Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
138	195.3602	81.43968	267.64072	1.0514227	487.375	17.212397	28.835989	54.770733	-53.78146	556000	-0.15080951	760.44104	0.0	-380.10492	0.8807851	9.685754e-10	703.2373089790344
139	213.08368	89.34286	288.27914	-21.166569	416.66666	37.33768	12.872536	67.19343	-34.579044	560000	-0.06940337	638.8359	0.0	-180.85876	0.80683565	-2.30968e-09	707.8426361083984
140	211.172	82.97289	279.19092	-25.644743	367.8	27.922512	26.561323	68.226494	-43.59324	564000	-0.069895305	782.69666	0.0	-323.3041	0.82178086	-8.1956386e-10	712.3421897888184
141	145.30046	117.156075	261.87744	-58.108818	379.1	37.68782	20.166195	79.907745	-32.78216	568000	-0.002034567	1415.1682	0.0	-402.84747	0.87430584	2.6077032e-09	716.782958984375
142	185.63074	97.56928	267.35382	-2.6266167	385.3	38.749687	13.871582	66.46108	-17.695982	572000	-0.0056827976	936.52155	0.0	-262.33154	0.75676036	-8.1956386e-10	720.967383146286
143	177.03606	115.66697	291.3706	-27.096155	340.81818	19.626778	34.75815	71.03269	-58.665943	576000	-0.02534079	1228.6093	0.0	-385.6396	0.8114652	1.3411044e-10	725.1368708610535
144	183.4636	109.57273	279.06726	-1.4656003	360.63635	42.33917	17.478172	73.107544	-32.48171	580000	-0.01711951	1507.477	0.0	-347.11255	0.788217	1.385808e-09	729.2806839942932
145	176.5064	115.538414	295.50388	-29.222261	360.72726	31.395071	22.029158	62.049923	-38.128937	584000	-0.030636601	1678.1074	0.0	-372.89246	0.8303354	2.115965e-09	733.3262000083923
146	132.42314	121.54014	262.7136	-37.041157	342.36365	29.464437	21.126112	60.119305	-36.658092	588000	-0.024809426	1475.6215	0.0	-371.61438	0.81141484	-1.6391277e-10	737.5484161376953
147	151.13634	125.744644	251.16774	-90.1922	304.25	31.171484	26.457767	61.671146	-42.52982	592000	-0.029105736	1293.6699	0.0	-380.77667	0.81547564	-2.041459e-09	741.4901130199432
148	137.9631	126.02692	281.50742	-22.558468	295.07693	39.431717	20.578926	66.43767	-33.931362	596000	0.012831464	1437.968	0.0	-260.12244	0.7930143	1.2814999e-09	745.4034790992737
149	142.33508	116.14786	276.68866	-15.304249	327.66666	23.665703	29.013594	66.19314	-43.016106	600000	-0.0589153	1793.6858	0.0	-542.5388	0.8406958	-9.387732e-10	749.4703140258789
150	196.47115	96.39373	280.99652	-8.3006935	324.08334	34.41114	24.652765	66.8004	-29.005682	604000	-0.012560119	1080.491	0.0	-399.1131	0.7860355	1.7732382e-09	753.5590968132019
151	148.46953	113.149185	258.43982	-29.492617	349.18182	41.673008	25.631939	76.616776	-28.983164	608000	0.010211085	1099.5356	0.0	-372.82983	0.80863196	-8.1956386e-10	757.8062100410461
152	188.01292	105.01313	261.89392	-49.31995	380.7	28.57054	31.950094	69.344124	-47.65628	612000	-0.016184121	1274.4497	0.0	-399.1942	0.80774915	-3.4570693e-09	762.2137730121613
153	174.96275	95.07141	266.50467	-8.042784	407.1111	36.843906	19.642036	67.83924	-21.779408	616000	-0.021713529	763.7915	0.0	-149.13513	0.8841954	1.4603138e-09	766.8936409950256
154	234.12546	20.912954	266.29037	185.93115	389.4	38.117428	17.345917	68.71317	-14.035907	620000	-0.07661093	349.5238	0.0	-221.47499	0.8125331	-9.834766e-10	771.6353368759155
155	183.36197	97.10698	257.1034	-8.335783	393.33334	42.59149	18.619173	72.45002	-12.3630905	624000	-0.008951988	734.5589	0.0	-204.30212	0.8483775	2.6375055e-09	776.3362319469452
156	143.0267	104.68459	254.67929	-33.46116	434.8889	35.88066	23.039824	70.47117	-24.878456	628000	0.0037421242	1229.5575	0.0	-424.50995	0.81372845	-1.5348196e-09	780.8209810256958
157	240.46875	22.133652	275.49017	214.91553	448.75	22.780924	22.003994	67.5622	-29.592653	632000	-0.025709383	641.3917	0.0	-388.82605	0.8298508	-1.1622906e-09	786.4065301418304
158	222.05681	71.570465	278.2207	21.699125	379.1	40.90043	18.087675	70.1256	-17.986923	636000	-0.03269018	553.9053	0.0	-128.14447	0.8276555	7.301569e-10	790.967808008194
159	154.62236	123.16615	272.33603	-53.032066	396.2	41.649094	19.34972	73.53837	-1.1595849	640000	0.01576691	1504.6207	0.0	-687.9459	0.84664947	-2.95043e-09	795.5248639583588
160	124.077156	127.01863	261.72592	-24.694654	356.54544	33.21746	25.463802	70.750824	-36.13674	644000	0.013472273	1617.5264	0.0	-543.79114	0.83922863	-3.8146974e-09	799.8247489929199
161	216.20786	73.91379	277.2767	5.894942	365.8	31.718246	20.22087	70.420044	-25.166506	648000	-0.02660071	960.25275	0.0	-501.52557	0.7892742	1.1026859e-09	804.1891448497772
162	205.63782	84.182335	262.64032	-25.995213	402.66666	24.040703	29.61758	72.51656	-37.85098	652000	-0.049745426	1288.1227	0.0	-733.6588	0.7953873	-1.0579825e-09	808.5434699058533
163	177.0324	96.999916	271.21808	-21.190205	431.8889	43.59574	18.256586	72.78319	-20.99159	656000	-0.006840886	923.6265	0.0	-296.9795	0.791447	-6.705523e-10	813.2259199619293
164	152.31271	114.55514	261.91095	-60.025517	413.44446	34.04726	15.727538	70.26538	-24.683577	660000	-0.0359753	1089.9452	0.0	-230.60529	0.8844953	-2.8312205e-10	817.829864025116
165	157.49725	137.91342	269.04767	-146.25854	434.33334	24.746225	23.524025	70.35259	-25.935633	664000	-0.0012989504	1144.6182	0.0	-366.50977	0.81619346	-2.8461218e-09	822.5447549819946
166	157.99939	100.255684	253.98323	-32.844803	428.33334	27.84104	24.346102	71.266464	-27.562988	668000	-0.01406106	921.05804	0.0	-144.82379	0.8327321	1.5646219e-09	827.2163641452789
167	123.341576	129.1175	266.64322	-44.810825	341.27274	32.08896	19.165012	72.38876	-27.504185	672000	-0.005123232	1455.0499	0.0	-375.58362	0.8777901	4.4703483e-10	831.6863989830017
168	183.12534	86.97754	260.5783	9.562145	378.3	27.702827	24.378403	72.65684	-22.839514	676000	-0.01709583	846.3608	0.0	-331.50214	0.823458	7.4505804e-11	836.1020510196686
169	199.5672	93.36157	295.9321	-2.3264303	361.0	34.19709	24.72299	73.580505	-27.147194	680000	-0.030980226	799.06415	0.0	-291.12576	0.8135865	5.9604643e-10	840.6135430335999
170	174.1238	104.15212	254.1942	-10.4978895	363.18182	44.362183	19.62592	75.147675	-15.237057	684000	-0.03080625	880.88257	0.0	-224.62897	0.83277214	-1.6093255e-09	845.0181670188904
171	164.83792	107.52331	277.5154	-38.65462	361.81818	33.809822	21.376972	73.88346	-20.473812	688000	-0.018909771	912.5729	0.0	-87.2583	0.83678114	2.2351743e-09	849.384152173996
172	218.92914	71.936	270.4677	3.2566438	358.18182	36.49169	22.533546	74.98975	-20.320534	692000	-0.03074342	569.1286	0.0	-271.87347	0.8195733	1.7434358e-09	853.7876369953156
173	130.72404	135.10373	259.33493	-124.58866	367.7	43.115227	20.616718	76.35046	-26.807945	696000	0.019113986	1917.8903	0.0	-1298.9912	0.84232235	-6.109476e-10	858.1397030353546
174	159.53929	118.44515	258.6752	-54.835476	353.63635	21.934788	31.427835	73.59911	-44.951054	700000	-0.04790885	1953.0344	0.0	-911.5458	0.8229426	5.066395e-10	862.4629518985748
175	114.02324	117.54639	267.63535	-22.453169	348.36365	34.707188	24.113684	75.008125	-24.275028	704000	0.017117035	1500.0742	0.0	-683.4652	0.8068071	2.7269125e-09	866.7905411720276
176	216.9321	74.16663	289.07578	11.652146	375.0	27.884743	23.901402	70.64742	-37.121025	708000	-0.06366695	1237.153	0.0	-587.68335	0.78994	1.6838312e-09	871.4271078109741
177	248.17493	28.281637	299.59067	216.69778	378.8	38.27452	24.98135	76.27288	-36.263252	712000	0.006400569	662.7008	0.0	-302.3227	0.7623789	6.2584876e-10	875.881520986557
178	187.36098	104.834236	277.05884	-0.89424837	344.18182	46.480648	15.885018	77.12932	5.083893	716000	-0.02852018	950.16504	0.0	-210.33801	0.83609706	-8.791685e-10	880.0874309539795
179	234.31589	41.694366	269.95154	133.24272	468.75	37.900608	23.651068	76.48262	-26.306246	720000	0.045989145	927.40674	0.0	-415.16016	0.72854763	7.1525574e-10	884.4173851013184
180	148.55309	106.02076	244.74341	-8.893382	330.9091	43.4059	14.65976	74.8549	1.5907686	724000	-0.04571443	1307.901	0.0	-464.56097	0.885264	-3.7252904e-10	888.6171100139618
181	213.83336	76.67348	266.41946	5.6968217	423.77777	36.777077	22.401567	75.21713	-12.721304	728000	-0.0010520415	664.9421	0.0	-72.8775	0.76610315	-5.2154064e-10	892.9416909217834
182	221.51744	76.93731	261.84567	-16.861872	360.9091	43.230766	19.177492	74.671074	-1.2470164	732000	-0.052345596	434.2827	0.0	-78.654205	0.82591623	-1.9222497e-09	897.2170372009277
183	223.54636	85.12664	279.4894	-26.637653	376.2	40.806084	23.279049	76.267105	0.08417767	736000	-0.03745594	710.1189	0.0	-285.3808	0.8511635	2.667308e-09	901.54838514328
184	254.11722	19.403559	279.6706	220.54839	376.66666	39.781242	20.509228	77.005486	-16.744896	740000	0.04221567	382.14804	0.0	-140.44377	0.70944536	-3.1292438e-10	905.7685890197754
185	243.83932	30.777805	272.8113	165.38333	433.1111	51.219467	17.564413	88.824684	-4.335036	744000	0.04120446	816.5525	0.0	-303.38928	0.7338788	4.917383e-10	910.3322198390961
186	224.41164	62.14767	265.2471	24.52419	330.0	49.542942	14.232133	73.95336	0.61163664	748000	-0.10089345	426.23917	0.0	-117.40869	0.80721074	1.4454127e-09	914.56241106987
187	137.94246	118.21895	259.48868	-54.79236	312.33334	45.953392	21.01407	86.41597	-4.6222057	752000	-0.011337902	1377.2169	0.0	-562.4808	0.85450953	-6.109476e-10	918.6597430706024
188	233.13028	62.932587	270.00266	40.664696	348.45456	32.849514	28.820988	77.701385	-43.278477	756000	-0.008640595	939.89764	0.0	-589.3817	0.79979074	8.9406965e-10	922.8621928691864
189	195.9857	93.72438	279.74243	-11.500131	355.27274	46.813976	17.33923	81.28069	9.057137	760000	-0.003510603	956.46063	0.0	-143.56836	0.7817597	1.9669533e-09	926.9760489463806
190	202.06064	91.81535	260.3678	-15.088669	334.81818	47.11371	19.079447	87.1018	-6.2154317	764000	-0.029386772	845.38086	0.0	-183.26398	0.75788206	-2.682209e-10	931.1136269569397
191	169.77733	111.75009	268.2815	4.6594186	318.25	41.321568	23.738997	84.078415	-23.759651	768000	-0.027135037	1122.2377	0.0	-114.92023	0.7962169	2.399087e-09	935.0638389587402
192	208.87671	69.371826	261.52188	9.349054	334.0	42.052055	21.10944	79.742615	-29.541136	772000	0.0071129166	643.2737	0.0	-195.85593	0.77752256	-1.0728836e-09	939.2469687461853
193	138.07053	125.78563	263.64066	-89.9428	353.0909	46.196777	18.779829	80.49111	-12.990104	776000	0.041559268	2178.4072	0.0	-1167.8475	0.74126005	-7.748604e-10	943.4287900924683
194	209.95735	90.124466	275.0563	9.191379	313.83334	42.67689	24.330013	79.68722	-35.553375	780000	0.014761818	741.8394	0.0	-273.12473	0.79700524	-1.6689301e-09	947.3914408683777
195	215.06297	92.10599	296.03333	6.2956285	312.0	47.76058	24.010702	80.43119	-36.331093	784000	-0.023961507	481.84787	0.0	-105.34451	0.78605264	2.9057263e-09	951.3975398540497
196	150.99672	115.44718	272.4141	-0.99595195	272.85715	40.30703	32.36397	81.56502	-40.880413	788000	-0.044023875	1047.8019	0.0	-194.76709	0.7648576	1.6391277e-10	955.237254858017
197	230.12407	69.422485	302.97903	9.323487	310.58334	50.364716	21.021925	81.54889	-30.77191	792000	0.03272018	594.06824	0.0	-153.43817	0.73107517	7.301569e-10	959.2843790054321
198	187.69762	103.02717	276.2187	-5.760055	321.33334	54.353516	21.778152	81.08664	-48.35271	796000	0.09752872	1418.5508	0.0	-534.6001	0.7220312	-1.6242265e-09	963.2395689487457
199	167.48149	116.934074	280.56308	-7.75978	283.14285	48.837765	20.39848	79.45871	-23.686186	800000	-0.015715525	1325.5453	0.0	-293.40527	0.7609645	1.1473894e-09	967.151725769043
200	167.05992	126.14149	295.97855	-49.850513	274.85715	42.641277	22.49477	84.35614	-35.54029	804000	0.0090179285	1340.48	0.0	-229.99915	0.79342943	1.8030405e-09	970.9283459186554
201	178.72475	112.97385	277.5519	-12.127643	280.92856	37.502655	32.35268	81.68771	-41.153797	808000	-0.010402981	852.5793	0.0	-182.05573	0.7643004	3.2782554e-09	974.7927730083466
202	223.93777	74.71514	281.0858	-25.438683	299.3846	57.04138	21.21474	87.1431	-34.90981	812000	0.022604352	317.64	0.0	-90.40808	0.743484	-4.4703484e-11	978.6756348609924
203	192.35425	107.7173	289.60284	-36.43881	274.92856	48.912884	27.94842	84.66157	-50.789993	816000	-0.012335851	1462.2083	0.0	-328.12622	0.7352372	-9.23872e-10	982.4756181240082
204	164.40248	130.37584	288.45398	-67.83772	281.5	51.56702	22.478886	85.673805	-55.653545	820000	-0.007916567	1130.461	0.0	-456.05646	0.8077296	-3.0100347e-09	986.3021550178528
205	135.87595	115.10973	286.9844	-27.833197	293.15384	31.146513	31.96571	83.10787	-50.41791	824000	-0.014572026	1112.05	0.0	-277.47394	0.79904056	0.0	990.2184109687805
206	189.82175	115.63788	287.85318	-7.6696153	289.23077	41.5203	33.22227	89.42997	-66.694786	828000	0.02056418	452.07388	0.0	-144.4855	0.75737715	2.682209e-10	994.0329339504242
207	172.00467	118.04662	274.1813	-21.43861	273.14285	27.956812	37.950462	89.06885	-52.18367	832000	-0.0660352	1695.2872	0.0	-544.8861	0.76640683	2.2053719e-09	997.8054621219635
208	257.13034	20.256063	290.0011	228.44193	309.91666	45.01781	31.404207	85.93337	-49.70533	836000	-0.035398144	966.6778	0.0	-735.39514	0.7270305	-1.1026859e-09	1001.7650561332703
209	186.03648	101.65898	275.801	24.550188	301.46155	60.825394	18.799168	98.31299	-41.438263	840000	-0.020630356	957.25525	0.0	-555.4614	0.8174025	2.7418137e-09	1005.8216378688812
210	240.57126	24.585026	263.87878	174.28705	378.7	51.352066	21.119362	82.08089	-21.686275	844000	0.09872481	640.74066	0.0	-221.28046	0.6920429	-1.0281801e-09	1010.1283099651337
211	197.63574	92.96016	270.88562	2.3825815	345.72726	43.993607	22.6201	74.88863	-40.798386	848000	-0.04121325	775.77625	0.0	-169.25226	0.77444226	1.6540289e-09	1014.3131721019745
212	223.87114	76.38433	289.0056	-3.0521271	354.0909	47.986214	17.858503	79.34427	-33.62141	852000	-0.0375865	600.1785	0.0	-118.43878	0.77001154	-2.0563602e-09	1018.635213136673
213	149.56729	106.362885	288.1761	-11.85869	330.66666	40.676456	24.501822	79.64852	-41.01859	856000	0.012384059	1204.3635	0.0	-262.7378	0.73263305	-2.5331974e-09	1022.8834509849548
214	215.35768	73.65052	277.6922	4.7537007	352.45456	35.07015	29.493044	76.83212	-44.131577	860000	-0.009090664	1003.1615	0.0	-432.37183	0.735662	1.0579825e-09	1027.1912851333618
215	179.30835	128.42004	289.3388	-62.47458	319.08334	45.101227	21.374249	80.05685	-37.22598	864000	-0.006951113	1455.5922	0.0	-242.20264	0.7122656	-4.0233136e-10	1031.3049039840698
216	100.69265	133.07791	274.5104	-43.047516	273.14285	32.32683	26.887846	75.47924	-61.06066	868000	-0.008312101	1907.9987	0.0	-322.4696	0.81457055	2.9802324e-11	1035.1765048503876
217	242.57507	18.804405	269.67807	209.22633	360.5	30.781479	28.519289	80.71362	-64.06182	872000	0.03829062	1073.938	0.0	-592.1372	0.7030182	4.917383e-10	1039.362566947937
218	182.43536	126.02681	297.43655	-37.629208	396.9	49.478165	18.75527	79.547195	-68.02033	876000	0.06460602	1504.1182	0.0	-808.3215	0.6750909	-5.960465e-11	1043.5563447475433
219	166.8459	128.0937	292.94873	-47.935925	276.64285	42.562103	24.459587	79.24923	-72.76691	880000	-0.061370566	921.42267	0.0	-475.52054	0.7937904	-6.2584876e-10	1047.437569141388
220	145.98366	127.855354	267.23386	-30.016912	304.23077	28.77334	37.387516	85.41693	-73.72467	884000	-0.016308341	1428.7375	0.0	-262.28894	0.7759989	-8.493662e-10	1051.488047838211
221	226.08264	65.27571	273.48947	15.762322	329.0	39.06274	31.994677	83.5318	-73.14053	888000	0.040080287	1328.9645	0.0	-643.645	0.71199965	2.8908254e-09	1055.572510957718
222	188.21663	115.13514	301.8862	6.018038	279.53845	48.898403	24.311373	83.13701	-73.88516	892000	-0.013104201	1177.5875	0.0	-465.18988	0.7484816	-1.7434358e-09	1059.4590549468994
223	159.25352	113.28982	262.0861	3.0335443	290.23077	37.914585	32.418377	84.090034	-76.647194	896000	-0.038209207	1654.1267	0.0	-628.7367	0.7754526	1.7285346e-09	1063.5485179424286
224	192.35745	100.6214	262.60263	-8.8744335	305.84616	43.935875	21.036907	80.78592	-69.21018	900000	-0.072927475	999.70056	0.0	-211.96387	0.7885981	2.2053719e-09	1067.4993958473206
225	184.51006	103.55048	285.6537	-10.544891	308.25	42.94543	28.688446	85.37645	-71.37196	904000	0.021379355	713.23486	0.0	-114.10492	0.81188273	-1.9818545e-09	1071.5031878948212
226	258.23724	13.13757	281.75653	235.36247	328.25	51.134186	24.703022	87.55208	-10.586697	908000	-0.014995584	487.9514	0.0	-377.99844	0.75516796	1.1771918e-09	1075.5468847751617
227	198.09853	110.53933	279.38504	-23.273619	299.07693	57.09914	21.069082	86.68838	-64.608475	912000	0.030686734	924.0778	0.0	-176.3352	0.75834936	1.7881393e-09	1079.4828479290009
228	253.5714	20.841719	283.62714	224.81491	332.27274	52.20251	21.303946	93.1412	-46.65042	916000	-0.030596726	421.34366	0.0	-277.17627	0.78000283	-1.8626451e-09	1083.6408650875092
229	202.5694	89.85254	264.73267	-16.578377	330.83334	48.935085	22.099867	84.75859	-64.67276	920000	0.01761661	1108.1348	0.0	-344.04626	0.734074	-1.2814999e-09	1087.8703219890594
230	233.69427	68.67083	281.18915	12.854436	318.25	46.72346	24.154297	91.352806	-27.922333	924000	-0.04104281	780.7687	0.0	-370.98892	0.7606997	7.301569e-10	1091.9342830181122
231	220.07954	76.83188	278.48782	5.1945715	331.16666	59.770126	18.5462	92.94137	-52.448765	928000	-0.002044306	928.8569	0.0	-297.94342	0.7255106	-1.4603138e-09	1096.0350458621979
232	231.49713	35.32671	274.6928	168.27989	431.55554	48.95974	19.937893	84.96848	-52.121677	932000	0.09198304	863.0677	0.0	-406.58377	0.663916	-2.503395e-09	1100.268632888794
233	207.31052	110.610054	289.50653	-16.44595	305.53845	49.26849	19.249847	81.05584	-34.89424	936000	-0.063479334	1075.1033	0.0	-189.28186	0.7474099	2.1457671e-09	1104.545933008194
234	218.10866	88.2709	304.98032	18.035168	358.0	49.14507	23.945498	84.63594	-39.31866	940000	0.046571054	678.9221	0.0	-193.19235	0.676354	-1.7732382e-09	1108.5840010643005
235	206.96019	78.49496	268.0643	34.17856	396.66666	40.363834	25.062225	83.812416	-15.535	944000	0.06884583	677.02686	0.0	-328.94333	0.6895669	4.4256447e-09	1112.856456041336
236	229.00212	72.802155	282.0063	-3.160744	309.66666	50.295055	20.651737	83.5698	-42.24964	948000	-0.089010745	967.57654	0.0	-584.2654	0.75414026	-2.384186e-10	1116.868166923523
237	233.21552	73.52118	285.6981	-3.515664	323.91666	57.337013	20.186718	81.57384	-21.563126	952000	0.023251023	386.0182	0.0	-47.792908	0.71868443	-3.427267e-10	1120.9590511322021
238	240.22932	76.56529	303.5793	-15.788408	296.53845	55.20918	19.163952	81.386566	-32.2543	956000	-0.018725611	509.75372	0.0	-170.57895	0.7462644	1.6540289e-09	1124.807550907135
239	210.12617	81.465294	277.8974	16.495262	314.5	61.509	12.357328	83.97553	6.726545	960000	0.031686444	1088.7363	0.0	-457.96985	0.7365999	-1.3262034e-09	1128.796600818634
240	233.31125	81.04819	299.0021	5.741708	285.7143	52.625103	23.529272	80.72151	-47.9274	964000	-0.020945726	753.6982	0.0	-241.60022	0.7055357	-5.811453e-10	1132.6056778430939
241	164.23454	119.572556	305.12244	-2.343147	257.86667	58.42306	20.204882	86.25149	-57.67144	968000	0.019178864	1881.7262	0.0	-905.1199	0.76205206	-1.0281801e-09	1136.3225238323212
242	136.17456	110.50104	267.4533	-4.5779934	253.33333	44.463856	29.856592	82.25285	-63.317734	972000	0.024930075	1531.7161	0.0	-490.15503	0.7569144	6.2584876e-10	1140.1703219413757
243	198.62413	101.24938	274.41135	-9.079197	262.2	43.870148	30.117514	79.3396	-56.69966	976000	0.038830694	930.03973	0.0	-372.04077	0.6808729	4.0233136e-10	1143.9556040763855
244	180.38405	112.63822	302.28668	0.100143865	274.7857	43.283157	31.604115	94.10471	-73.26211	980000	-0.039426316	1284.5723	0.0	-310.30157	0.66852635	-3.0696392e-09	1147.7200689315796
245	195.93324	98.245155	274.75052	15.625407	255.33333	59.2575	19.512346	85.59453	-24.691013	984000	-0.0436578	1277.3022	0.0	-329.92865	0.69569606	-2.0861626e-09	1151.4279718399048
246	158.56606	120.03275	279.98685	-54.580444	248.13333	50.876102	24.639517	82.37823	-37.06702	988000	0.024158845	1546.2849	0.0	-395.85083	0.690114	-2.8908254e-09	1155.0742909908295
247	210.48547	100.27633	285.70135	9.422877	263.2857	46.75448	26.969536	83.115524	-72.04908	992000	-0.046913564	1246.9163	0.0	-324.44025	0.70837474	2.69711e-09	1158.7641260623932
248	229.04305	89.78112	293.27618	4.5842514	271.2143	54.738785	24.904278	82.58416	-68.50953	996000	-0.07304797	1052.2179	0.0	-303.9198	0.71206945	8.3446505e-10	1162.4901390075684
249	234.1533	74.37224	300.10507	-14.19438	286.6154	63.230045	16.014435	87.79604	-17.308804	1000000	0.056235038	755.90137	0.0	-222.16107	0.71312207	-4.1723253e-10	1166.3944311141968
250	205.30527	101.793526	295.48776	6.786864	281.2857	58.534264	22.711567	91.25586	-60.975636	1004000	-0.037149046	1053.6279	0.0	-256.59357	0.7315027	1.7881394e-10	1170.2013278007507
251	227.65465	80.29251	286.53912	35.22232	281.2143	57.82296	18.835127	85.86345	-17.92156	1008000	-0.073120184	784.04895	0.0	-68.792725	0.7607097	-7.748604e-10	1174.095176935196
252	145.52383	126.56415	279.6832	-26.453625	344.0	43.100132	25.723547	88.43957	-52.764206	1012000	0.017114514	1260.8887	0.0	-512.3685	0.773301	-1.3709068e-09	1178.3895680904388
253	192.83334	113.50025	279.80356	-26.564308	307.46155	42.008984	26.353542	81.26717	-53.030773	1016000	-0.07216539	989.5593	0.0	-226.82397	0.79672164	3.7252904e-10	1182.560045003891
254	228.34407	63.99395	281.50223	54.03642	417.77777	47.631275	21.24345	85.08871	-13.001585	1020000	0.011999697	376.27563	0.0	-181.31956	0.7640463	1.6391277e-10	1186.8571829795837
255	243.97601	22.281046	284.27914	216.55086	358.63635	55.08025	18.325619	83.767914	-24.655903	1024000	-0.11969569	169.23875	0.0	-72.83286	0.79849017	5.066395e-10	1191.1940169334412
256	241.653	21.188307	267.6211	203.74605	413.33334	55.12605	18.419687	91.69566	19.977308	1028000	0.10455896	632.911	0.0	-347.76648	0.68672645	-1.296401e-09	1195.3688578605652
257	252.22438	22.894064	290.49048	218.96823	346.81818	52.39661	17.075655	79.55023	-2.4599528	1032000	-0.16738199	223.51848	0.0	-95.86593	0.7597395	-1.8775463e-09	1199.765450000763
258	195.89638	102.61498	298.71225	-1.1308577	324.33334	54.253452	22.839836	84.21387	-32.573036	1036000	-0.03726942	783.01135	0.0	-382.13165	0.8098073	-4.917383e-10	1204.0314991474152
259	252.33168	18.363834	278.33456	214.01901	349.9091	49.524094	18.773726	79.92196	-56.6323	1040000	-0.08809515	480.34866	0.0	-213.28015	0.77113754	2.8312205e-10	1208.6113941669464
260	198.9381	87.00226	261.73627	11.544878	337.27274	53.41949	21.449919	83.923004	-27.68744	1044000	0.07278576	727.3171	0.0	-291.87555	0.6853152	3.1590461e-09	1212.941565990448
261	202.02388	80.45266	278.8434	-8.259938	393.2	45.653263	20.240673	80.87025	-49.326973	1048000	-0.067779966	1093.9049	0.0	-378.52673	0.7034679	-2.8461218e-09	1217.654776096344
262	165.34348	115.72999	284.69537	-25.566013	302.6154	39.646645	23.783648	79.798294	-56.33555	1052000	-0.0035956525	851.8021	0.0	-404.30576	0.79499227	-2.2500752e-09	1221.6581377983093
263	218.37997	70.0618	275.0806	18.439219	355.18182	33.66725	31.253616	79.40198	-51.81123	1056000	0.06380702	1628.9933	0.0	-1010.6513	0.61885035	1.2218953e-09	1225.8755447864532
264	235.82039	69.58058	285.99655	2.9489512	300.23077	52.674328	16.758791	84.4485	-25.261518	1060000	-0.07017375	445.49976	0.0	-221.62907	0.7520098	-1.2069941e-09	1230.048336982727
265	210.322	79.96372	280.388	20.065742	295.84616	49.44424	26.113482	93.872086	-54.066193	1064000	0.041217923	614.5229	0.0	-164.33606	0.71953547	7.4505807e-10	1233.9580538272858
266	206.74774	83.58782	284.90323	-2.3269546	311.5	50.94698	24.629429	82.031075	-62.737965	1068000	-0.07061299	671.5413	0.0	-204.90079	0.7433871	1.3560056e-09	1237.9629509449005
267	197.86337	118.0968	287.9984	-22.455477	288.30768	54.145935	24.893984	101.25533	-73.79434	1072000	0.028200837	980.09906	0.0	-464.98004	0.7076764	-1.5050173e-09	1241.845132112503
268	195.24857	135.62956	286.7096	-169.29305	302.53845	53.94689	19.637657	81.395294	-45.586647	1076000	0.03299157	1738.15	0.0	-733.70544	0.68320704	7.748604e-10	1245.6729400157928
269	196.08305	112.21068	284.79083	-12.7705	253.4	45.348907	31.392168	80.07255	-82.54391	1080000	-0.10152261	2030.6357	0.0	-846.0405	0.7103781	-1.3560056e-09	1249.3531138896942
270	154.68335	109.578354	265.58923	-6.657444	258.0	52.9816	25.155275	80.62009	-65.07449	1084000	-0.018761944	2064.8313	0.0	-499.8839	0.7491478	6.705523e-10	1253.114944934845
271	209.7412	100.35664	295.39276	8.558736	275.2143	46.321712	22.25111	78.87408	-85.84132	1088000	-0.022363761	838.5692	0.0	-351.55316	0.7406094	-7.0035455e-10	1256.834264755249
272	153.95087	117.0309	287.1394	-16.690212	239.4375	50.334858	27.099838	85.678856	-84.25888	1092000	0.025457656	1652.6235	0.0	-312.7931	0.7125625	1.3113022e-09	1260.4568300247192
273	221.0577	92.24385	291.74875	-5.729673	265.35715	49.06149	28.8983	78.29343	-86.55733	1096000	-0.022353355	961.30536	0.0	-408.281	0.68062407	4.768372e-10	1264.2332739830017
274	202.14915	115.963776	301.57385	-96.2174	277.92856	53.548332	27.249004	80.53933	-55.822926	1100000	0.062154375	798.8886	0.0	-307.2533	0.7171483	-7.1525574e-10	1268.0905900001526
275	222.37541	90.11053	284.4025	-18.35966	283.7857	50.85322	35.783634	87.65373	-91.33064	1104000	-0.040938225	855.27844	0.0	-281.21906	0.65850025	-1.5646219e-09	1271.9095509052277
276	185.73961	116.45081	291.17172	-22.87865	266.85715	60.318813	21.955177	88.57128	-85.34061	1108000	-0.012806326	783.8915	0.0	-552.92584	0.7490319	9.983778e-10	1275.7273070812225
277	198.91737	108.38692	293.24597	-21.200453	292.23077	49.241497	31.76938	95.499596	-85.9221	1112000	-0.021672482	1094.8933	0.0	-429.56134	0.72639245	-3.606081e-09	1279.6001229286194
278	196.87476	102.312645	278.6788	-14.548116	289.46155	53.90037	17.495068	85.59963	-0.37562615	1116000	0.018597683	1516.7666	0.0	-391.85034	0.7106235	-1.5795231e-09	1283.5465660095215
279	212.92433	100.6421	298.37442	-2.2141516	267.64285	50.538086	22.866766	80.73288	-79.640526	1120000	-0.047004662	800.6964	0.0	-480.86996	0.7176173	-7.4505807e-10	1287.2762389183044
