Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
279	-0.70236105	28.491737	37.987427	-86.952675	126.96774	-17.166164	38.556545	46.165802	-143.12442	1120000	-0.0074426485	186.84239	0.0	-53.49428	0.2056604	-5.528331e-09	519.4558012485504
280	9.356985	52.381424	253.86803	-39.45355	146.34616	-13.108694	38.931633	46.77033	-143.15408	1124000	-0.025695976	694.1774	0.0	-220.77354	0.20841783	1.4394522e-08	520.5350642204285
281	3.3568127	56.308346	254.55843	-63.89372	152.57692	-7.3749104	42.097122	96.67519	-123.38662	1128000	0.010290361	517.8229	0.0	-70.13114	0.22530647	-1.038611e-08	521.6757628917694
282	-10.232273	22.977058	41.43507	-56.795193	159.43478	-15.360102	38.520966	48.699314	-127.00637	1132000	-0.0026481804	282.92398	0.0	-100.78376	0.24365705	4.5895576e-09	522.7819640636444
283	24.530827	76.5519	245.30495	-73.86567	186.0	-13.584608	41.601048	57.163708	-131.46176	1136000	-0.03869241	1307.3757	0.0	-635.99744	0.22564435	-1.0579821e-09	524.0249500274658
284	17.686256	79.21914	247.82927	-80.81109	201.0	0.68560207	38.981976	77.41588	-137.8766	1140000	0.016847517	909.87476	0.0	-155.05768	0.2349103	1.2174249e-08	525.2226090431213
285	65.17227	80.771935	221.23848	-59.17386	232.375	5.0436254	40.68955	89.61104	-121.35283	1144000	-0.0032200841	1074.9672	0.0	-485.44788	0.22755866	6.9737434e-09	526.4536230564117
286	50.10869	97.65319	208.17183	-83.41936	236.4375	9.824172	29.111023	72.647	-122.945526	1148000	-0.018546702	1127.5785	0.0	-296.37595	0.26384607	-3.72529e-10	527.6992270946503
287	-8.228394	104.614586	237.04675	-115.79469	226.23529	10.521924	36.377216	95.79636	-117.00746	1152000	0.00760867	1303.4149	0.0	-575.65796	0.26700664	8.881092e-09	529.0602560043335
288	52.27752	130.70137	263.3122	-139.70541	263.14285	3.3193243	34.929718	74.412186	-139.24866	1156000	-0.0014663972	1565.6433	0.0	-189.54462	0.23026407	-4.1723247e-09	530.3971011638641
289	6.521372	107.22691	279.4753	-110.82902	216.05556	2.360376	39.14163	70.30373	-128.4562	1160000	0.0103935255	956.2339	0.0	-247.2613	0.24691698	7.599592e-09	531.626617193222
290	-8.226744	111.1241	241.97005	-118.41367	223.17647	-8.417199	40.64649	63.55173	-136.94661	1164000	-0.025680462	1086.8989	0.0	-146.1348	0.2621156	1.2144447e-08	532.849447965622
291	-31.901163	122.33947	250.4372	-136.84602	209.64706	-15.387712	42.177265	68.03608	-118.4413	1168000	-0.0061018215	1194.2256	0.0	-287.77414	0.28544372	2.1904707e-09	534.1217341423035
292	-22.731705	106.56253	233.0428	-139.79204	212.11765	-5.4376397	42.63811	102.85053	-119.69529	1172000	0.0048493077	1663.9001	0.0	-1006.28235	0.26062694	-2.0861626e-09	535.3561761379242
293	-45.07335	123.8157	262.8386	-140.38145	208.52942	-16.356138	42.476345	72.753716	-123.1203	1176000	-0.020772917	956.8479	0.0	-298.87384	0.2920835	7.0631505e-09	536.6256411075592
294	-45.31159	151.42357	283.52606	-146.8065	229.125	-12.727194	48.930748	76.82062	-98.11606	1180000	0.0062744212	604.99365	0.0	-297.76276	0.27370027	1.4990569e-08	537.9108879566193
295	-75.79878	100.37051	169.14934	-150.86087	228.05882	-19.378511	47.542076	73.77031	-134.24937	1184000	0.0042128298	1585.6001	0.0	-811.3051	0.26792127	-1.8700957e-08	539.453782081604
296	-100.886314	123.6686	308.82776	-185.18227	184.95238	-34.59657	39.505886	68.87989	-94.59507	1188000	-0.023860693	794.60236	0.0	-356.90823	0.29411852	5.9604766e-11	540.6592080593109
297	-96.09153	117.611855	286.47864	-174.12587	192.89473	-32.00843	50.101006	109.17506	-115.34716	1192000	0.013659168	523.8653	0.0	-209.53313	0.29817426	-5.438924e-09	541.9086730480194
298	-148.40031	36.56441	-36.257042	-191.31909	178.95238	-50.491165	36.95847	71.88271	-91.808495	1196000	0.024128381	321.84457	0.0	-190.2484	0.3100409	6.005168e-09	543.0899112224579
299	-140.23192	37.463493	-41.241665	-198.9539	177.04546	-53.771435	38.97015	61.02307	-132.57693	1200000	0.001406119	140.08546	0.0	-63.68538	0.31949174	4.500151e-09	544.3176770210266
300	-131.79565	106.51337	300.90506	-201.6689	195.57895	-54.169712	41.9185	68.53095	-96.18156	1204000	-0.0026931805	228.8757	0.0	-106.64572	0.30473942	4.053116e-09	545.6018440723419
301	-144.08014	55.10433	66.76078	-188.93243	171.43478	-59.129173	43.07565	106.83197	-100.38844	1208000	0.03468883	296.75394	0.0	-129.09985	0.3250562	-7.927418e-09	546.7700102329254
302	-121.12976	84.53541	181.64413	-182.88647	221.0	-55.92566	43.38292	72.51125	-122.44776	1212000	-0.019447502	495.12814	0.0	-314.78726	0.3040435	4.5895576e-09	548.3861660957336
303	-135.73515	30.490887	-32.976406	-189.84277	221.29411	-54.627644	34.720158	68.32255	-98.76797	1216000	0.016122669	248.06017	0.0	-125.19791	0.31773478	1.10417595e-08	549.7641050815582
304	-73.64862	140.43207	288.42688	-167.6211	281.41666	-37.99711	41.787495	73.65344	-123.286156	1220000	-0.025063336	586.15466	0.0	-280.59302	0.2905053	2.9802383e-11	551.384015083313
305	-15.386362	176.8728	291.61215	-164.05437	294.15384	-14.157355	55.361866	92.73068	-92.35165	1224000	-0.003157504	727.69946	0.0	-229.43947	0.2785945	-8.374452e-09	552.85076212883
306	50.14559	201.90817	277.78625	-175.67764	320.36365	3.1874888	55.413704	127.294876	-89.63338	1228000	-0.019886477	251.45436	0.0	-77.32019	0.26318234	-4.4703485e-09	554.568531036377
307	-36.45333	136.29988	264.21002	-170.18982	293.0	2.7132607	57.420742	112.94326	-88.507034	1232000	-0.002832828	2918.8245	0.0	-2212.3428	0.27184325	4.2915342e-09	556.1666822433472
308	-71.41811	134.20012	256.83545	-185.15445	359.44446	-32.426476	38.419434	63.188774	-86.775444	1236000	0.0049417913	600.5749	0.0	-191.38991	0.28535616	-4.1127204e-09	557.9009301662445
309	55.987507	163.28813	257.0753	-137.64708	341.4	-1.0173223	38.874207	78.16878	-114.347664	1240000	-0.016370017	845.82306	0.0	-348.21216	0.24489674	3.9935113e-09	559.6669170856476
310	-20.867773	138.60672	236.95094	-148.83742	304.41666	-2.4499478	46.655754	94.43175	-91.794235	1244000	-0.0012313388	619.455	0.0	-176.46019	0.26344413	5.5432317e-09	561.3589823246002
311	60.579975	174.29398	230.39014	-187.82005	439.14285	-4.2699013	46.579224	89.33788	-83.89361	1248000	-0.009321231	233.08463	0.0	-97.59068	0.2533586	1.2516974e-09	563.3944172859192
312	-36.639946	120.46876	221.71219	-173.04561	502.7143	-13.372359	37.64312	89.30946	-78.73442	1252000	0.012139167	929.0515	0.0	-626.36584	0.2780819	-9.983778e-09	565.7901182174683
313	70.65367	116.798065	223.8504	-82.29084	483.5	0.9745957	33.2699	79.501015	-101.44552	1256000	-0.008174835	767.4744	0.0	-322.31104	0.23694976	-1.0818243e-08	568.5981299877167
314	80.81751	115.63449	207.01994	-70.48244	494.0	9.768124	26.639668	95.014565	-97.16589	1260000	0.006367337	655.0159	0.0	-345.4953	0.2544464	4.0233132e-09	570.9043400287628
315	111.902405	111.10904	214.64236	-64.82881	556.1667	11.046806	22.42772	75.30201	-103.300354	1264000	-0.021892559	316.68085	0.0	-193.82913	0.2662959	-9.715556e-09	573.7141420841217
316	11.85364	105.367424	163.16083	-78.532814	353.1111	5.2703557	31.527407	75.83173	-103.338776	1268000	-0.027400631	755.6846	0.0	-170.40494	0.24549067	5.9455636e-09	575.7010540962219
317	-46.872448	60.502758	128.61024	-125.60707	328.0909	-5.434728	25.870554	71.921455	-105.04493	1272000	0.0029060505	935.802	0.0	-454.95554	0.25807157	8.508563e-09	577.3914661407471
318	-70.05033	66.26742	115.55099	-121.270874	339.5	-18.594406	28.236897	61.674484	-106.86081	1276000	-0.0017395271	473.25952	0.0	-72.52888	0.26623133	-1.9073486e-08	579.5769181251526
319	-82.900246	82.32716	172.65645	-172.23352	312.91666	-21.61937	28.883236	80.05789	-107.94838	1280000	0.018168356	591.4601	0.0	-194.36916	0.26439285	8.73208e-09	581.4579992294312
320	-102.49108	23.620035	-43.52474	-135.57933	312.91666	-30.902426	26.968674	23.776937	-115.84825	1284000	0.0058040554	221.45122	0.0	-129.50656	0.26711977	1.3113023e-09	583.5230889320374
321	-113.332924	40.49101	-59.337822	-213.22678	304.16666	-30.62907	31.7605	24.013067	-130.00345	1288000	-0.017770868	187.04684	0.0	-54.658813	0.27787703	-8.8214875e-09	585.3043992519379
322	-115.11597	39.88684	-65.397385	-183.90474	292.3846	-40.565342	35.420662	14.880912	-124.91702	1292000	-0.037255548	135.78688	0.0	-32.248013	0.2748889	5.64754e-09	586.9827609062195
323	-120.948906	32.405567	-61.76562	-172.5853	290.0	-40.881298	33.021816	11.450754	-118.90936	1296000	-0.048251424	36.1936	0.0	-5.0959263	0.27009496	1.0803342e-08	589.5067572593689
324	-115.16516	42.70724	-60.006233	-245.62291	289.30768	-36.938812	32.43478	18.505919	-117.70291	1300000	-0.020133652	91.94947	0.0	-12.144576	0.2639532	-6.5118075e-09	591.2469890117645
325	-112.93884	25.929403	-65.77511	-144.05006	275.15384	-41.61264	32.761898	18.245062	-119.16004	1304000	-0.019203242	58.001183	0.0	-11.527129	0.26398438	7.0631505e-09	592.7206580638885
326	-133.4963	35.362335	-63.543835	-165.72256	434.77777	-34.49616	32.023968	21.362497	-114.551994	1308000	-0.0018983125	64.23782	0.0	-17.174406	0.26239157	4.127622e-09	595.0635571479797
327	-65.35557	78.55856	134.93712	-136.36372	360.77777	-30.09597	33.14248	45.567337	-120.62759	1312000	-0.024602976	600.69653	0.0	-159.28802	0.25226808	6.1392784e-09	597.2249171733856
328	-109.37443	22.711786	-71.699974	-137.23915	675.8	-19.547941	23.550896	92.11874	-112.44437	1316000	-0.020088488	375.77594	0.0	-117.56979	0.27005544	-4.053116e-09	599.8985080718994
329	-103.58545	50.281452	-30.67073	-171.9137	449.5	-22.532473	24.690374	87.425026	-110.66957	1320000	0.010516478	410.0865	0.0	-348.0652	0.23907766	1.0997057e-08	601.9506800174713
330	-81.06464	106.3899	108.54811	-203.0446	681.2	-21.146006	30.641811	65.34493	-113.22254	1324000	-0.037716743	861.6223	0.0	-422.2784	0.26622885	8.940697e-09	604.792181968689
331	-86.93494	51.651966	-13.014395	-181.55743	662.5	-14.279598	14.19771	33.729424	-104.65333	1328000	-0.00853079	191.664	0.0	-145.28516	0.2629732	4.9769877e-09	607.8234920501709
332	-154.333	75.954605	-50.68973	-257.8616	730.0	-12.204504	16.412672	38.662792	-109.4204	1332000	-0.013105474	349.3032	0.0	-250.24054	0.26571304	-1.0550022e-08	609.9701089859009
333	-127.18687	176.7659	127.660934	-317.17072	809.0	-20.925398	22.427065	42.270363	-109.6329	1336000	-0.041212637	650.1527	0.0	-525.3942	0.2500602	4.634261e-09	612.8806982040405
334	-68.89598	216.99226	173.86557	-320.83704	793.25	-13.912395	26.874134	91.98451	-76.00313	1340000	-0.0307568	241.65833	0.0	-141.99164	0.24761261	-1.1622907e-09	615.299467086792
335	-221.91011	163.549	136.92867	-341.56448	559.6667	-28.431528	35.903503	78.38833	-94.93938	1344000	0.01332812	175.93681	0.0	-90.84356	0.26299155	-8.3446505e-10	617.4223921298981
336	-302.00128	21.725729	-262.3784	-328.2857	655.6	-44.964237	26.80336	38.785385	-92.68399	1348000	0.04968276	49.197273	0.0	-13.926527	0.27931625	-5.275011e-09	619.6065559387207
337	-221.73714	86.72704	-48.97689	-277.15323	673.8	-34.650696	26.74438	43.51185	-91.882286	1352000	0.030245129	51.812588	0.0	-15.2526245	0.2653034	1.8775461e-09	622.5851490497589
338	-214.82674	63.53404	-98.042854	-284.01544	593.5	-38.965157	29.110611	54.261696	-91.01302	1356000	0.018469162	506.70413	0.0	-387.28845	0.25572124	-5.125999e-09	624.7704892158508
339	-146.04784	66.25436	-25.940145	-218.0617	650.8	-27.082376	24.50737	41.186646	-88.3315	1360000	0.0076062735	78.735916	0.0	-52.605953	0.25711638	-7.1674586e-09	627.1594502925873
340	-172.23236	43.29618	-128.81119	-267.94202	453.75	-39.731537	25.229525	6.3200445	-87.7388	1364000	0.01449984	74.875	0.0	-21.800669	0.2603783	-6.8545347e-10	629.2001950740814
341	-139.11624	81.82206	-38.43647	-265.03284	815.25	-22.118324	21.58315	41.75403	-84.867035	1368000	-0.0067917695	67.69188	0.0	-44.798233	0.25750852	-9.834766e-10	632.7870750427246
342	-27.21091	115.083046	155.37076	-155.61606	701.75	-17.49143	28.439564	45.336185	-94.59504	1372000	-0.015116492	712.344	0.0	-473.52765	0.2230887	3.0100344e-09	635.8325161933899
343	-15.03219	132.89598	205.43173	-140.6214	884.5	-5.244447	19.667814	66.128136	-64.78303	1376000	-0.0065207076	397.552	0.0	-117.54126	0.2217538	-5.453825e-09	638.3878440856934
344	-7.031803	40.41641	62.698914	-35.744022	978.75	-5.5897703	12.103883	62.9064	-50.19432	1380000	-0.03925187	113.42416	0.0	-68.89531	0.24028288	3.5464764e-09	641.5474429130554
345	-34.25145	124.20857	171.78886	-149.17142	825.0	4.8794236	23.606163	97.2288	-73.81395	1384000	-0.0072742784	507.52664	0.0	-308.09937	0.2221235	3.6656855e-09	644.4871912002563
346	-115.5871	32.781418	-59.607018	-155.53868	631.6	-3.253007	15.817386	45.345352	-62.006844	1388000	0.009801942	659.5432	0.0	-443.1524	0.22033522	-1.4618039e-08	646.8717329502106
347	-84.51875	113.76384	110.4253	-168.23653	593.75	-23.098167	25.649342	38.41178	-115.089714	1392000	-0.03637848	496.20947	0.0	-108.99788	0.21634424	7.8976153e-10	649.2930529117584
348	-95.49538	93.97351	74.035255	-201.03285	636.6	-15.336828	24.422932	66.45396	-119.27669	1396000	-0.008147725	588.021	0.0	-207.0583	0.20830056	4.798174e-09	651.9317262172699
349	-133.52376	31.48906	-94.45414	-176.72198	607.0	-18.430422	25.577528	38.937584	-116.28836	1400000	-0.010024552	186.17157	0.0	-71.91203	0.21671465	-7.3462725e-09	654.2157299518585
350	-124.625916	27.912117	-77.1238	-158.39044	551.6667	-21.888788	29.342882	39.985752	-74.32132	1404000	-0.020896383	82.40378	0.0	-43.753937	0.20413664	-9.834766e-10	656.675909280777
351	-137.80156	32.481068	-87.401695	-173.74825	557.6667	-24.66344	27.203457	37.888428	-83.5534	1408000	-0.023675092	54.572124	0.0	-10.593344	0.22019516	-4.4703485e-09	658.7828171253204
352	-161.19548	22.550985	-137.28413	-193.27841	755.0	-22.782488	28.830904	36.102158	-134.46437	1412000	-0.010767309	85.26547	0.0	-24.496365	0.21344359	4.7385695e-09	661.3859920501709
353	-161.4498	24.882158	-133.82025	-203.2772	638.3333	-28.631168	29.725473	40.57138	-125.7775	1416000	-0.010003764	81.741684	0.0	-19.626575	0.21681342	1.2636185e-08	663.8763420581818
354	-140.2037	30.169428	-96.6891	-176.45334	634.4	-22.053503	25.737213	38.60858	-83.62598	1420000	-0.009594316	54.33561	0.0	-22.670618	0.21649289	4.3213366e-10	666.3764851093292
355	-158.99634	29.70394	-122.60072	-195.46829	684.25	-26.284895	25.857409	39.16098	-81.1673	1424000	-0.014557054	90.97991	0.0	-9.585663	0.21366419	2.2649767e-09	668.7227499485016
356	-187.51483	19.388956	-165.32501	-218.28752	802.5	-22.030367	22.55907	39.780678	-68.8871	1428000	-0.025140146	62.80898	0.0	-17.801853	0.21550615	-1.5199182e-09	671.414840221405
357	-170.41245	26.09005	-142.71924	-219.73413	707.6	-18.95211	20.195517	41.127556	-59.08204	1432000	-0.00998768	160.71469	0.0	-107.99472	0.21242613	1.1116266e-08	673.6727571487427
358	-178.20334	37.61562	-120.69186	-215.64738	913.75	-22.920025	23.827812	38.49065	-73.38369	1436000	-0.012862933	99.9936	0.0	-31.43063	0.20784111	4.2617323e-09	676.5181791782379
359	-175.04126	34.99631	-118.27062	-210.23799	881.25	-20.07009	19.676031	40.754982	-61.14575	1440000	-0.006726442	106.75417	0.0	-24.900692	0.19726723	-2.980232e-09	679.275964975357
360	-99.94908	17.374945	-82.680984	-128.88358	1000.0	-21.55988	16.024353	40.065083	-49.091644	1444000	-0.019535411	41.74266	0.0	-27.207232	0.19959211	-8.5681675e-09	682.1767301559448
361	-86.11886	15.749998	-60.69764	-103.31309	1000.0	-15.668286	14.76087	42.976818	-35.248325	1448000	-0.00877801	20.811337	0.0	-6.716006	0.18589911	4.857778e-09	684.8417332172394
362	-88.82767	18.100096	-64.39328	-115.27657	1000.0	-17.021393	14.403437	44.75791	-36.483955	1452000	-0.00740517	24.741861	0.0	-12.496567	0.1788066	-8.583069e-09	687.1945669651031
363	-76.1854	21.013311	-45.788765	-104.79994	1000.0	-14.077869	13.942877	44.75131	-26.114437	1456000	0.0038907006	22.891634	0.0	-4.3598514	0.17695886	-3.904104e-09	689.6897962093353
364	-72.46523	16.502758	-52.38365	-90.724915	1000.0	-13.993238	13.67344	46.044186	-27.243341	1460000	-0.0038928033	15.237774	0.0	-4.86081	0.17878324	3.1292435e-10	692.8189282417297
365	-52.166122	13.379392	-37.950607	-68.98016	1000.0	-13.581743	14.563627	47.223133	-25.995483	1464000	-0.019692715	55.55548	0.0	-22.376873	0.1669195	-1.1920931e-10	695.5440771579742
366	-64.509476	31.014936	-25.179066	-97.50991	1000.0	-10.449894	13.518699	56.119873	-22.780323	1468000	-0.0057107015	14.416362	0.0	-8.298056	0.17394471	-1.4454127e-09	698.5069181919098
367	-50.232292	25.60763	-25.296902	-87.859024	1000.0	-10.814994	14.204335	51.80857	-25.042154	1472000	-0.016105756	11.675854	0.0	-2.6979778	0.17698197	-1.0102987e-08	702.3076159954071
368	-60.975113	12.442511	-49.128124	-81.31831	1000.0	-12.418573	12.098514	44.890236	-24.548542	1476000	-0.017059708	10.543814	0.0	-4.214258	0.15811566	-8.627772e-09	706.0288350582123
369	-40.085358	28.352076	-7.3369584	-81.6588	1000.0	-11.325	15.876472	52.485588	-23.47934	1480000	-0.0042577395	26.598515	0.0	-11.141159	0.15318754	-1.847744e-09	709.6469502449036
370	-41.81224	19.884878	-10.181768	-65.052124	1000.0	-11.070037	16.589567	60.147217	-22.606165	1484000	-0.0021650065	12.847556	0.0	-4.8079023	0.14846762	5.543232e-09	712.6286962032318
371	-50.263664	19.0865	-23.080626	-69.62614	1000.0	-10.934367	15.09314	61.542057	-22.283709	1488000	0.009272634	13.27079	0.0	-4.8878326	0.15520455	1.180172e-08	715.8060491085052
372	-21.095213	23.85923	1.8112009	-60.13697	1000.0	-9.440303	17.325287	62.30586	-22.975536	1492000	0.0020624718	36.143753	0.0	-11.5435295	0.15056774	-1.01923945e-08	718.9987270832062
373	-29.759876	31.164469	1.2768759	-69.14086	1000.0	-9.886545	17.141098	47.44468	-32.914944	1496000	0.004947452	33.944496	0.0	-8.295538	0.16289784	2.682209e-10	722.7937359809875
374	-27.644884	12.197209	-8.697083	-42.322224	1000.0	-9.815795	19.24238	63.44368	-24.649569	1500000	-0.0067757936	21.278507	0.0	-7.2548323	0.14943624	4.3064357e-09	725.976588010788
375	-2.1734529	9.579821	13.447622	-10.412747	1000.0	-7.641	19.445002	66.91086	-22.480968	1504000	0.0076917857	34.179665	0.0	-10.808321	0.14937061	-1.1235476e-08	728.9598331451416
376	-31.17051	16.1835	-9.290347	-54.341682	1000.0	-9.120176	19.127016	67.64063	-23.833303	1508000	-0.015852861	15.032206	0.0	-2.9946675	0.14959612	3.799796e-09	731.891428232193
377	-29.447018	21.30698	-3.0769265	-59.64929	1000.0	-9.713185	18.598238	67.015884	-22.363415	1512000	-0.025298305	13.8364525	0.0	-3.4649274	0.14974149	-3.144145e-09	735.2762181758881
378	-10.946715	22.587805	24.248823	-36.630783	1000.0	-8.311294	18.526905	67.08645	-97.776344	1516000	-0.019261234	113.47321	0.0	-100.45946	0.15737003	2.0861624e-09	738.6654431819916
379	1.6451068	9.187497	17.29728	-6.2648234	1000.0	-7.776738	18.762026	66.64689	-23.337212	1520000	-0.015091068	16.463573	0.0	-4.5627975	0.15589938	-4.2319295e-09	742.2412540912628
380	82.917816	104.681335	191.77515	-46.16023	875.0	1.8970745	24.399715	66.88219	-21.251106	1524000	-0.038124274	172.96307	0.0	-90.74008	0.16623583	1.952052e-09	744.6358189582825
381	156.32358	89.38514	227.94164	4.139814	772.25	12.684709	31.133331	75.388885	-23.12186	1528000	0.00924558	522.65326	0.0	-253.92258	0.13816631	3.1888485e-09	747.6774241924286
382	201.11446	24.565573	230.45816	157.99043	621.3333	17.63932	23.21901	77.21207	-34.249092	1532000	-0.0028387087	376.83017	0.0	-140.32246	0.17817603	-2.9802316e-10	750.072103023529
383	224.61308	18.780832	251.73616	199.93054	691.8	29.823061	26.339191	81.198135	-6.0472345	1536000	-0.15734202	661.6394	0.0	-416.64465	0.28056213	-8.180738e-09	752.5126271247864
384	222.55356	16.138336	239.78372	204.69597	700.5	22.04409	17.506035	88.09712	-5.145876	1540000	-0.07751664	241.16293	0.0	-67.315475	0.3572657	-6.556511e-09	754.7680761814117
385	246.70685	15.4375105	269.30737	216.93457	392.625	26.87746	18.880413	88.36355	-1.9207084	1544000	-0.07946117	828.2736	0.0	-494.33228	0.21224591	-1.5497208e-09	756.5120530128479
386	227.07837	52.14936	262.41083	94.22664	450.625	39.38416	15.446254	95.116264	17.447092	1548000	-0.10436193	431.29578	0.0	-257.7549	0.23773503	1.7434358e-09	758.4330623149872
387	253.52634	19.859716	275.1169	211.5966	371.2	46.261913	19.141155	97.03898	-28.963154	1552000	-0.03547956	176.7572	0.0	-121.58758	0.15332429	-2.041459e-09	759.9783210754395
388	242.47427	20.453604	278.5049	196.20811	376.5	50.530437	19.575237	99.031075	-0.08563042	1556000	0.013693195	424.33203	0.0	-230.63895	0.13829406	1.3560056e-08	761.4969191551208
389	225.09973	71.23532	284.606	25.563967	344.0	51.304142	17.882692	95.60047	5.8283114	1560000	-0.0053711426	606.2814	0.0	-200.16965	0.1510268	1.8626451e-09	762.9679622650146
390	242.41806	65.09064	279.00873	41.57907	328.45456	55.16571	22.012213	100.72042	-12.201326	1564000	0.0035521316	300.4982	0.0	-85.40857	0.14471692	6.4074994e-09	764.5256052017212
391	233.43828	67.73182	290.7347	25.261824	300.41666	54.147655	21.284412	96.86507	-34.5348	1568000	-0.0052497545	249.16891	0.0	-81.10927	0.14868826	-1.4603141e-09	765.9351689815521
392	232.21754	73.02068	285.87704	-15.042898	277.76923	61.117626	19.51439	118.50664	-15.79544	1572000	0.007285057	198.12424	0.0	-118.477875	0.15243647	-4.1574237e-09	767.2905721664429
393	212.73329	101.5969	295.05405	15.30256	278.07693	64.13542	19.971209	108.08534	-33.221786	1576000	-0.0043601748	882.1917	0.0	-541.6113	0.15501818	-8.508563e-09	768.6123700141907
394	227.10901	89.1579	292.04678	23.508451	354.8	60.464417	33.303974	119.43814	-49.710243	1580000	-0.07514633	2595.021	0.0	-1439.61	0.20843583	2.7865172e-09	770.2486090660095
395	249.26646	59.287556	298.0886	43.64487	264.85715	56.526875	15.356896	103.88741	-60.538006	1584000	-0.027241286	646.9703	0.0	-323.57788	0.15297067	4.842877e-09	771.5499830245972
396	257.18942	31.970848	301.67853	176.14217	290.66666	66.067795	15.76999	124.15907	9.391555	1588000	0.013408596	692.7305	0.0	-279.00537	0.12802725	6.169081e-09	772.8818850517273
397	241.56548	75.24349	292.42426	10.910861	267.45456	68.04645	12.727138	108.59638	3.8160117	1592000	-0.05640255	1537.3795	0.0	-828.6058	0.20659032	1.756847e-08	774.5927319526672
398	253.5399	28.70162	286.36453	182.45464	309.75	54.99712	22.443346	106.036064	-21.162266	1596000	-0.043861542	399.05017	0.0	-79.66684	0.18346354	-1.3381243e-08	776.0547552108765
399	257.65353	41.71135	303.33987	133.49522	322.41666	60.53883	24.31702	127.6886	-6.145459	1600000	-0.054739505	345.44897	0.0	-146.92479	0.21256149	-3.0100344e-09	777.6007430553436
400	255.04095	51.258904	301.46323	79.02577	246.46666	72.07508	14.236518	111.03318	-27.374931	1604000	0.00021165912	285.43274	0.0	-80.10193	0.13739622	-2.4586915e-09	778.8743748664856
401	198.58131	90.89722	295.8823	3.968846	364.9	53.95641	33.26757	109.28239	-44.21043	1608000	0.0075144353	1596.3492	0.0	-834.9026	0.21086861	2.1159652e-09	780.4138650894165
402	270.25574	18.99906	298.78568	229.96902	261.86667	54.250977	25.12178	100.03725	0.14327681	1612000	-0.0062677544	759.9091	0.0	-608.234	0.122147664	9.536743e-09	781.6969940662384
403	206.10657	91.65337	276.8101	22.665476	315.08334	62.20218	29.714685	111.88539	-7.701418	1616000	-0.01113851	1190.0815	0.0	-492.9713	0.20420793	-4.604459e-09	783.319169998169
404	193.6551	110.98098	300.2204	13.857536	247.26666	56.97722	25.583677	98.304726	-26.723484	1620000	0.009285239	1449.8655	0.0	-389.52536	0.14799835	9.3579295e-09	784.5503091812134
405	154.64995	118.415825	282.29193	22.654661	263.35715	50.991867	25.821495	99.08035	-55.230927	1624000	0.0029670158	1459.383	0.0	-508.8512	0.21244442	6.8992376e-09	786.1527922153473
406	187.37045	104.95529	293.89896	30.96335	291.15384	41.756798	31.040876	98.295555	-83.9763	1628000	0.0076416666	746.37225	0.0	-343.76184	0.18535061	9.268522e-09	788.0299000740051
407	162.5546	114.14885	304.5474	4.567497	250.8	53.70992	30.482565	108.635735	-112.615974	1632000	-0.024719443	1091.1763	0.0	-296.5875	0.10587312	1.6093251e-09	790.2051870822906
408	166.58682	115.847176	292.2317	2.130114	260.0	50.971413	33.390892	110.61717	-81.329636	1636000	-0.008586412	1725.7004	0.0	-633.97205	0.18103239	3.904104e-09	792.07186627388
409	167.87978	107.55209	287.49866	10.859011	222.58824	47.47546	30.489754	107.946724	-98.962685	1640000	-0.0038307507	1082.867	0.0	-349.5765	0.10822462	4.5895576e-09	793.9106681346893
410	155.26175	117.67613	282.41296	0.40538457	196.55	60.0417	29.124329	106.35409	-99.624565	1644000	-0.0028145853	1623.575	0.0	-271.94867	0.12582603	-4.4703485e-10	795.7095339298248
411	211.04025	105.68918	311.13434	-6.442829	279.57144	43.69142	35.607677	109.88936	-109.342064	1648000	-0.010909278	1254.217	0.0	-537.2521	0.18469818	1.1861324e-08	798.2570080757141
412	190.47517	101.38645	295.49893	2.9080515	234.125	62.70061	32.557873	114.85519	-38.236073	1652000	-0.0015991549	1094.2308	0.0	-324.8534	0.10347141	4.1723247e-10	800.1761269569397
413	220.49641	93.92427	293.21225	-35.952606	225.64706	64.92596	23.926096	104.12797	-63.278618	1656000	-0.011460016	722.745	0.0	-357.485	0.12068842	3.233552e-09	801.3756291866302
414	156.74055	124.16632	291.809	-29.960379	188.85	56.47193	37.728073	114.480804	-118.7858	1660000	0.0142926695	839.088	0.0	-196.36346	0.11822873	2.1457671e-09	802.8652741909027
415	178.00516	116.96952	288.44263	-13.169294	198.2	55.247066	34.094696	112.92623	-103.606346	1664000	-0.01828191	948.81946	0.0	-264.0069	0.18704942	1.04606155e-08	804.2439901828766
416	141.75032	123.64422	300.12262	-12.872381	186.5238	55.945305	37.674595	115.80935	-103.2143	1668000	-0.010206357	1310.016	0.0	-192.91003	0.11831289	1.0520219e-08	806.2178840637207
417	139.94937	122.236725	299.6719	4.4459233	191.7	51.73953	38.114716	111.44177	-106.665375	1672000	0.0014611031	1812.293	0.0	-522.77496	0.10791345	-6.437302e-09	808.0693051815033
