Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
138	87.6893	55.924267	140.29758	-5.89007	826.5	9.358518	15.014052	65.664825	-2.18762	556000	-0.016872386	295.72778	0.0	-73.106	0.89509034	5.5134297e-10	735.570986032486
139	120.8244	5.050503	124.69478	112.20573	1000.0	4.488906	12.743648	52.957756	-2.884624	560000	-0.0002920072	41.207264	0.0	-17.650354	0.8682263	-7.8976153e-10	742.3382818698883
140	129.3738	19.930635	158.54112	103.67278	1000.0	8.286705	13.4040985	64.278885	-2.8104637	564000	-0.03065797	47.285046	0.0	-12.237881	0.8627366	-8.046627e-10	747.9165587425232
141	126.603226	22.405548	152.8322	93.79176	1000.0	8.201271	14.845605	67.56585	-2.0401545	568000	-0.06059726	35.078255	0.0	-6.0554504	0.86084944	-3.784895e-09	753.4370429515839
142	159.82794	58.175423	251.14017	92.122345	947.0	10.32019	16.246452	68.15025	-1.4341581	572000	-0.052261893	168.79726	0.0	-19.432068	0.86823404	7.0035455e-10	759.6670908927917
143	164.54497	56.21014	259.64487	118.5511	967.75	12.306425	13.95853	58.805164	2.332983	576000	-0.039799202	143.77866	0.0	-19.458359	0.84112257	1.1473894e-09	765.4429278373718
144	106.07837	77.3773	159.43005	-27.214056	806.25	14.755344	14.475088	69.949196	-25.690474	580000	-0.01811976	315.72345	0.0	-212.73022	0.791168	-1.0281801e-09	771.1157739162445
145	169.03879	31.412844	220.66675	139.68161	875.0	4.4299755	15.171756	55.067593	-33.656425	584000	-0.015043476	372.89917	0.0	-221.87698	0.7897823	-1.4603138e-09	776.5432438850403
146	76.21183	59.208576	138.51471	-16.246742	709.8	13.9670315	18.254839	71.19006	-32.275127	588000	-0.048501156	506.29126	0.0	-177.1289	0.8013569	-1.2814999e-09	781.9725570678711
147	132.50894	87.81478	265.07428	-11.949694	715.6	4.93178	19.152916	71.24442	-48.352135	592000	-0.028415537	452.364	0.0	-214.27908	0.79293334	-5.5134297e-10	786.6376979351044
148	193.02411	85.64774	258.87988	30.477451	562.6667	13.156147	20.605352	71.31373	-54.74892	596000	-0.093141645	580.9598	0.0	-148.69394	0.7498219	3.889203e-09	792.0196087360382
149	106.93148	88.8262	258.4074	-11.870159	755.2	20.24816	14.78928	62.89487	5.829813	600000	-0.056922488	510.43774	0.0	-174.95364	0.7591018	-3.0845404e-09	797.8309769630432
150	158.51463	104.13339	270.23553	-19.270777	729.4	14.949106	15.046416	70.80905	-0.974793	604000	-0.047143653	467.0788	0.0	-68.253235	0.7302773	2.0712614e-09	803.1941919326782
151	192.59709	101.90199	266.974	-35.78614	394.1111	20.087816	20.776459	73.21783	-48.806866	608000	-0.12422251	1136.7012	0.0	-355.00415	0.7845331	1.3709068e-09	807.8114368915558
152	183.391	89.90176	252.28133	-9.166222	558.4286	17.00742	24.197647	73.5937	-43.111767	612000	-0.099345066	687.58435	0.0	-96.808105	0.76576835	-5.632639e-09	812.4961218833923
153	164.5988	104.08043	286.47253	-16.56143	437.77777	27.78862	19.608873	73.64335	-42.929626	616000	-0.077323996	1066.0474	0.0	-377.3678	0.7337308	-7.4505804e-11	816.8832557201385
154	146.54814	118.74215	261.0836	-75.672966	385.8889	27.714949	23.205626	73.68662	-44.21564	620000	-0.1084083	1168.3207	0.0	-267.61902	0.8584339	5.9604643e-10	821.5079569816589
155	143.03403	118.72596	271.3144	-17.469463	479.875	15.202117	26.742073	73.3972	-39.876595	624000	-0.099013664	841.3209	0.0	-301.79913	0.72294605	6.4074995e-10	825.9375658035278
156	149.44695	114.79874	252.60071	-75.94455	427.77777	19.62638	19.589659	74.72633	-28.345789	628000	-0.11022367	1035.5917	0.0	-236.70667	0.8242335	1.0430813e-09	830.4949879646301
157	153.4769	134.61917	273.81558	-86.93474	436.1111	23.873512	18.52429	70.02334	-30.544277	632000	-0.08651529	1100.8849	0.0	-166.36047	0.86479676	9.0897084e-10	835.1278007030487
158	184.93913	76.36781	274.7754	51.72118	685.6	18.230368	17.919977	75.72608	-2.300085	636000	-0.057645768	383.74448	0.0	-85.2572	0.76099294	1.0728836e-09	840.1924819946289
159	177.35051	84.68785	276.42816	-0.98549503	442.85715	23.832674	18.75132	76.9208	-2.8747716	640000	-0.086765036	723.91785	0.0	-190.39758	0.8450422	1.2367963e-09	845.1254239082336
160	159.48566	123.17312	264.71805	-92.03083	425.22223	24.546663	18.080145	77.43691	0.42345572	644000	-0.12102134	914.9374	0.0	-90.26953	0.8800929	-1.6689301e-09	849.733393907547
161	149.27486	126.65105	273.2936	-69.86268	473.375	29.01854	20.272821	78.42359	-1.166527	648000	-0.054170582	951.1678	0.0	-139.02667	0.8780089	-2.2351741e-10	854.5711078643799
162	118.30997	113.40364	274.2514	-41.963352	467.5	20.787113	20.383442	79.5314	-3.505487	652000	-0.09449415	918.0111	0.0	-168.961	0.9072786	2.4139881e-09	859.5121138095856
163	161.84438	89.26599	279.19873	-4.078786	604.6667	12.8356495	21.444334	80.287384	-5.404932	656000	-0.09605977	438.352	0.0	-124.49112	0.9364876	-1.3113022e-09	865.8666968345642
164	152.03275	86.083176	260.84613	-14.230637	563.2857	19.768242	21.930069	80.583145	-4.7476745	660000	-0.091680005	480.0127	0.0	-41.991943	0.8938507	2.682209e-10	871.3530797958374
165	186.4999	90.634926	273.3023	4.2213507	606.0	26.910297	20.757465	80.21768	-5.5622263	664000	0.019000765	534.62177	0.0	-90.39395	0.78212875	-1.3262034e-09	876.3023700714111
166	186.25966	86.09023	280.97382	-40.546516	435.22223	26.392921	21.02214	82.06671	-5.9265823	668000	-0.09362317	662.1646	0.0	-111.681274	0.8610377	1.6093255e-09	881.1524388790131
167	162.80142	116.24037	285.57382	-43.092545	462.875	32.343594	19.122513	83.33159	-19.424208	672000	-0.032639947	1286.9635	0.0	-357.89685	0.83739537	8.493662e-10	886.3149609565735
168	204.17285	62.883068	271.021	46.17832	433.22223	22.050209	22.028101	77.611565	-36.76458	676000	-0.124522015	900.1694	0.0	-277.41797	0.8237578	2.3841857e-09	891.1243557929993
169	153.83298	137.69377	253.97028	-147.83444	453.125	28.869389	22.949825	83.56422	-38.005104	680000	-0.04138845	1853.1678	0.0	-912.3176	0.8549359	4.61936e-10	895.8530259132385
170	185.7844	102.81619	275.0458	-34.947956	378.3	32.929363	18.021025	82.83416	-17.959349	684000	-0.05926815	1091.592	0.0	-391.17712	0.8568628	-2.30968e-09	900.422563791275
171	145.73962	123.47197	266.85837	-57.96451	416.8889	26.277298	26.010004	81.07854	-30.414375	688000	-0.03274611	1482.1019	0.0	-361.53308	0.7873748	-1.9818545e-09	905.0130679607391
172	214.22612	72.707596	255.61229	0.23722132	373.0	18.552492	27.917564	73.176765	-32.200546	692000	-0.15144671	1397.6476	0.0	-677.04596	0.80672145	-8.940697e-11	909.3145668506622
173	164.64894	120.80942	271.6167	-41.580673	359.72726	35.770878	22.557932	81.66314	-15.498683	696000	-0.055657107	1712.5576	0.0	-615.2147	0.76944405	4.053116e-09	913.6122779846191
174	155.73575	113.42409	268.0669	-3.9678285	325.63635	34.24497	23.75046	84.17234	-11.62629	700000	-0.047805972	1480.5715	0.0	-864.1784	0.8092798	-8.9406965e-10	917.7894878387451
175	194.0779	94.63451	263.0047	-5.260532	327.72726	36.65497	23.87902	62.137497	-31.189177	704000	-0.07106959	673.97473	0.0	-150.57385	0.8080643	7.4505804e-11	922.2420098781586
176	208.88309	98.04835	285.42926	-43.15354	485.0	38.901573	28.275505	67.77193	-35.175774	708000	0.027669813	1145.9095	0.0	-389.56268	0.6633338	1.1324882e-09	926.6422190666199
177	200.72311	70.68878	267.71637	24.821877	392.1	36.576767	21.472483	63.327564	-16.14832	712000	-0.08027203	658.867	0.0	-76.65509	0.7901984	1.6242265e-09	930.9938678741455
178	150.7951	118.60872	255.3316	-29.530748	333.25	28.491247	25.720078	66.40477	-31.406866	716000	-0.07545593	1486.4309	0.0	-175.0664	0.8010237	2.3394824e-09	935.1096348762512
179	221.40112	44.519886	264.43976	106.46796	406.66666	29.07731	26.241062	63.088257	-20.253683	720000	-0.08509377	1012.43823	0.0	-296.6499	0.73121136	1.475215e-09	939.702348947525
180	201.45976	92.47783	281.80356	-2.723795	358.63635	41.985023	19.897	71.89982	-8.442024	724000	-0.11060523	1050.0007	0.0	-260.28772	0.79584193	1.4454127e-09	943.8680279254913
181	153.87704	115.56692	261.78223	-10.120893	339.54544	36.121803	24.416119	84.66289	-13.679268	728000	-0.027361376	1588.3297	0.0	-558.3856	0.78146034	-4.4703483e-10	947.9845087528229
182	182.01956	119.52084	270.99838	-93.34626	365.2	25.819496	27.01307	64.46375	-34.117474	732000	-0.015739558	1500.0326	0.0	-704.15753	0.7571588	5.364418e-10	952.1037728786469
183	161.95213	109.97849	257.38968	-43.337315	338.36365	38.35489	20.510702	76.83394	-25.389545	736000	-0.041111242	1048.7054	0.0	-304.81946	0.80707693	9.685754e-10	956.4802260398865
184	168.33757	98.93498	269.2038	-3.9622507	338.63635	36.42325	25.591215	74.334885	-34.06816	740000	-0.068398975	667.7753	0.0	-110.0022	0.80211276	-7.0035455e-10	960.6432068347931
185	154.34007	111.8379	255.02583	-2.8474708	362.36365	32.716106	28.90586	74.089424	-26.93818	744000	0.03419276	1079.555	0.0	-258.21948	0.7312728	1.7881393e-09	965.0353968143463
186	207.42953	79.089745	251.11058	-26.772285	386.3	37.009533	23.805252	74.15676	-54.86842	748000	-0.03319421	999.6503	0.0	-154.63135	0.82578295	-1.1473894e-09	969.3107628822327
187	222.55418	66.12775	266.5076	16.925749	345.0909	37.9571	24.266922	78.17683	-63.24347	752000	-0.076884165	864.2158	0.0	-529.0643	0.79191786	2.3394824e-09	973.5075678825378
188	156.94647	116.21868	260.29794	-47.30611	320.41666	51.75169	14.256522	87.35447	-9.882612	756000	-0.061016046	1898.476	0.0	-736.7875	0.8083087	-3.7252904e-10	977.726655960083
189	156.10092	116.814285	261.2733	-14.997506	325.08334	35.830524	21.855515	73.40028	-12.982431	760000	-0.00378587	1378.2063	0.0	-373.81708	0.8137334	-8.493662e-10	981.8903248310089
190	190.62273	110.92454	292.82574	-34.511078	310.91666	38.82958	23.907356	73.34177	-20.791006	764000	-0.017291933	834.7525	0.0	-204.78516	0.8106371	-9.0897084e-10	985.9252169132233
191	200.79427	92.11061	282.8079	-8.672743	325.58334	47.032757	21.295914	74.45702	-41.974026	768000	-0.09694048	566.04486	0.0	-89.38364	0.83319634	-4.4703483e-10	990.1058518886566
192	221.85728	60.069622	287.76965	46.463318	337.27274	50.058567	16.2412	74.50195	-20.147465	772000	-0.053487077	536.7126	0.0	-183.37183	0.7962666	7.301569e-10	994.3261029720306
193	252.77228	22.411606	293.17117	224.85739	340.72726	39.76821	26.72263	73.80098	-45.650703	776000	-0.010930762	648.74426	0.0	-465.78564	0.79105383	-1.3560056e-09	998.6495747566223
194	181.42561	109.16192	267.48828	-19.402033	330.0	53.28623	16.60786	86.507645	-5.353592	780000	-0.027546505	1369.6791	0.0	-423.08698	0.81264824	-8.493662e-10	1002.8284809589386
195	235.3293	23.442383	279.74054	187.69629	374.5	39.153633	24.371649	89.411194	-11.821911	784000	-0.03141833	579.5014	0.0	-195.47012	0.7350063	3.1292438e-10	1007.0902569293976
196	183.18639	109.20232	294.57114	-37.08941	306.23077	51.151875	19.184698	89.93263	-10.756453	788000	0.0096841715	885.2146	0.0	-281.52893	0.7848908	1.6093255e-09	1011.1548218727112
197	190.7003	108.369965	269.58365	-10.338774	323.75	44.547295	23.620506	81.61911	-24.468325	792000	0.030620007	769.04443	0.0	-91.75873	0.81648535	-1.6242265e-09	1015.3194868564606
198	194.57594	95.270706	257.62982	-15.162428	351.0	48.148964	15.855761	79.56756	-10.480826	796000	-0.071308926	921.9853	0.0	-291.4287	0.79558694	-7.599592e-10	1019.4818160533905
199	194.98567	120.98118	282.26852	-42.21004	320.33334	42.533287	24.720673	77.47999	-24.689085	800000	0.015240666	1087.805	0.0	-204.29431	0.790811	1.6391277e-10	1023.431468963623
200	218.0794	72.322556	270.8224	-6.627724	330.58334	45.591118	24.511473	78.22923	-15.546581	804000	-0.033718787	467.13324	0.0	-104.4653	0.79705507	8.940697e-11	1027.569062948227
201	105.57496	126.0016	281.1219	-50.70052	300.53845	46.1797	23.107674	83.86554	-17.601341	808000	0.0039634546	2809.652	0.0	-1174.3789	0.80627626	-6.556511e-10	1031.5338287353516
202	185.94081	115.11118	265.034	-34.323116	306.30768	32.532795	26.22989	74.27899	-38.25202	812000	0.00088589813	1264.1495	0.0	-359.48083	0.7723487	6.4074995e-10	1035.571937084198
203	205.72215	74.95675	286.8343	-15.148014	343.63635	42.198742	22.180525	76.910965	-19.978823	816000	-0.015889073	754.495	0.0	-199.05786	0.6909237	1.8775463e-09	1040.1649549007416
204	220.51836	63.999992	266.4822	46.138577	349.63635	43.51394	24.37121	78.70162	-17.806967	820000	0.015095858	1163.0507	0.0	-276.95154	0.69708294	-2.5480986e-09	1044.3158447742462
205	152.74786	130.50995	289.1057	-58.682667	295.84616	48.189243	15.865183	77.00992	-19.762102	824000	-0.051616333	1999.5731	0.0	-713.71545	0.84919775	7.748604e-10	1048.3177008628845
206	144.35582	127.5891	278.89865	-25.879889	309.0	35.753796	26.35376	76.74798	-36.12239	828000	-0.00021322882	1129.7762	0.0	-163.39722	0.82079893	1.4007091e-09	1052.694002866745
207	219.13316	77.65532	285.21878	-13.950989	357.63635	40.87632	19.57642	76.34042	-33.46372	832000	0.010114225	863.8861	0.0	-280.45813	0.77765197	-2.1755695e-09	1056.9422438144684
208	223.0212	68.44646	279.95078	18.378305	354.63635	48.073666	19.594395	78.49935	-36.91272	836000	-0.05530341	573.2494	0.0	-190.5527	0.79312253	-1.013279e-09	1061.2732038497925
209	212.09583	95.059006	273.6809	-7.9195642	328.08334	48.445488	21.012497	79.947014	-14.220512	840000	0.011819139	775.7656	0.0	-198.86212	0.8046402	2.7269125e-09	1065.419653892517
210	189.96587	93.828	268.86172	-13.179933	348.45456	49.850048	18.045746	87.59853	-25.750893	844000	-0.05287938	842.5797	0.0	-177.01086	0.8454142	2.1904707e-09	1069.5893218517303
211	178.42133	112.23325	270.4465	-21.012938	355.54544	37.403976	25.122334	79.64123	-27.980722	848000	-0.013180164	731.0426	0.0	-258.64737	0.82731116	9.536744e-10	1073.8751428127289
212	216.87947	64.734665	261.86777	28.698324	367.0	40.16266	23.500069	78.793396	-26.691494	852000	-0.10823118	525.7019	0.0	-247.26212	0.8487676	-2.384186e-10	1078.3493609428406
213	216.15723	79.75633	264.5792	-20.568117	364.9	44.277367	20.913778	81.56321	-25.72924	856000	-0.037433002	550.9094	0.0	-98.294495	0.8388844	-3.7550927e-09	1082.6311388015747
214	235.68767	35.262203	281.1258	157.83714	396.0	42.33918	23.454378	85.309494	-17.301975	860000	0.05884118	755.4054	0.0	-273.19626	0.77645653	1.0430813e-10	1086.9911496639252
215	248.7044	30.610292	281.3363	181.09451	433.44446	47.239063	17.684883	82.61752	6.7624583	864000	-0.11577093	257.54984	0.0	-100.862976	0.8406625	5.2154064e-10	1091.545096874237
216	222.68674	17.947132	248.11551	191.83414	443.0	47.523094	16.05216	82.92387	7.6837616	868000	-0.0025031324	223.2256	0.0	-72.71872	0.83525646	-9.834766e-10	1096.4075169563293
217	233.79112	26.372145	270.85544	189.83986	452.875	42.813892	19.819454	80.37934	4.4564095	872000	0.054957666	394.03067	0.0	-124.44153	0.8225653	-3.874302e-10	1101.1348910331726
218	214.78665	82.73263	267.13135	-26.397997	374.3	41.790497	19.592918	79.151886	-18.117817	876000	-0.04066088	463.84787	0.0	-152.19974	0.82226884	-1.1622906e-09	1105.4839808940887
219	216.18301	76.670746	269.88287	-6.911304	390.2	44.802483	20.546743	80.81759	-16.341734	880000	-0.009963472	287.28973	0.0	-45.34059	0.8353724	2.9802324e-11	1110.148997783661
220	186.50607	101.11228	262.43076	-33.489796	384.2	43.09775	19.502424	80.9903	-26.428009	884000	-0.022067908	1002.80975	0.0	-268.2517	0.795528	3.427267e-10	1114.6072299480438
221	193.5012	104.19815	270.99985	1.520985	352.36365	35.402885	23.214321	81.51597	-21.11045	888000	0.018263532	879.4218	0.0	-319.03766	0.8039034	5.5134297e-10	1118.7069239616394
222	137.06793	127.11443	269.008	-15.616517	325.27274	33.35421	25.752707	81.373795	-28.271011	892000	0.044264864	1415.0452	0.0	-474.05585	0.81404227	-1.4454127e-09	1122.9162030220032
223	157.2604	126.12774	261.6321	-81.33628	372.0	30.64455	23.511988	79.6325	-30.231495	896000	-0.013423065	1315.4785	0.0	-162.72046	0.7550887	-9.387732e-10	1127.2728109359741
224	191.54428	105.71675	290.03116	-14.58473	383.2	33.383347	21.361303	80.182304	-23.26743	900000	0.011496533	1065.0121	0.0	-132.5722	0.7311328	-2.399087e-09	1131.6233987808228
225	204.23509	96.29499	279.55493	-16.683746	349.18182	39.124516	25.83758	82.98095	-24.53747	904000	-0.04408394	959.0316	0.0	-237.12402	0.76281035	-2.2351743e-09	1135.7652139663696
226	198.38885	82.42942	271.43274	19.858744	358.18182	43.196934	19.523062	81.370605	-4.891898	908000	-0.041135848	704.98114	0.0	-285.44125	0.8017325	-6.109476e-10	1139.9859158992767
227	224.20499	69.62101	278.93076	14.809089	353.72726	48.199574	24.209631	87.5883	-16.167795	912000	0.046350006	1052.7562	0.0	-489.60156	0.7511987	-1.4901162e-11	1144.1596698760986
228	140.94847	141.90112	295.01083	-49.125492	307.15384	42.871532	22.996077	81.98562	-24.96353	916000	-0.008402241	1697.0253	0.0	-562.9945	0.7704888	1.1175871e-09	1148.2699599266052
229	171.35405	126.2139	278.2406	-96.18882	362.0909	35.625694	23.184944	77.33578	-25.867434	920000	-0.006441269	1043.1127	0.0	-287.13544	0.7897385	-1.6093255e-09	1152.463505744934
230	147.72662	141.55289	281.46246	-125.17223	374.44446	31.568092	25.273478	78.70357	-19.839727	924000	0.06984367	1725.3351	0.0	-757.3921	0.7337865	1.0877848e-09	1156.7409720420837
231	199.12897	109.27085	281.07117	-54.11112	347.27274	35.076565	19.29772	84.698425	-29.893583	928000	-0.15587088	906.40076	0.0	-307.75726	0.8042014	-2.220273e-09	1160.9632110595703
232	206.97864	90.06881	284.51666	3.9688876	330.0	46.268913	20.438475	78.86822	-29.06702	932000	-0.016048104	600.85706	0.0	-179.33606	0.7906465	-8.940697e-11	1165.0801510810852
233	245.47525	15.508807	271.924	212.52353	362.54544	47.637566	22.991175	83.00274	-28.680717	936000	-0.105069794	400.19748	0.0	-255.53445	0.7604405	1.7434358e-09	1169.419639825821
234	229.14793	63.322773	281.5633	40.53366	347.27274	52.789986	17.840542	85.40138	-3.686266	940000	0.00060233497	477.62387	0.0	-231.52501	0.82281166	-2.8461218e-09	1173.7038588523865
235	203.32639	85.66011	270.91684	-15.030266	409.33334	47.56739	19.713684	92.36687	-19.740274	944000	0.062346052	677.62976	0.0	-431.24152	0.6985067	2.1606683e-09	1177.9024357795715
236	258.87454	20.835228	310.2909	221.66197	327.72726	55.29682	14.269492	90.234764	-24.614502	948000	-0.09258437	189.84512	0.0	-57.265656	0.7479442	-1.0877848e-09	1182.0105080604553
237	197.13684	79.91885	264.2813	11.255613	317.58334	57.434845	11.853412	80.51229	-14.8842945	952000	-0.0053671272	936.386	0.0	-477.35873	0.80518186	-2.9355287e-09	1186.1308557987213
238	223.19208	66.866714	279.35495	22.90432	357.36365	50.104866	21.733892	92.65671	-33.04758	956000	0.033979297	559.667	0.0	-242.08603	0.7321345	1.2367963e-09	1190.2171320915222
239	219.03554	94.12995	281.74277	-0.17580229	332.16666	50.197506	18.956657	92.304924	-19.936897	960000	-0.057782177	680.2473	0.0	-158.00677	0.7936934	3.427267e-10	1194.4878928661346
240	226.06432	73.05925	286.39496	16.465385	344.45456	42.37317	26.704456	86.212395	-33.06589	964000	-0.0326782	927.35425	0.0	-322.85095	0.69452655	-5.960465e-11	1198.6504108905792
241	203.20474	101.91947	273.50458	-19.684061	313.9091	44.04425	22.812693	88.59744	-17.888638	968000	-0.026644561	1045.4843	0.0	-310.16382	0.73981285	-1.0877848e-09	1202.7547419071198
242	177.21771	125.64904	276.87033	-101.15608	352.0	41.255756	26.853249	86.03122	-33.1598	972000	0.012059007	928.0579	0.0	-403.18158	0.74748075	1.385808e-09	1206.7096829414368
243	214.80754	94.17139	292.0202	-10.18527	299.92307	54.228973	17.265146	91.45813	-34.088524	976000	-0.058310915	889.8044	0.0	-349.1245	0.75616735	-4.917383e-10	1210.7311148643494
244	201.87866	98.81544	269.94733	10.030126	292.23077	54.72883	20.46109	88.721855	-20.849375	980000	0.040943377	1018.15875	0.0	-213.32007	0.74414384	-1.937151e-10	1214.7562220096588
245	222.71725	90.42715	293.5713	4.461302	305.76923	56.613834	18.866503	86.09071	-12.825193	984000	0.00628889	686.63477	0.0	-139.75787	0.73328453	1.3262034e-09	1218.6986968517303
246	240.45107	23.366154	290.19412	188.0692	325.33334	52.89389	18.456812	88.8314	-14.13282	988000	-0.052804664	463.832	0.0	-105.31592	0.7387427	9.983778e-10	1222.7301678657532
247	144.9104	136.5203	286.48834	-34.4758	286.41666	47.29711	23.286293	90.37496	-32.544968	992000	0.0014344921	1493.3213	0.0	-667.2405	0.775183	3.6656858e-09	1226.825766801834
248	198.52074	107.151344	299.18317	-37.90011	344.81818	41.032436	25.182833	80.092735	-35.197502	996000	0.02801754	1257.144	0.0	-283.26837	0.68832237	-3.1292438e-10	1231.0090708732605
249	235.42258	36.179153	282.57657	170.30843	377.1	38.09819	22.984184	84.21202	-24.169704	1000000	0.005919709	753.6874	0.0	-198.05713	0.6967724	4.4703483e-10	1235.2730088233948
250	249.91153	27.148228	282.97726	194.82451	385.9	45.41535	23.039648	91.68411	-32.635277	1004000	-0.059641868	588.4863	0.0	-277.14926	0.6418695	-2.8312205e-10	1239.607656955719
251	192.23769	96.57328	261.7941	-36.80125	310.83334	55.495583	18.223782	90.88553	-0.8471464	1008000	-0.019696217	741.77826	0.0	-318.47256	0.82561755	5.811453e-10	1243.709862947464
252	214.7045	73.21372	280.17117	-4.81523	343.0909	51.33523	21.877789	83.77139	-15.641638	1012000	0.041155234	754.6216	0.0	-273.5202	0.71068174	-6.854534e-10	1247.8699357509613
253	257.17133	18.831696	280.38528	216.3666	320.75	55.650517	16.035622	84.20993	-2.2756948	1016000	-0.03748359	180.47269	0.0	-123.485535	0.7822745	-1.0728836e-09	1251.764313697815
254	189.74467	104.56623	280.19586	-9.563301	301.25	57.126408	19.487862	88.223755	-32.433384	1020000	0.027146464	1142.8312	0.0	-595.15405	0.76625454	3.5762787e-10	1255.75567984581
255	172.86264	116.47284	279.8321	-9.14477	357.72726	36.527016	31.763153	91.4487	-37.1119	1024000	0.0040354193	1649.162	0.0	-427.93872	0.6437236	2.220273e-09	1260.012265920639
256	221.85562	98.636314	306.63037	-13.637259	306.69232	46.632298	23.632479	79.98148	-36.513287	1028000	0.02760146	789.8365	0.0	-285.05325	0.7377131	3.1292438e-10	1263.9696230888367
257	171.58937	125.32109	285.74673	-23.915882	349.36365	47.014267	25.765799	86.3176	-36.589027	1032000	0.0344261	1094.6278	0.0	-410.44098	0.7149535	2.1010638e-09	1268.0176048278809
258	160.14215	125.387024	289.02957	-45.72919	322.91666	40.322266	32.159557	83.45854	-39.708958	1036000	0.015609125	1343.5006	0.0	-249.83496	0.69827235	-9.983778e-10	1271.985729932785
259	189.68018	118.554726	289.92883	-65.39029	328.16666	34.73636	29.507675	83.018776	-38.4151	1040000	0.002967593	2190.8945	0.0	-1105.8542	0.6802049	-2.30968e-09	1275.8451688289642
260	229.52435	64.42504	282.41406	26.085999	299.0	47.00009	22.654648	83.622574	-22.891031	1044000	-0.13891537	813.184	0.0	-502.3637	0.6988121	1.2218953e-09	1279.8362927436829
261	197.20578	94.91887	305.82925	16.128008	306.6154	51.905304	18.198547	94.097725	-3.2364254	1048000	-0.004744728	1088.3458	0.0	-154.00555	0.75722617	1.2367963e-09	1283.7407717704773
262	146.92245	112.75588	273.843	-16.35203	301.53845	44.45385	25.459051	86.74144	-31.291414	1052000	0.022364348	1443.3075	0.0	-490.28522	0.7168607	-1.3560056e-09	1287.867003917694
263	122.55087	138.11563	271.71487	-43.340214	311.16666	33.685677	31.888739	84.0322	-35.74924	1056000	0.015514984	1958.5463	0.0	-731.22644	0.72525305	-4.768372e-10	1291.766066789627
264	165.5932	115.2734	285.8089	-43.9593	346.27274	37.574764	22.862848	80.190834	-34.854343	1060000	0.08387492	1356.5537	0.0	-432.17572	0.68024474	-1.847744e-09	1295.7615900039673
265	152.8974	134.64346	293.01044	-49.951122	296.76923	39.853344	25.322165	87.88679	-37.261925	1064000	-0.07894406	1279.3629	0.0	-389.0739	0.80818295	-2.682209e-10	1299.7061488628387
266	169.87944	116.30261	290.09308	-18.977589	319.91666	36.72558	31.917307	91.921455	-38.37414	1068000	-0.00016301464	977.24774	0.0	-348.25287	0.8263683	-1.3411046e-09	1303.6397588253021
267	215.77481	66.23929	271.86536	26.668447	372.1	30.128944	32.398148	79.12184	-38.914948	1072000	-0.044896174	1150.9497	0.0	-609.3641	0.7452748	-1.2069941e-09	1307.8352959156036
268	231.27957	82.16541	294.67752	-3.7425346	388.9	46.18428	19.131933	85.588066	-37.351665	1076000	-0.060487445	758.4945	0.0	-296.2647	0.7959131	-1.0579825e-09	1312.1569647789001
269	200.96411	94.88264	278.88513	-2.4324694	340.0909	44.420288	24.54313	91.11215	-36.62397	1080000	0.014275845	974.19794	0.0	-210.43121	0.762541	1.4901161e-10	1316.2794208526611
270	248.58125	20.435226	298.82114	223.67497	358.9	45.646572	20.794115	89.31432	-35.557323	1084000	0.018117571	255.12473	0.0	-146.82602	0.7378334	2.5331975e-10	1320.7351989746094
271	243.17982	30.838455	285.50125	162.21437	350.63635	51.12879	17.704782	85.40773	-9.809323	1088000	-0.029251162	308.58957	0.0	-53.96408	0.764805	1.0430813e-09	1325.1096560955048
272	242.02582	35.184258	271.04736	133.59352	360.45456	49.756283	25.158995	91.728676	-31.737179	1092000	-0.05966173	561.55664	0.0	-180.0686	0.74540234	-5.960465e-11	1329.4153809547424
273	257.25095	25.97742	287.63956	210.399	352.27274	55.65807	22.515202	99.65456	-14.139741	1096000	0.08145078	262.2088	0.0	-155.8739	0.7223681	-8.791685e-10	1333.5426008701324
274	252.99506	20.786806	285.1278	224.10095	331.83334	57.62696	15.090197	89.30731	11.996369	1100000	-0.052087177	98.66624	0.0	-35.83183	0.79616934	-1.0877848e-09	1337.646360874176
275	235.177	81.032	283.05237	-24.83814	327.16666	59.12946	16.76653	93.59596	-17.26954	1104000	-0.018782074	411.4525	0.0	-216.74898	0.8155829	1.4901161e-10	1341.7186880111694
276	223.38634	71.00778	288.67303	14.360612	343.63635	38.379997	32.706944	93.22486	-49.336838	1108000	-0.016533975	969.8803	0.0	-260.0028	0.7429127	2.384186e-10	1345.7794947624207
277	168.11891	111.93282	275.54413	-39.030743	354.27274	42.347755	30.234613	96.990944	-52.245228	1112000	-0.036314704	1065.9298	0.0	-337.21918	0.7453011	8.3446505e-10	1350.0688240528107
278	204.30258	94.867134	276.54028	-11.452918	344.72726	26.638247	35.192215	92.901726	-59.99387	1116000	-0.04204617	1142.9009	0.0	-417.75507	0.72463816	-2.115965e-09	1354.1845409870148
279	223.09355	108.10748	301.37842	-112.49221	359.54544	52.364468	26.966534	105.43905	-28.803474	1120000	0.047832962	481.06073	0.0	-73.0361	0.7368191	-1.5497208e-09	1358.2960000038147
