Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
138	-335.75647	126.51013	-111.27091	-526.3234	182.66667	-94.34905	60.06584	31.746336	-169.02255	556000	0.030446086	5093.6504	0.0	-1029.5537	0.2749809	3.4868717e-09	339.7122859954834
139	-370.64136	164.71214	-17.73534	-596.85236	175.63637	-84.73903	61.98634	22.696306	-170.39449	560000	0.08022353	6460.971	0.0	-506.96216	0.3404711	6.407499e-10	341.6007399559021
140	-320.52396	154.48929	-45.35642	-613.03656	185.0	-70.41388	62.51712	24.560476	-172.62819	564000	0.07895246	3790.3765	0.0	-1505.0045	0.32565972	1.4901161e-09	344.2176659107208
141	-381.0534	198.3433	240.98729	-624.94604	147.5	-77.644775	74.46061	44.063198	-173.75539	568000	0.07195664	8972.885	0.0	-1660.3557	0.27299398	1.2367963e-09	345.59084582328796
142	-257.0515	158.96262	-20.74411	-536.60675	311.9091	-56.531025	56.93452	151.42511	-176.60826	572000	0.03782128	2807.5642	0.0	-1034.4055	0.27099332	3.5613774e-09	347.58322620391846
143	-384.28598	166.15077	-30.925127	-613.6647	134.07692	-81.28552	71.80882	37.38456	-177.15665	576000	0.055114456	5677.6997	0.0	-493.7373	0.2592801	-3.4272671e-09	349.3331980705261
144	-291.37708	177.6253	-16.335411	-573.00055	184.0	-61.76875	61.86983	106.320465	-179.49649	580000	0.05068587	3234.978	0.0	-332.12964	0.25210267	3.963709e-09	351.21533703804016
145	-353.1284	198.8849	-51.41897	-642.97784	171.31818	-69.70653	68.162964	64.59687	-180.75945	584000	0.063165925	4921.1562	0.0	-414.26343	0.25489303	3.3378602e-09	352.8148009777069
146	-310.56583	190.19733	225.22198	-617.18567	150.52	-81.21742	65.60661	33.791473	-182.72629	588000	0.034870304	4569.302	0.0	-762.2538	0.24724123	-2.3841857e-09	354.94982504844666
147	-281.43524	271.64325	203.62325	-624.44617	274.07693	-46.02982	66.25591	67.24747	-184.54085	592000	0.028052468	4337.9727	0.0	-1244.8748	0.25408226	-2.8312204e-09	356.92324709892273
148	-355.84097	179.88417	15.1858	-590.29675	145.92592	-64.24884	85.3375	68.85584	-185.68431	596000	0.07166709	5758.34	0.0	-1005.4614	0.22922346	5.066395e-09	358.58299708366394
149	-295.7533	167.39293	-45.524002	-574.5598	147.83333	-71.51552	74.21248	66.022675	-188.12578	600000	0.06859194	3161.955	0.0	-384.93213	0.26370442	5.3346154e-09	360.4574201107025
150	-306.29886	213.02032	227.98149	-563.96045	119.51852	-72.22025	72.11426	39.28172	-189.50482	604000	0.04837186	5061.597	0.0	-848.85175	0.24707893	-4.7385686e-09	362.04427909851074
151	-196.74681	265.24142	219.06773	-565.2147	212.76471	-32.57518	77.211784	117.5801	-191.49704	608000	0.02681097	3555.4385	0.0	-1165.5599	0.2393628	-2.577901e-09	364.3439419269562
152	-222.22856	235.06683	180.52519	-579.1026	156.18182	-26.82677	76.96731	54.05811	-192.44966	612000	0.040056847	3661.8198	0.0	-618.215	0.23924142	1.8328429e-09	365.9880349636078
153	-232.62344	198.92078	195.52158	-574.963	157.75	-47.717632	70.558334	54.441772	-193.7625	616000	0.053921476	2203.2292	0.0	-266.71857	0.2677884	2.9802338e-10	367.6326777935028
154	-216.87383	202.49232	238.202	-559.17755	132.88889	-50.334526	73.32153	52.150406	-194.65506	620000	0.058254138	2898.1306	0.0	-284.7826	0.2501868	6.258487e-10	369.03136110305786
155	-211.41037	174.64192	142.32872	-567.5745	175.25	-44.8726	69.3127	51.83186	-196.03171	624000	0.044754863	2006.4779	0.0	-359.5691	0.25997597	-3.412366e-09	370.63919591903687
156	-220.70163	227.40594	145.1976	-534.92145	220.14285	-43.127644	62.644184	49.657024	-196.80531	628000	0.012836965	2118.6284	0.0	-1017.9985	0.2794987	-1.0132789e-09	373.2764558792114
157	-181.85516	220.77756	136.50577	-546.87256	269.18182	10.691246	70.32446	114.00448	-197.48825	632000	0.04731223	3150.415	0.0	-1864.687	0.20939673	5.8114524e-10	375.1612811088562
158	-114.72827	165.86667	176.84195	-341.6037	261.2	-28.841042	58.709625	59.650734	-197.90814	636000	0.02669423	1414.4792	0.0	-439.56345	0.3294286	4.7683715e-09	377.7865951061249
159	-182.53258	136.93399	16.207958	-453.63828	227.84616	-30.06723	58.85632	65.01306	-197.9635	640000	0.025294183	974.47266	0.0	-414.59436	0.32322848	-4.6193593e-10	380.57744884490967
160	-158.115	147.0207	233.5952	-377.1287	143.96297	-39.717735	69.2949	66.347	-197.87785	644000	0.018468324	1345.1436	0.0	-437.00592	0.29242975	2.30968e-09	382.4337079524994
161	-114.219635	89.17869	-20.357405	-242.76515	279.66666	-18.596243	34.642452	65.70789	-185.56357	648000	-0.036211006	141.84607	0.0	-65.7615	0.49993902	-4.1574237e-09	385.5509738922119
162	-74.08537	143.6485	243.95837	-224.17514	212.0	-22.66167	50.597843	66.69703	-188.36948	652000	-0.045957215	951.1986	0.0	-390.16812	0.4179662	-1.2218953e-09	388.0852909088135
163	-101.411156	119.88001	142.38383	-295.19965	174.80952	-10.438418	55.848747	67.88736	-182.6388	656000	0.06686601	832.6156	0.0	-410.51605	0.37403595	1.3411044e-10	390.1399209499359
164	-56.983078	124.623695	268.7688	-248.91922	156.53334	-15.376199	40.254105	66.394585	-186.74918	660000	-0.027763119	751.00464	0.0	-206.70146	0.46546102	-6.660819e-09	392.50781989097595
165	-55.566345	115.59542	253.83223	-240.30472	223.66667	-12.073457	38.519886	67.840904	-173.98442	664000	-0.022316901	709.8203	0.0	-284.74692	0.4499444	2.1904707e-09	394.7807469367981
166	-5.2333436	60.077213	148.43532	-101.980606	318.75	-0.6816057	31.467525	80.29851	-117.454865	668000	0.042555116	715.72406	0.0	-450.48203	0.3907289	1.7732382e-09	397.3138391971588
167	-22.55662	46.630882	54.1784	-142.60243	215.86667	1.5158293	32.84686	91.53952	-138.77185	672000	0.052903477	553.23724	0.0	-224.74422	0.46949998	1.4305115e-09	399.88657307624817
168	-46.71079	68.82341	37.81856	-190.37817	197.17647	-10.554564	37.428066	90.68914	-160.18578	676000	-0.0060063154	257.082	0.0	-77.7911	0.44921234	-1.3113022e-09	402.39899492263794
169	-3.7155263	129.75246	271.55896	-192.39796	224.18182	-5.9217234	31.223392	90.376236	-152.46019	680000	-0.031956762	702.36993	0.0	-216.93565	0.47309914	3.442168e-09	405.23082184791565
170	-4.4615083	83.34048	168.07568	-229.13234	204.21053	2.4271688	33.888557	91.80907	-151.00157	684000	0.056370214	635.9927	0.0	-212.53746	0.39481232	5.722046e-09	407.38508009910583
171	30.004883	64.07233	184.86595	-41.153996	269.2	8.527269	30.009394	95.10765	-135.93811	688000	0.013236729	633.8406	0.0	-232.45145	0.3534034	1.5795231e-09	409.6584858894348
172	8.125312	52.27916	92.32031	-123.85941	224.8125	11.336825	31.287737	102.62002	-131.09714	692000	0.002763426	450.04938	0.0	-180.49518	0.3454525	-5.811453e-10	411.4003598690033
173	19.631609	116.59024	247.56303	-155.07957	219.92857	0.9606546	35.409092	108.42446	-156.8657	696000	-0.023381364	801.14465	0.0	-188.18527	0.27894276	-1.1324883e-09	413.43496012687683
174	18.1498	74.4509	142.52882	-109.02425	252.3	7.6555576	28.434845	102.43332	-115.23233	700000	0.017101554	374.19028	0.0	-119.52323	0.25388363	6.854534e-10	415.71879291534424
175	42.161808	93.51785	210.39517	-89.60709	249.86667	9.634327	30.94505	102.967674	-145.57878	704000	-0.049424358	522.7184	0.0	-159.9356	0.26393068	3.0696392e-09	417.6648178100586
176	61.581078	84.75226	201.28185	-115.150604	341.72726	15.896466	25.442099	98.07388	-159.8109	708000	-0.0031345626	392.92902	0.0	-80.77025	0.25161165	1.2218953e-09	419.54612398147583
177	45.131214	97.70514	244.74075	-84.31869	320.5	8.529553	26.433548	92.87639	-129.60136	712000	0.00010959586	473.87314	0.0	-120.45747	0.27585638	-1.3709069e-09	421.76583909988403
178	65.118774	116.166626	243.918	-171.60696	247.8125	13.866984	27.780382	83.936714	-145.75961	716000	-0.032599274	1165.6956	0.0	-218.39284	0.33136734	-4.0978194e-09	423.43064284324646
179	18.134151	51.31977	119.61132	-48.909348	292.9	18.510809	27.859777	98.90914	-128.91794	720000	-0.031273667	508.989	0.0	-259.78833	0.21348307	-1.0877848e-09	426.1466019153595
180	6.9879227	70.30749	141.69525	-75.96337	499.75	5.6413574	19.969553	87.01607	-100.57009	724000	0.03627199	702.3151	0.0	-152.94446	0.3707586	3.0845402e-09	428.10238003730774
181	44.63674	87.60749	241.64958	-52.000515	174.73334	1.7081597	29.230991	92.563545	-128.60193	728000	-0.010540493	1167.2736	0.0	-419.62558	0.32559592	5.8710574e-09	429.66270303726196
182	84.98711	116.61836	239.97775	-108.96313	239.625	15.196432	27.612913	94.86819	-125.07487	732000	-0.064484835	1289.5333	0.0	-326.9052	0.35495195	-6.407501e-10	431.1770191192627
183	66.959854	91.57354	264.29193	-57.069122	252.53334	28.359322	29.452566	97.43605	-101.10356	736000	-0.010274124	1083.4006	0.0	-380.9887	0.32215616	-6.9737434e-09	432.96512508392334
184	203.90364	36.007034	259.49765	144.01492	566.3333	21.523375	22.210974	105.64873	-61.60196	740000	-0.0048295623	537.6454	0.0	-95.37761	0.28662962	1.9669533e-09	434.9835000038147
185	80.72613	93.74131	245.22205	-74.27447	302.83334	30.053972	22.559422	109.234825	-91.24047	744000	-0.018317232	903.82983	0.0	-236.66298	0.32516885	-5.915761e-09	436.79429388046265
186	61.043335	93.25859	253.76132	-78.200745	182.3	18.498837	36.282963	102.956406	-125.460846	748000	-0.044165622	1302.4019	0.0	-321.8694	0.34824204	-4.4256447e-09	438.15314507484436
187	26.084463	86.54637	196.16289	-75.83312	276.46155	19.798859	29.09655	101.18023	-118.96581	752000	0.034225963	1310.2622	0.0	-420.39624	0.3831402	4.4703485e-10	439.9483640193939
188	51.914112	123.40702	238.627	-97.040794	294.45456	6.3270063	27.852901	94.96752	-147.66185	756000	-0.05990844	1142.0638	0.0	-401.58627	0.35698628	5.811453e-09	441.91622495651245
189	51.102642	81.312096	224.73256	-55.288906	360.77777	13.970725	26.999514	97.058556	-127.69727	760000	0.011540696	635.3021	0.0	-161.67798	0.4883106	4.6789648e-09	444.1662929058075
190	82.33928	98.53135	259.5334	-61.685913	292.76923	10.736632	33.594	101.73672	-132.03278	764000	-0.062072493	858.05646	0.0	-232.81882	0.5036631	-1.6689301e-09	445.9866449832916
191	70.5977	113.168945	267.11325	-45.78513	182.5238	26.890444	32.004444	109.149734	-105.099525	768000	-0.06374962	1853.0457	0.0	-511.88116	0.38726705	6.705523e-10	447.2379140853882
192	125.20806	127.0152	265.7902	-87.92574	239.53334	27.190918	29.865446	108.96445	-98.759094	772000	-0.022455648	1364.6006	0.0	-430.23975	0.37181953	-1.1503697e-08	448.52892899513245
193	142.02019	110.7215	262.56073	-51.328705	233.0	35.699116	29.737226	108.119835	-108.42522	776000	-0.059655264	475.55133	0.0	-249.9403	0.31819487	-7.0631505e-09	449.8404281139374
194	87.52308	128.63252	285.35565	-121.87136	172.04347	36.27231	38.161694	110.1997	-108.73211	780000	-0.016904855	1149.207	0.0	-176.62787	0.2853045	-5.200505e-09	451.02260184288025
195	54.388817	136.93488	272.15298	-176.78827	164.27272	34.999706	36.438946	109.997955	-127.30252	784000	0.002067024	1453.3611	0.0	-445.6486	0.2924595	-1.4603138e-09	452.2618160247803
196	60.042404	146.41519	274.1488	-191.20508	223.0	34.31599	46.378323	107.938194	-122.45665	788000	0.05756659	2181.724	0.0	-1035.8859	0.21556324	5.9604646e-09	453.65877294540405
197	74.32603	166.58028	303.77344	-235.6941	186.0	24.250109	43.673546	105.54825	-134.99141	792000	-0.04776486	1956.2878	0.0	-828.67145	0.23842436	6.6161157e-09	454.91535091400146
198	105.76504	135.6703	295.72565	-136.3829	174.10527	46.103226	37.09583	109.20217	-109.894806	796000	-0.017415643	1012.86084	0.0	-285.24704	0.3033008	-1.2516975e-09	456.2444920539856
199	63.687733	129.59114	264.88583	-200.32266	153.54167	35.844208	50.04989	112.06984	-138.60612	800000	0.0055575217	1156.9473	0.0	-503.50842	0.25213397	0.0	457.2976770401001
200	33.671993	130.68091	265.74927	-219.151	137.75	20.298239	49.813423	104.6599	-136.78555	804000	-0.028083391	1725.1218	0.0	-556.379	0.22556156	-4.053116e-09	458.37293887138367
201	52.304276	130.89908	273.00214	-188.72769	153.36	35.08082	48.568375	114.92027	-148.13089	808000	-0.0087459795	915.11664	0.0	-218.93564	0.2646237	3.4868717e-09	459.4918689727783
202	31.347681	151.899	280.69528	-220.74571	160.58333	20.789442	58.236782	102.09976	-142.4404	812000	-0.0024342965	1410.9562	0.0	-175.05743	0.2604689	-4.649162e-09	460.573606967926
203	-10.418341	131.96777	299.23727	-191.18416	143.7037	7.6088123	54.275063	100.972694	-139.40921	816000	-0.034892756	1919.1229	0.0	-827.6805	0.23273471	4.053116e-09	461.63264298439026
204	32.15286	120.59269	270.097	-235.33127	168.60869	12.866574	45.991352	105.52659	-143.98535	820000	0.0013309848	1224.3398	0.0	-214.33212	0.3001145	-1.0132789e-09	462.7333838939667
205	9.703381	128.02554	267.71295	-273.66275	143.77777	-5.753119	58.576664	108.72725	-149.72797	824000	0.00903541	1834.862	0.0	-789.1127	0.25317466	5.0067896e-09	463.85893201828003
206	114.94341	143.19992	299.9035	-136.09874	192.6842	26.890162	40.78866	104.49832	-155.56494	828000	0.029348534	1838.7249	0.0	-749.48517	0.24853112	1.4007091e-09	465.01697993278503
207	120.5653	151.85239	278.86298	-154.54703	208.05263	44.911938	42.412037	110.99745	-148.6515	832000	0.013181741	1053.4847	0.0	-137.70578	0.2721315	-3.0696392e-09	466.215185880661
208	88.540405	154.71165	283.48325	-220.08119	207.05556	45.161655	41.884445	112.707886	-148.2361	836000	-0.019668674	934.32666	0.0	-416.04642	0.25881332	-1.8179416e-09	467.4473989009857
209	183.62503	141.53221	270.27002	-183.5619	279.6154	52.683044	30.199879	111.102684	-143.5848	840000	0.001315908	465.01706	0.0	-254.70418	0.27736443	-4.7683724e-10	468.7690408229828
210	95.22777	155.4822	270.17905	-172.37161	231.13333	44.116188	42.211143	103.98184	-153.0721	844000	0.0025993101	615.86505	0.0	-229.6568	0.27739507	3.9041046e-09	470.1878719329834
211	106.703156	170.81245	302.96912	-222.41194	258.06668	34.000275	45.585842	95.86818	-155.49557	848000	-0.0046560997	988.32263	0.0	-344.16943	0.2606364	-1.5199184e-09	471.7331688404083
212	65.3658	171.68063	258.7341	-218.32326	235.0625	32.59012	42.533916	96.43048	-145.24698	852000	0.010153079	353.46188	0.0	-171.6073	0.2706952	2.0563602e-09	473.162761926651
213	202.65703	125.73198	281.1978	-146.85881	370.33334	43.542217	28.464937	98.63409	-152.17358	856000	-0.030530345	368.3997	0.0	-225.03032	0.2970525	-2.965331e-09	474.83653712272644
214	27.022186	206.14314	266.04337	-230.32721	249.6	29.763206	48.071743	104.86433	-164.58614	860000	0.026138715	1434.9156	0.0	-871.1256	0.2629879	-3.2782554e-10	476.51615500450134
215	11.074285	196.0708	278.69727	-227.88751	249.21428	16.653364	53.987328	90.755135	-163.93874	864000	-0.0384481	888.0665	0.0	-514.62964	0.29432464	2.503395e-09	478.17728996276855
216	64.28451	179.26599	260.6607	-207.27702	336.54544	23.420198	42.602608	100.712944	-151.64299	868000	-0.008356601	148.58661	0.0	-53.66685	0.30663323	4.9918887e-09	480.01283407211304
217	145.3944	118.09493	254.93922	-42.850937	407.0	35.56765	22.446728	99.84109	-77.256905	872000	0.0055901874	205.66885	0.0	-114.91472	0.29768008	3.0994414e-09	481.8099958896637
218	103.22611	196.70468	271.20117	-293.91147	340.66666	29.714016	33.62854	90.13177	-161.25285	876000	-0.024766698	195.2211	0.0	-76.8333	0.28674254	-4.2170285e-09	483.6103811264038
219	69.4922	151.45923	244.12163	-172.01001	265.92307	26.911398	40.400875	103.22366	-169.44653	880000	-0.0100508435	125.85208	0.0	-51.392715	0.2873974	-2.1606685e-09	485.27451491355896
220	86.652054	171.7227	278.74582	-204.45808	261.2	28.960642	41.337425	102.87041	-157.47786	884000	-0.006829587	144.43362	0.0	-59.34112	0.26922274	-6.5863133e-09	486.79457783699036
221	160.95663	132.15813	262.65182	-143.11954	368.0	44.54613	29.725105	103.4197	-146.67546	888000	0.046710417	753.78314	0.0	-379.98904	0.25690013	-6.8545325e-10	488.38008189201355
222	223.25365	87.66566	273.48822	-51.0107	332.45456	38.216885	26.532963	107.575485	-138.09651	892000	-0.060145073	834.52844	0.0	-598.8532	0.2651976	7.3015693e-10	489.8795020580292
223	54.823776	173.70398	273.57172	-212.18234	209.0	39.126694	43.18174	114.49985	-142.26888	896000	0.032097172	1116.2052	0.0	-533.5218	0.2524995	3.4719707e-09	491.2038850784302
224	116.534966	131.5987	237.31662	-206.76851	327.5	42.668163	34.4198	105.68146	-158.38576	900000	0.0012235567	1921.6213	0.0	-867.38727	0.29507655	1.3560058e-09	492.6797389984131
225	114.90607	174.09879	285.47095	-166.90918	271.07144	25.825851	30.715128	90.636536	-128.39009	904000	-0.020492267	983.6383	0.0	-460.46304	0.23576866	-1.1622906e-09	494.1455228328705
226	105.737625	142.05138	284.10568	-208.84007	188.10527	42.265327	37.37409	107.11961	-146.27684	908000	0.0069379658	685.49194	0.0	-392.95557	0.26452804	8.955598e-09	495.4105370044708
227	62.78166	130.73029	290.2393	-184.18422	178.33333	35.559563	48.513515	93.61396	-136.52509	912000	0.006491962	1828.4572	0.0	-666.96545	0.26544088	2.7269125e-09	496.63895082473755
228	98.25637	143.77328	281.11743	-168.76599	185.2	30.139011	34.764225	85.50997	-141.34389	916000	-0.005511214	1377.4216	0.0	-382.06683	0.26282254	2.861023e-09	497.7957618236542
229	126.568306	146.52144	274.29147	-144.92625	204.52632	40.695114	39.21301	97.958916	-137.108	920000	0.022703707	570.5558	0.0	-265.40735	0.23611465	-2.4735929e-09	499.0683388710022
230	67.181435	135.93747	261.35776	-270.5733	161.25	44.07626	47.86125	106.608505	-146.72552	924000	0.013868072	1207.3477	0.0	-353.77023	0.24695992	-2.7418137e-09	500.2859709262848
231	135.45464	137.84721	268.13882	-119.593414	206.36842	46.4965	39.107426	95.24145	-139.20486	928000	-0.01329277	1060.0807	0.0	-128.8063	0.2814925	1.6987325e-09	501.50756883621216
232	47.53549	118.74165	275.59445	-160.08847	155.52	26.887562	45.03909	91.93407	-138.4572	932000	0.0024270944	1587.4639	0.0	-510.14136	0.23371184	-2.577901e-09	502.73429894447327
233	110.102455	134.2261	271.97375	-73.81114	176.80952	35.70233	33.108543	92.68035	-113.38576	936000	0.0057359654	1237.4348	0.0	-512.33606	0.23987684	4.7683715e-09	503.86459398269653
234	69.06697	148.88666	274.41223	-185.78793	169.04546	46.076435	46.1753	95.792755	-132.7103	940000	-0.054425232	1100.2214	0.0	-221.45761	0.27200007	-6.6012147e-09	505.02757596969604
235	96.8416	135.53453	271.94232	-136.4924	181.3158	38.21457	40.372177	85.8395	-127.26902	944000	0.011652054	1091.7244	0.0	-186.25761	0.2647239	-3.1888483e-09	506.2269880771637
236	108.101	110.81373	292.60556	-43.90088	157.08	32.6908	39.143215	89.86788	-126.3832	948000	-0.009295989	1680.0825	0.0	-775.69507	0.23216721	7.7784055e-09	507.37072110176086
237	85.464676	144.47293	269.50006	-185.38515	163.52174	51.343063	33.227505	94.44556	-123.21855	952000	-0.0030535972	1098.8009	0.0	-588.07947	0.25365198	5.2899125e-09	508.54237699508667
238	47.400406	130.79443	271.69614	-171.24574	148.03847	25.579292	52.536026	95.51435	-137.22887	956000	-0.022222234	1087.8835	0.0	-246.39221	0.2513461	-4.8726796e-09	509.7055859565735
239	86.75496	138.6307	299.4016	-119.63524	172.86363	33.548576	38.846294	86.90497	-129.66266	960000	-0.0037176977	704.7081	0.0	-238.44992	0.2107663	1.3172626e-08	511.0044138431549
240	67.4392	107.39324	271.02225	-127.94171	137.67857	36.4558	39.880436	94.38035	-124.04409	964000	-0.014167944	866.6124	0.0	-219.07858	0.23787344	-2.6822078e-10	512.1335527896881
241	174.27182	129.4801	282.05414	-165.40135	210.88889	56.402782	40.231934	92.34997	-146.00046	968000	0.002588158	465.51242	0.0	-186.9844	0.25577044	-2.3841856e-10	513.3290948867798
242	116.19182	145.92088	286.76025	-157.71591	170.13043	50.112274	42.87527	101.18705	-146.00377	972000	0.007933324	531.46344	0.0	-101.06384	0.22669089	3.6507846e-09	514.4681541919708
243	148.73846	133.98262	276.83945	-188.3021	197.6842	67.2483	35.624405	106.39727	-143.71136	976000	0.003531905	895.79816	0.0	-326.2661	0.27142763	1.3411044e-10	515.659411907196
244	137.15044	119.16239	281.974	-13.655603	191.3	54.34698	35.169167	98.03707	-128.65146	980000	-0.03871073	984.2846	0.0	-147.78741	0.26572862	-4.798174e-09	516.8275020122528
245	95.58044	143.36449	280.9311	-165.39317	168.31818	36.431156	50.718323	97.98949	-164.60347	984000	-0.002223731	429.02478	0.0	-187.93306	0.22636513	-7.3313715e-09	518.0490119457245
246	163.5018	129.67847	278.62164	-167.47125	253.71428	58.080914	34.545216	106.396805	-152.21315	988000	-0.04799223	617.1649	0.0	-244.5202	0.27840966	8.642673e-10	519.5210690498352
247	121.121414	133.46628	265.50854	-169.19194	226.625	52.425175	35.745945	107.456085	-150.56818	992000	-0.00022259727	662.4166	0.0	-254.30621	0.2491543	1.1175869e-09	521.0303831100464
248	179.10477	117.10409	285.93274	-113.43119	273.2143	49.48653	29.884094	104.907745	-138.70808	996000	-0.003927516	730.7162	0.0	-258.04675	0.21220572	-9.775162e-09	522.3559489250183
249	154.20895	100.08387	280.01566	11.880636	223.06667	49.808056	28.041353	100.60703	-120.34313	1000000	-0.021440344	530.5086	0.0	-147.78047	0.25860208	-1.1473893e-09	523.8683860301971
250	122.671326	133.75217	268.31335	-103.20807	266.25	39.32006	37.543594	105.90269	-152.9236	1004000	-0.035848875	912.3367	0.0	-293.6027	0.2849636	-7.078051e-09	525.3908040523529
251	121.476326	87.879845	226.97441	-21.12248	560.0	31.427742	22.874092	107.25137	-97.538666	1008000	0.049714394	949.2633	0.0	-473.51727	0.29428887	-7.2419644e-09	527.7886300086975
252	120.87122	136.66241	278.2196	-167.5088	271.3846	23.876785	30.63507	114.61888	-129.41559	1012000	-0.02022229	734.46985	0.0	-275.55347	0.2386238	6.213784e-09	529.2649819850922
253	93.88845	112.737366	264.7247	-48.368305	296.41666	31.125435	28.62584	88.95964	-105.91908	1016000	-0.057630885	482.0483	0.0	-217.78305	0.2898952	8.404255e-09	530.8640289306641
254	5.575082	135.7532	202.05472	-175.70935	263.57144	20.345379	33.41655	97.999504	-126.66997	1020000	-0.0134009905	920.87646	0.0	-361.70645	0.25305483	-4.2617323e-09	532.5977640151978
255	94.09857	104.9087	294.31406	-107.10615	276.25	23.773922	27.558233	96.50445	-106.41352	1024000	-0.010512503	246.96391	0.0	-81.61237	0.26211044	-4.0531156e-09	534.5413959026337
256	90.884926	94.09832	233.93011	-40.222515	504.42856	32.892384	29.068083	103.161545	-107.75468	1028000	-0.0632018	630.1571	0.0	-432.03033	0.31117076	-5.185604e-09	537.2985270023346
257	50.291695	14.750327	74.80403	35.33379	775.0	24.656086	22.116844	102.53267	-89.681046	1032000	-0.08122535	474.11792	0.0	-371.06952	0.36505708	-5.185604e-09	540.5192399024963
258	116.93112	61.14563	191.68935	32.91081	745.75	19.421728	22.994377	98.801605	-131.65254	1036000	-0.07316627	429.18213	0.0	-268.59833	0.32411835	8.3446494e-10	543.7410371303558
259	12.435423	14.362126	27.998894	-3.5636709	776.25	5.429736	15.799568	97.3456	-134.97064	1040000	-0.009887767	110.346466	0.0	-68.937805	0.32559848	-2.0563602e-09	547.1779818534851
260	14.3188925	58.377975	111.32315	-41.09413	1000.0	0.40789953	17.739914	85.118225	-56.742973	1044000	-0.03279892	157.42542	0.0	-106.76586	0.31458443	1.2516974e-09	550.9527878761292
261	16.361923	23.677202	41.176926	-17.199686	564.8333	0.91131926	22.200737	76.44743	-125.423546	1048000	0.0070278803	97.206375	0.0	-40.188046	0.32732606	-8.776784e-09	553.9332630634308
262	54.599567	52.823944	162.18054	4.818682	516.0	-4.3533134	24.128624	97.294426	-136.69116	1052000	-0.031539682	392.6479	0.0	-236.6783	0.32034367	4.23193e-09	557.0342028141022
263	0.4163543	8.274089	10.87536	-11.575625	1000.0	-3.4485366	16.954327	82.68129	-14.223935	1056000	-0.030251037	22.96877	0.0	-4.5727315	0.3685671	4.6640634e-09	560.9976179599762
264	-30.551819	44.436714	1.9552786	-106.88681	767.5	-5.0769134	14.962515	71.95976	-81.57744	1060000	-0.0037794737	58.58876	0.0	-43.749332	0.37090072	-4.2021275e-09	564.3862180709839
265	42.870617	67.306015	160.26248	-44.914146	468.5	1.9037503	26.028658	92.120865	-107.20535	1064000	0.0074245697	451.25195	0.0	-306.94495	0.29978672	-1.2218953e-09	566.806704044342
266	-11.915745	120.92069	126.342514	-205.67737	909.0	4.268495	22.8037	105.54092	-52.26307	1068000	0.03635934	1748.3627	0.0	-1327.4109	0.32594705	-1.5944243e-09	569.231693983078
267	8.59982	102.48425	177.55806	-144.38037	623.0	-5.706271	30.091087	93.48243	-181.02286	1072000	0.010136861	508.58478	0.0	-144.14381	0.2950502	4.2617323e-09	573.0396339893341
268	58.551926	61.926205	160.0429	-1.6206013	972.25	-2.3890977	22.70381	63.153366	-145.81386	1076000	-0.028768834	504.64224	0.0	-283.6503	0.31474647	1.0728836e-09	575.4814870357513
269	29.05822	115.36378	225.49063	-169.88002	401.22223	1.6756313	29.820442	97.25581	-143.20802	1080000	-0.03434795	891.19104	0.0	-398.53494	0.27784693	4.246831e-09	577.8372521400452
270	20.134398	72.294075	170.4628	-92.01523	409.625	5.391037	22.437695	90.17597	-100.85788	1084000	-0.0029568956	149.1654	0.0	-76.55937	0.31710893	-2.9504301e-09	580.3801729679108
271	67.71483	87.860146	197.59262	-79.151245	508.85715	7.9387226	24.092077	86.624695	-118.64136	1088000	-0.068264894	221.54216	0.0	-120.11107	0.341109	-6.9886448e-09	583.5254280567169
272	50.37378	110.72811	212.1476	-115.77019	446.75	17.698036	28.710405	89.742004	-94.99852	1092000	0.03018943	657.89496	0.0	-330.2555	0.24640056	-6.2286856e-09	585.8366498947144
273	49.616604	72.52824	167.14003	-67.77781	535.1667	8.172969	20.393087	89.483215	-115.31177	1096000	-0.034571536	155.09206	0.0	-40.54354	0.27792642	-7.510185e-09	588.6197910308838
274	133.41072	26.376637	167.56465	94.23872	810.25	12.233531	24.274517	91.002525	-79.096	1100000	-0.014173296	262.5794	0.0	-111.85804	0.26490027	-5.39422e-09	591.3642559051514
275	83.58959	53.64315	162.05415	4.254403	797.8	11.429582	19.266663	89.219925	-138.19589	1104000	-0.011892657	121.13237	0.0	-62.337433	0.344419	1.1235476e-08	594.8560440540314
276	83.19578	118.41744	228.04457	-135.4237	413.77777	11.813289	26.270828	93.26035	-122.80308	1108000	-0.018231893	536.10876	0.0	-262.4126	0.28272375	2.8908251e-09	596.906142950058
277	85.21096	104.73775	261.98926	-66.57415	443.0	24.145296	25.694735	89.11956	-100.153366	1112000	-0.014091146	860.68933	0.0	-567.54767	0.24621883	3.2633543e-09	599.0642580986023
278	153.0948	109.76782	273.901	-22.928368	412.42856	13.429772	23.877033	96.78164	-84.71943	1116000	-0.015700083	561.8185	0.0	-291.5583	0.27767497	-4.61936e-09	601.2980930805206
279	115.54696	134.04022	245.51176	-83.064285	459.33334	22.407585	19.629568	86.25772	-90.59113	1120000	-0.026226407	346.32648	0.0	-157.61292	0.31478924	5.5432317e-09	603.3366777896881
