Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
137	130.15456	129.79906	241.85504	-148.17068	485.42856	20.375643	20.277514	58.074562	-57.829475	552000	-0.008087674	1040.7161	0.0	-147.11069	0.7958666	-1.937151e-10	277.1330599784851
138	62.813984	136.95128	215.13972	-126.97702	526.3333	13.190482	23.239687	58.977013	-63.097473	556000	0.08951998	1039.7754	0.0	-235.00992	0.7433698	-1.4305115e-09	279.21859908103943
139	127.14076	77.02272	210.29488	-8.573281	496.7143	8.661401	26.631699	60.404293	-64.587296	560000	-0.05274449	834.29004	0.0	-154.91537	0.8062794	-2.2351743e-09	281.23379611968994
140	162.1378	92.21627	257.2273	-24.94865	418.5	15.050164	24.010406	60.83866	-35.16725	564000	-0.020339973	1125.2207	0.0	-149.86877	0.7552739	-4.0233136e-10	283.3284840583801
141	163.74232	120.40634	270.87314	-122.53858	461.57144	18.15811	22.821075	61.707897	-58.06548	568000	-0.01635535	873.4986	0.0	-206.9491	0.8065852	1.0728836e-09	285.1296601295471
142	159.65463	115.519135	267.99948	-19.58464	429.0	18.061066	24.84311	62.233467	-46.229897	572000	-0.04781315	1372.9695	0.0	-356.62186	0.80163395	7.1525574e-10	287.1879289150238
143	121.547066	138.42226	249.17302	-105.05834	444.7143	24.563503	19.516697	62.67581	-43.174244	576000	0.026171815	1451.8885	0.0	-459.79147	0.81310916	2.771616e-09	289.1661548614502
144	99.29513	153.3524	251.5584	-150.0771	475.0	11.95006	26.663048	64.10646	-63.88105	580000	0.05699153	824.71027	0.0	-180.3871	0.7871226	7.0035455e-10	291.3244309425354
145	153.87154	116.913	236.90683	-74.82527	550.0	11.691391	27.49791	64.48343	-70.159454	584000	0.014412506	802.29236	0.0	-170.65964	0.73761326	1.341105e-10	293.5420889854431
146	147.77841	101.925865	269.8014	27.477901	537.8571	18.511082	24.932848	65.809715	-49.238052	588000	-0.063054815	701.6486	0.0	-109.474396	0.8294587	8.3446505e-10	295.68538093566895
147	147.886	146.88283	265.93018	-153.98743	510.85715	17.845085	24.151863	66.16787	-60.344303	592000	-0.018186059	850.3513	0.0	-274.06708	0.7992499	-1.1920929e-09	297.82916498184204
148	217.05913	29.264486	262.97214	162.50467	477.16666	22.861904	22.193998	67.3794	-30.020687	596000	-0.018651605	593.41034	0.0	-115.93071	0.80168164	7.1525574e-10	299.92922496795654
149	167.39789	77.25861	232.02614	19.544203	653.0	24.448578	22.157907	67.56152	-21.597927	600000	-0.029132832	430.29892	0.0	-100.11899	0.80498147	1.7136336e-09	302.31906604766846
150	131.26231	107.09743	276.44473	22.686028	502.14285	19.055656	24.288584	68.11246	-25.54675	604000	-0.03574672	712.4371	0.0	-97.43561	0.8416798	1.5050172e-09	304.4286141395569
151	178.70285	81.79034	255.07587	22.999807	675.4	20.81191	21.837704	68.83547	-12.915841	608000	0.040868837	687.8889	0.0	-280.5671	0.7619002	1.2367964e-09	306.7037239074707
152	65.45944	44.73012	109.55645	-8.395909	815.0	11.088593	21.817173	69.56043	-11.696126	612000	0.028356686	362.3526	0.0	-124.83923	0.9071536	2.220273e-09	309.5706570148468
153	164.27785	59.978035	223.64325	78.42844	838.75	7.3904305	21.657883	69.538864	-13.36464	616000	-0.05011531	414.78668	0.0	-154.9007	0.761855	-1.0430812e-09	312.59181690216064
154	161.54242	35.737747	216.2606	120.41193	897.5	13.411324	16.965422	69.254616	-6.5736647	620000	-0.009807019	313.1708	0.0	-38.818367	0.7995297	-1.0281801e-09	315.2336449623108
155	156.8361	90.332924	272.5872	18.221392	631.3333	18.504725	20.353989	70.061485	-2.2525024	624000	-0.04721453	574.2691	0.0	-83.92206	0.8737699	2.7418137e-09	317.38015604019165
156	79.590515	7.301405	91.11738	71.03873	1000.0	14.806391	15.579105	70.144104	-8.187326	628000	0.14549822	287.92053	0.0	-205.92807	0.8735864	-3.874302e-10	320.08223605155945
157	98.04486	28.489712	132.3878	53.203922	1000.0	6.9095364	18.017593	70.017715	-5.5095434	632000	-0.012373164	104.300156	0.0	-29.363644	0.8246391	-6.854534e-10	322.8082699775696
158	117.07312	16.731968	145.98363	105.607056	1000.0	6.87734	21.524664	70.48586	-18.227486	636000	-0.054115035	89.4316	0.0	-20.196661	0.90215373	-9.685754e-10	325.14493203163147
159	163.2155	59.436146	248.69594	81.96726	895.25	4.7511683	20.092722	71.10407	-8.676658	640000	-0.031235028	224.38931	0.0	-71.71797	0.8315431	3.72529e-10	327.66444396972656
160	98.560074	52.558987	167.23068	19.987677	806.75	9.419797	19.34127	71.85377	-9.172034	644000	0.030562688	217.82079	0.0	-38.33574	0.924173	2.0116568e-09	330.0556490421295
161	112.0758	2.275652	114.63611	108.72772	1000.0	6.0696297	16.140486	72.09043	-5.5960813	648000	0.011833586	51.431213	0.0	-32.467308	0.9850651	2.4437905e-09	332.9160108566284
162	145.8526	13.413535	165.34842	132.97151	1000.0	7.8085647	19.152319	72.213844	-8.047392	652000	-0.033945605	23.280556	0.0	-8.547556	1.06482	5.364418e-10	335.34047508239746
163	144.33737	30.394197	176.739	100.37697	1000.0	10.267511	21.306835	72.67052	-3.3034358	656000	-0.023343416	38.56145	0.0	-11.650055	0.99902236	5.6624416e-10	338.3555839061737
164	120.84628	63.997677	194.86867	20.455301	803.0	9.4589	20.677616	73.056244	-7.3208036	660000	-0.0012605079	218.37209	0.0	-39.90406	1.0409467	4.61936e-10	341.2120170593262
165	82.31801	66.52472	166.43292	17.072874	515.0	13.496089	23.053707	72.89866	-4.9192433	664000	0.009054009	388.18973	0.0	-66.23422	0.99581563	2.5331974e-09	343.4675498008728
166	131.32736	66.19	180.87457	17.67996	802.5	6.8671465	19.036505	72.72103	-7.3073273	668000	-0.0056178756	214.70772	0.0	-30.636223	0.9784508	-4.0233133e-10	346.1013629436493
167	129.55772	36.225292	161.46306	68.99829	777.5	9.115993	21.343422	74.293045	-34.830986	672000	-0.005572065	110.88521	0.0	-32.78262	0.9675579	2.399087e-09	348.7439410686493
168	150.40189	13.02274	169.0739	137.43315	1000.0	8.711056	20.323584	75.0606	-9.254749	676000	-0.073354386	25.399761	0.0	-7.51676	0.92846704	-3.7699937e-09	351.0189731121063
169	126.36777	50.562057	185.13255	45.57479	802.0	12.186991	24.338121	75.51517	-18.765993	680000	-0.01971395	279.30103	0.0	-99.912186	0.9030037	-6.8545347e-10	353.41260409355164
170	55.44546	52.54097	169.29364	5.7606707	392.8889	22.243906	25.790339	76.23363	-56.42033	684000	0.0068289675	1048.3253	0.0	-508.26855	0.9278482	-3.6060812e-09	355.5166938304901
171	69.19584	64.706345	167.52995	-10.929489	414.7143	6.21075	25.433214	77.25022	-75.19172	688000	0.011411052	587.4448	0.0	-75.15786	0.87643003	1.937151e-10	357.6895110607147
172	158.26465	23.321281	185.33241	123.03965	1000.0	4.4908905	19.1305	76.309845	-29.051744	692000	0.012145472	164.7006	0.0	-118.58533	0.8738234	-9.983778e-10	359.7981400489807
173	92.94377	67.12038	163.22466	-2.7631376	678.2	15.95253	27.149538	77.649254	-59.71549	696000	-0.035845757	412.0602	0.0	-200.5846	0.88584244	1.8030406e-09	361.68260502815247
174	103.068405	51.984238	146.13133	24.088203	672.0	8.6682005	19.946487	77.736565	-60.161083	700000	-0.0023511462	241.75862	0.0	-37.13483	0.8484345	-3.1292446e-10	363.9836871623993
175	108.70658	59.61523	185.42456	30.57842	679.4	9.788071	21.45648	77.18042	-62.76408	704000	-0.0054736473	274.3262	0.0	-45.26185	0.865468	-1.4305115e-09	366.6211829185486
176	77.16519	77.63048	173.88022	-33.38006	510.8	11.837736	23.636177	76.79427	-56.98084	708000	-0.04398005	412.2732	0.0	-45.118225	0.8149713	1.2218953e-09	368.7561368942261
177	87.17881	83.05488	197.90689	-9.214975	516.6	13.507024	23.415148	75.72942	-63.73559	712000	-0.0205314	483.53326	0.0	-92.300644	0.84518695	4.1723247e-10	371.2757260799408
178	90.95315	66.432556	186.91415	-3.9993699	525.0	8.462529	22.352922	75.75187	-63.772243	716000	-0.014388579	287.11993	0.0	-41.45665	0.87109214	-2.2500752e-09	373.7387249469757
179	83.34625	99.685905	184.66724	-22.586163	625.5	8.020601	22.14359	77.648994	-65.49103	720000	-0.02458991	418.3286	0.0	-140.96452	0.8405787	-4.097819e-09	375.8887059688568
180	53.529015	90.93682	190.90535	-41.946144	527.6	7.1354003	21.932446	79.98085	-71.67335	724000	0.0024126805	456.26605	0.0	-192.12146	0.81199855	-1.3560056e-09	377.7011251449585
181	84.47328	86.37296	145.44983	-64.35642	808.0	-0.22028968	22.211742	78.14995	-64.84262	728000	0.02427302	620.74585	0.0	-341.52026	0.71152675	3.9339065e-09	379.7222080230713
182	142.18636	28.973383	167.35042	96.040375	1000.0	8.395633	20.781992	81.515305	-21.130976	732000	0.018735435	30.450615	0.0	-16.144966	0.80491614	-7.1525574e-10	382.083398103714
183	164.89311	41.67553	225.25194	108.33733	957.25	12.068026	19.58257	81.2354	-14.7586155	736000	-0.05958171	168.63188	0.0	-24.83509	0.83603096	-5.7518483e-09	384.5131528377533
184	128.41898	87.79935	214.68057	-34.522816	741.0	13.520094	19.504866	81.34147	-22.945023	740000	-0.041121397	368.07535	0.0	-113.7272	0.77896017	-3.874303e-10	386.8541679382324
185	90.80873	77.82745	144.04507	-43.545338	805.75	9.058215	19.14819	81.512146	-21.232534	744000	-0.011573359	179.30328	0.0	-21.162348	0.79411834	-1.9967556e-09	389.1082317829132
186	55.535267	59.165073	116.42885	-22.83526	657.1667	9.371904	18.237253	80.171974	-19.658707	748000	-0.007621512	546.6252	0.0	-262.90036	0.8201833	2.30968e-09	391.3980450630188
187	-3.051841	77.48545	102.16621	-99.24962	543.6667	4.9175615	25.591614	80.682945	-64.97683	752000	-0.029754037	937.1624	0.0	-292.0568	0.86030924	-2.1010638e-09	393.6680910587311
188	22.407013	51.56115	90.16509	-31.733017	657.5	-6.6007676	20.079315	61.20145	-64.04706	756000	-0.03160138	389.36774	0.0	-94.707214	0.8426464	7.420778e-09	395.63978695869446
189	138.84177	81.038734	277.41006	81.02142	853.75	-0.63838995	18.602028	79.48677	-25.740187	760000	-0.0077572633	426.48026	0.0	-244.70932	0.79563016	-2.3841862e-10	399.4427161216736
190	28.052942	95.847176	188.30046	-88.91476	530.2	13.876651	16.074696	79.82767	-57.757484	764000	-0.051555052	878.02026	0.0	-297.15308	0.86815596	-8.195638e-10	401.8211030960083
191	55.0962	101.46708	208.22148	-67.149574	658.6	2.8020155	19.785267	66.82517	-72.74864	768000	-0.04932363	566.6837	0.0	-66.81731	0.87150025	-8.34465e-10	404.21386909484863
192	-24.922106	77.727486	58.539043	-122.062805	827.5	-0.5073136	21.516687	83.114006	-67.97623	772000	-0.065442234	280.36426	0.0	-18.960434	0.9546164	-1.3709068e-09	406.58586382865906
193	22.396698	36.63497	50.18771	-40.47554	1000.0	-2.5059168	17.180296	74.088646	-40.71295	776000	-0.04948221	78.47418	0.0	-17.938717	0.95727634	-1.8626451e-09	410.56638503074646
194	-11.27619	50.44858	48.120064	-89.37822	938.75	-0.007365112	20.334372	82.840546	-17.574156	780000	-0.03326566	226.06393	0.0	-28.547607	0.97503155	4.768372e-10	413.94940519332886
195	-5.305254	72.83147	105.8983	-95.623665	919.5	-3.4961798	19.214245	77.65609	-55.229546	784000	-0.08341341	322.51724	0.0	-46.016556	0.98913133	-6.407499e-10	417.55325293540955
196	-8.2530155	17.482822	19.532743	-28.378023	1000.0	-6.373826	17.306734	74.7491	-17.238295	788000	-0.0467828	27.754353	0.0	-1.5959558	1.0204331	-2.1755695e-09	420.5014350414276
197	-18.982943	24.799152	13.044122	-53.20388	1000.0	-6.880219	15.558116	60.016327	-17.154676	792000	-0.060763016	22.380737	0.0	-2.8222141	1.030484	2.4139881e-09	423.29463291168213
198	-15.5085	13.382621	7.195754	-27.032394	1000.0	-6.5624075	16.571674	74.02983	-17.384514	796000	-0.04918097	20.513039	0.0	-2.4655685	1.0182251	-2.69711e-09	426.8925549983978
199	-10.566973	31.288582	21.769033	-54.211224	1000.0	-4.707601	19.332727	84.579544	-17.886993	800000	-0.039962333	34.564697	0.0	-6.031992	1.0241498	-2.2798776e-09	430.73306107521057
200	-9.717268	19.860296	17.309954	-37.14665	1000.0	-6.7928233	19.52297	84.91884	-18.682268	804000	-0.040533952	26.414742	0.0	-7.316762	0.9977321	-1.7881393e-09	433.5909481048584
201	119.34425	53.919857	167.63806	27.903702	925.5	-0.3845506	18.074825	64.77993	-18.329502	808000	-0.113704905	487.63342	0.0	-277.17673	0.9786476	-1.5795231e-09	436.62187600135803
202	160.3174	69.55568	214.89401	40.877518	717.0	9.207158	17.80562	84.98004	-7.957387	812000	-0.054939743	254.00208	0.0	-84.88735	0.9425335	3.412366e-09	439.413850069046
203	187.91182	35.664673	252.1386	153.81764	699.8	23.763948	24.09027	84.73	-6.4401035	816000	0.0768566	290.6411	0.0	-58.61174	0.8766674	-1.6987325e-09	442.4236099720001
204	218.71957	7.831716	233.02974	210.95062	636.2	21.827492	19.769335	73.55391	-6.6686277	820000	0.008434089	304.30035	0.0	-67.92157	0.86822027	3.233552e-09	445.0542869567871
205	228.94032	33.349762	286.59357	176.65121	520.8571	34.895195	17.900955	85.5509	-7.5976667	824000	-0.025118545	490.93378	0.0	-140.99533	0.8154827	1.3262034e-09	447.26011300086975
206	250.79628	14.905162	270.86087	224.81644	390.55554	37.005634	15.463665	79.7553	7.6143446	828000	-0.10753703	352.9764	0.0	-229.50992	0.89107287	1.0728836e-09	449.38577818870544
207	241.25946	75.47547	293.52216	10.047062	342.27274	59.568726	15.724981	85.50567	20.00947	832000	0.08847226	589.6536	0.0	-183.95195	0.76790863	-3.4272668e-10	451.2463700771332
208	257.33884	40.357952	288.9041	138.20056	342.27274	53.00858	14.6409025	88.995575	6.2170944	836000	0.013854489	687.81244	0.0	-451.10645	0.72564757	-2.5331975e-10	452.94128608703613
209	249.64188	24.178108	288.35318	209.13081	367.77777	47.74778	26.47664	90.78931	-17.888018	840000	0.013760231	597.57294	0.0	-238.69447	0.72776294	1.2814999e-09	454.53425097465515
210	226.60648	71.66601	283.233	49.281498	268.23077	61.39603	16.328825	91.72161	-1.9246253	844000	-0.060615916	776.3486	0.0	-192.05179	0.76019347	5.5134297e-10	455.89897108078003
211	203.91704	93.80114	282.89005	21.368477	256.2143	60.191444	12.42479	90.36973	12.753441	848000	0.018105991	1214.1202	0.0	-101.199554	0.7471605	1.9371504e-10	457.29434394836426
212	145.60901	115.583755	275.87054	7.0158696	220.88889	60.96276	16.55548	89.42442	-5.502405	852000	-0.05091556	2460.534	0.0	-508.62384	0.7803427	1.4603139e-09	458.6051068305969
213	158.4145	116.47811	292.9312	-7.490379	247.13333	48.07582	24.905804	86.55959	-29.152472	856000	0.022306332	1844.8171	0.0	-372.32037	0.69067216	-1.3858079e-09	460.03875184059143
214	132.86584	105.01401	277.30154	24.773441	211.78572	31.89222	35.746845	85.30622	-37.479073	860000	-0.03355273	1291.2903	0.0	-281.10962	0.7185494	1.475215e-09	461.6603310108185
215	168.2645	110.41086	279.57153	25.547192	247.26666	37.16	26.501945	83.54417	-34.43776	864000	-0.039591085	1463.9431	0.0	-366.62524	0.76513636	2.2351743e-10	463.2151598930359
216	130.2043	108.32828	281.57037	26.968382	244.86667	43.263386	26.738346	84.5638	-40.693233	868000	-0.004359926	1621.9559	0.0	-334.5846	0.7135632	1.564622e-09	465.07770895957947
217	141.6884	112.93068	283.9807	-3.1411405	214.33333	38.30054	24.277624	85.047	-40.884315	872000	-0.054738525	1772.7809	0.0	-177.90381	0.77789146	4.1723247e-10	466.552405834198
218	196.64539	105.91586	289.0874	12.999334	227.23529	44.35375	26.798485	86.180664	-52.14929	876000	-0.04476491	1681.0679	0.0	-426.56458	0.7274604	-1.6391277e-09	467.9574429988861
219	191.57596	114.4831	301.10477	3.8309119	243.125	55.491085	19.982346	89.253235	-37.196854	880000	-0.053594533	1511.3176	0.0	-130.94556	0.71579885	-9.23872e-10	469.2551779747009
220	115.22313	127.454796	289.317	-30.623442	272.7857	48.9344	24.327261	89.50219	-39.437813	884000	-0.04524522	2452.5737	0.0	-825.31964	0.70648336	-1.0728837e-09	470.7213580608368
221	191.56332	113.52306	281.46472	-2.850997	273.14285	40.12007	29.816086	85.68172	-55.79527	888000	-0.002912022	1544.9875	0.0	-412.39084	0.6896235	3.0398368e-09	472.03407096862793
222	202.96565	109.86287	301.31656	5.0206633	259.85715	57.86505	16.896254	89.09346	-16.747868	892000	-0.07960138	1107.1154	0.0	-126.88986	0.7701454	1.5348196e-09	473.32443475723267
223	163.93895	121.41244	296.3286	-0.49408323	252.71428	44.589954	28.782036	89.08674	-36.418396	896000	-0.0031776354	1357.0955	0.0	-143.5148	0.7604407	1.5348196e-09	474.6532242298126
224	228.89693	86.177216	287.39377	19.898985	272.2143	45.416832	23.645016	89.79388	-37.84505	900000	-0.08998574	1366.8657	0.0	-593.9872	0.77195185	1.564622e-09	475.92649483680725
225	233.07924	73.69856	289.93268	-4.439322	314.91666	62.454697	13.517046	90.8635	-25.543686	904000	0.009176202	697.9645	0.0	-137.56023	0.7536621	1.475215e-09	477.4680390357971
226	193.66765	98.70847	288.33347	14.233527	281.75	57.066452	13.41188	90.581825	-28.559843	908000	-0.021104682	1041.9471	0.0	-295.45026	0.7461347	-3.7252903e-09	478.8301191329956
227	192.29248	97.188255	282.89752	10.120588	325.33334	50.2281	22.410746	89.71738	-38.365562	912000	-0.051112205	1660.3075	0.0	-582.3378	0.7469616	-1.8775463e-09	480.4968729019165
228	230.4682	74.482315	279.7334	-12.266701	319.91666	46.041668	18.419203	79.71338	-52.176918	916000	-0.037473887	652.51196	0.0	-173.819	0.8102395	-4.723668e-09	482.05633878707886
229	208.57417	104.54229	281.1221	-10.980266	298.6	54.002754	16.836716	84.38705	-42.917133	920000	-0.01944016	1080.3474	0.0	-443.70673	0.78510916	3.0100347e-09	483.6531629562378
230	255.05788	20.728714	292.27878	227.04114	353.5	52.797775	14.1957445	87.85348	-41.694683	924000	0.008416479	595.41113	0.0	-326.57092	0.7217056	-2.9802327e-11	485.24881505966187
231	204.0027	86.76839	264.81662	19.107746	322.54544	46.55514	16.485004	88.57792	-51.45527	928000	-0.09931531	529.241	0.0	-122.29233	0.82731915	3.1292438e-09	486.7898690700531
232	197.11673	89.13091	256.52878	-19.03164	415.0	39.887985	20.950426	81.85745	-64.14123	932000	-0.010524392	674.98193	0.0	-191.86716	0.80323577	-9.387731e-10	488.40515089035034
233	195.79266	76.786476	293.31573	30.81209	415.77777	35.887486	24.45578	89.00855	-64.35466	936000	-0.088367626	501.00745	0.0	-83.63638	0.8040395	3.6805867e-09	490.226539850235
234	216.75816	70.49267	262.07147	65.517624	478.66666	32.400326	21.928444	83.38818	-10.657072	940000	-0.01563208	324.1621	0.0	-92.59468	0.79525995	-1.4454126e-09	492.1658630371094
235	251.7136	22.16807	285.543	210.74576	360.8	37.77229	18.869131	79.76419	-18.412474	944000	-0.11336185	586.4464	0.0	-475.43588	0.84349555	1.4305115e-09	493.95573711395264
236	238.34723	23.037428	267.0614	208.86015	430.375	49.50932	15.172109	85.56511	-20.555387	948000	-0.03522521	213.00632	0.0	-75.81907	0.8495263	-3.4868717e-09	495.9829988479614
237	223.88077	28.641174	247.21062	157.78117	451.25	51.658592	20.433104	85.00374	20.951336	952000	0.16414526	1113.1909	0.0	-657.25635	0.7462038	1.6391277e-10	498.11586904525757
238	135.60844	122.28847	259.82272	-38.17612	384.0	39.371094	13.263998	77.307655	-26.130758	956000	-0.05780804	1783.2648	0.0	-555.4322	0.9068619	-5.2303077e-09	500.1306312084198
239	199.12543	98.09088	280.93286	-23.163574	442.75	32.951138	19.916218	71.83089	-35.788143	960000	-0.009133489	534.2951	0.0	-167.88832	0.8072181	2.5182962e-09	502.16634798049927
240	132.83636	134.7194	290.84323	-60.45532	381.8889	31.842777	21.317774	88.605644	-25.705748	964000	-0.009576989	1224.1925	0.0	-144.44177	0.8692761	-2.3990872e-09	504.1665451526642
241	107.37673	128.83463	286.15677	-69.91029	537.3333	17.75634	21.82917	90.54955	-46.391453	968000	-0.027509952	830.316	0.0	-161.65292	0.76782554	-3.4272671e-09	506.26894211769104
242	126.20862	125.92211	277.01288	-63.47693	354.6	23.857927	23.910046	83.72356	-55.977623	972000	0.021986809	1066.4106	0.0	-102.74756	0.80860937	-1.92225e-09	507.95864486694336
243	140.0946	117.73765	257.00354	-49.60844	405.0	33.938263	23.718435	88.75294	-56.461147	976000	0.022534646	1160.2621	0.0	-404.32297	0.8238834	1.7285348e-09	509.68144607543945
244	152.74893	126.458534	295.87027	-43.511436	446.625	23.229366	25.260305	85.41824	-43.402946	980000	-0.06591773	612.4409	0.0	-88.60098	0.8418375	-1.6838313e-09	511.5336890220642
245	122.276596	125.17558	285.18646	-62.441235	424.8889	31.632122	21.707363	85.55424	-56.83456	984000	-0.014016112	1214.7645	0.0	-548.93994	0.7592644	2.0116568e-09	513.9294581413269
246	94.83886	128.61108	289.33426	-59.954666	336.72726	19.900484	30.48219	89.34061	-62.02138	988000	-0.020784436	1523.7328	0.0	-218.8794	0.82882214	-3.0100347e-09	515.5650060176849
247	164.84705	94.28447	253.82562	-9.186137	389.0	19.465193	28.849781	86.7668	-72.15173	992000	-0.037144728	1010.4801	0.0	-363.988	0.7754732	1.4454127e-09	517.4414989948273
248	133.71632	120.95914	294.9872	-21.782055	376.3	30.164537	30.381287	86.763565	-68.56467	996000	-0.030090505	1140.7778	0.0	-263.0323	0.81788504	1.6838313e-09	518.9900641441345
249	87.276245	129.24263	281.31277	-52.524822	384.75	23.29471	25.293913	87.54705	-63.90195	1000000	-0.004602764	1000.8693	0.0	-371.7833	0.7957704	1.66893e-09	520.5718529224396
250	237.86433	36.592316	299.77313	184.21585	353.22223	31.459686	29.167225	89.623276	-63.306602	1004000	-0.0438478	837.8376	0.0	-525.1551	0.7664435	3.129244e-10	522.2550020217896
251	226.27406	58.951706	300.0351	105.8578	424.33334	42.244766	22.361145	89.12782	-39.278625	1008000	-0.05168224	300.9726	0.0	-104.982216	0.7071856	1.6391277e-10	524.3447868824005
252	166.92249	113.91697	272.4223	-79.14561	351.4	34.286617	23.534367	90.5539	-29.690905	1012000	-0.05026423	829.42035	0.0	-127.97243	0.79529285	4.61936e-10	525.970184803009
253	151.21054	103.73857	269.81125	-31.912395	425.0	40.813873	25.510092	90.28736	-27.997961	1016000	0.045213595	1217.5797	0.0	-519.4037	0.7251451	1.847744e-09	527.8488290309906
254	131.5846	129.32266	290.9444	-51.56318	360.375	28.640062	24.343658	89.682076	-58.339886	1020000	-0.035804525	1366.1387	0.0	-325.41965	0.7079818	-4.127622e-09	529.5762259960175
255	71.01682	158.58249	280.6774	-176.97725	308.58334	20.609285	28.670034	88.957695	-66.60465	1024000	0.025886025	2174.0784	0.0	-1057.1406	0.8168043	2.2500752e-09	530.9782319068909
256	132.3411	118.939514	231.30962	-101.33412	423.0	11.967883	32.222446	91.244255	-83.28575	1028000	-0.095228374	1304.9211	0.0	-529.0856	0.7574391	-1.1771917e-09	532.9597589969635
257	140.50685	160.55148	296.999	-192.46013	348.81818	25.569563	34.3983	90.19917	-78.213196	1032000	0.0816395	1584.7072	0.0	-836.49927	0.7507309	-1.6093255e-09	534.5663421154022
258	220.64345	78.31458	285.64676	21.454731	335.1111	42.641598	26.942183	92.610535	-40.53893	1036000	-0.05916287	725.3087	0.0	-176.33379	0.7317139	2.8461218e-09	536.6965899467468
259	172.65712	111.54195	275.2265	-53.643475	351.45456	24.464296	34.196842	91.158745	-80.70768	1040000	-0.1292086	1570.8158	0.0	-624.4716	0.7397438	2.9355287e-09	538.167083978653
260	188.70798	110.16858	277.12195	-37.25612	278.53845	46.69871	27.070126	93.068794	-29.530043	1044000	-0.020054342	976.1483	0.0	-130.94604	0.77292454	1.4454127e-09	539.6415688991547
261	202.20613	79.343185	284.28232	17.627193	373.9	38.90754	27.0918	93.8921	-42.439495	1048000	-0.0010605417	971.16327	0.0	-510.29105	0.7173901	5.0663945e-10	541.481733083725
262	142.63329	126.16562	256.3397	-44.463783	419.8889	52.17796	21.834547	88.94242	-35.06431	1052000	-0.0019100932	2309.829	0.0	-1498.3115	0.71780956	2.0712614e-09	543.4107649326324
263	209.56557	72.558876	271.6437	47.533623	415.8889	42.245205	26.303846	92.39944	-75.080185	1056000	0.00988891	1152.1876	0.0	-530.7489	0.6714269	1.4007092e-09	545.1063861846924
264	200.10571	93.6636	260.6416	-10.825389	304.41666	35.56966	28.914484	92.73383	-66.81056	1060000	-0.08213788	1199.2407	0.0	-235.70538	0.7212088	1.2218951e-09	546.6403679847717
265	147.47488	116.92416	270.7987	-20.59273	253.21428	48.5087	24.046656	93.71726	-70.457	1064000	-0.07701195	1517.4484	0.0	-383.64398	0.74898314	-5.066395e-10	548.0739860534668
266	191.27686	114.91134	276.7384	-22.298803	319.0	46.371162	26.928646	93.961266	-66.22173	1068000	-0.009674847	1212.9061	0.0	-342.00043	0.7265247	-2.0116568e-09	549.6593551635742
267	180.26787	104.76058	269.72488	-33.100117	362.1	40.80389	26.24582	78.40671	-64.211784	1072000	0.0129764415	686.00024	0.0	-159.31677	0.6995212	1.4901191e-11	551.4401981830597
268	156.95374	120.63283	274.38977	-26.76746	365.6	36.40423	29.659163	81.613716	-78.05743	1076000	-0.06785037	924.67285	0.0	-327.68524	0.7293024	-2.5331974e-09	552.9196579456329
269	169.33394	109.53513	264.68863	-33.5999	322.5	33.681896	29.29354	83.41751	-49.84558	1080000	0.020879999	1974.8936	0.0	-995.099	0.7122921	1.3411046e-09	554.5237109661102
270	207.99864	95.95952	298.29584	6.774015	318.0	29.124966	23.957933	78.097046	-58.81011	1084000	-0.069678485	1387.197	0.0	-555.7243	0.73196137	-3.129244e-10	556.0163519382477
271	164.2424	119.84299	292.4541	-23.567884	344.6	40.362995	22.318882	81.437904	-66.9029	1088000	-0.016784837	1164.0458	0.0	-255.67575	0.724239	-2.8908254e-09	557.5947790145874
272	226.4983	75.86029	274.78424	-7.3372045	341.54544	42.20562	23.898535	87.09995	-83.541626	1092000	-0.022432318	570.01746	0.0	-233.9476	0.7340055	-4.4703483e-10	558.9723598957062
273	123.724815	123.82864	272.97256	-27.152573	294.91666	44.200176	28.181873	93.1237	-84.7207	1096000	-0.045563832	2053.9392	0.0	-936.60583	0.76776874	5.0365925e-09	560.4777750968933
274	185.40851	110.18238	272.11902	-27.28197	282.15384	35.27929	27.595577	80.309395	-78.94688	1100000	0.012830781	1185.4675	0.0	-404.60815	0.74955404	-3.1292438e-10	561.8846387863159
275	213.30913	97.2233	301.90048	-14.008347	330.25	41.183468	27.226387	82.19301	-34.215527	1104000	0.034515265	849.4172	0.0	-153.8642	0.67491096	6.1094765e-09	563.5558331012726
276	226.46324	69.81268	274.78818	34.785694	345.8889	46.318707	22.946676	86.309326	-53.97927	1108000	-0.024954459	573.1176	0.0	-214.88559	0.7232059	1.8775463e-09	565.3730139732361
277	250.86983	15.793244	273.28555	226.82185	313.58334	53.50575	20.300995	81.605774	-33.69202	1112000	-0.038250998	478.57654	0.0	-202.925	0.73682123	1.6391283e-10	566.8217039108276
278	179.7845	114.99708	271.1349	-30.748945	322.91666	54.520382	20.592272	87.61456	-32.562714	1116000	0.011926971	1221.2928	0.0	-445.0412	0.7724233	6.55651e-10	568.3351259231567
279	161.09557	117.640785	295.72665	-14.981672	296.16666	37.261185	28.286983	85.8083	-75.882515	1120000	-0.089530215	1088.0145	0.0	-230.33466	0.7546865	1.4305115e-09	569.8021450042725
