Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
281	250.46019	59.09167	298.6764	48.450848	255.64285	72.44965	15.0867815	103.61909	19.62798	1128000	0.01976888	366.61243	0.0	-71.88779	0.74251795	4.634261e-09	496.98780393600464
282	193.87433	116.33137	293.1983	-15.019844	314.83334	53.536304	35.87198	102.62888	-44.39478	1132000	0.02604644	1213.3267	0.0	-332.3246	0.73041654	9.536744e-10	498.3937668800354
283	262.11407	21.582504	289.52478	217.15176	290.0	51.709236	27.874807	90.469666	-72.413155	1136000	-0.027986145	963.42523	0.0	-687.6415	0.6925949	-2.4586915e-09	499.72754883766174
284	263.90045	13.951475	280.88934	233.63194	277.7857	68.28613	15.2977705	100.80707	-20.943922	1140000	-0.105962634	168.32182	0.0	-96.70494	0.71367383	-8.940697e-10	501.049507856369
285	237.48059	76.67452	287.53143	-1.3029974	298.25	68.45509	19.053425	104.529076	-14.958901	1144000	0.047567476	702.77734	0.0	-417.5455	0.71825147	-1.0579826e-09	502.3890628814697
286	262.34396	23.709682	291.9381	215.45976	284.92307	68.16192	13.838088	97.601524	16.964119	1148000	-0.092376694	133.54735	0.0	-66.91303	0.74810386	-1.9669533e-09	503.7097489833832
287	253.32793	31.17102	299.43652	177.04411	296.16666	66.59431	19.510256	104.770134	-13.778383	1152000	0.0067727007	443.4106	0.0	-113.901695	0.7233392	-2.503395e-09	505.0526969432831
288	257.45416	23.756607	291.83878	221.77943	285.69232	67.56336	15.047217	94.03624	-4.821992	1156000	-0.08087237	170.86237	0.0	-106.903656	0.7230154	2.3543834e-09	506.4068429470062
289	264.46198	18.378315	291.9624	226.66547	270.2857	70.97915	13.077249	96.78562	35.993122	1160000	0.012529718	80.278984	0.0	-15.236177	0.75133824	-8.7916846e-10	507.69732999801636
290	261.7725	26.483198	300.1694	208.52875	300.83334	70.45421	17.633884	100.02035	3.2018647	1164000	0.06219346	286.88776	0.0	-126.532394	0.71966887	1.3411046e-09	509.06136202812195
291	258.28387	13.897622	277.33923	229.11275	279.14285	67.65585	14.488647	92.654945	-4.2578726	1168000	-0.05708305	167.84146	0.0	-109.59096	0.71927714	-2.026558e-09	510.34154987335205
292	272.14737	22.178314	300.64786	222.78865	271.07144	72.103485	13.057575	93.95632	33.902977	1172000	0.06081153	108.814606	0.0	-40.690285	0.68002605	-1.937151e-10	511.63168382644653
293	244.7203	57.310112	281.28757	46.798443	266.57144	75.59951	11.597488	105.08903	44.312172	1176000	0.013837475	384.03632	0.0	-143.07715	0.72031236	-9.23872e-10	512.8816089630127
294	267.7196	14.894214	289.27423	242.73119	270.5	63.55425	27.633448	102.665535	-12.714818	1180000	0.027853213	227.04669	0.0	-63.92039	0.6580347	9.536744e-10	514.2052087783813
295	234.33644	68.910774	297.65283	10.472141	274.35715	65.75412	22.781132	98.62032	-48.080257	1184000	-0.061020285	773.8659	0.0	-126.713196	0.65732014	-1.3262034e-09	515.5081689357758
296	231.73079	87.34674	301.56104	11.165108	261.46667	69.7203	18.661825	98.28116	-8.326001	1188000	-0.04953549	1230.1321	0.0	-292.58585	0.6330186	9.983778e-10	516.8357129096985
297	217.40475	93.058395	297.69662	26.191408	245.33333	64.498665	17.336449	92.4634	5.509589	1192000	0.0096956715	1039.2875	0.0	-173.59848	0.6973313	-3.516674e-09	518.0863707065582
298	188.14137	118.40295	295.0417	-25.935621	225.1875	62.10116	20.42667	93.71374	-25.394814	1196000	-0.0051011965	1435.6034	0.0	-454.44403	0.703454	-2.8312208e-10	519.2924067974091
299	196.3878	117.80651	317.50653	-0.0052126367	232.6875	62.179127	28.916275	104.90977	-62.000008	1200000	-0.0035293363	1124.288	0.0	-107.461334	0.66585726	1.1473895e-09	520.5098879337311
300	203.20728	102.30829	279.71347	9.617062	233.8125	60.447624	27.398417	94.34246	-60.65435	1204000	0.034620762	1002.30316	0.0	-426.86987	0.69606686	-1.9371509e-10	521.7386019229889
301	262.47382	21.790365	307.6882	231.66891	255.57143	64.76317	24.235193	91.387245	-37.73854	1208000	0.032940462	782.5112	0.0	-678.45337	0.6360438	-2.399087e-09	522.9615519046783
302	218.26413	89.52583	287.0454	7.4866734	278.6154	66.5521	25.98886	100.13092	-64.492455	1212000	-0.0023348182	1245.9651	0.0	-479.87167	0.6504545	3.1292438e-10	524.2231979370117
303	221.40784	95.65662	290.49597	6.075875	231.875	64.62715	25.437029	94.79535	-55.569344	1216000	-0.016762769	500.19537	0.0	-111.094894	0.6835365	2.8312208e-10	525.4985718727112
304	183.561	125.01008	305.13995	-62.879936	282.23077	65.872116	21.577168	97.09332	-36.72944	1220000	0.03240983	2267.7324	0.0	-1029.245	0.6430931	-2.3692848e-09	526.7918539047241
305	165.1584	125.33718	312.3025	-13.334486	249.86667	42.630955	37.664974	93.98553	-68.669365	1224000	0.0032339813	2013.1007	0.0	-1043.1656	0.6353793	1.5199184e-09	528.0690689086914
306	209.0307	104.85199	296.49783	-0.28828168	274.46155	36.149265	37.81932	82.37002	-65.63329	1228000	0.015895063	1744.1658	0.0	-985.2455	0.61073273	-2.026558e-09	529.2989478111267
307	252.64264	53.662407	292.43958	61.113796	260.26666	69.03272	16.549389	94.83042	-14.856556	1232000	0.0789501	472.90744	0.0	-89.690384	0.7033104	-1.0281801e-09	530.5868229866028
308	245.65126	70.48136	299.78387	22.729574	277.69232	64.20271	25.247425	98.17234	-60.525906	1236000	-0.009021148	761.7052	0.0	-336.7837	0.6753098	9.834766e-10	532.0618560314178
309	260.30225	16.89441	292.44464	237.1377	265.85715	67.91367	18.552843	96.69304	-10.908578	1240000	-0.08347081	280.22003	0.0	-207.03607	0.71210945	-2.8312206e-09	533.3169479370117
310	273.59357	15.9128685	310.93622	254.07614	274.07144	72.780685	17.246212	101.145226	-16.021233	1244000	0.02735083	130.96352	0.0	-66.69366	0.66968197	2.2649767e-09	534.6341986656189
311	262.4148	16.11998	290.93967	230.61884	278.2857	75.042786	11.364954	97.915344	36.59826	1248000	-0.07277189	74.5214	0.0	-13.893166	0.7185472	0.0	535.9505078792572
312	242.98845	64.132256	282.0625	25.331205	284.23077	70.698395	14.330162	97.96383	-38.575428	1252000	-0.06051698	465.32132	0.0	-107.508415	0.7460948	-7.1525574e-10	537.2995316982269
313	267.30624	15.821188	298.3329	244.31621	295.9091	66.53839	18.41475	95.39445	-34.76917	1256000	-0.02173756	198.93509	0.0	-70.629654	0.7049642	-2.9802323e-09	538.7141320705414
314	215.50621	92.66497	292.73898	-12.796999	339.27274	58.022526	20.075422	94.00612	-12.833229	1260000	0.054566238	905.3558	0.0	-495.55444	0.7029196	1.7732381e-09	540.0836727619171
315	264.4528	27.30752	298.1694	206.71017	312.25	61.340374	18.275785	93.5313	-4.426355	1264000	0.0070067924	550.1655	0.0	-316.59396	0.6608548	-4.0233133e-10	541.6193649768829
316	187.7296	115.52561	300.99194	-17.600239	277.2143	60.919804	22.871569	96.83813	-30.21441	1268000	-0.04467282	1732.4481	0.0	-977.7932	0.6995717	-4.246831e-09	542.976096868515
317	226.43584	66.791084	286.36508	24.97246	317.66666	49.890022	27.203217	88.916	-47.634205	1272000	-0.06935041	458.0702	0.0	-192.56583	0.70183206	-8.791685e-10	544.4771199226379
318	231.70448	74.59959	291.0995	10.088363	292.0	54.033634	28.27426	93.17179	-42.499886	1276000	-0.036397863	842.871	0.0	-486.1479	0.63220644	-4.4703474e-10	545.8392338752747
319	235.36237	50.831894	289.54254	90.76871	343.0909	51.63343	29.135977	95.624664	-33.956955	1280000	-0.05957908	558.005	0.0	-348.771	0.7060219	1.3411046e-10	547.4539830684662
320	236.83179	78.90505	290.4958	37.622414	279.2857	64.911125	19.751118	99.35756	-21.992874	1284000	-0.037928946	584.52057	0.0	-121.47818	0.7089435	-6.4074995e-10	548.7238059043884
321	264.4692	14.015022	293.26657	244.25177	287.41666	55.308037	27.594296	92.158264	-41.667336	1288000	-0.0422004	568.0488	0.0	-382.28702	0.7068056	-1.6093253e-09	550.0489869117737
322	268.42758	14.10912	297.53497	240.77296	267.0	71.48045	12.495896	97.275314	36.483727	1292000	-0.0494169	68.39282	0.0	-21.45853	0.7120527	-9.089709e-10	551.3181209564209
323	242.23633	81.79012	301.08444	-31.873722	284.92307	69.57464	18.914907	98.55052	-12.417358	1296000	-3.951043e-05	676.8084	0.0	-266.31564	0.6717694	2.9951335e-09	552.608247756958
324	263.8699	25.466686	303.10788	211.3648	326.36365	56.030865	27.289703	100.69703	-17.94939	1300000	-0.010107178	437.76044	0.0	-181.31197	0.6525805	-2.8312206e-09	553.9432158470154
325	261.8878	23.906897	304.7626	202.34814	310.33334	66.615715	16.076174	95.72822	7.417568	1304000	0.04616377	364.64056	0.0	-178.20483	0.69335556	2.7120115e-09	555.3720519542694
326	258.65073	22.869385	297.31732	224.49583	270.2143	67.31093	17.030853	95.791435	-10.455285	1308000	-0.08748151	233.3618	0.0	-161.12207	0.7152827	-3.9488075e-09	556.6844918727875
327	254.48763	26.641388	282.46875	172.01404	293.15384	69.81447	18.34454	104.75401	-0.45640618	1312000	0.04958263	404.99713	0.0	-171.3717	0.6818446	8.642674e-10	558.0501098632812
328	266.28152	25.44375	296.79727	221.23274	268.92856	69.24003	15.333428	96.41212	-8.783176	1316000	-0.07346511	187.29865	0.0	-117.86673	0.70367837	8.9406926e-11	559.3057308197021
329	231.70012	84.80566	300.63687	29.741219	271.53845	72.27417	17.937046	100.06577	-11.6227865	1320000	0.016196951	1057.6079	0.0	-618.99304	0.68588173	2.0712614e-09	560.6599588394165
330	248.00035	66.02679	300.0829	19.073044	276.2143	57.251415	32.28744	105.25983	-43.19581	1324000	-0.009132883	824.0183	0.0	-489.27322	0.6973605	-9.834766e-10	561.9680378437042
331	229.77455	86.70715	306.55914	14.528317	265.5	70.255325	16.508015	98.76606	-32.540634	1328000	-0.005556074	673.39417	0.0	-142.5104	0.71137077	1.8179417e-09	563.2747848033905
332	269.0354	25.10068	304.34943	221.00711	263.2143	70.06725	16.974003	96.07476	-19.89334	1332000	0.0032180548	228.09149	0.0	-159.26909	0.69251335	9.685754e-10	564.5980079174042
333	249.47125	67.41945	308.49387	11.853509	254.66667	75.60131	15.1486	103.17776	-41.875298	1336000	-0.0006630458	356.10956	0.0	-135.37085	0.7210921	4.61936e-10	565.8559648990631
334	261.76025	56.31063	312.66003	62.51587	252.06667	75.83544	13.425312	101.50805	16.093733	1340000	0.037894238	446.7892	0.0	-40.943085	0.68228364	-2.2351743e-10	567.1547138690948
335	232.11836	82.22874	302.70728	19.153864	260.4	70.19689	22.23393	98.631546	-43.013508	1344000	0.028819099	927.37787	0.0	-249.14258	0.67115074	-2.5480986e-09	568.459963798523
336	271.66028	20.220093	307.0152	235.01888	247.13333	69.81503	19.542269	97.645706	-21.887032	1348000	0.039722465	435.8155	0.0	-367.15848	0.6611786	-1.4901164e-11	569.6648619174957
337	257.5237	56.32525	301.2316	60.464718	252.86667	81.29489	11.932324	110.01434	-24.200214	1352000	-0.003982689	489.32483	0.0	-153.58661	0.6605275	6.407499e-10	570.8843989372253
338	252.6671	63.61073	304.02045	35.012547	268.57144	75.360634	13.793702	98.26002	-6.8066735	1356000	0.0055302456	500.9607	0.0	-155.7518	0.5881889	2.4288893e-09	572.1767199039459
339	252.29709	65.962944	296.73813	24.998339	256.92856	69.68045	16.087065	98.565674	-11.072895	1360000	-0.015420601	302.6994	0.0	-109.248764	0.6534624	-6.705522e-10	573.4067940711975
340	228.64589	96.33571	293.11502	-23.049799	245.73334	72.2415	20.241772	99.97876	-29.01002	1364000	0.038071517	971.6219	0.0	-550.3001	0.6622039	3.963709e-09	574.6479709148407
341	240.92473	69.20605	304.47864	10.950107	269.42856	59.037727	32.04741	101.32312	-42.370586	1368000	0.007807094	812.4178	0.0	-282.522	0.6226772	-1.4752151e-09	575.8985757827759
342	213.56915	111.04537	309.95163	9.829249	244.5625	66.34077	27.855173	101.07548	-31.658854	1372000	-0.07522384	994.4783	0.0	-333.67682	0.629179	-4.7683724e-10	577.0993790626526
343	254.41489	65.92895	306.24683	9.104163	246.75	65.2757	27.776342	100.961555	-41.108116	1376000	0.010345795	978.8739	0.0	-658.6986	0.6735735	7.45058e-10	578.3460738658905
344	203.55325	115.91977	298.33978	-19.953588	247.06667	77.84479	13.870951	101.66381	-15.593319	1380000	-0.005152732	1686.7701	0.0	-1057.707	0.6988847	3.5762787e-10	579.5535719394684
345	225.55507	69.88317	287.02615	5.066273	286.15384	55.311546	30.471241	100.404945	-37.492092	1384000	0.036525056	854.0178	0.0	-325.272	0.61919546	-1.9967556e-09	580.9032118320465
346	268.93747	22.675737	311.19748	231.72571	254.93333	63.806858	22.064775	100.39203	-38.380047	1388000	-0.04866688	496.99207	0.0	-418.11215	0.6744721	-1.2665987e-09	582.1707739830017
347	269.23148	16.885342	308.78024	240.37788	258.64285	77.644936	13.970726	102.69257	-5.102945	1392000	-0.0047676675	156.64279	0.0	-83.82654	0.6618978	-3.129244e-09	583.4358358383179
348	221.10912	90.46689	288.65564	30.834732	240.33333	79.94636	11.60915	102.55861	25.021322	1396000	-0.025605336	1317.1316	0.0	-558.3275	0.7287066	-1.2069941e-09	584.7180759906769
349	266.51904	19.981043	297.40698	234.69897	261.57144	66.25534	19.912306	99.96418	-21.843897	1400000	-0.02954105	416.12964	0.0	-299.1937	0.6366998	-1.66893e-09	585.9850077629089
350	273.4703	16.167019	296.19778	246.65448	266.7143	78.153076	12.7979355	101.40413	20.27618	1404000	-0.02182541	78.728	0.0	-19.490824	0.68564576	-8.3446494e-10	587.213937997818
351	267.44342	24.66357	301.91263	211.5118	271.64285	76.36472	14.241835	101.28733	22.326275	1408000	0.045603193	311.09644	0.0	-96.66286	0.65079296	3.3378602e-09	588.522796869278
352	251.47684	63.767883	289.6063	19.857323	246.8	77.56681	11.797553	101.82376	26.950998	1412000	-0.03131489	372.80096	0.0	-151.4078	0.6685895	-9.834767e-10	589.8482687473297
353	277.28497	17.109495	303.20224	233.93825	259.0	77.40889	12.623115	104.78157	38.014587	1416000	-0.009066245	76.37092	0.0	-17.409811	0.6950625	3.144145e-09	591.1373200416565
354	240.6543	81.29126	311.90546	27.699947	244.0	75.8712	17.707277	102.24485	-44.28024	1420000	-0.016394706	587.92926	0.0	-287.88348	0.6415529	2.2351743e-09	592.3524880409241
355	269.67624	19.029947	306.9569	231.82831	254.07143	72.77304	19.444727	105.55979	-18.303663	1424000	0.039419487	249.13403	0.0	-185.5696	0.6614633	-1.341105e-10	593.5975768566132
356	243.31552	84.427795	315.7544	33.822712	245.66667	78.78611	14.136569	107.3861	-11.570962	1428000	-0.0372523	860.06433	0.0	-230.41911	0.6668376	-2.533197e-10	594.811861038208
357	225.91455	90.4515	289.93875	13.116421	302.58334	55.05406	37.211594	101.58394	-30.585314	1432000	0.032102227	669.3335	0.0	-266.6878	0.6702813	4.2021275e-09	596.7800369262695
358	247.36891	72.896904	303.3651	-10.714394	242.0	74.29902	16.996292	102.20505	-20.950903	1436000	0.036026478	338.78424	0.0	-119.87311	0.61104894	-8.1956386e-10	597.9912557601929
359	246.42807	58.920555	292.44318	33.65219	248.93333	69.850395	25.969067	106.964355	-46.14108	1440000	-0.02178108	592.2946	0.0	-178.15059	0.6365826	-1.0728836e-09	599.2142808437347
360	236.36423	85.11776	298.9442	12.581174	241.6875	73.0633	22.60072	102.87969	-52.299828	1444000	-0.00060242973	363.7834	0.0	-87.807945	0.66017747	-1.2516976e-09	600.4385788440704
361	220.70395	93.52808	296.55466	11.257595	237.125	73.9621	21.030317	103.36111	-46.63591	1448000	-0.005225731	1104.576	0.0	-380.38107	0.6773014	1.4752151e-09	601.6801648139954
362	257.93182	56.56699	307.93735	56.631676	251.06667	69.19508	26.83369	109.56684	-44.937996	1452000	0.013633463	437.54803	0.0	-310.12054	0.6452722	-2.0116568e-09	602.8852548599243
363	268.21033	19.999153	300.17554	232.18536	241.1875	80.88644	18.621899	110.35616	-30.44935	1456000	-0.0041051153	208.80785	0.0	-141.6096	0.6196953	-2.1755695e-09	604.1617538928986
364	213.85974	93.06043	290.319	12.999488	212.29411	81.527824	12.513374	107.50754	-20.687033	1460000	-0.010384489	1293.4724	0.0	-571.10645	0.67461205	-9.983778e-10	605.3428947925568
365	264.5059	18.015394	300.71777	237.10414	234.125	75.34524	15.906442	103.40703	-46.96497	1464000	0.013208894	262.97852	0.0	-199.13406	0.66327184	-1.2665986e-09	606.5156598091125
366	261.362	73.279144	315.9592	1.1105307	250.0	74.9012	22.38635	106.04288	-6.531759	1468000	0.009263625	486.3839	0.0	-137.29431	0.59414667	-1.6093255e-09	607.7228569984436
367	254.97192	62.181717	310.58563	25.28227	229.625	80.51131	17.100584	106.91325	-29.07313	1472000	0.01272852	398.48325	0.0	-118.68179	0.62109566	9.23872e-10	608.9298927783966
368	253.38199	77.373985	312.1898	47.260677	229.8125	82.024315	15.612565	107.84945	-11.865371	1476000	0.024772968	563.0848	0.0	-171.89926	0.592051	-3.5762782e-10	610.1218037605286
369	227.83554	98.539505	304.22775	7.7979083	220.88235	78.89293	23.157118	109.2947	-47.72623	1480000	-0.01059475	1023.0823	0.0	-316.9674	0.5962248	-1.385808e-09	611.293065071106
370	203.42162	109.117134	303.15952	13.305504	210.0	76.08355	25.945335	109.42165	-53.363266	1484000	-0.025420832	1913.0674	0.0	-387.84744	0.6411221	9.983777e-10	612.4431900978088
371	272.52084	24.725126	301.738	210.34438	264.07144	70.58181	19.482092	106.582436	-9.9966345	1488000	0.15792339	506.16296	0.0	-311.633	0.5348344	8.7916846e-10	613.655042886734
372	224.93375	94.93466	321.5835	2.486116	226.47058	71.83906	30.010996	108.78208	-46.84906	1492000	-0.07848032	1234.8477	0.0	-438.6468	0.5250703	1.2516975e-09	614.8238129615784
373	197.71306	109.14673	315.0666	9.006015	314.41666	48.47593	44.265324	108.83345	-39.044056	1496000	0.067261584	923.91144	0.0	-478.84485	0.57131344	1.117587e-09	616.1360650062561
374	195.2486	111.546036	294.5231	2.2117891	193.4	69.087524	29.82134	108.64307	-53.48548	1500000	-0.026814714	1675.5782	0.0	-877.19763	0.59026736	3.859401e-09	617.2573440074921
375	196.57126	112.48615	306.34396	-1.1622812	259.6	66.98601	34.02624	109.91484	-37.51975	1504000	0.035658717	1365.7664	0.0	-535.9532	0.47881174	-1.7285348e-09	618.5814547538757
376	215.49962	94.50599	288.6233	-35.927105	218.77777	68.673515	27.178185	108.82021	-32.202076	1508000	0.015645463	1381.8352	0.0	-310.6472	0.53416395	4.5448543e-09	619.8145821094513
377	231.86546	78.999626	297.21097	-8.464265	292.69232	53.62464	41.24559	109.00275	-33.509026	1512000	0.020077176	905.22174	0.0	-390.16187	0.58793056	-7.450579e-11	621.299596786499
378	160.55882	120.7165	305.9441	12.657066	196.26315	73.89661	27.507097	109.050964	-48.113472	1516000	0.011146813	2606.252	0.0	-1392.6826	0.6346595	-1.5050172e-09	622.4679338932037
379	257.65082	61.048683	307.25354	62.809338	245.875	50.808353	37.829483	109.214066	-42.54989	1520000	0.033964053	2058.9844	0.0	-1407.0359	0.56432587	-1.2516976e-09	623.7878878116608
380	226.80733	98.18549	302.86487	-5.0208397	214.23529	65.58438	26.810337	111.12907	-31.134989	1524000	-0.053218633	1538.2856	0.0	-359.2516	0.5976748	2.4288893e-09	624.9874439239502
381	186.42004	116.45605	310.71274	2.1317496	223.4375	77.23087	18.87401	111.95159	-19.181656	1528000	0.010349355	1991.1904	0.0	-1016.19385	0.5572469	-2.2351743e-10	626.1669728755951
382	172.4823	126.76321	301.8717	-26.878298	248.5	57.77176	31.64496	110.57146	-36.800007	1532000	0.035380777	1450.4525	0.0	-340.00134	0.5660435	-2.771616e-09	627.4522387981415
383	172.4846	123.35876	313.2073	-25.955978	234.0625	54.947617	37.316414	111.103676	-33.04018	1536000	-0.027293626	1182.7057	0.0	-364.7353	0.6141193	-3.8295984e-09	628.7587957382202
384	268.4663	17.316916	306.61108	243.55302	236.26666	64.468285	33.445026	110.87386	-45.822563	1540000	0.025628388	870.63574	0.0	-588.27985	0.6534357	8.046628e-10	629.9839906692505
385	235.45625	89.08137	312.2642	-8.740444	230.6875	80.687485	16.263805	112.06809	-41.041172	1544000	0.046028852	371.91403	0.0	-105.48675	0.6441146	9.387732e-10	631.2123558521271
386	229.7689	92.324974	314.65753	-5.9998145	261.06668	62.608303	28.808733	111.94599	-39.970097	1548000	0.019155446	500.7757	0.0	-137.94087	0.6280327	1.8626451e-09	632.4848158359528
387	259.66098	33.530785	310.29465	159.38777	263.85715	75.02806	21.860939	112.83559	-8.684101	1552000	0.041250236	472.91934	0.0	-146.46411	0.6129961	-2.3841856e-10	633.8208298683167
388	205.00342	98.55065	292.4252	-18.822865	294.66666	61.44608	30.64305	112.94171	-33.649654	1556000	0.012224443	1239.6298	0.0	-703.1134	0.5462272	-8.0466267e-10	635.2757267951965
389	260.4275	24.84952	302.06583	208.25774	278.14285	54.788925	33.380497	112.20141	-46.43914	1560000	0.0056016864	1007.7349	0.0	-861.5432	0.6494075	2.2500752e-09	636.5599598884583
390	208.09578	68.56867	266.91708	66.51141	344.375	69.21535	20.205803	113.78453	-26.844242	1564000	0.039792247	2308.2148	0.0	-1524.0477	0.68494076	-2.0563602e-09	637.9963898658752
391	263.31772	20.803377	298.04578	237.2883	268.7143	61.366608	17.588177	110.947495	-30.390026	1568000	-0.2062299	392.19238	0.0	-301.67438	0.6923206	1.3709069e-09	639.3036596775055
392	256.98196	27.65977	307.91525	205.65541	310.25	61.711285	29.418367	112.09015	-24.351057	1572000	-0.012792751	511.2979	0.0	-229.00208	0.6363088	5.0216915e-09	640.6825947761536
393	237.15576	74.2875	302.593	36.8064	360.7	60.57477	25.978413	111.61181	-19.155155	1576000	-0.06151443	608.9591	0.0	-175.14728	0.696748	-4.172325e-10	642.3096618652344
394	273.5969	19.386963	306.6851	245.9973	273.35715	66.89353	16.308773	110.41211	21.590315	1580000	-0.039166417	197.42177	0.0	-101.45292	0.66948897	-2.7418137e-09	643.6084959506989
395	267.6086	20.662106	294.8522	222.69302	272.0909	68.85528	15.992086	110.27177	20.061462	1584000	-0.0059024915	501.93622	0.0	-388.8425	0.686388	-9.834766e-10	644.9982578754425
396	264.0551	12.860611	292.9589	246.83469	261.2857	73.281204	14.342471	110.147125	10.925819	1588000	-0.10582308	114.4488	0.0	-32.343086	0.7201129	2.9951335e-09	646.2980806827545
397	245.59525	56.76466	287.70947	42.5226	261.4	74.29507	14.899475	110.150856	-24.159018	1592000	-0.020100366	436.7516	0.0	-259.47784	0.69987214	-3.72529e-10	647.5748727321625
398	236.62976	86.3851	310.10507	-13.616335	312.0	50.682423	42.36915	108.09149	-35.347893	1596000	0.06667125	401.82947	0.0	-195.09013	0.6809077	7.7486034e-10	649.0172827243805
399	222.76064	100.76385	311.6272	40.944664	239.75	51.807102	38.55663	107.71073	-40.07965	1600000	-0.03307303	559.20844	0.0	-176.30467	0.64538175	-5.5134297e-10	650.4399838447571
400	262.98566	15.709493	303.0175	241.38872	251.13333	68.774864	25.206598	109.65056	-49.414955	1604000	-0.09129609	675.7386	0.0	-592.66797	0.6236663	-2.5331974e-09	651.7083740234375
401	219.47346	85.9164	278.45474	30.018019	231.0625	78.04422	13.616183	109.32654	-46.21767	1608000	-0.009526782	1103.3632	0.0	-542.11816	0.71785617	8.046628e-10	652.9128928184509
402	259.0674	37.446724	311.2426	162.73946	314.41666	51.018913	34.3591	108.58668	-41.701492	1612000	0.05090082	572.10535	0.0	-380.49838	0.5793813	6.2584876e-10	654.3089778423309
403	252.46925	38.832916	301.06833	138.82137	313.5	62.652126	30.818079	108.11715	-9.034762	1616000	0.031388294	158.96085	0.0	-59.228714	0.5859855	-7.599592e-10	655.7349328994751
404	278.02985	13.815847	298.91913	241.133	248.33333	77.72753	13.144635	109.54303	47.153008	1620000	0.08133003	91.62099	0.0	-30.951328	0.6101662	1.3411039e-10	656.9599540233612
405	242.53621	77.32685	288.349	43.67464	309.16666	57.13285	37.025837	111.20814	-32.343388	1624000	-0.091502726	767.22687	0.0	-254.4382	0.5963151	3.2037497e-09	658.6459538936615
406	223.35968	102.32185	309.2084	-1.2088109	281.53845	58.69727	33.8605	109.82365	-51.199844	1628000	-0.015849706	827.0647	0.0	-554.5513	0.6629108	4.053116e-09	660.3202607631683
407	237.805	99.73093	310.8387	1.8076963	227.875	71.91256	26.188461	110.18635	-49.944557	1632000	0.021911405	1470.1841	0.0	-527.57117	0.5885973	-9.23872e-10	661.5165269374847
408	234.64546	87.643326	311.99954	45.73986	226.625	75.83875	17.04494	109.47869	-56.661423	1636000	-0.0026812698	922.4907	0.0	-344.53973	0.62339044	-8.642674e-10	662.7501788139343
409	260.9431	71.44763	318.4758	-6.15732	231.0625	73.12384	18.694044	109.024185	-41.54879	1640000	0.0054779053	629.34143	0.0	-335.7495	0.61664736	1.8179416e-09	663.9445428848267
410	269.94183	20.670628	314.67578	231.35707	228.66667	77.84761	19.724285	110.87953	-16.255682	1644000	-0.04086426	287.6432	0.0	-108.98986	0.60634565	-1.4305115e-09	665.1973178386688
411	247.49138	94.72293	315.15347	-8.712068	230.23529	67.47777	31.491919	111.33305	-44.71752	1648000	-7.98367e-05	1290.1525	0.0	-555.2957	0.5499501	-6.556511e-10	666.3609480857849
412	259.9224	37.84474	301.08405	142.22064	295.53845	65.51954	39.79307	111.446365	-15.003778	1652000	0.004239179	279.7017	0.0	-91.26863	0.6224344	4.7683715e-09	667.8245968818665
413	224.06468	100.241135	292.60223	28.944895	281.6154	72.80564	23.388988	111.081154	-48.276104	1656000	-0.011513358	1588.3793	0.0	-1155.9794	0.5958852	-1.475215e-09	669.497829914093
414	266.7419	19.885008	301.1313	229.52571	249.93333	71.795166	26.423964	110.924866	-45.879665	1660000	-0.117781654	456.06708	0.0	-321.50806	0.6059444	2.2649764e-09	670.6533899307251
415	267.77118	26.770988	299.78537	202.82443	269.42856	69.434875	32.349808	111.02467	-27.12251	1664000	0.03307244	781.5247	0.0	-390.08026	0.5796435	2.5480986e-09	671.9227290153503
416	268.47754	36.528606	309.1343	155.12057	260.0	71.53432	27.322449	112.28434	-28.287022	1668000	-0.08992307	621.9344	0.0	-263.0863	0.58961344	1.1324882e-09	673.2614958286285
417	260.8661	28.98268	306.92407	168.51294	256.86667	73.73546	25.618408	112.941895	-22.083012	1672000	-0.019828781	301.45062	0.0	-99.11758	0.6003592	-2.980232e-09	674.5452148914337
418	270.4482	23.724087	306.7499	206.12654	276.35715	71.15882	26.591322	113.50182	-14.945353	1676000	0.033406094	251.40184	0.0	-41.603672	0.62718546	1.4305115e-09	675.8594079017639
419	248.78725	81.343414	309.00296	-31.329672	250.13333	76.89933	23.815989	114.275566	-17.220444	1680000	-0.016750582	637.70496	0.0	-216.75705	0.59288037	-6.8992376e-09	677.1239309310913
420	281.74506	22.024982	314.08344	247.29805	247.8	78.48327	17.848198	114.6278	-6.308431	1684000	0.023785278	224.38611	0.0	-161.42386	0.61826706	2.1159647e-09	678.3159739971161
421	250.74652	64.011856	301.21628	66.75319	301.76923	68.37156	34.14773	115.57468	2.1010916	1688000	0.0017688312	557.6731	0.0	-214.39102	0.6428385	3.769994e-09	679.8460140228271
422	264.971	16.82415	293.77597	220.70084	260.46667	75.34989	18.332735	114.623146	-25.34781	1692000	0.047151666	306.1817	0.0	-98.9236	0.6342868	2.5480986e-09	681.0464038848877
423	279.49966	20.843218	305.2987	236.23749	251.73334	79.73873	13.640935	114.85822	-17.169632	1696000	-0.0050365706	92.00835	0.0	-33.714157	0.6413036	-1.9669533e-09	682.3341038227081
