Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
133	-154.66057	97.93326	33.190704	-370.56458	110.91428	-70.7825	0.008710807	-70.5533	-70.783035	536000	-0.0054671504	3000.9517	0.0	-53.093994	1.3537762	1.0728837e-09	139.27062702178955
134	-128.75009	66.61941	-9.109455	-378.30624	99.68421	-74.02185	0.0013693529	-73.99271	-74.02198	540000	-0.0046982393	1414.9082	0.0	-17.799377	1.3548129	-7.3015693e-10	140.47873783111572
135	-134.72273	61.79836	-41.133293	-268.1008	103.76316	-72.27347	0.0007046047	-72.25906	-72.27352	544000	-0.009155929	1025.0443	0.0	-0.38000488	1.355922	9.089708e-10	142.2259418964386
136	-137.21306	71.83855	26.908127	-309.87952	106.166664	-72.47591	0.00042614635	-72.45198	-72.47593	548000	-0.012486631	1586.3992	0.0	-1.788269	1.3553268	3.129244e-10	143.74355292320251
137	-131.52106	82.092636	-29.719799	-414.67917	105.054054	-73.11286	0.010796669	-72.79327	-73.11357	552000	-0.0070321597	2410.9114	0.0	-0.3602295	1.3530016	3.1292438e-10	144.7917459011078
138	-137.37259	79.64574	-10.898042	-341.59604	109.666664	-73.40575	0.00020669939	-73.40127	-73.40576	556000	-0.015047861	1803.5303	0.0	-2.0267334	1.3539946	2.5480986e-09	145.81933498382568
139	-118.928795	60.467793	-31.810331	-242.60345	110.2	-72.731186	0.00082690455	-72.712006	-72.73125	560000	-0.006415628	1625.6216	0.0	-84.39252	1.3557888	-5.066395e-10	146.84824895858765
140	-146.45546	83.39385	14.168314	-446.60217	107.97222	-68.393555	1.6580554e-05	-68.39278	-68.39356	564000	-0.003929775	1941.8092	0.0	-19.13501	1.352464	-2.1904707e-09	147.8873429298401
141	-130.71252	69.73373	-51.01217	-278.05637	109.8	-70.24833	0.0007176939	-70.227745	-70.248375	568000	-0.013987821	1638.2849	0.0	-5.796936	1.354389	-2.2351743e-09	148.91696786880493
142	-120.427414	63.0385	-2.4456391	-288.401	104.810814	-69.21796	0.017114712	-68.53084	-69.2185	572000	-0.013123492	1433.4602	0.0	-13.024841	1.3524197	-1.6093255e-09	149.9434108734131
143	-134.60983	90.45734	51.32414	-415.11765	139.60715	-67.45828	0.0037507722	-67.35365	-67.45862	576000	-0.0012313277	2872.2834	0.0	-80.92694	1.3570173	-8.642673e-10	151.6714849472046
144	-131.20718	61.62606	-51.31125	-358.8863	102.42105	-63.235138	0.00029067486	-63.230614	-63.235172	580000	-0.027076887	1594.5361	0.0	-28.98059	1.3496518	5.3644184e-10	152.68620586395264
145	-139.76807	61.564766	-52.82727	-314.6852	108.666664	-65.5164	9.061653e-05	-65.51113	-65.51641	584000	-0.015915891	1462.0463	0.0	-9.560852	1.3511057	0.0	153.70264506340027
146	-131.56107	63.390804	-38.4157	-342.12274	110.53571	-67.051506	0.0033282996	-67.02042	-67.05236	588000	-0.006958697	2210.3457	0.0	-80.545654	1.3558183	6.8545336e-10	155.13150596618652
147	-118.82567	67.67658	-22.559134	-302.1079	100.51282	-63.08892	0.0011999948	-63.049942	-63.088966	592000	-0.014292006	1623.8035	0.0	-8.530212	1.347496	-1.2814999e-09	156.1450309753418
148	-160.0089	87.464226	-58.065147	-334.37317	110.62857	-64.22429	0.0009628786	-64.20328	-64.22434	596000	-0.008039869	2278.7988	0.0	-186.78717	1.3476214	9.2387203e-10	157.27000975608826
