Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
137	100.63307	79.99037	182.97426	11.937183	752.0	1.7290373	20.21888	53.70541	-41.64243	552000	-0.081199564	260.59445	0.0	-119.24463	0.43530712	-1.5497208e-09	721.1068110466003
138	72.06846	93.481186	203.3688	-47.528015	624.8333	5.152372	18.364388	49.913456	-26.056664	556000	-0.016640626	765.43036	0.0	-234.89941	0.4140896	7.599592e-10	727.3242299556732
139	116.67413	84.29709	207.39435	-13.360031	841.5	0.84276867	20.80619	51.12219	-32.153107	560000	-0.016159477	404.8972	0.0	-113.15616	0.4405202	2.965331e-09	733.0700898170471
140	128.28477	89.39908	220.34985	-2.0562038	611.3333	9.912282	19.956196	56.046535	-48.645584	564000	-0.016756512	632.3982	0.0	-72.5708	0.3975373	1.758337e-09	740.0130589008331
141	188.56354	25.231337	224.62729	150.65732	653.0	13.524873	20.396023	58.868614	-60.39614	568000	-0.02802224	642.75116	0.0	-159.56125	0.35693246	-8.046627e-10	745.8364551067352
142	70.97442	100.352486	254.6941	-58.099346	435.44446	21.469048	17.593754	69.816925	-46.532627	572000	-0.043336634	1362.2172	0.0	-395.75946	0.34854984	1.0281801e-09	751.8443470001221
143	67.51064	106.93388	244.39027	-62.171616	531.3333	6.492608	22.041777	65.6927	-76.79456	576000	-0.021026915	656.7244	0.0	-102.83893	0.34601575	-2.2500752e-09	758.2290527820587
144	156.39728	92.281586	257.06287	-16.963995	364.22223	17.04903	22.475418	63.44654	-71.55069	580000	-0.07554402	1097.2942	0.0	-292.46344	0.36980614	3.0994416e-09	762.7810549736023
145	54.48313	95.49883	231.32825	-69.22861	384.1	19.155153	22.472046	72.33495	-61.137592	584000	0.0019259414	1241.4159	0.0	-327.74597	0.34420532	1.0281801e-09	767.8837978839874
146	73.75918	80.268776	207.7713	-44.532787	758.6	-1.2614595	21.29668	55.162174	-78.17532	588000	-0.006654336	420.6459	0.0	-73.175934	0.31732208	-2.9057263e-09	774.3693799972534
147	78.089	99.837234	232.07289	-39.458035	399.0	7.966167	25.17599	71.77255	-75.73198	592000	-0.03857935	915.82043	0.0	-71.96045	0.32895696	1.5944243e-09	779.6980588436127
148	113.73223	122.3388	274.34998	-52.276833	340.54544	13.175941	27.205717	64.01965	-78.55366	596000	-0.03361419	1406.9839	0.0	-249.99805	0.31258184	-3.2782554e-09	784.1879889965057
149	186.65526	120.49582	289.67587	-37.921623	284.30768	25.461798	24.80985	66.739204	-79.57288	600000	-0.032279946	1638.9106	0.0	-511.94287	0.30618802	1.1324882e-09	788.0630331039429
150	168.3549	121.51998	287.56137	-15.854616	266.42856	46.373245	16.732464	69.41289	-77.7158	604000	0.0010386921	1519.0236	0.0	-196.88464	0.27006066	-1.7881393e-09	791.8556110858917
151	99.62066	121.47074	281.7262	-19.5667	250.57143	39.70691	23.193762	70.75885	-81.38712	608000	0.010734685	1871.4827	0.0	-513.0718	0.3327762	5.2154064e-10	795.7562630176544
152	205.25766	77.733536	253.38673	-7.9669604	393.9	26.05716	22.755863	64.57317	-81.376114	612000	-0.02766602	1251.1731	0.0	-615.477	0.3308119	-5.453825e-09	800.0762159824371
153	130.34995	74.16586	232.86766	26.419306	562.7143	30.310926	25.827381	74.10552	-77.19882	616000	0.00024364483	757.359	0.0	-391.4362	0.40131268	-9.387732e-10	805.0644540786743
154	127.788536	86.741776	275.28458	30.211897	558.7143	13.555373	24.975683	70.11901	-51.739433	620000	-0.025489239	401.80188	0.0	-51.63739	0.45644644	-5.438924e-09	810.065593957901
155	168.3016	95.51014	264.42276	18.816942	380.125	15.480379	26.130701	70.77418	-73.03674	624000	-0.041535262	722.7118	0.0	-355.84225	0.3240407	3.7252904e-10	814.6559419631958
156	148.13817	113.50719	286.04523	-11.047324	224.13333	34.959515	28.968142	78.08715	-81.191505	628000	-0.04566864	1200.2478	0.0	-138.953	0.28934622	-2.2351741e-10	818.3770909309387
157	157.12769	104.66178	299.23703	16.075346	230.5	40.98102	26.336758	73.44079	-82.94649	632000	-0.03563086	1150.075	0.0	-131.2456	0.2337044	7.301569e-10	821.9326560497284
158	205.98286	83.406166	261.372	8.830588	351.3	39.211937	25.01386	76.46278	-79.542015	636000	-0.022831125	586.4437	0.0	-240.34174	0.29706523	2.6822091e-09	826.1644179821014
159	89.2675	109.38695	272.58038	-73.76036	384.2	27.841599	30.900766	83.249344	-84.17511	640000	0.02149954	1160.8193	0.0	-431.30768	0.33501706	4.9471853e-09	830.9448139667511
160	138.96518	87.68336	265.63245	33.456985	434.8889	28.197233	32.91536	85.52634	-78.81631	644000	-0.087018095	1475.7308	0.0	-729.4345	0.37544757	-9.834766e-10	835.2321991920471
161	156.24107	117.762245	283.13266	-66.28698	278.9091	23.625315	26.176542	73.63335	-73.30632	648000	-0.033893406	1228.6758	0.0	-233.22144	0.36499146	1.1846423e-08	839.3938448429108
162	185.83284	105.21564	288.72314	2.1435552	392.2	30.037298	28.270144	80.50316	-48.97272	652000	-0.023140207	879.2907	0.0	-184.58209	0.3656546	-1.013279e-09	843.6906208992004
163	140.10172	119.32818	277.62155	-38.237972	284.23077	43.87851	24.574417	82.905815	-73.16055	656000	-0.020348528	1333.1643	0.0	-711.0422	0.2924662	1.5944243e-09	847.6612169742584
164	147.18246	145.97287	300.49408	-152.85289	210.10527	32.294262	28.732197	76.71613	-51.185116	660000	-0.020652851	2949.7788	0.0	-996.0956	0.22081676	2.0563602e-09	851.1326608657837
165	201.73836	107.73717	297.77856	27.687294	227.11765	60.99912	17.22049	85.88515	-18.501736	664000	0.029790904	1249.8319	0.0	-254.46606	0.22612625	-1.4901161e-10	854.4482138156891
166	123.4881	131.42526	295.97015	-105.60735	196.75	58.151173	22.106731	87.15288	-43.511784	668000	-0.0001231203	1949.8235	0.0	-487.39258	0.23850065	3.5762787e-10	857.898050069809
167	195.27332	105.094955	296.54272	-44.771343	233.125	47.44993	26.512718	87.06823	-69.07881	672000	0.008679292	1258.4293	0.0	-371.4212	0.22014962	-1.385808e-09	861.3248529434204
168	171.174	133.52394	304.1547	-117.84826	251.8	60.210506	19.79419	83.56436	-29.697788	676000	0.025434135	2020.1545	0.0	-463.25623	0.19085978	-1.758337e-09	864.6619639396667
169	156.7568	115.301895	282.23474	-15.087637	270.57144	53.942307	22.639322	85.34289	-37.002216	680000	-0.041181255	1746.7343	0.0	-725.9946	0.2673991	2.026558e-09	868.438915014267
170	161.59636	152.76344	287.98273	-171.37709	221.44444	52.417515	24.796087	86.489136	-40.857353	684000	0.013358362	1929.675	0.0	-412.04297	0.20503995	1.4007091e-09	871.8227648735046
171	218.30766	92.25157	294.62717	12.121086	260.93332	57.800915	24.106102	88.35874	-29.339212	688000	-0.020231968	1202.7059	0.0	-225.65302	0.18907297	0.0	875.2673180103302
172	118.691864	165.58249	284.4844	-165.01512	252.86667	52.647873	24.92497	86.35257	-50.03292	692000	0.012602469	1844.393	0.0	-745.9082	0.26506054	1.9371509e-09	879.0709407329559
173	200.82417	158.30867	303.85245	-193.22269	241.1875	66.816925	22.823906	84.73623	-39.759003	696000	0.0070504076	1135.5358	0.0	-223.67743	0.2208018	-1.952052e-09	882.4678680896759
174	184.49297	155.03569	295.48654	-213.12384	242.9375	62.311874	29.864418	90.830986	-45.5809	700000	-0.01748498	1696.5348	0.0	-444.9098	0.21984546	-8.9406965e-10	885.9504837989807
175	212.69122	168.21407	292.64594	-356.2456	262.73334	67.34256	22.944118	87.99044	-56.377052	704000	0.016390648	1572.9166	0.0	-330.62146	0.22950584	2.682209e-10	889.4442520141602
176	159.91068	194.2726	285.844	-312.26895	238.875	54.565475	36.157272	89.44696	-64.60719	708000	0.021032669	1642.4938	0.0	-382.66943	0.21570145	-7.4505807e-10	892.9099807739258
177	150.58441	228.33372	308.1852	-515.3501	251.33333	59.373287	35.556705	88.142555	-70.95238	712000	0.034460973	2730.0115	0.0	-301.10962	0.21888094	3.8743018e-09	896.3809478282928
178	174.8886	176.58676	304.49728	-216.37589	253.33333	56.104374	41.043793	96.67896	-86.858086	716000	0.022637604	895.94257	0.0	-218.93927	0.20948185	-3.1143428e-09	899.9095327854156
179	147.16504	204.70784	285.28082	-278.9482	250.13333	64.61568	33.693386	93.89351	-95.51345	720000	0.0026944526	1949.6316	0.0	-1049.1917	0.22966188	4.3213366e-10	903.4293019771576
180	212.92867	177.54744	302.11734	-345.34882	258.93332	47.80941	43.33218	89.88389	-99.23909	724000	0.021227118	1991.6061	0.0	-1112.8091	0.20732106	-2.2351741e-10	906.8922770023346
181	136.83437	177.27443	296.95117	-234.29616	233.41176	53.556313	51.414505	98.46802	-100.78087	728000	0.016893988	1225.0674	0.0	-272.14587	0.19052915	2.7418137e-09	910.3831357955933
182	144.07507	186.79346	296.29153	-394.6565	230.52942	51.596153	42.15487	80.765114	-98.5529	732000	-0.033792447	2063.9429	0.0	-332.49695	0.19754681	1.3262034e-09	913.7733368873596
183	166.58104	117.62176	286.15594	-79.966705	251.26666	48.80457	39.65821	100.1842	-100.53566	736000	0.027563099	1233.3137	0.0	-247.7384	0.20317377	-2.384186e-10	917.283570766449
184	219.00069	133.1368	296.92398	-233.57411	263.8	54.76605	34.75594	86.96823	-96.1448	740000	-0.02677708	759.28174	0.0	-335.534	0.2080657	-1.3411046e-09	920.7895557880402
185	147.72896	122.56887	289.56882	-11.8499365	275.64285	50.664898	48.594135	89.092766	-101.02733	744000	-0.025060955	3158.7263	0.0	-2049.6162	0.25200573	1.1920929e-09	924.3903169631958
186	238.42105	88.55732	305.03198	8.123252	255.53334	60.008877	26.552942	81.20791	-60.66535	748000	-0.019215021	628.5724	0.0	-256.52673	0.19266188	-4.768372e-10	927.87380194664
187	198.50078	118.7224	294.67267	-18.864258	227.76471	63.527046	29.524406	93.31322	-55.367584	752000	0.012254383	777.3427	0.0	-103.897705	0.19807392	6.705523e-10	931.2976219654083
188	188.34387	131.98215	299.0795	-159.53178	235.0625	62.843464	30.047367	95.929245	-86.5298	756000	0.012493131	1046.5492	0.0	-212.51178	0.18179224	-1.2814999e-09	934.730141878128
189	170.84036	120.67814	284.09872	-23.891468	215.35294	63.71538	29.059652	90.50837	-65.04724	760000	0.009804093	587.3787	0.0	-184.8735	0.1949994	4.0233136e-10	938.1970820426941
190	104.290764	149.23666	304.06235	-211.53018	226.11765	50.09828	40.464622	84.99065	-93.8969	764000	-0.008855823	1955.9447	0.0	-432.7511	0.18293244	1.3411044e-10	941.6410989761353
191	155.02206	127.35891	296.63193	-39.43283	226.47058	34.769184	40.77204	87.94986	-100.01376	768000	-0.010699457	2333.5234	0.0	-687.6752	0.18158631	-5.364418e-10	945.0507569313049
192	214.6446	116.53986	294.82336	-109.92902	296.07693	57.12433	18.95289	86.610016	-62.61129	772000	-0.0012223396	1437.9602	0.0	-375.59802	0.19590017	8.046627e-10	948.4780058860779
193	220.71461	87.84202	287.0345	-5.480827	264.66666	58.295597	19.854572	81.76308	-72.08253	776000	-0.02335284	774.4493	0.0	-104.59607	0.19846296	-2.1457671e-09	951.9471127986908
194	194.52478	116.60793	284.03592	-34.688934	234.94118	64.088875	20.785728	89.02288	-86.54656	780000	-0.032177813	674.5334	0.0	-174.66125	0.19994467	4.1723253e-10	955.371661901474
195	212.62706	105.45379	292.8734	-12.313864	265.26666	59.87096	25.498745	91.16413	-59.392635	784000	-0.02135358	784.29553	0.0	-138.52484	0.20639914	1.385808e-09	958.8437297344208
196	173.38919	118.84966	295.44073	-16.565851	247.5625	58.085144	26.745592	91.76744	-72.747925	788000	-0.024301047	641.55	0.0	-76.048645	0.21517414	5.811453e-10	962.3001179695129
197	183.09181	150.39716	297.23035	-213.37407	259.86667	55.921555	29.042212	90.13775	-87.26077	792000	-0.002747639	888.5002	0.0	-349.40723	0.22099172	7.0035455e-10	965.9079868793488
198	196.44751	135.53922	268.57025	-177.061	308.08334	58.03029	33.396324	93.907646	-97.138084	796000	-0.023333995	388.59622	0.0	-146.68063	0.23895007	-1.4305115e-09	969.8018138408661
199	240.33432	76.66434	296.3225	2.564189	333.45456	58.704086	21.118908	87.03614	-76.841736	800000	-0.045110054	167.04433	0.0	-46.02977	0.2492777	6.705523e-10	973.9992108345032
200	216.1862	96.82974	275.12018	-9.447434	330.33334	56.624496	18.57513	86.87057	-50.07077	804000	-0.0129631935	905.64465	0.0	-173.73138	0.2455754	1.4901161e-10	978.0052499771118
201	249.73746	16.853354	278.12833	226.60423	347.18182	56.323303	13.462703	82.69918	0.45778286	808000	-0.026903022	205.86331	0.0	-51.935608	0.24782552	-4.917383e-10	981.7824330329895
202	199.225	113.06846	291.06253	-101.53744	343.18182	55.861263	19.805876	85.02823	-66.3143	812000	-0.028982047	830.9198	0.0	-138.12964	0.2612927	-3.0249356e-09	985.8201770782471
203	248.47156	25.691303	275.76724	197.21965	366.9	52.5412	14.289685	83.18872	26.00608	816000	-0.06194256	283.31625	0.0	-63.66649	0.27146158	-2.8014182e-09	989.9328579902649
204	186.71281	93.15246	251.11993	-43.999283	495.0	56.595226	20.372652	97.2635	-2.290029	820000	0.008639972	1949.264	0.0	-1026.9049	0.2729503	-9.685754e-10	994.7011518478394
205	237.3667	25.35685	286.71454	209.98068	429.1111	32.621307	9.413952	58.644333	-14.288929	824000	-0.09540575	752.6351	0.0	-489.27866	0.290207	-8.046627e-10	999.1958477497101
206	236.03665	24.928581	272.49435	190.33154	450.875	44.07999	14.090106	74.0602	15.9548645	828000	-0.07817532	261.70435	0.0	-74.346924	0.2952165	-2.384186e-10	1003.7123167514801
207	217.8433	89.77679	295.182	-20.292263	392.0	45.277977	16.56265	80.33283	17.146576	832000	-0.041028574	693.79877	0.0	-89.41937	0.2921716	-2.5331974e-09	1008.1802978515625
208	237.32121	22.466633	278.1835	213.00795	417.66666	43.042618	16.205357	79.892235	15.484275	836000	-0.0572962	166.57944	0.0	-41.80961	0.28744236	9.387732e-10	1012.6346228122711
209	234.71394	36.553295	290.70468	194.4198	434.66666	46.111053	18.695803	83.89772	19.98037	840000	-0.045448214	259.96213	0.0	-38.301804	0.28049275	1.4901161e-09	1017.1920328140259
210	181.30014	71.41068	230.87068	2.4481292	463.5	43.416367	18.959154	93.537125	-42.407177	844000	0.003065478	823.3397	0.0	-392.8696	0.28224975	-1.1771918e-09	1022.0659770965576
211	193.79	121.46373	302.0025	-47.261166	385.5	33.00897	23.964771	79.442764	-77.611404	848000	-0.020865772	1458.2592	0.0	-451.2063	0.281673	-4.3213366e-10	1026.6439850330353
212	234.1088	38.917217	289.53778	166.4541	445.375	38.75943	18.604593	83.20483	17.221571	852000	-0.00083690963	605.42914	0.0	-104.07706	0.26323178	5.662441e-10	1031.3465569019318
213	220.9773	34.243908	279.77628	175.80534	559.0	33.164623	18.984386	79.99101	-66.691124	856000	-0.044286873	312.56854	0.0	-94.900696	0.2953206	-4.4703484e-11	1036.6265258789062
214	224.60739	55.542503	302.89166	124.67113	498.875	37.940704	20.629618	82.57291	13.881468	860000	-0.027954917	401.79544	0.0	-84.59973	0.28506055	1.9967556e-09	1042.1577949523926
215	199.60965	66.956604	271.30048	50.093906	527.5714	30.476612	20.258305	82.01522	12.258057	864000	-0.011964869	550.7992	0.0	-135.26059	0.30884227	2.0861626e-10	1047.4967510700226
216	219.67165	35.48085	283.93262	181.17258	528.1429	29.842062	19.98696	80.43027	9.981252	868000	-0.044341896	320.91437	0.0	-70.86865	0.29202524	-5.2154064e-10	1053.0609030723572
217	213.65837	49.89376	308.81836	157.39574	567.4286	28.933695	23.640503	83.28831	7.9504514	872000	-0.01849798	213.43356	0.0	-57.176483	0.3005388	-7.599592e-10	1058.243407011032
218	185.53464	63.16076	274.9657	40.00067	474.875	31.340239	24.790646	83.73156	3.0754461	876000	-0.010027626	420.90967	0.0	-221.5915	0.29197937	-8.1956386e-10	1063.390007019043
219	181.48929	101.2961	274.3427	-29.966465	427.66666	36.330273	26.755688	83.13434	0.787539	880000	0.021504931	945.81714	0.0	-112.65271	0.26350316	-1.7136336e-09	1067.5833148956299
220	183.17448	99.93363	278.68665	-29.82274	397.8889	28.445215	26.850813	77.3766	-10.093461	884000	0.008659232	637.6735	0.0	-109.28461	0.26801017	4.0233136e-10	1072.0350320339203
221	147.6749	87.823166	242.70195	-13.735595	430.55554	31.170904	26.593006	79.43074	-28.900839	888000	0.014334612	998.6757	0.0	-325.05823	0.26262605	1.4454127e-09	1076.5259277820587
222	77.41094	112.385185	300.0904	-51.979992	292.07693	22.008245	24.900675	71.45474	-62.016212	892000	-0.0053237313	1651.2998	0.0	-259.2434	0.2660947	2.1457671e-09	1080.3875801563263
223	30.075079	102.89796	244.8266	-70.41056	249.06667	20.213278	32.515526	71.26506	-80.25954	896000	0.010453699	2126.3179	0.0	-1234.9165	0.27851996	1.6540289e-09	1084.1528718471527
224	78.6628	115.160484	265.7457	-96.08174	252.14285	2.2572796	34.624958	74.83777	-89.62066	900000	-0.0006699712	1739.494	0.0	-502.29126	0.26009646	-5.2154064e-10	1087.8226609230042
225	44.44092	92.875755	245.12938	-67.00543	183.85715	19.616661	31.420988	73.97631	-85.48613	904000	-0.0024538485	1963.7123	0.0	-339.98206	0.24691156	2.220273e-09	1091.1030278205872
226	85.450356	102.566284	276.2837	-35.987675	326.33334	7.5938087	30.43693	80.89831	-81.318794	908000	0.011974578	1023.165	0.0	-225.7323	0.2544827	1.7881394e-10	1094.8433248996735
227	38.178703	94.75134	241.92386	-61.637245	230.17647	11.027493	33.114494	76.568954	-92.55391	912000	0.005738491	1523.5486	0.0	-239.01318	0.25940117	-1.3411046e-09	1098.638736963272
228	57.325035	92.37394	249.92888	-50.385868	205.47368	5.166319	39.761677	72.53782	-93.78565	916000	-0.0052415114	1317.9913	0.0	-101.06201	0.2575212	3.2782554e-10	1102.0408849716187
229	40.076508	81.55808	223.2966	-70.226524	241.9375	9.962639	34.437202	75.01429	-93.26226	920000	0.003063976	873.64105	0.0	-219.28693	0.22713065	-1.2218953e-09	1105.5858058929443
230	70.83341	116.07539	274.85867	-62.748882	215.72223	10.799582	38.753662	81.10586	-92.77562	924000	0.005970409	1659.2832	0.0	-417.20593	0.2357764	7.8976153e-10	1109.0835959911346
231	47.427074	87.74489	247.51015	-42.959705	212.77777	13.333362	36.972664	78.94375	-92.32293	928000	-0.024595479	1396.2343	0.0	-320.63562	0.21446444	-1.2069941e-09	1112.516119003296
232	66.51557	112.22947	266.98984	-60.745476	252.6	12.941419	40.646446	78.383286	-96.32163	932000	0.035215504	1908.1243	0.0	-606.9608	0.1990194	-1.192093e-10	1115.8868970870972
233	36.425255	75.63497	265.65494	-29.884966	202.27777	9.487242	32.855732	68.11902	-93.27692	936000	-0.011758894	1347.6677	0.0	-516.2235	0.24345444	-1.3411044e-10	1119.3160438537598
234	130.87804	114.71187	276.40378	-11.320419	231.11765	11.45115	42.101208	80.308044	-98.821915	940000	-0.0033687113	2263.7795	0.0	-1038.7455	0.19718549	-3.6209822e-09	1122.7520389556885
235	89.9998	120.724434	266.07	-63.267475	199.0	34.640263	33.338604	84.23221	-92.74732	944000	-0.008162682	2050.3467	0.0	-249.25464	0.20963453	1.8775463e-09	1126.0662508010864
236	106.48442	120.01465	272.99863	-51.54819	220.05556	25.823902	36.15391	84.36325	-94.59367	948000	0.0074100494	1331.8511	0.0	-182.97705	0.2215417	3.2037497e-09	1129.562012910843
237	132.95802	112.7079	272.21527	-23.03585	246.66667	35.32672	36.106247	86.0967	-95.7373	952000	0.012604968	1331.8535	0.0	-322.4527	0.18336079	-2.9802324e-11	1133.007777929306
238	100.87149	119.15275	271.39395	-42.70594	242.8125	35.713142	32.063663	83.40808	-94.93865	956000	-0.025982495	1902.6122	0.0	-676.3474	0.22102667	1.9073487e-09	1136.5776827335358
239	162.27654	121.83278	282.76486	-26.957048	246.125	33.831608	33.404152	84.684044	-98.451675	960000	-0.026261363	1447.1133	0.0	-555.4332	0.21203342	-1.385808e-09	1140.0758140087128
240	207.29199	94.44772	287.6834	20.521221	262.13333	44.980736	34.22718	93.07815	-93.73235	964000	0.0082072	1274.8209	0.0	-509.44836	0.20658164	4.1723253e-10	1143.5320439338684
241	112.353546	112.60699	297.58972	-10.778126	211.77777	47.192	30.349617	83.45427	-97.408005	968000	0.0013994516	1666.3562	0.0	-290.96912	0.21538326	7.599592e-10	1146.9608891010284
242	217.76263	83.940605	274.9925	25.925135	350.9091	48.011936	23.216785	76.92881	-74.247406	972000	-0.038426384	1199.3798	0.0	-872.1242	0.22477688	-4.351139e-09	1151.1589758396149
243	141.87712	105.13048	266.22607	14.846669	246.5625	54.184624	26.422476	84.62512	-97.35923	976000	-0.016904881	1329.3206	0.0	-750.65814	0.21432842	1.847744e-09	1154.8391358852386
244	151.59178	107.24679	283.15817	18.40469	226.11765	37.419266	35.563522	86.01114	-98.15007	980000	-0.030838078	800.63226	0.0	-249.76074	0.21351212	1.5944243e-09	1158.1831259727478
245	121.84481	117.26698	287.71045	-7.9293666	225.23529	41.168148	37.48294	86.786766	-99.15455	984000	0.007992808	1500.9508	0.0	-320.00952	0.22986451	-2.9355287e-09	1161.574816942215
246	217.1915	78.146576	274.6451	35.892536	285.0	43.948986	29.967203	86.802086	-99.06648	988000	0.0017661348	1008.3626	0.0	-478.36237	0.22107057	5.364418e-10	1165.1443738937378
247	165.14267	103.664566	282.1361	7.648643	259.0	50.948788	28.656727	86.41006	-100.80471	992000	-0.039666288	864.4636	0.0	-195.37836	0.22521985	-2.026558e-09	1168.716980934143
248	172.15543	102.11532	270.268	15.284912	280.0	48.0218	29.14908	88.124855	-100.87968	996000	0.0005719779	729.60474	0.0	-204.85284	0.2343394	-4.3213366e-10	1172.4946978092194
249	209.97006	72.430305	284.12244	37.41536	290.84616	46.598797	30.61483	88.16714	-99.55516	1000000	-0.017744713	712.6759	0.0	-454.8908	0.2287868	-1.192093e-10	1176.260862827301
250	191.35806	97.8908	282.21048	-16.0574	288.76923	58.23117	22.845066	88.47106	-93.32083	1004000	0.0148199005	1189.4958	0.0	-262.60486	0.211685	-1.475215e-09	1180.1519920825958
251	204.08952	101.98214	288.57544	-2.4319446	281.64285	51.139034	22.099787	84.29621	-77.15009	1008000	-0.027035475	1185.991	0.0	-206.96698	0.22205086	1.8626451e-09	1183.837177991867
252	124.08514	123.62696	271.00726	-45.42195	283.84616	43.03035	27.61186	86.4426	-100.482445	1012000	-0.0031275516	1552.4702	0.0	-567.0891	0.24512745	-3.0845404e-09	1187.5156478881836
253	93.08268	113.95316	274.8554	-79.62491	289.23077	29.064379	35.234657	85.760864	-99.52007	1016000	-0.0013438282	1388.1631	0.0	-188.50854	0.25030643	5.9604643e-10	1191.324373960495
254	95.747894	133.38242	290.20697	-62.00502	330.08334	20.575775	34.195564	83.882645	-97.78324	1020000	0.0030433869	1631.3644	0.0	-330.54456	0.24019986	4.61936e-10	1195.3781569004059
255	165.31291	120.62846	282.95633	-86.6	319.66666	26.43679	36.25139	86.62909	-90.348976	1024000	-0.008742529	1320.6868	0.0	-432.71124	0.25506344	5.662441e-10	1199.2800660133362
256	110.11545	128.78757	248.77794	-105.13942	337.54544	31.640427	35.409855	84.904205	-71.86192	1028000	-0.01173409	1502.4917	0.0	-486.77734	0.25245136	-6.854534e-10	1203.4602358341217
257	45.547127	105.955055	259.44266	-73.15563	305.3846	16.551737	35.805763	89.05926	-96.19288	1032000	-0.00561325	1673.0248	0.0	-644.6763	0.26168972	-1.6689301e-09	1207.4768130779266
258	71.429184	123.58197	270.7301	-80.73749	366.8	-4.3540916	36.0576	83.31589	-100.14971	1036000	-0.028605236	1031.9327	0.0	-326.1469	0.27305266	3.710389e-09	1211.901470899582
259	-20.61169	38.555122	31.121151	-72.455475	559.2857	-9.279074	28.803286	71.398476	-97.54949	1040000	-0.020232018	294.98965	0.0	-42.57283	0.30646178	-2.2798776e-09	1218.5514788627625
260	-24.892433	32.538235	33.599552	-60.465393	579.6667	-9.066367	26.601112	65.13703	-96.89466	1044000	-0.0041136304	333.49564	0.0	-180.53822	0.3090226	4.4703483e-10	1224.360604763031
261	43.906147	109.23566	215.75803	-45.44298	554.1429	-5.351949	25.306849	61.46596	-105.71551	1048000	-0.013132376	696.5379	0.0	-281.09103	0.2930579	-1.1026859e-09	1229.6662318706512
262	-30.248613	30.700146	2.4419937	-75.2788	580.6667	-4.7489944	24.075718	66.28465	-102.40516	1052000	-0.015838038	110.65607	0.0	-70.42297	0.30471185	9.387732e-10	1234.2147817611694
263	79.79157	136.63756	276.34744	-88.770615	397.55554	2.8292723	37.607315	90.71643	-101.85689	1056000	0.004359095	919.6547	0.0	-436.01166	0.2688689	-1.1920929e-09	1239.244658946991
264	39.407677	127.03943	237.80937	-87.671165	550.7143	3.6865084	27.927258	66.40854	-89.50153	1060000	-0.030723587	356.10013	0.0	-85.77139	0.30343676	5.2154063e-09	1244.1820359230042
265	-64.68869	57.722263	33.307556	-115.1184	790.25	-7.1821513	23.845898	60.461544	-88.888885	1064000	-0.0029693125	104.703674	0.0	-63.476345	0.32642287	3.710389e-09	1250.9544689655304
266	-1.7183666	81.541	171.32967	-97.337524	499.625	-6.9879403	24.894814	55.000668	-95.51178	1068000	-0.01457992	418.02863	0.0	-163.43683	0.3187448	6.556511e-10	1256.8170900344849
267	41.388725	111.806625	301.5902	-66.0429	477.125	-6.4101543	25.500507	80.37115	-96.622665	1072000	-0.0074401484	472.49576	0.0	-245.2571	0.32062414	-1.6242265e-09	1262.924567937851
268	19.766369	97.24847	253.67802	-61.0538	488.25	2.52739	31.797085	87.95524	-92.674515	1076000	-0.012857544	560.3996	0.0	-160.69046	0.32272562	9.834766e-10	1269.9913189411163
269	-42.084187	15.024447	-21.522274	-62.780865	800.25	-11.202319	19.35705	60.786335	-79.959946	1080000	0.0042264424	160.22359	0.0	-23.972778	0.3379386	2.7418137e-09	1275.8017258644104
270	19.543386	103.84208	270.9834	-83.113976	413.875	-5.1943927	29.086609	82.81579	-100.1418	1084000	0.011155579	710.83923	0.0	-112.86389	0.33133522	1.6391277e-10	1280.957808971405
271	63.01567	73.868225	150.05333	-61.144485	635.8333	-5.9742336	26.882418	72.508286	-96.10545	1088000	-0.026335562	559.41956	0.0	-384.08112	0.32683796	1.952052e-09	1287.999545097351
272	15.490964	44.05139	67.05643	-59.19485	332.4	3.5620883	27.147926	60.511196	-94.34718	1092000	0.026819885	558.1601	0.0	-177.2034	0.32657316	8.642673e-10	1293.310418844223
273	60.28129	71.3969	191.72322	-24.263006	512.2857	-5.7932568	26.075953	63.905327	-97.29613	1096000	-0.037843682	309.2781	0.0	-176.49109	0.33502173	1.0281801e-09	1298.781930923462
274	23.546902	73.38838	190.28264	-41.17886	544.0	3.3915534	28.428854	83.054634	-99.591354	1100000	0.018386692	487.8167	0.0	-148.1687	0.32411617	7.748604e-10	1304.9321749210358
275	77.19186	146.93742	259.32657	-140.85818	499.0	3.352536	32.097454	81.236206	-102.92891	1104000	-0.009917011	1125.6909	0.0	-476.7854	0.310096	-2.8759242e-09	1310.031534910202
276	87.460686	102.34192	244.80788	-47.580307	285.7143	24.713789	36.739487	74.1756	-95.65198	1108000	-0.021049766	1344.413	0.0	-412.01715	0.27594447	1.7881393e-09	1313.9640939235687
277	89.867	113.1244	254.05591	-85.05972	256.13333	16.193537	34.642666	82.229836	-100.919716	1112000	-0.022874607	1127.8755	0.0	-165.32721	0.26856193	5.2154064e-10	1317.706799030304
278	83.16105	101.35206	239.65872	-54.492695	330.16666	16.595263	39.325783	85.287346	-98.35527	1116000	0.015806293	1647.5892	0.0	-759.7396	0.24459164	-2.3543836e-09	1321.7239258289337
