Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
269	-61.97781	47.850594	-5.6739373	-216.20418	141.32143	-39.332092	22.357843	-3.332785	-111.22071	1080000	-0.059606522	818.3385	0.0	-193.0186	1.2361958	8.791685e-10	305.10863614082336
270	-52.96645	41.76411	55.667843	-113.04026	273.0	-34.022236	20.905289	3.6668956	-106.88833	1084000	-0.023650989	1446.3859	0.0	-676.2049	1.2678177	4.4703463e-11	307.35141801834106
271	-55.730217	47.032154	11.55561	-156.86508	132.64285	-18.613813	14.9472065	1.0387478	-104.84333	1088000	-0.063946925	723.8939	0.0	-275.01492	1.2279588	1.0430813e-09	308.4687850475311
272	-62.88448	46.190216	23.968748	-193.73447	141.95833	-29.436747	20.454914	2.7446318	-99.1099	1092000	-0.06661937	766.94617	0.0	-74.966644	1.2373505	-3.0845404e-09	309.83895993232727
273	-62.355873	58.9547	30.487875	-196.03802	156.28	-26.774303	22.485216	4.303053	-110.436005	1096000	-0.026610557	670.4422	0.0	-104.12904	1.2280889	-9.0897084e-10	310.9843821525574
274	-81.92433	70.98838	66.555275	-227.84218	144.2963	-32.3161	26.861147	2.7692182	-111.03696	1100000	-0.036723815	1023.94727	0.0	-334.21408	1.2175488	-4.3213366e-10	312.107497215271
275	-57.25484	56.409325	17.955826	-220.54259	145.21739	-34.10486	26.549147	3.8155282	-111.67115	1104000	-0.012267418	924.1186	0.0	-193.51318	1.2302464	-1.7881385e-10	313.43614888191223
276	-67.400246	78.714226	32.777855	-243.00546	141.13043	-30.31429	22.263342	3.5507653	-103.77583	1108000	-0.036342263	1074.1691	0.0	-332.84027	1.2171601	1.4007091e-09	315.15407705307007
277	-71.507355	56.528034	16.220106	-174.69383	166.63637	-30.452826	23.550362	4.66962	-105.14009	1112000	-0.032126233	1654.4514	0.0	-347.16156	1.2205851	-4.1723253e-10	316.55686211586
278	-68.30718	68.55495	32.72656	-275.9535	148.23077	-27.661617	22.029444	5.9190807	-105.239586	1116000	-0.01410906	1058.03	0.0	-215.34076	1.2085835	1.6987324e-09	317.6846480369568
279	-61.67986	59.468456	31.498623	-190.40584	161.75	-30.473946	26.542116	5.27695	-112.637596	1120000	-0.05950398	760.681	0.0	-162.53156	1.2189724	1.4603139e-09	318.83646607398987
280	-92.33781	61.984283	-19.483286	-244.82846	214.77777	-41.815453	23.312874	24.074566	-114.28266	1124000	-0.039927088	1717.6982	0.0	-772.37134	1.2356608	1.4901164e-10	320.6008870601654
281	-54.57086	45.93581	-0.3579478	-204.86926	178.72223	-32.688087	26.02512	5.239719	-112.81716	1128000	-0.025773354	1206.3888	0.0	-571.5011	1.2236569	-6.1094757e-10	322.0136470794678
282	-69.11757	66.205	16.036861	-226.31964	164.82608	-22.021648	20.491684	6.09433	-105.02162	1132000	-0.01457388	858.5834	0.0	-210.31961	1.2084019	2.8908254e-09	323.16516399383545
283	-49.95089	64.544395	67.7246	-223.49043	160.68182	-27.748285	23.904922	4.5705757	-104.46117	1136000	-0.0214612	1117.4601	0.0	-189.27158	1.2110925	-8.791685e-10	324.32370710372925
284	-43.269558	46.05851	24.183706	-166.96443	148.95653	-30.392399	23.407541	4.5381465	-106.13974	1140000	-0.06296675	1004.7473	0.0	-298.36288	1.205779	-2.0712614e-09	325.5620651245117
285	-50.747513	56.388523	17.871058	-274.88455	166.22728	-18.556055	18.473164	6.9482565	-100.66301	1144000	-0.0030402131	718.5156	0.0	-193.7843	1.2038558	-8.791685e-10	326.71737408638
286	-66.96459	61.709805	9.75851	-256.05502	155.48	-21.052385	23.374237	6.4077425	-111.33366	1148000	-0.03835298	1038.1631	0.0	-300.4896	1.2035546	-1.8030405e-09	327.8542881011963
287	-55.54192	87.08511	40.67312	-293.86548	331.2	-52.032917	26.831253	27.174156	-112.670074	1152000	-0.007894412	3297.3516	0.0	-1952.3677	1.2462361	9.0897084e-10	329.94042682647705
288	-69.91384	79.777054	4.8932986	-272.71463	200.36842	-4.707402	20.774765	86.231575	-106.39705	1156000	-0.012886788	1679.2053	0.0	-773.63745	1.212866	-2.0712614e-09	331.2508499622345
289	-59.80453	64.06009	52.168453	-239.58583	146.3077	-27.726835	26.772337	6.7202187	-108.43264	1160000	-0.05458666	982.63416	0.0	-134.53375	1.1892898	2.7865172e-09	332.48218512535095
290	-75.65277	69.5513	17.152683	-233.82143	203.63158	-28.224777	22.090862	6.7508245	-108.97055	1164000	-0.01175105	1214.7073	0.0	-261.87558	1.2066957	-8.1956386e-10	334.3548951148987
291	-72.635704	80.101135	8.422334	-368.97025	152.27272	-31.41262	28.174454	6.355624	-114.25803	1168000	-0.035066407	1444.01	0.0	-444.69724	1.196132	2.3245812e-09	335.81872296333313
292	-42.841297	46.438545	45.565105	-176.25748	166.0	-28.077068	32.10477	9.739832	-111.68809	1172000	-0.0629352	727.0027	0.0	-419.55634	1.1963279	8.940697e-10	337.0518560409546
293	-75.047424	70.37475	78.046906	-248.00648	206.36842	-27.938608	25.849028	8.385643	-111.576675	1176000	-0.013914198	1690.6611	0.0	-480.37048	1.2053792	-2.235174e-10	339.1067199707031
294	-82.95157	71.91525	11.493533	-246.40955	182.80952	-32.624645	24.594074	10.391327	-116.03261	1180000	-0.05285897	1032.9404	0.0	-281.10043	1.1968702	-5.9604643e-10	340.3031949996948
295	-72.84573	66.90823	0.6174078	-250.74962	261.06668	-32.7622	25.707647	18.027733	-117.54345	1184000	-0.015733603	1402.6403	0.0	-360.92874	1.2231258	3.874302e-10	342.46765780448914
296	-66.658	66.216545	21.909504	-218.67097	212.61111	-33.12917	34.041187	20.382084	-113.77127	1188000	-0.0012607425	1406.9688	0.0	-527.73944	1.2084256	3.5762787e-10	344.59038496017456
297	-98.28676	87.13872	29.03492	-263.30783	187.36842	-28.074766	24.99621	17.020906	-117.687775	1192000	-0.024220362	1552.6453	0.0	-414.1991	1.1921427	3.6656855e-09	345.92220091819763
298	-71.86814	64.13865	32.99782	-174.15314	192.89473	-34.42496	31.676449	14.073518	-116.27887	1196000	-0.021767698	975.9088	0.0	-332.60416	1.1919328	-1.0728836e-09	347.24576902389526
299	-64.69946	61.13007	25.197508	-205.74847	236.0625	-39.814774	41.51443	17.524868	-121.09264	1200000	0.0030168146	2200.2183	0.0	-1330.7474	1.2087808	5.215407e-10	349.4112801551819
300	-67.143	63.4571	14.087598	-280.0339	173.33333	-23.849512	22.959656	15.478621	-113.00389	1204000	-0.04992611	749.18604	0.0	-135.85776	1.1870458	-4.768372e-10	350.665354013443
301	-60.002975	70.14383	-3.5704777	-306.70377	254.13333	-30.660555	26.234705	13.948884	-118.22242	1208000	-0.048108265	1531.2362	0.0	-416.71646	1.214644	1.4901164e-11	352.4536180496216
302	-59.31651	58.94803	18.67005	-200.33311	169.9	-16.833849	20.749641	20.032854	-97.34321	1212000	-0.049700633	1188.6987	0.0	-294.04257	1.188101	-8.34465e-10	353.88341903686523
303	-72.48828	71.05201	20.08123	-233.10068	232.47058	-21.677126	22.582397	13.692482	-111.42738	1216000	-0.020878531	1285.9744	0.0	-331.38464	1.1970359	1.1920929e-09	355.8381950855255
304	-64.36125	107.72182	18.27944	-477.5017	169.56522	-16.241058	22.386791	23.430721	-107.438515	1220000	0.025104415	2126.7866	0.0	-557.2235	1.1695392	-1.1920928e-10	357.0178289413452
305	-50.194267	41.262493	26.336199	-152.71469	236.0	-32.40024	26.235441	16.393808	-123.78798	1224000	-0.036038764	1087.9678	0.0	-530.1345	1.2132447	-4.2021275e-09	359.0683009624481
306	-72.65254	69.521996	19.037315	-199.34435	189.1	-24.145052	26.824522	16.985964	-122.40148	1228000	-0.017047185	1332.2504	0.0	-296.8796	1.1767753	1.3411046e-09	360.44217109680176
307	-31.014738	64.400604	47.008743	-222.30286	291.92307	-28.14023	21.53414	-1.8594089	-122.92805	1232000	-0.031043578	1435.8308	0.0	-603.16846	1.2157003	4.0233133e-10	362.7226531505585
308	-64.95317	83.27438	37.471428	-262.68646	177.2381	-9.503564	24.003986	25.841301	-121.9768	1236000	-0.004203204	1817.3398	0.0	-1016.78986	1.1678631	2.041459e-09	363.8984739780426
309	-27.132725	66.15462	47.19804	-187.39177	275.5	-32.17316	22.73058	2.515625	-109.22615	1240000	-0.04238614	1445.9209	0.0	-709.76807	1.2115271	-2.771616e-09	366.04269003868103
310	-50.4933	47.87712	32.68662	-159.72816	222.70589	-16.254833	21.261889	19.844477	-105.70725	1244000	-0.03996052	882.6708	0.0	-264.34103	1.1936524	1.7881396e-10	368.0186309814453
311	-88.97406	77.77529	0.43624958	-237.12306	190.4	-20.380026	22.956085	17.86159	-110.15957	1248000	0.0007566102	1315.1509	0.0	-492.78223	1.1706191	-1.8924475e-09	369.2085962295532
312	-50.200413	64.07274	49.504673	-194.20024	187.0	-31.630775	24.880829	14.149821	-110.99012	1252000	-0.045541123	1626.3141	0.0	-558.6096	1.1767507	2.6971103e-09	370.5397779941559
313	-72.607086	74.882355	22.47828	-223.23634	204.89473	-17.57656	25.684046	24.784351	-118.947075	1256000	-0.019821461	1033.1478	0.0	-419.84918	1.1765563	3.874302e-10	371.7557270526886
314	-103.72978	72.32542	-2.39932	-239.48436	347.0909	-34.594883	26.507956	20.736147	-113.31629	1260000	-0.0055107214	1199.3285	0.0	-290.12674	1.2172022	1.0877848e-09	374.45991015434265
315	-36.43333	49.445873	20.243692	-170.51202	297.46155	-15.566826	23.224752	56.332397	-112.263374	1264000	-0.03183088	937.9568	0.0	-389.45166	1.1945381	1.1920931e-10	376.74365520477295
316	-34.559708	53.917305	62.994953	-164.14088	215.44444	-13.862881	18.69274	16.430967	-101.998436	1268000	-0.032649063	751.52405	0.0	-192.8341	1.1781268	-9.387732e-10	378.5639810562134
317	-90.78649	111.63598	50.870438	-330.41003	209.63158	-15.938424	22.006102	15.844775	-98.453606	1272000	-0.010866769	2510.3916	0.0	-1082.8136	1.1644583	2.324581e-09	380.2875509262085
318	-82.32464	79.23451	1.2430975	-255.8089	263.0909	-35.597553	27.060904	13.902273	-119.93936	1276000	-0.013855223	1300.6577	0.0	-366.25787	1.2033553	-2.5480986e-09	382.411826133728
319	-48.28001	67.0866	54.755836	-225.8711	217.61111	-26.030128	26.775475	18.84048	-117.55454	1280000	-0.004190691	976.57007	0.0	-229.16736	1.1778786	-1.4156103e-09	384.59788513183594
320	-48.080894	65.464874	15.955315	-246.05267	187.4	-15.394337	27.40717	22.882427	-119.418945	1284000	-0.053598776	1145.4403	0.0	-355.1798	1.1579065	3.4272668e-10	385.93248987197876
321	-15.55314	20.870039	34.79383	-46.789677	234.3077	-24.308899	21.278845	18.849627	-109.12237	1288000	-0.026088817	1081.829	0.0	-496.6859	1.2016761	-1.1622906e-09	388.2002201080322
322	-36.45333	52.744007	52.673016	-185.80267	219.17647	-5.6010814	18.90254	20.273928	-114.9588	1292000	-0.033342466	748.06335	0.0	-245.43654	1.1785276	3.1292435e-10	390.4119882583618
323	-47.688477	53.934864	19.209112	-150.21567	175.31818	-18.2581	29.00436	31.103233	-118.29157	1296000	-0.06471854	789.92645	0.0	-319.7246	1.156296	-2.682209e-10	391.6692910194397
324	-38.010967	44.625656	32.372223	-118.661194	231.5625	-21.056969	20.323675	21.118353	-107.94777	1300000	-0.021203957	754.678	0.0	-253.61842	1.1826582	1.0281801e-09	393.76437282562256
325	-35.895035	51.536957	49.894413	-122.88538	191.0	-12.521806	21.196182	32.511208	-118.84614	1304000	-0.022094235	611.51074	0.0	-215.65768	1.173118	1.1175871e-09	395.07659888267517
326	-49.59586	51.97849	17.706358	-154.52385	186.81818	-21.03809	21.8774	26.69286	-99.775055	1308000	-0.04217336	719.6998	0.0	-336.55438	1.2000666	6.258488e-10	397.26967310905457
327	-37.135677	65.15669	51.53626	-214.13644	262.41666	-13.894451	23.084707	32.756878	-120.98911	1312000	-0.011220396	1098.6549	0.0	-468.3112	1.1869166	-4.023314e-10	399.65330505371094
328	-41.737835	27.911318	3.4758945	-83.224594	194.14285	-6.657738	16.926086	47.25992	-81.10439	1316000	-0.019260656	719.2598	0.0	-226.81642	1.1726339	-2.1010638e-09	401.77728509902954
329	-29.627213	43.542652	26.889816	-155.70232	170.52942	-15.191397	22.598545	23.40759	-100.242035	1320000	-0.03855548	690.141	0.0	-236.65054	1.1730534	1.475215e-09	403.9448890686035
330	-43.092384	62.748276	50.554096	-210.57759	249.33333	-16.09809	24.56666	30.776457	-113.18516	1324000	-0.014138371	942.3062	0.0	-265.091	1.1748936	-9.23872e-10	406.2789239883423
331	-61.420475	50.298054	10.81735	-174.44249	227.33333	-18.088377	27.548496	22.751307	-107.143166	1328000	-0.037727028	1203.8683	0.0	-479.46588	1.1837058	1.7285346e-09	408.0092830657959
332	-23.829443	54.843414	25.794046	-158.69577	380.0	-18.751389	17.282892	18.497961	-113.89457	1332000	-0.020988625	933.0828	0.0	-370.30457	1.2061366	-4.1723253e-10	410.6104209423065
333	-23.674046	74.39059	68.81334	-244.30484	210.3158	-4.091969	25.629982	32.823	-106.09304	1336000	-0.009289265	1577.1162	0.0	-530.4094	1.1595737	3.516674e-09	412.87097907066345
334	-9.481482	39.483524	61.55579	-52.092113	690.6	-18.384449	19.319836	27.763563	-109.75883	1340000	-0.013201106	912.1578	0.0	-530.09424	1.2319096	5.5134297e-10	416.2766580581665
335	-55.376904	73.22418	19.165438	-229.29752	226.85715	5.2143955	23.89016	36.76619	-99.45509	1344000	0.0071870647	2111.6567	0.0	-1056.0271	1.1866972	3.2782554e-10	418.2058598995209
336	-43.910034	61.215305	40.508705	-196.15584	208.88889	-26.746105	28.890852	18.135513	-122.99636	1348000	-0.010592923	1171.8174	0.0	-595.1074	1.1502287	-9.387732e-10	420.3499071598053
337	-33.35224	46.375484	30.20103	-141.9993	224.82353	-17.4478	20.386526	19.696949	-102.18543	1352000	-0.05428146	874.4956	0.0	-304.22897	1.1725067	-4.172325e-10	421.9441592693329
338	-71.40846	83.20105	44.4058	-275.6977	261.2857	-13.065547	22.893497	30.145641	-121.034836	1356000	0.008289259	1244.2966	0.0	-443.03308	1.1679127	8.9406954e-11	423.7228090763092
339	-35.17423	68.615486	25.88257	-226.41478	308.18182	-29.995966	27.394283	17.663326	-117.76533	1360000	-0.012144543	1236.2953	0.0	-502.13953	1.1889832	8.642673e-10	426.45118618011475
340	-34.517246	42.64131	24.43765	-148.47015	232.0	-12.797722	21.53248	23.836817	-111.789085	1364000	-0.05070419	807.48236	0.0	-315.19006	1.1733494	1.4305115e-09	428.47043108940125
341	-23.132692	72.441345	59.470844	-178.92088	262.72726	-19.38475	25.383259	24.049635	-113.06645	1368000	-0.02729211	734.3559	0.0	-253.62886	1.201194	-1.1026859e-09	431.16251611709595
342	-18.525333	29.093264	32.767796	-73.84155	237.35715	-1.7170215	23.52494	39.481125	-94.018295	1372000	-0.03172663	665.7875	0.0	-292.19687	1.1778221	1.2218953e-09	433.6793169975281
343	-62.894176	63.10924	28.706623	-194.40416	258.9091	-11.576918	20.398947	29.97284	-104.39442	1376000	-0.02142933	949.6039	0.0	-269.73972	1.1909757	9.0897084e-10	436.32299995422363
344	-41.98076	59.955704	49.55178	-210.8702	217.94444	-16.063953	18.180048	22.551674	-121.42714	1380000	-0.022508316	823.8872	0.0	-130.40256	1.1646786	-8.0466267e-10	438.39276790618896
345	-70.88294	78.47164	42.53506	-201.41165	199.33333	-26.827211	27.265448	24.983105	-122.51891	1384000	-0.055823006	1455.238	0.0	-541.47705	1.1571666	2.1159647e-09	439.682776927948
346	-60.638226	99.76095	43.28834	-240.2691	252.33333	-25.947882	28.65949	32.277416	-119.827866	1388000	0.019401949	1801.379	0.0	-433.01935	1.1611576	-7.0035455e-10	441.46248483657837
347	-40.80177	53.998035	33.356407	-153.52554	250.66667	-27.566578	28.477156	31.308102	-120.70037	1392000	-0.03452812	1090.5248	0.0	-436.36288	1.1714303	-4.6193593e-10	443.872927904129
348	-41.26089	81.40703	62.0285	-267.6051	265.42856	-11.811012	26.430939	33.06667	-112.41175	1396000	-0.002822049	878.692	0.0	-219.80394	1.1751276	-1.0430817e-10	445.99892711639404
349	-63.404015	56.398643	4.43604	-182.40926	187.05263	-11.56295	26.419422	31.91822	-117.606346	1400000	-0.04893518	1021.124	0.0	-329.22647	1.1490703	8.34465e-10	447.23490595817566
350	-26.251717	60.097755	57.626534	-136.41107	432.1111	-29.5945	24.700882	22.80555	-117.39208	1404000	-0.028059088	1558.5204	0.0	-709.723	1.2097901	4.336238e-09	449.71909284591675
351	-34.06698	83.09254	45.896793	-236.99384	227.3077	-4.2380443	22.688019	32.619156	-112.79132	1408000	0.018080324	1178.813	0.0	-376.13678	1.1741207	2.235174e-10	452.5721709728241
352	-54.821762	75.33327	62.322647	-207.02376	221.41176	-13.323793	29.211348	36.139988	-101.854935	1412000	0.0052339435	1181.4628	0.0	-408.78748	1.1540055	6.854534e-10	454.35367584228516
353	-32.183018	56.733936	44.646873	-173.08237	311.58334	-16.107937	20.959238	34.37919	-95.154434	1416000	-0.026883319	742.9662	0.0	-239.7878	1.18432	1.3113022e-09	456.5203170776367
354	-31.398556	53.677322	29.051174	-152.91005	218.93333	-15.402047	22.813953	35.353683	-102.178894	1420000	-0.050547555	752.5982	0.0	-253.06711	1.1664395	1.6391277e-09	458.17867398262024
355	-46.416588	73.28126	39.317833	-253.4083	227.52942	-11.934174	29.707691	34.303886	-119.676476	1424000	-0.012442414	1246.6176	0.0	-267.5197	1.1536028	2.6822091e-09	459.7357201576233
356	-52.126705	38.53577	29.05525	-89.2796	375.22223	-30.932737	29.441698	31.719881	-110.50822	1428000	0.018471975	1475.0569	0.0	-893.22614	1.2162106	-2.2053719e-09	462.2812089920044
357	-54.84451	100.97693	34.156517	-317.52408	280.14285	-14.094016	24.04184	40.61841	-118.01447	1432000	-0.01006411	1472.6277	0.0	-536.86707	1.15241	2.9355287e-09	464.5186400413513
358	-11.268455	53.5273	41.031803	-134.83195	288.6154	-17.855032	26.34839	31.548513	-122.08332	1436000	-0.017768309	864.21533	0.0	-214.49805	1.1747892	1.5795231e-09	466.66428399086
359	-5.75085	33.462452	56.36265	-50.01978	305.81818	-13.581574	20.008173	30.084095	-118.73574	1440000	-0.027583625	701.45685	0.0	-232.37328	1.1933887	-1.4156103e-09	469.26779103279114
360	-16.924448	57.57618	58.837624	-140.24231	360.1	-7.0890627	22.721605	39.999313	-117.8734	1444000	-0.031841427	1017.2356	0.0	-339.75763	1.1843104	-2.2947788e-09	471.25875902175903
361	-24.278399	45.680466	47.364773	-159.00232	222.11765	6.311957	24.352564	50.201218	-88.73213	1448000	-0.016771294	1051.9501	0.0	-565.96606	1.1658958	-1.2069941e-09	473.8006241321564
362	-18.62198	50.48267	35.77449	-123.544876	377.1111	-17.804773	21.746346	28.75055	-112.86202	1452000	-0.04205807	766.0847	0.0	-303.1076	1.1994581	-1.296401e-09	476.2142581939697
363	7.423762	26.745546	64.342705	-34.71353	362.77777	-6.4269266	20.827332	42.729477	-111.21568	1456000	-0.02163792	513.2768	0.0	-139.39642	1.2043865	5.960463e-11	478.7404499053955
364	-48.44004	76.76692	21.929237	-228.98012	228.25	1.9858496	22.395826	37.720825	-98.606186	1460000	-0.028344259	1511.8829	0.0	-830.5637	1.1635101	-2.0712614e-09	480.33310294151306
365	-58.966633	65.85661	36.26173	-222.18231	245.76923	-23.69241	30.592836	32.352097	-124.595345	1464000	0.015658386	1614.3964	0.0	-775.58923	1.1782683	-4.768371e-10	482.7987139225006
366	-35.145542	50.781998	34.708958	-138.0719	367.0	-21.431618	22.029554	28.33651	-129.34714	1468000	-0.034926105	861.0713	0.0	-366.1972	1.2006876	6.4074995e-10	485.51337599754333
367	-32.244175	57.572117	40.54841	-196.63905	215.76471	0.3464867	18.556187	42.501026	-102.49182	1472000	0.026315652	1255.6145	0.0	-704.7844	1.1591687	3.1888485e-09	487.57964611053467
368	-43.272205	64.94252	19.673843	-191.8396	327.5	-19.013472	22.087612	32.194004	-118.81781	1476000	-0.043843344	1223.0262	0.0	-376.76624	1.197921	-2.3394824e-09	490.0248701572418
369	-42.28091	51.291798	12.355097	-133.621	262.0	-15.41633	29.661766	37.376076	-124.59038	1480000	-0.032845646	856.8762	0.0	-348.10815	1.1855166	-1.1920929e-09	492.30867195129395
370	-12.107601	38.363552	53.68386	-98.66114	206.16667	-11.468622	23.087004	34.02155	-130.97522	1484000	-0.047762908	732.57166	0.0	-251.98605	1.1528919	2.9802313e-11	494.5447030067444
371	-14.822535	43.14059	41.22256	-124.93788	328.72726	-11.037665	23.385572	34.986996	-108.18571	1488000	-0.0609758	522.5131	0.0	-156.8642	1.1935903	7.599592e-10	496.64315605163574
372	-15.080432	46.974342	32.10073	-142.3156	311.91666	-5.67986	24.047176	37.49467	-118.05476	1492000	-0.03515004	624.9049	0.0	-142.31601	1.1869417	-1.4752151e-09	498.9211370944977
373	-12.168444	40.866825	69.84701	-96.65189	192.3	-3.399653	28.688427	33.890762	-121.78351	1496000	-0.041015103	904.5753	0.0	-395.99817	1.1351585	-5.066395e-10	500.85387897491455
374	-4.853896	43.614094	25.00671	-91.50022	517.4	-15.4928875	19.102009	29.447771	-100.847176	1500000	-0.037009403	809.27936	0.0	-389.16125	1.222308	-1.5199184e-09	503.459037065506
375	-28.444479	39.39984	11.525692	-122.27463	177.33333	5.6370525	23.269915	41.722736	-105.48808	1504000	-0.02668	822.51996	0.0	-418.87805	1.1663259	-2.7120113e-09	505.11422991752625
376	-25.003437	42.33353	38.17411	-140.9038	203.89473	-5.9670296	24.288078	40.375072	-127.429375	1508000	-0.04731291	595.2362	0.0	-227.11584	1.1395383	5.066395e-10	506.6297981739044
377	-25.305449	57.56021	49.63472	-220.44139	184.28572	-13.281431	28.8228	37.590214	-134.29381	1512000	-0.04403954	720.9872	0.0	-179.85274	1.1302755	1.0728836e-09	508.08312702178955
378	-51.40116	84.13924	38.28689	-243.06822	189.0	-21.85391	29.25559	31.537212	-124.40566	1516000	0.021220125	1261.8445	0.0	-417.8708	1.1419315	3.8743017e-10	509.7623882293701
379	-48.17303	46.328934	29.221327	-116.4894	315.41666	-19.25181	22.531242	27.16847	-123.9803	1520000	-0.041720353	797.86755	0.0	-196.53546	1.1862005	-1.6242265e-09	511.6721131801605
380	-37.885925	46.020447	4.330277	-144.26334	389.375	-23.240463	25.738941	36.450302	-123.49864	1524000	0.01016799	896.1304	0.0	-488.75452	1.1902301	-7.301569e-10	514.3735039234161
381	-66.19174	73.70317	34.13131	-221.23044	416.25	-9.9517565	21.834534	32.855877	-89.24792	1528000	-0.019908039	1189.8225	0.0	-366.68176	1.1806178	4.917383e-10	516.8373391628265
382	-18.161898	50.319633	48.077526	-153.09814	317.58334	-9.899166	24.491491	40.37134	-85.69797	1532000	0.0026652403	874.44385	0.0	-423.50653	1.1844149	2.592802e-09	518.8081901073456
383	-22.476923	53.09042	47.066475	-166.80373	189.7	-6.1873693	24.585342	43.383022	-125.26425	1536000	-0.047266558	808.8631	0.0	-291.27344	1.1196821	-1.9818545e-09	520.1716620922089
384	-51.89532	51.715935	1.469898	-127.23107	368.875	-26.763477	24.786098	31.492033	-127.10777	1540000	-0.028217986	1113.3542	0.0	-539.78503	1.1899182	-9.0897084e-10	522.9096491336823
385	-30.310793	92.23918	66.52778	-298.20938	349.36365	-5.820921	21.070814	37.15188	-122.21312	1544000	0.024003103	838.59644	0.0	-307.18164	1.1766568	-1.8924475e-09	525.1033120155334
386	-40.154095	54.068314	50.059982	-126.95558	304.58334	-9.780389	28.688875	39.91816	-131.94476	1548000	-0.047732957	1135.8354	0.0	-382.14935	1.1648057	1.0132789e-09	527.4937489032745
387	-7.939108	39.448734	56.59122	-73.98893	365.0	-14.740907	21.412975	35.4174	-93.86236	1552000	-0.045792043	700.02356	0.0	-251.70464	1.1819103	2.2053719e-09	529.8807790279388
388	-52.677906	73.378044	44.069496	-216.94214	353.54544	-12.586307	26.898514	36.5775	-126.94406	1556000	-4.1879714e-05	674.8095	0.0	-150.78018	1.1733987	1.6093253e-09	532.0438740253448
389	-10.186016	34.33065	81.76577	-45.364975	251.91667	-8.204588	23.18129	39.018894	-113.97799	1560000	-0.0026451573	583.29175	0.0	-170.00159	1.169428	-2.5629998e-09	534.6686010360718
390	15.926111	20.519526	39.531677	-12.500454	686.4	-12.711303	19.532864	36.45807	-119.062294	1564000	-0.02294854	582.8984	0.0	-283.7934	1.208507	4.917383e-10	538.0184271335602
391	-7.930281	33.44665	55.67323	-62.640762	344.0909	1.5770139	19.912762	42.77744	-82.27732	1568000	0.022274632	463.8529	0.0	-168.85297	1.1840584	-9.536744e-10	540.1590440273285
392	-3.3210394	32.212666	51.97407	-72.77026	283.57144	-0.22042252	19.9799	41.75971	-93.103806	1572000	-0.030654091	653.21674	0.0	-232.82213	1.1623101	-6.854534e-10	542.3479499816895
393	-21.676868	73.89343	88.91215	-183.44821	414.77777	-5.5670557	19.649096	49.85702	-92.770355	1576000	-0.022773651	770.8061	0.0	-232.39972	1.1830754	9.0897084e-10	544.7261428833008
394	-43.08045	56.511116	40.128376	-170.19138	254.2	-5.4785523	19.875706	38.013245	-113.123566	1580000	0.0144345835	995.17664	0.0	-467.26108	1.1492424	-1.3411044e-09	546.6682121753693
395	-48.018124	94.77609	16.360228	-294.2277	362.875	-20.63265	25.930826	28.01376	-110.47946	1584000	-0.008090755	1217.8617	0.0	-693.464	1.1861098	1.6987324e-09	549.0123722553253
396	-18.099728	33.71583	46.086143	-63.40656	418.8889	-7.2244735	20.331827	38.943947	-108.138626	1588000	-0.045564845	849.04346	0.0	-242.23727	1.1921477	1.6391277e-09	551.4016292095184
397	-5.7807736	44.82388	31.274857	-100.19591	391.125	-8.169146	20.004255	31.780687	-105.49164	1592000	-0.021879349	632.66223	0.0	-158.79778	1.1983821	-1.1026859e-09	553.7292609214783
398	-8.442496	21.564676	24.175043	-46.48095	455.33334	-9.090526	18.412203	33.94759	-83.24012	1596000	0.003835159	405.51788	0.0	-110.858765	1.2069721	5.0663945e-10	556.3023478984833
399	-54.097874	43.064106	4.5299706	-128.86407	594.6667	-17.405771	27.27839	49.79026	-108.092155	1600000	0.012854006	823.7575	0.0	-365.55908	1.1996205	2.4288893e-09	559.2670838832855
400	-22.32372	35.989132	39.77765	-115.04518	196.42105	4.6494284	17.829685	38.537098	-103.67531	1604000	-0.025821265	1019.0635	0.0	-587.58246	1.1345464	-1.1771917e-09	560.5648009777069
401	-23.425491	64.224594	58.370586	-148.4573	382.8889	-19.631922	26.15269	29.36865	-130.88687	1608000	-0.016190298	775.60144	0.0	-309.39374	1.1810908	-9.2387203e-10	563.3763689994812
402	-27.499472	33.52343	17.895222	-92.02219	320.58334	-8.049273	23.21592	36.471653	-113.76351	1612000	-0.02715762	477.84277	0.0	-200.68277	1.1711117	2.8759242e-09	565.6872081756592
403	-40.38298	69.60195	50.074497	-145.64151	425.0	-11.26525	18.92072	46.791107	-107.87398	1616000	-0.04451081	1205.4358	0.0	-594.07947	1.1693405	-1.0728836e-09	567.8954300880432
404	-33.286026	54.00828	41.376514	-153.9221	364.33334	-4.669112	24.222797	48.46001	-101.65713	1620000	-0.032888446	841.8867	0.0	-345.78027	1.1873119	2.026558e-09	570.5571660995483
405	-37.016228	67.01023	31.59586	-245.3774	205.26315	-2.592505	26.644186	62.694283	-124.66364	1624000	-0.022411603	1632.1604	0.0	-869.0481	1.124722	-3.4272668e-10	572.0077970027924
406	-25.519186	40.138035	42.85848	-112.61168	383.8889	-32.909058	34.226944	45.434353	-127.19955	1628000	-0.013053432	1253.1172	0.0	-805.3137	1.1757061	-2.6226044e-09	574.5773038864136
