Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
133	-130.10413	68.300865	0.7700928	-282.7256	112.74286	-70.07589	0.00061672804	-70.0636	-70.076	536000	-0.01395403	1301.8706	0.0	-18.455933	1.3425814	-1.5944243e-09	414.3032670021057
134	-169.68034	82.44411	1.1286314	-349.6763	115.02941	-68.18181	0.00042993692	-68.17456	-68.18189	540000	-0.002366521	1961.0776	0.0	-124.07068	1.3400352	3.2782554e-09	417.4027421474457
135	-107.57857	62.41948	36.39596	-317.10922	114.14286	-72.641304	0.068477005	-71.3426	-72.651794	544000	-0.0109655615	1896.1183	0.0	-62.35315	1.3425493	-9.23872e-10	420.57674908638
136	-116.17869	85.1201	12.0611515	-365.77155	116.79412	-69.73994	0.0027471667	-69.666374	-69.74023	548000	-0.019928373	2351.4883	0.0	-77.62036	1.3410928	-8.3446505e-10	423.71669602394104
137	-140.66261	78.96111	-45.425976	-397.72775	109.75	-66.16788	0.0016527403	-66.128334	-66.16802	552000	-0.014053572	2067.8242	0.0	-34.097046	1.338547	-1.6987324e-09	426.8184380531311
138	-130.12381	81.16559	-9.5619	-459.12997	115.0	-68.264275	0.0007559607	-68.24103	-68.26439	556000	-0.014329942	2066.8452	0.0	-0.4177246	1.3385712	6.109476e-10	429.91480922698975
139	-125.087906	85.46718	47.930496	-315.156	111.08572	-68.10405	0.00026071828	-68.09265	-68.10411	560000	-0.009596733	2098.9622	0.0	-8.789551	1.3410586	1.9222497e-09	433.0008330345154
140	-118.808624	92.22718	33.171455	-362.4605	128.64516	-66.907425	0.019373665	-66.08447	-66.910194	564000	0.005447167	3197.1592	0.0	-35.95874	1.3376498	-4.917383e-10	437.36444902420044
141	-128.37648	90.38757	-9.184133	-374.1193	119.36364	-64.47269	0.0012439574	-64.454185	-64.4729	568000	-0.013461476	2231.68	0.0	-0.717041	1.3356977	-1.4901162e-11	440.4687542915344
142	-119.10068	86.79208	6.9266224	-422.1545	117.32353	-64.00266	0.0051431977	-63.92329	-64.00357	572000	-0.0084435735	2410.5024	0.0	-20.659424	1.3385015	5.960465e-11	443.6314449310303
143	-155.20273	90.90572	-36.51582	-351.37042	121.6875	-62.13836	0.000184677	-62.132282	-62.138435	576000	-0.004414999	2378.997	0.0	-77.57568	1.3344276	8.493662e-10	446.7278940677643
144	-134.51598	73.997795	33.738667	-289.08496	117.617645	-65.59503	0.0014819074	-65.56397	-65.59525	580000	0.0072607566	1850.0359	0.0	-5.2059326	1.3377947	1.475215e-09	449.8318531513214
145	-151.31288	93.23388	-54.21965	-395.53607	127.07143	-66.698235	0.009073805	-66.54477	-66.69982	584000	-0.013996236	3032.12	0.0	-2.724121	1.3392622	6.109476e-10	453.0846531391144
146	-127.43933	69.02732	7.946878	-299.33667	113.25714	-66.05967	0.0008172108	-66.03748	-66.05979	588000	-0.019502243	1472.457	0.0	-5.5665283	1.334074	-5.066395e-10	456.1887311935425
147	-122.700584	80.35522	-17.31025	-384.54895	112.828575	-65.04039	0.00019505233	-65.03656	-65.040504	592000	-0.009400553	1781.7104	0.0	-0.27075195	1.3327483	-1.5348196e-09	459.29375100135803
148	-146.3551	80.65853	-0.022534112	-290.732	112.42857	-65.22255	0.00015960052	-65.220024	-65.22266	596000	-0.017518753	1630.9515	0.0	-47.84375	1.3315083	5.960465e-11	462.38960313796997
149	-151.57047	90.35566	8.448374	-330.2437	115.05882	-68.179405	0.0021415467	-68.118706	-68.179665	600000	-0.0052918005	2196.54	0.0	-36.82007	1.330248	1.7881394e-10	465.48731207847595
150	-143.52698	88.162926	-1.3161987	-390.07773	110.0	-70.886375	0.0004792054	-70.8761	-70.88651	604000	-0.012287857	2051.5344	0.0	-3.060791	1.3268794	-9.0897084e-10	468.59116220474243
151	-117.466995	82.137726	-0.37061623	-298.9719	147.51852	-70.67675	3.6073465	-33.437153	-71.753784	608000	-0.0058743493	2456.1646	0.0	-688.11084	1.3330008	-1.0281801e-09	472.30839109420776
152	-147.54407	76.67806	-22.605303	-306.72784	127.344826	-68.29367	8.338792	29.38191	-69.44489	612000	-0.0053913286	2628.6836	0.0	-268.14355	1.32917	-6.556511e-10	475.4921352863312
153	-143.78198	76.89257	-44.219067	-351.28986	111.28571	-63.034016	0.85462326	-61.810867	-68.22999	616000	-0.018043883	1829.7405	0.0	-78.871704	1.3241886	-8.642673e-10	478.6086120605469
154	-125.268715	69.37563	-33.121635	-355.8499	117.23529	-70.0112	0.013995426	-69.73347	-70.04672	620000	-0.022869604	1418.265	0.0	-74.57654	1.3307598	8.940697e-11	481.7375841140747
155	-120.14118	67.196075	-20.486185	-257.48398	114.117645	-64.794586	1.3624735	-43.37744	-68.113655	624000	-0.018519806	1535.2341	0.0	-32.785645	1.3258034	1.4901162e-11	484.94856214523315
156	-127.74969	88.20433	-9.384585	-385.78232	109.5	-64.488686	1.5204539	-63.042675	-67.40307	628000	-0.000114500166	2649.838	0.0	-55.498047	1.3258954	9.685754e-10	488.06655526161194
157	-116.89557	69.33818	5.2032886	-273.4981	113.34286	-64.14828	2.9999218	-60.699615	-69.11822	632000	-0.01175412	1616.207	0.0	-164.80359	1.3269054	3.322959e-09	491.20350527763367
158	-115.78909	84.60553	13.29556	-365.52634	113.08572	-56.200912	10.613622	-36.477654	-69.932785	636000	-0.008727152	2348.5627	0.0	-209.35278	1.3227234	-1.8179417e-09	494.32168221473694
159	-146.52063	100.23469	-33.715755	-463.8695	121.21875	-55.950016	8.049872	-23.2275	-71.7759	640000	-0.00034043836	2757.0732	0.0	-238.45508	1.3222682	1.937151e-10	497.44746804237366
160	-119.51326	74.213715	10.567088	-277.8161	114.79412	-62.404125	8.256873	-46.530685	-75.53763	644000	-0.00075283553	1727.9592	0.0	-128.18665	1.3272227	-2.2351743e-09	500.5581181049347
161	-129.31992	71.78045	-14.274077	-390.1343	114.82353	-62.33879	5.578948	-52.21787	-75.62498	648000	-0.003096976	1711.01	0.0	-98.16138	1.3199126	-1.3113022e-09	503.71575021743774
162	-97.52662	74.99578	34.512005	-294.7054	113.25714	-63.899242	7.3382826	-52.90952	-76.7941	652000	-0.0036630866	1576.9565	0.0	-130.51453	1.3280658	-1.1622906e-09	506.828134059906
163	-133.70122	73.8593	-8.848836	-345.20245	120.42424	-56.18806	7.9646063	-46.291576	-75.90921	656000	-0.008038057	1735.9677	0.0	-124.07849	1.325079	-1.937151e-10	509.9662582874298
164	-123.66336	71.19802	-32.252888	-344.9036	116.117645	-65.100075	6.7125254	-55.65234	-77.56711	660000	-0.007019628	1660.0087	0.0	-94.57495	1.3258225	1.1175871e-09	513.0777540206909
165	-139.68007	90.70145	-41.19911	-417.3386	114.97059	-62.99613	9.558013	-53.44892	-78.92158	664000	-0.007739006	2176.7664	0.0	-111.319824	1.3226844	5.9604643e-10	516.1649310588837
166	-115.69947	66.02002	-24.889029	-342.16724	105.51351	-66.95296	10.188039	-55.92227	-82.0261	668000	-0.027210094	1128.6781	0.0	-75.213135	1.3204944	-1.7881394e-10	519.2462100982666
167	-111.07571	70.00437	6.962116	-305.48276	107.91892	-63.504944	9.947681	-54.174046	-82.14525	672000	-0.021505319	1629.4576	0.0	-44.03296	1.3201919	6.109476e-10	522.3337190151215
168	-138.93507	89.491005	13.648193	-401.1602	116.5	-62.407906	9.55935	-54.98128	-81.996765	676000	-0.0028731548	2148.638	0.0	-159.88696	1.3148481	5.811453e-10	525.458820104599
169	-104.76528	80.32094	17.827814	-348.85895	113.88571	-68.07441	10.644997	-56.24124	-83.93918	680000	-0.015576016	1731.1576	0.0	-181.83923	1.3168726	-1.1175871e-09	528.5720729827881
170	-93.0598	60.98465	-7.295589	-257.53625	115.088234	-59.362736	9.099301	-52.654804	-81.91999	684000	-0.0015572178	1280.4607	0.0	-147.19568	1.321013	3.2782554e-10	531.6978952884674
171	-116.86198	65.043884	19.845995	-273.79587	120.51515	-54.472313	8.550848	-49.426586	-79.626	688000	-0.012927688	1395.6483	0.0	-168.2893	1.3190725	2.8312205e-10	534.8255438804626
172	-135.47644	87.33687	-33.47936	-420.5021	121.6875	-61.502117	11.950387	-47.698257	-78.78053	692000	-0.023519883	2213.5286	0.0	-139.01978	1.3175563	8.940697e-11	537.9811470508575
173	-129.08836	87.24684	2.1994379	-343.4384	119.969696	-65.1125	10.5252	-43.25598	-79.64331	696000	-0.01706026	1963.2981	0.0	-69.55676	1.3166648	-4.917383e-10	541.1159541606903
174	-133.24945	75.294464	-16.28476	-313.35016	120.57576	-65.125725	11.639621	-49.947147	-81.97749	700000	-0.006827451	1664.1777	0.0	-128.63025	1.3137512	8.3446505e-10	544.2432451248169
175	-119.744705	86.64605	-1.450648	-387.22693	115.94118	-65.01626	10.977248	-49.842644	-82.8006	704000	-0.0029003383	2079.848	0.0	-164.39893	1.3087373	-1.0877848e-09	547.3483021259308
176	-135.7527	81.65455	-0.41930643	-313.3604	130.0	-62.865257	11.788195	-6.188465	-82.28637	708000	0.0046277186	1392.1985	0.0	-250.52307	1.3123169	-6.705523e-10	550.4968619346619
177	-112.64016	74.71348	-14.053473	-293.93326	113.0	-65.04857	13.929022	-44.532036	-84.34505	712000	-0.004522808	1705.7065	0.0	-133.09216	1.3088758	1.1920929e-09	553.6087112426758
178	-114.47958	68.17927	-14.24908	-268.87006	119.878784	-56.917767	13.26744	-47.567184	-84.45387	716000	-0.017926373	1148.5764	0.0	-98.431885	1.3106943	5.5134297e-10	556.7839090824127
179	-126.911705	86.488846	-29.544352	-321.64716	131.6	-60.199093	14.727447	-45.740128	-83.52986	720000	-0.012429548	1362.4729	0.0	-113.875854	1.3125411	-3.874302e-10	559.9558410644531
180	-117.52777	93.03574	17.580067	-369.31097	126.48387	-59.138306	13.700616	-45.095085	-83.55386	724000	-0.021161247	1884.6124	0.0	-81.453735	1.3076804	-5.5134297e-10	563.1342051029205
181	-117.48474	60.385178	-12.041849	-249.2935	119.333336	-58.059666	13.622011	-45.050106	-84.24848	728000	-0.01983075	1066.1694	0.0	-186.82977	1.3096335	-7.4505804e-11	566.2717969417572
182	-120.3509	92.78803	4.958612	-366.96014	133.06667	-58.88518	15.642049	-44.905907	-84.77872	732000	-0.000105159525	1942.7739	0.0	-110.09143	1.3096861	1.0281801e-09	569.4548981189728
183	-146.59311	77.81472	-12.03389	-333.65073	120.818184	-60.835594	16.135233	-43.897606	-84.40182	736000	-0.0042461264	1944.6322	0.0	-277.66345	1.3087445	-3.1292438e-10	572.6042370796204
184	-139.88571	84.54131	-30.13841	-344.38144	120.878784	-64.161446	15.914713	-46.829586	-88.07406	740000	0.0005599892	1780.682	0.0	-206.74927	1.3047469	-1.5050173e-09	575.734237909317
185	-122.63505	80.30041	2.6883507	-363.02597	120.21212	-66.95107	16.51322	-47.384174	-89.81566	744000	-0.017786892	1568.6383	0.0	-107.5708	1.3102487	5.811453e-10	578.8532059192657
186	-81.784164	57.744873	-6.4962792	-338.46414	123.375	-59.8629	15.079333	-47.455055	-90.7401	748000	-0.035086706	1256.0991	0.0	-310.87482	1.3119807	4.917383e-10	581.9889571666718
187	-137.54626	90.927536	-29.808144	-376.4061	136.27586	-50.90982	14.874165	-43.39886	-87.58622	752000	-0.012349015	1797.229	0.0	-283.7256	1.3023201	4.4703483e-10	585.1933310031891
188	-132.81079	91.310776	8.986492	-323.71957	122.21875	-62.110294	18.352625	-44.64167	-89.434135	756000	-0.004095556	1876.6918	0.0	-238.38306	1.2984955	0.0	588.3323180675507
189	-115.951164	78.427086	9.215435	-369.8647	127.6129	-66.435104	17.372292	-45.062466	-90.37393	760000	-0.022215636	2156.0325	0.0	-413.69043	1.3051568	1.2367963e-09	591.4850521087646
190	-126.15769	64.66311	-27.7778	-294.39282	127.16129	-57.258095	17.150137	-36.86693	-89.57503	764000	-0.008248419	1069.8246	0.0	-150.07745	1.3013089	-1.4901161e-10	594.643049955368
191	-109.88776	70.830605	34.83011	-274.78708	123.8125	-55.418293	18.412876	-15.603234	-90.360146	768000	-0.02014716	1204.2113	0.0	-99.17981	1.3065087	-1.0728836e-09	597.7916390895844
192	-114.09264	71.760864	-10.25705	-291.4988	120.30303	-59.276867	20.335333	-33.482956	-91.8487	772000	-0.018056614	1281.7539	0.0	-136.30457	1.3013654	4.3213366e-10	600.9496030807495
193	-124.09793	69.34848	-54.144287	-343.72775	121.875	-57.110703	20.014015	-21.904913	-93.45717	776000	-0.03055613	1069.627	0.0	-189.10107	1.300984	-3.7252904e-10	604.0944938659668
194	-130.12317	79.502144	11.530908	-310.5751	171.78261	-68.280716	22.017302	-37.445724	-93.91289	780000	-0.010969042	2997.8667	0.0	-1528.0867	1.3065975	6.2584876e-10	608.0260899066925
195	-93.930984	65.711494	38.380344	-309.71936	115.94118	-58.674522	17.33917	-26.800238	-91.2025	784000	-0.016750095	1126.6292	0.0	-224.16254	1.3038349	1.5646219e-09	611.1571772098541
196	-105.63184	62.18303	39.544872	-259.66153	162.45833	-47.493393	19.564676	11.982116	-90.55344	788000	-0.018207394	1248.994	0.0	-265.43585	1.3084502	1.2367963e-09	615.4859662055969
197	-131.78238	73.84853	-41.286194	-390.71805	122.25	-52.55613	14.105521	-9.4914665	-89.994804	792000	-0.012987747	1824.2295	0.0	-590.671	1.2990577	-7.301569e-10	618.6390841007233
198	-110.39559	75.80167	-16.119862	-338.28635	123.65625	-58.607548	20.87919	-16.81882	-92.54611	796000	-0.018637257	934.30383	0.0	-149.453	1.294991	-1.3411046e-09	621.7808830738068
199	-94.32483	46.428013	7.834756	-181.3478	124.09375	-53.148056	20.646164	6.60376	-93.985596	800000	-0.025732188	614.8073	0.0	-118.525116	1.3022058	7.4505807e-10	624.9433159828186
200	-123.71768	78.86016	-18.278389	-329.40387	119.51515	-50.289948	20.27189	-4.512041	-93.230545	804000	-0.013577707	1681.4315	0.0	-330.1317	1.2925382	1.4901161e-09	628.1087260246277
201	-142.83249	84.89121	30.485544	-306.05725	125.22581	-64.397385	22.474638	-24.248123	-95.51293	808000	-0.017978732	1640.4468	0.0	-85.13635	1.2892562	-4.61936e-10	631.2685942649841
202	-132.59732	78.829315	-28.967014	-402.5398	135.51724	-62.830544	21.188828	-8.757929	-97.678345	812000	-0.0092306705	1247.0576	0.0	-271.97766	1.295126	-1.6391277e-10	634.4662692546844
203	-97.386375	75.270584	33.103428	-304.5156	120.15151	-58.728676	22.416662	-24.731615	-99.40065	816000	-0.023372753	1475.9558	0.0	-201.41504	1.2935604	-4.61936e-10	637.5952792167664
204	-106.557236	96.68459	79.41625	-366.8365	183.7619	-61.99148	26.931082	-24.289795	-99.478	820000	0.011147593	3393.1692	0.0	-1513.583	1.3009689	-2.0861626e-10	641.653578042984
205	-88.32211	54.520317	10.86179	-218.12129	124.96875	-41.39146	21.296051	-20.610617	-94.943016	824000	-0.022805117	587.3018	0.0	-102.23117	1.2937263	-1.0877848e-09	644.836373090744
206	-106.5297	94.43874	73.59337	-343.4457	170.52174	-40.401127	21.503952	22.292082	-94.026085	828000	-0.012197956	1597.0984	0.0	-451.77515	1.2992073	8.642673e-10	649.3069651126862
207	-128.0096	81.837654	7.786183	-388.0046	132.96666	-48.7583	24.895144	6.5347204	-96.24466	832000	-0.005394098	1864.9072	0.0	-512.0121	1.285955	2.9802324e-11	652.4986770153046
208	-138.52777	70.78179	-48.65237	-314.2348	131.0	-53.407642	19.908358	43.659576	-96.69893	836000	-0.014616978	1605.3375	0.0	-315.4214	1.2951065	1.3411044e-10	656.5125522613525
209	-127.174	81.560905	-16.813303	-366.595	129.83333	-59.36144	21.26784	2.5770915	-97.2333	840000	-0.028828684	1129.3007	0.0	-249.33154	1.2822481	-4.768372e-10	659.6757922172546
210	-117.526085	85.20638	-8.269696	-343.3775	123.74074	-57.022778	24.936867	-6.817724	-98.93458	844000	-0.007865913	1646.8053	0.0	-309.85767	1.2923826	2.2798776e-09	663.3185160160065
211	-80.621025	54.947502	-3.5289478	-228.56462	153.07692	-34.97539	22.226917	25.111725	-99.768974	848000	-0.0045698704	1219.7465	0.0	-585.35223	1.2926147	-7.748604e-10	667.5958790779114
212	-103.52265	75.489136	24.03122	-249.00833	130.13333	-40.056984	22.30808	5.614648	-99.11749	852000	-0.022984035	1110.6261	0.0	-269.0381	1.2816285	-1.1771918e-09	670.7873620986938
213	-124.11114	90.79888	-41.43732	-491.4909	131.93333	-54.243336	22.415817	-14.095074	-101.00981	856000	-0.008255511	1377.8802	0.0	-235.91333	1.2778933	-8.1956386e-10	673.9605402946472
214	-113.43196	73.489944	-20.76099	-308.99493	137.0	-59.998936	23.457094	-2.8316634	-102.66168	860000	-0.007077238	1148.7465	0.0	-210.75885	1.2825122	-8.791685e-10	677.1790158748627
215	-126.09068	67.903145	-19.078024	-301.0016	133.24138	-51.395977	23.872818	-17.054546	-102.79899	864000	-0.023669755	1021.1678	0.0	-141.64685	1.2813591	2.8312205e-10	680.3736660480499
216	-116.14539	67.28133	-13.166712	-348.24814	131.83333	-58.248158	22.522743	-2.0950189	-103.664215	868000	-0.02939965	1212.3066	0.0	-423.86975	1.2784848	-3.7252904e-10	683.5930109024048
217	-103.784706	88.19831	-3.3850875	-375.89175	163.25	-52.76233	22.298182	-21.074228	-103.49338	872000	-0.017856382	2658.6252	0.0	-897.4663	1.2877302	-1.3560056e-09	687.3183102607727
218	-141.6845	89.12988	-29.388744	-343.31155	128.70967	-56.314007	22.467546	-13.008203	-102.79418	876000	-0.0040383595	2006.7042	0.0	-636.4315	1.2703459	-1.013279e-09	690.4969720840454
219	-96.53152	88.856926	18.347755	-364.22397	159.12	-55.10648	21.434694	-17.10833	-106.12853	880000	0.0071649426	1952.8867	0.0	-419.93408	1.2862325	-1.5199184e-09	695.2289571762085
220	-102.831	66.32355	-30.521582	-261.0574	136.6207	-44.376633	21.245497	-13.670265	-106.87039	884000	-0.018845214	864.6416	0.0	-130.31976	1.2788848	1.4901161e-10	698.7876379489899
221	-114.2259	74.73789	-19.776268	-303.204	130.93333	-54.23011	24.328537	-18.69486	-107.51039	888000	-0.009172097	1202.9447	0.0	-258.65363	1.274633	-1.1771918e-09	702.1432912349701
222	-99.21894	62.51042	-31.576614	-291.03995	129.9	-50.835632	22.302002	-22.77117	-108.33328	892000	-0.033917252	657.4412	0.0	-221.48001	1.2736267	1.3262034e-09	705.3870251178741
223	-123.86451	104.06377	12.88743	-417.8244	134.2069	-52.83795	26.991379	-22.720211	-108.79252	896000	-2.49691e-05	1827.7386	0.0	-197.61597	1.2663006	-6.2584876e-10	708.595575094223
224	-103.24396	59.176624	-13.749504	-249.33461	134.55173	-59.639908	21.458164	-17.76317	-110.249794	900000	-0.029727358	892.4968	0.0	-189.30719	1.2770473	-1.5646219e-09	711.7805030345917
225	-84.8515	68.18798	8.911063	-275.3435	136.31035	-49.342552	19.529127	-23.296473	-109.26466	904000	-0.029124822	1115.195	0.0	-148.52795	1.2757534	3.2782554e-10	714.9868049621582
226	-89.69987	80.07186	35.791668	-330.96494	131.76666	-40.5221	20.04407	-15.963412	-108.36762	908000	-0.01562897	1029.6261	0.0	-248.19342	1.2780105	-5.811453e-10	718.1813960075378
227	-113.39614	65.4045	8.565254	-255.34879	202.36842	-47.35714	28.79081	-16.255058	-108.999054	912000	-0.026571425	1584.3527	0.0	-469.9309	1.2870483	-8.1956386e-10	722.3127670288086
228	-115.89506	75.08315	-14.168835	-333.00616	121.53333	-47.47448	22.084997	-18.440424	-108.619965	916000	-0.018027263	1740.9691	0.0	-176.07532	1.2655582	4.917383e-10	725.5499491691589
229	-108.756485	85.1862	5.0148835	-279.06198	138.82143	-53.305367	18.771786	-29.57396	-109.48848	920000	-0.02336993	1376.8425	0.0	-309.56262	1.2694311	-4.1723253e-10	728.8176262378693
230	-95.13241	57.20615	48.501427	-225.45302	165.79167	-48.09396	26.701141	-7.5844545	-109.91284	924000	-0.0067133326	1635.7638	0.0	-547.22095	1.280599	-6.556511e-10	733.2442259788513
231	-101.41285	73.34702	3.999038	-295.612	132.36667	-44.893005	17.850145	-7.988932	-109.14564	928000	-0.045812096	910.7317	0.0	-260.23395	1.2672799	-2.2351741e-10	736.5013570785522
232	-71.9953	55.50054	63.26308	-200.6332	135.93103	-43.924084	21.859303	-16.105469	-109.416885	932000	-0.040374503	849.62244	0.0	-240.71411	1.2729155	1.4901161e-10	739.6807250976562
233	-104.94638	70.74714	-5.3096414	-332.06357	131.8	-43.247944	22.898531	-12.645836	-106.77421	936000	-0.022731002	1334.8938	0.0	-418.63928	1.2659537	1.1324882e-09	742.8760750293732
234	-101.257195	65.46476	-9.900276	-273.3301	136.06897	-48.15947	24.327587	-5.6607823	-110.45126	940000	-0.034280777	1052.3147	0.0	-155.53015	1.2705287	5.960465e-11	746.0985100269318
235	-113.407684	89.299965	24.472752	-376.1361	145.03703	-50.241745	20.241468	-8.287095	-110.9759	944000	-0.012409897	1787.4496	0.0	-319.81323	1.2619172	-5.811453e-10	749.3224520683289
236	-106.93404	73.04518	7.295692	-336.88245	158.0	-53.07278	25.318926	-8.801638	-111.1775	948000	-0.027027247	1357.4156	0.0	-280.61145	1.2748319	1.8775463e-09	752.8411281108856
237	-95.12388	61.090973	-8.337153	-280.81357	159.84	-47.38846	25.423552	1.2812259	-111.21823	952000	-0.030380776	947.20935	0.0	-303.73108	1.2767601	9.23872e-10	756.0832271575928
238	-117.38919	75.47649	-8.649205	-314.24896	134.68965	-41.305733	21.70856	9.232949	-106.46903	956000	-0.014331581	1447.4972	0.0	-396.59558	1.2584459	9.685754e-10	759.2574651241302
239	-116.17133	79.60941	12.160408	-293.1274	145.96297	-58.408344	24.1706	-7.785348	-111.604164	960000	-0.014253342	1886.0741	0.0	-517.41077	1.26217	-8.940697e-11	762.5713450908661
240	-120.86977	85.53418	30.03071	-248.61401	135.91304	-54.266983	28.676212	-2.5067275	-115.34655	964000	-0.0010503103	2148.3027	0.0	-978.16943	1.2660125	-3.2782554e-10	766.5428631305695
241	-101.05179	74.0633	36.59819	-296.04697	146.76923	-38.88206	24.919744	5.583107	-116.68063	968000	-0.013929218	2172.9436	0.0	-709.26965	1.2664421	-2.0861626e-10	769.8295321464539
242	-102.44732	93.44629	67.700806	-327.4418	138.17857	-52.367554	27.972565	6.7583003	-117.28252	972000	-0.026448332	1752.1854	0.0	-398.4839	1.259833	-1.6391277e-10	773.0850532054901
243	-93.069176	78.112686	16.894402	-333.72113	132.55173	-45.976124	31.004295	-0.2797897	-117.133	976000	-0.014021864	1851.9785	0.0	-437.53125	1.2592192	1.2814999e-09	776.37890625
244	-103.92436	94.74377	-12.8496275	-483.81918	158.52	-51.72074	28.905272	7.6188383	-116.989914	980000	-0.010648195	3285.738	0.0	-1476.7251	1.2605958	-9.0897084e-10	780.739443063736
245	-83.29302	55.167133	4.408421	-238.01122	137.72414	-46.588165	23.54779	9.146938	-116.011086	984000	-0.060698844	1139.74	0.0	-385.36523	1.2598261	-8.940697e-11	783.9580030441284
246	-99.594406	78.96922	6.6334248	-330.26703	139.71428	-40.5527	20.77632	-9.844947	-113.540855	988000	-0.02926069	1201.4744	0.0	-175.70435	1.2568383	-7.599592e-10	787.1702570915222
247	-90.56418	53.183186	-7.2666	-218.54141	141.77777	-43.943493	23.949965	4.5205393	-118.9967	992000	-0.047769845	1144.3562	0.0	-505.16248	1.2592056	1.2665987e-09	790.488352060318
248	-105.825714	82.59187	-0.5506819	-346.03345	132.46666	-42.241936	25.144758	-12.585592	-117.20552	996000	-0.023009108	1299.7936	0.0	-322.21423	1.2536628	-1.5795231e-09	793.6736221313477
249	-68.300995	65.06641	16.044676	-279.19193	143.14815	-48.731518	23.73504	-12.065524	-122.16272	1000000	-0.028593784	1275.317	0.0	-425.8971	1.2607034	1.4007091e-09	796.9210171699524
250	-88.73553	66.06064	2.2965684	-217.34743	235.05882	-46.336906	24.953403	-8.560361	-121.74675	1004000	-0.009705125	2223.3738	0.0	-932.6885	1.273697	-1.2069941e-09	802.3234601020813
251	-101.742836	80.11416	16.249676	-292.3163	143.62962	-34.820473	23.293674	21.767208	-118.34489	1008000	-0.026723178	1560.6136	0.0	-612.19885	1.2518711	2.9802324e-11	805.5451531410217
252	-86.25057	62.219143	-9.215272	-303.04495	136.75862	-41.798103	26.40267	-8.535354	-122.11602	1012000	-0.036340903	615.8191	0.0	-81.00995	1.2498329	1.6093255e-09	808.7594521045685
253	-93.543	102.87768	0.24728657	-453.0289	138.6923	-40.82736	26.39164	-8.685389	-121.60994	1016000	-0.026280558	1839.9589	0.0	-387.74768	1.2543696	1.013279e-09	812.0879123210907
254	-59.947044	32.17726	-9.888562	-130.61856	177.18182	-39.188698	22.41236	-4.5262995	-113.13552	1020000	-0.008370782	1107.6823	0.0	-574.83234	1.2614999	2.384186e-10	816.1933190822601
255	-84.57192	73.04297	-8.483346	-245.08861	159.28	-29.559187	22.434454	5.9768457	-114.695786	1024000	-0.026617538	929.7418	0.0	-268.0003	1.260329	1.3113022e-09	819.5150699615479
256	-71.21012	68.42662	-5.810605	-278.96725	159.56	-28.329859	22.765356	5.351048	-123.064354	1028000	-0.027091227	1419.3695	0.0	-351.7688	1.2575847	-4.4703484e-11	823.4535222053528
257	-85.08857	73.57337	20.004602	-279.60254	135.6207	-33.957226	29.091211	7.2937107	-123.70617	1032000	-0.034217205	1426.2568	0.0	-376.4464	1.2459819	-2.8312205e-10	826.6697552204132
258	-75.86685	56.663395	9.01771	-242.73174	145.11111	-43.455616	25.18998	-4.6311126	-123.5052	1036000	-0.029780822	1011.98535	0.0	-379.43793	1.2544606	1.2665987e-09	829.942291021347
259	-74.319466	58.54737	40.914024	-216.62657	142.76	-32.84636	22.067896	-1.3394451	-123.0756	1040000	-0.03316205	1297.7362	0.0	-226.12341	1.2539611	9.685754e-10	833.3316662311554
260	-77.397675	70.16413	25.792841	-238.12659	150.46153	-31.0678	21.32943	20.49255	-121.55119	1044000	-0.043889187	959.2705	0.0	-385.27094	1.2533814	-1.3411046e-09	836.7052221298218
261	-69.75768	66.8404	27.715254	-249.84975	131.1	-35.923576	26.362177	7.6467714	-124.1491	1048000	-0.017482705	824.80273	0.0	-201.59326	1.2499098	2.8759242e-09	839.9166052341461
262	-85.25961	72.744156	36.956554	-269.58627	158.52	-37.58522	27.556957	1.6574082	-124.58057	1052000	-0.03605811	1551.3959	0.0	-237.75183	1.2466791	1.3411044e-10	843.5552282333374
263	-63.203903	58.793995	25.92988	-253.02626	117.454544	-42.018173	28.014748	1.3318844	-124.39613	1056000	-0.04635891	768.25916	0.0	-203.8219	1.2321064	-1.8924475e-09	846.7439680099487
264	-70.83101	44.890068	31.916721	-202.30023	130.46666	-34.749893	23.886997	7.9564977	-123.8352	1060000	-0.04149048	625.42017	0.0	-88.08069	1.2390641	-6.556511e-10	849.9431228637695
265	-69.56339	77.1546	6.489504	-327.51486	187.61905	-35.85318	22.372147	5.542681	-122.079704	1064000	-0.011033292	1492.5574	0.0	-371.1057	1.2518227	-1.3113022e-09	853.5898501873016
266	-57.907867	47.099182	49.54607	-160.40457	162.95833	-28.797365	22.623133	18.005192	-123.57614	1068000	-0.027863437	1313.1748	0.0	-619.3522	1.2487711	1.2814999e-09	857.8676021099091
267	-90.754814	69.02343	12.00365	-298.21317	158.84	-29.65729	20.884602	28.408806	-121.03453	1072000	-0.037328932	1150.2816	0.0	-339.11755	1.248613	-4.61936e-10	861.1553640365601
268	-82.60081	100.11676	50.28372	-430.21274	141.85715	-38.464466	21.603508	-1.3807609	-123.13801	1076000	-0.008750486	2125.3772	0.0	-474.98767	1.2316848	-1.013279e-09	864.4187760353088
