Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
133	-152.05428	92.69968	-22.201157	-323.05252	112.057144	-71.84692	0.000102003105	-71.84447	-71.84693	536000	-0.00984481	2188.4983	0.0	-26.233154	1.3410726	-2.041459e-09	140.4465708732605
134	-108.19404	86.26035	43.419724	-306.87595	139.96428	-74.23211	0.0012749485	-74.21353	-74.23249	540000	0.008610209	3101.956	0.0	-338.323	1.3508401	-3.2782557e-10	142.25067377090454
135	-111.05946	75.23479	22.278605	-324.01456	110.62857	-67.58416	0.5505819	-57.314777	-67.63013	544000	-0.009497253	1902.0146	0.0	-46.595398	1.3479371	7.1525574e-10	143.27491402626038
136	-144.01535	67.93664	-45.13886	-362.28287	106.80556	-64.92935	0.2380975	-58.466576	-64.960144	548000	-0.013573684	1407.8285	0.0	-33.56079	1.3401961	3.129244e-10	144.28734803199768
137	-134.15953	87.81587	-39.49153	-407.33398	109.88571	-67.03181	0.1991891	-54.54823	-67.0373	552000	-0.0028476268	2441.3943	0.0	-12.4409485	1.3395072	1.1473894e-09	145.33193588256836
138	-135.86069	87.40483	29.99337	-341.7226	118.06061	-68.481316	0.06580538	-66.30059	-68.4853	556000	0.0047743022	2544.275	0.0	-10.159119	1.3409337	-1.5795231e-09	146.38179087638855
139	-135.7726	77.770164	-17.553812	-282.3345	112.0	-69.77937	0.0064363456	-69.63715	-69.77996	560000	0.0049148835	1927.1614	0.0	-11.842285	1.3408496	7.450582e-11	147.42006993293762
140	-131.42747	89.43766	-25.358427	-484.2681	115.545456	-71.191	0.23234023	-60.243732	-71.19772	564000	-0.0049565285	2447.7231	0.0	-10.384155	1.3409531	7.3015693e-10	148.46487092971802
141	-152.19308	78.14479	-50.984108	-316.29922	104.64865	-69.96031	0.26201338	-60.866024	-69.97258	568000	-0.0072391275	1889.1056	0.0	-64.41815	1.3337914	-1.3411044e-10	149.49251985549927
142	-136.17435	94.91104	-12.256219	-370.96576	107.69444	-73.06189	0.033092383	-71.48985	-73.06353	572000	0.0024073776	2629.894	0.0	-2.5194092	1.338456	-1.2516975e-09	150.50523972511292
143	-124.727356	71.39166	-33.06551	-314.74493	109.48572	-73.8676	0.027984425	-73.24513	-73.869934	576000	-0.0048011728	1636.4097	0.0	-17.2182	1.3384116	-1.758337e-09	151.5234727859497
144	-103.5108	67.137	-17.408976	-366.25122	108.111115	-72.21246	0.004082216	-72.090004	-72.212685	580000	-0.0040426548	1819.3938	0.0	-124.75177	1.3421223	6.2584876e-10	152.59591484069824
145	-118.533936	72.0908	-45.186916	-351.83908	107.888885	-67.71052	0.0039755832	-67.52686	-67.710724	584000	-0.014691744	1476.0386	0.0	-3.6677856	1.3377569	-2.8312206e-09	153.62877988815308
146	-111.07016	63.028404	-4.8603005	-327.30887	104.02631	-66.730484	0.0024881389	-66.684265	-66.730705	588000	-0.0051920637	1636.2084	0.0	-15.924011	1.3367338	1.1175871e-09	154.63753175735474
147	-135.33337	76.08475	-38.54337	-335.45618	111.14286	-65.077736	0.59114164	-49.151127	-65.112785	592000	-0.004881136	1698.9065	0.0	-23.850037	1.3320168	-8.940698e-11	155.6807370185852
148	-102.62684	61.483524	-17.353125	-315.74188	110.5	-66.6164	0.05610874	-64.43661	-66.61862	596000	-0.005988613	1982.3479	0.0	-90.3504	1.3391957	1.4901164e-10	156.78863787651062
149	-116.41776	53.9098	-37.820656	-274.4454	112.8	-62.93047	1.0767823e-05	-62.930317	-62.930466	600000	-0.009513732	1062.5804	0.0	-4.2728577	1.3325877	2.026558e-09	157.83066177368164
150	-132.40662	64.68625	-34.212177	-309.3096	108.76471	-61.910034	0.0071147475	-61.46175	-61.910187	604000	-0.007899351	1510.4106	0.0	-11.429993	1.3332415	9.2387203e-10	158.87834882736206
151	-113.81009	68.21087	-17.96853	-332.66318	117.818184	-63.24197	0.0045460793	-63.058834	-63.242207	608000	-0.0063531604	1575.495	0.0	-12.721313	1.3347445	-7.7486034e-10	159.90454506874084
152	-115.789635	65.78048	-20.46596	-372.6877	114.088234	-61.853695	0.03234335	-60.39066	-61.854664	612000	-0.021625385	1356.8712	0.0	-5.853821	1.3338265	8.1956386e-10	160.93782782554626
153	-124.02474	64.4667	-44.675095	-350.22217	110.75	-60.78699	5.918509e-05	-60.784035	-60.786995	616000	-0.021505957	1119.2706	0.0	-18.609406	1.3317873	1.3560056e-09	162.00158882141113
154	-134.20358	85.6001	-34.568676	-356.69302	113.42424	-62.55029	0.0013151038	-62.48189	-62.55033	620000	-0.017144088	2079.0852	0.0	-40.015686	1.3291659	-8.3446505e-10	163.0484118461609
155	-117.22932	63.496815	-28.01805	-275.00632	118.454544	-65.2866	0.0016134639	-65.21069	-65.28667	624000	-0.017567359	1483.383	0.0	-31.088684	1.3332025	-1.6838313e-09	164.10042190551758
156	-117.710976	58.0743	-32.000538	-250.53914	106.24324	-63.070126	9.8855135e-06	-63.06984	-63.070126	628000	-0.002030246	1131.1798	0.0	-2.2677917	1.3270036	-9.834766e-10	165.13674974441528
157	-132.01581	85.43868	-2.5726452	-398.153	111.11429	-63.6016	0.003051633	-63.44136	-63.60176	632000	0.0007300526	2503.8887	0.0	-13.041321	1.325922	1.1026859e-09	166.1846468448639
158	-105.70009	60.11345	-18.936071	-264.00125	108.75	-65.185455	0.0018888932	-65.12887	-65.185555	636000	-0.01639424	1218.0427	0.0	-28.89264	1.3275478	-3.874302e-10	167.22476172447205
159	-111.411026	69.85076	8.90295	-281.0367	119.4375	-62.94061	0.000119216995	-62.936733	-62.94062	640000	-0.015754055	1917.4978	0.0	-36.45044	1.3341917	-2.3841862e-10	168.28084301948547
160	-95.34467	67.46129	8.074043	-317.59402	102.6579	-60.235775	2.4250421e-05	-60.235207	-60.23577	644000	-0.012000404	1616.655	0.0	-16.697998	1.3265111	-5.2154064e-10	169.3358359336853
161	-128.70534	83.084366	-28.640913	-375.14716	113.64706	-58.35547	1.15829625e-05	-58.355385	-58.35548	648000	-0.0073080063	2005.7726	0.0	-47.136047	1.3236738	1.2367963e-09	170.36558485031128
162	-138.55771	78.06781	5.640743	-367.00543	110.71429	-61.238407	0.0044753077	-61.022705	-61.238564	652000	-0.006840557	2336.2568	0.0	-55.044495	1.3194141	1.0281801e-09	171.41058373451233
163	-94.75639	58.397472	1.8269576	-245.95714	121.15625	-64.53086	0.0002974085	-64.52017	-64.530876	656000	-0.018986886	1472.3815	0.0	-135.54904	1.3218338	5.960464e-11	172.4589228630066
164	-112.459755	81.00395	-16.50478	-280.80826	107.361115	-59.9456	8.983396e-05	-59.941	-59.94559	660000	-0.0090179	1830.3108	0.0	-8.629822	1.3166251	1.6391277e-10	173.4884958267212
165	-122.82332	78.69679	25.708502	-298.059	112.9375	-60.916916	0.00038294905	-60.905117	-60.916946	664000	-0.0025873631	2395.479	0.0	-1.2357178	1.3206391	-4.470352e-11	174.54355096817017
166	-128.4949	69.94171	-24.365831	-305.6875	123.6875	-60.532745	0.000109696215	-60.530735	-60.53275	668000	-0.0037069246	1586.2703	0.0	-7.4673767	1.318367	2.1457671e-09	175.59854078292847
167	-118.87807	68.95795	-17.415058	-357.49905	111.685715	-61.632046	0.00043273284	-61.61848	-61.632065	672000	-0.0053417496	1525.0491	0.0	-3.6868896	1.3182917	3.2782554e-10	176.68096899986267
168	-108.01498	54.4479	-22.93193	-219.05615	108.166664	-62.493343	3.7984503e-06	-62.493336	-62.493347	676000	-0.017793661	1012.9972	0.0	-7.4469604	1.3128633	2.9802322e-10	177.71720504760742
169	-104.788086	58.172626	-15.592787	-237.83916	125.03226	-61.364204	2.2960627e-05	-61.362854	-61.36421	680000	-0.01654026	1156.3622	0.0	-42.30783	1.3221806	-8.1956386e-10	178.74580192565918
170	-131.07184	78.83189	-34.201332	-359.91858	117.545456	-58.53267	1.1792598e-05	-58.532467	-58.53268	684000	-0.007860348	1545.4695	0.0	-29.080261	1.3123934	6.258488e-10	179.77559089660645
171	-114.28273	80.63418	69.1166	-299.55072	117.757576	-60.708126	0.0014212056	-60.64473	-60.708164	688000	-0.014958736	2237.9373	0.0	-0.8500366	1.3108425	-2.4735929e-09	180.8087568283081
172	-111.5238	66.96394	-36.7823	-262.57797	119.36364	-60.407413	6.686338e-06	-60.407177	-60.407417	692000	-0.021569537	1383.9209	0.0	-1.09198	1.3094833	1.3411047e-10	181.8365638256073
173	-109.168884	90.777664	12.675673	-339.2434	162.41667	-59.90894	0.054437358	-58.966816	-59.921646	696000	0.0055804104	2289.3225	0.0	-491.4319	1.3190172	2.2649764e-09	183.62114477157593
174	-109.834015	74.19592	-18.953144	-329.01733	119.30303	-55.853157	5.404126	43.087677	-56.51413	700000	0.0006176699	1687.3047	0.0	-77.16174	1.3083904	1.0430813e-09	184.72876906394958
175	-101.58484	74.47105	24.434052	-294.34818	115.878784	-56.418247	0.04937138	-55.203934	-56.430237	704000	-0.018495165	1382.2886	0.0	-0.30737305	1.3067558	-3.5762788e-09	185.90713381767273
176	-109.78457	67.59767	12.630254	-242.3992	126.23333	-56.169323	0.23963158	-52.16499	-56.20525	708000	-0.019606814	1496.7816	0.0	-3.227295	1.3095667	-4.321337e-10	186.98489594459534
177	-97.18763	54.968037	-35.47099	-273.57892	112.47059	-55.50707	0.04406977	-54.328426	-55.513794	712000	-0.008397777	1036.2747	0.0	-10.826508	1.2989452	7.450579e-11	188.05244898796082
178	-116.65997	94.7472	11.140674	-408.76575	132.13792	-53.898605	0.9631245	-26.241127	-53.968655	716000	-0.0032889992	2407.356	0.0	-8.842285	1.2990906	5.960465e-11	189.1239149570465
179	-112.40229	92.18039	1.8308965	-343.9399	133.41379	-54.405563	0.024970807	-53.94899	-54.409424	720000	0.004061714	2450.9573	0.0	-2.6869507	1.3010564	-1.9669533e-09	190.24022769927979
180	-123.134315	75.97374	-38.52571	-309.41092	124.30769	-53.611927	0.21026546	-49.508663	-53.65312	724000	-0.016376972	2458.8894	0.0	-244.99603	1.3080473	-7.8976153e-10	191.58518600463867
181	-105.1521	63.42297	22.397223	-237.30756	121.03846	-45.285915	17.272072	33.758633	-53.520523	728000	-0.0030060783	1791.1544	0.0	-219.89838	1.3046168	-1.2516976e-09	193.0822310447693
182	-104.48206	82.20478	9.485195	-405.42886	120.70968	-48.020176	5.0609064	9.284339	-54.375957	732000	-0.011723278	2255.806	0.0	-88.41257	1.2977875	1.6242266e-09	194.13236784934998
183	-119.282684	65.910866	-19.194963	-364.6386	126.9	-50.636345	6.17138	31.62842	-55.589474	736000	-0.0056325593	1472.875	0.0	-129.51617	1.2971426	-1.7881391e-10	195.19979691505432
184	-104.82435	55.134575	-34.3796	-224.58676	120.80645	-53.67951	1.6614617	-45.230183	-57.348312	740000	-0.017110921	1133.9832	0.0	-29.75824	1.298572	6.258488e-10	196.25147986412048
185	-106.82972	91.46671	31.655733	-335.92838	130.4	-52.57225	2.5002997	-46.797886	-57.24217	744000	-0.008614279	2464.932	0.0	-19.75415	1.293946	1.4901161e-09	197.31480073928833
186	-109.57414	70.68484	8.480938	-250.61243	125.451614	-52.992092	3.2357805	11.029438	-58.329597	748000	-0.017257757	1355.2986	0.0	-33.407837	1.294704	-2.6375055e-09	198.38451981544495
187	-152.78644	109.74524	-16.373875	-484.6886	122.0	-54.504322	3.2738714	-51.087666	-59.510654	752000	0.011823416	3798.6401	0.0	-447.84363	1.2839544	2.0861626e-09	199.4518928527832
188	-130.6592	75.13061	-25.487394	-343.94534	124.51613	-66.9273	0.06967642	-65.81861	-66.94807	756000	-0.013875496	1574.4285	0.0	-0.7285156	1.286334	-2.5331975e-10	200.60092902183533
189	-98.48943	60.108368	-2.723783	-245.23686	141.21428	-66.73619	0.08984863	-64.65947	-66.75693	760000	-0.014185179	1710.7749	0.0	-215.70728	1.2979598	7.748604e-10	201.8179178237915
190	-102.71159	50.69079	-17.106995	-216.09523	122.59375	-60.640476	0.42986113	-54.67106	-60.739113	764000	-0.01843416	1002.7766	0.0	-82.17117	1.2854636	-2.786517e-09	203.03788685798645
191	-92.94184	69.36213	-2.2172477	-312.7306	135.41379	-55.37211	1.9412756	-50.59348	-58.804573	768000	-0.031722046	1543.4193	0.0	-116.2771	1.2909551	8.1956386e-10	204.19773697853088
192	-111.82939	90.025986	-11.13865	-362.32263	152.44	-52.329605	3.6431005	-48.599693	-57.212246	772000	0.0042952523	2413.4077	0.0	-131.00494	1.3006347	-1.7732382e-09	206.00060391426086
193	-126.28273	87.41477	9.648587	-330.4278	137.14815	-50.39979	3.3860216	-45.944942	-56.74985	776000	-0.03678567	1987.2163	0.0	-63.595276	1.2890027	1.2814999e-09	207.12352681159973
194	-115.60557	75.516846	26.910875	-263.94553	135.67857	-52.245743	3.572947	-37.66237	-58.590443	780000	-0.018314652	1793.4241	0.0	-66.67859	1.2769365	2.2053719e-09	208.2133069038391
195	-82.55782	76.09024	-2.7289114	-365.96548	130.46666	-53.860004	4.009587	-27.669737	-59.87158	784000	-0.0173928	1827.3247	0.0	-97.07501	1.2796352	-5.2154064e-10	209.28470587730408
196	-106.28659	69.53748	-15.422907	-293.73547	135.58621	-50.036686	5.134566	13.5410795	-57.219574	788000	-0.028635189	1464.8345	0.0	-64.110565	1.2814829	2.7716158e-09	210.38618803024292
197	-105.07028	68.36463	0.93640196	-239.85948	133.75862	-51.412395	4.1833224	-47.758316	-58.083057	792000	-0.014691912	1620.6571	0.0	-28.111023	1.2773094	1.4901158e-10	211.48127269744873
198	-89.73115	76.9833	20.958424	-354.04437	127.13333	-52.911007	4.440078	-47.95586	-58.726418	796000	-0.02048151	2046.0095	0.0	-113.48511	1.2767801	8.1956386e-10	212.60975003242493
199	-115.767845	98.839355	23.383577	-514.9144	126.22581	-48.591915	4.425416	-45.265366	-56.51274	800000	-0.015932381	2003.5969	0.0	-64.280334	1.2772987	1.0579824e-09	213.7240777015686
200	-131.3123	116.88339	10.843013	-548.9797	137.82143	-51.232967	4.617553	-47.09523	-58.583477	804000	0.000993792	3410.3748	0.0	-68.966675	1.2746902	2.0861626e-09	214.82393765449524
201	-129.94882	82.90855	-10.696086	-261.80734	130.9	-54.103725	4.989531	-11.034389	-61.652252	808000	-0.01102367	1908.6349	0.0	-100.29303	1.2699711	-2.8312203e-10	215.89040684700012
202	-104.38011	87.90379	8.489141	-286.47964	193.85	-59.252216	4.618143	-52.613224	-64.193794	812000	-0.010393888	2745.1646	0.0	-570.87946	1.2897123	3.2782554e-10	217.64354467391968
203	-116.05881	75.65633	11.533457	-349.0178	137.77272	-49.203007	4.1265974	-29.027115	-60.149143	816000	0.010685712	2516.2153	0.0	-541.35834	1.280654	-1.6093253e-09	219.3172869682312
204	-83.21048	63.153023	-6.356433	-245.95705	139.20833	-34.14457	20.248585	34.020668	-60.424084	820000	-0.038684946	1689.6251	0.0	-503.18387	1.2815154	-1.296401e-09	220.6937599182129
205	-102.675026	72.7438	9.399624	-350.92395	137.53572	-35.392	15.513114	-14.539166	-60.495464	824000	-0.021976717	1272.6725	0.0	-177.87787	1.2789911	-9.089708e-10	221.777037858963
206	-92.50318	58.45963	-23.201878	-261.6685	145.42308	-40.421024	12.329448	6.029627	-62.03842	828000	-0.007554775	1470.3287	0.0	-392.20248	1.2754142	8.0466267e-10	222.90855383872986
207	-105.87661	70.46627	14.605552	-274.02493	130.76666	-40.909264	13.771192	-23.760962	-63.509926	832000	-0.015468475	1755.3481	0.0	-304.31564	1.2537738	2.503395e-09	223.96692395210266
208	-123.502785	112.60749	5.94924	-564.734	125.53333	-48.816048	12.097898	-28.20724	-65.49801	836000	-0.006657757	3186.5913	0.0	-173.17004	1.2520394	2.2351743e-10	225.01755285263062
209	-107.51776	88.54202	1.2036415	-344.57947	139.82143	-52.16421	10.552952	-32.749058	-68.864655	840000	0.00028566644	1771.0438	0.0	-99.91547	1.2671437	-4.61936e-10	226.1152858734131
210	-82.73436	83.40594	39.77673	-276.6703	170.0	-51.918915	13.482438	-28.857597	-70.23576	844000	-0.020488098	2245.769	0.0	-711.7778	1.2830745	-8.046628e-10	228.22671389579773
211	-101.77351	80.45554	0.6399891	-273.26013	143.96153	-37.180717	11.323282	-24.141195	-69.53501	848000	-0.019885162	1638.931	0.0	-280.4139	1.2614661	1.7732382e-09	229.36290192604065
212	-121.28406	84.78194	1.728736	-362.0371	136.21428	-49.370296	14.887732	-26.56263	-70.57272	852000	-0.035181247	1455.4546	0.0	-134.92896	1.2622736	-2.1457671e-09	230.46493697166443
213	-109.049675	80.3442	12.656028	-313.43243	128.48387	-51.025852	15.919253	-27.231607	-73.3774	856000	-0.0073746964	1439.2003	0.0	-170.01047	1.2428604	-4.61936e-10	231.54869294166565
214	-101.89532	66.34622	39.90177	-227.49919	140.17857	-54.46596	16.223803	-27.75893	-75.67245	860000	-0.023916617	1301.301	0.0	-228.35904	1.2498801	8.791685e-10	232.69728589057922
215	-95.23086	90.89722	8.011454	-454.9631	137.10715	-41.802574	15.022643	-25.694622	-76.43943	864000	0.015305176	1719.8304	0.0	-305.37866	1.2460623	1.847744e-09	233.83711576461792
216	-117.41276	81.24533	18.467274	-260.27298	176.42857	-48.935055	18.423603	-25.156225	-77.64548	868000	0.0034675598	2278.815	0.0	-519.027	1.2679534	1.0132789e-09	235.64404678344727
217	-112.45142	78.254974	-4.3082047	-391.52145	133.22223	-53.240875	16.118876	-26.1311	-77.773	872000	-0.01351998	2025.8813	0.0	-195.36285	1.2479006	-8.642674e-10	236.79677176475525
218	-120.221214	100.86588	13.89913	-321.7012	187.28572	-52.026554	15.3631	36.254513	-78.20804	876000	0.017681967	2261.19	0.0	-486.94592	1.2688115	-1.3411046e-09	238.84250688552856
219	-118.62935	72.73469	-26.80928	-292.94263	141.74074	-47.417557	16.0918	-24.662718	-78.89571	880000	-0.017853685	1544.0768	0.0	-272.98785	1.2493713	4.61936e-10	239.93785071372986
220	-79.49206	64.6149	-3.7328691	-291.23254	144.77777	-57.040092	17.034437	-28.367264	-81.29872	884000	-0.039276958	1410.9735	0.0	-591.53406	1.253737	-3.874302e-10	241.05276489257812
221	-108.57321	74.34032	14.142471	-283.49185	136.27586	-37.723705	18.747856	9.682103	-80.907425	888000	-0.017479714	1670.8352	0.0	-537.6294	1.2492082	2.9802322e-10	242.13527607917786
222	-99.50881	78.14906	-3.2417557	-300.9794	151.56	-51.197227	19.676102	-23.800997	-82.39268	892000	-0.050091777	1478.6958	0.0	-178.31555	1.2455714	-1.2814999e-09	243.24929690361023
223	-76.0683	56.381977	17.26822	-208.23619	133.35715	-48.073822	18.12679	-23.132313	-82.73042	896000	-0.03264875	1132.443	0.0	-104.5166	1.2521763	-1.0728836e-09	244.33617687225342
224	-91.82731	90.800514	27.004805	-369.70255	143.77777	-42.37589	18.850285	-20.692392	-82.80628	900000	-0.016280577	2037.435	0.0	-234.53448	1.2415259	2.0563604e-09	245.4229907989502
225	-112.219215	50.36271	-36.990887	-222.24693	192.25	-42.242077	18.820759	2.718653	-83.686554	904000	-0.015689366	978.96594	0.0	-330.96432	1.2521737	8.791685e-10	247.35621666908264
226	-96.384186	79.04679	27.849516	-264.90878	153.2	-50.345978	16.099493	-24.888117	-83.48389	908000	-0.030515276	1404.856	0.0	-302.8015	1.2502017	-3.4272674e-10	248.80418992042542
227	-99.50865	115.44008	40.219307	-376.05664	147.9	-37.311687	19.705713	10.267277	-83.9101	912000	0.0024212748	2593.2712	0.0	-370.84656	1.2594779	1.0877848e-09	250.6316900253296
228	-135.44751	97.33853	4.7017536	-313.63434	153.63158	-36.592335	22.34101	15.841242	-84.72632	916000	-0.020655312	2694.998	0.0	-553.44037	1.2543566	-7.4505807e-10	252.19760274887085
229	-114.67576	82.98048	0.7689099	-280.0324	154.12	-42.943954	22.23743	8.108479	-86.287796	920000	-0.014370602	1676.8698	0.0	-353.13632	1.2380575	-7.748604e-10	253.29081296920776
230	-92.31516	68.480675	34.792713	-264.98346	169.39131	-43.378437	25.602758	8.410723	-88.17414	924000	-0.028079346	969.7273	0.0	-146.5745	1.2500762	1.1771918e-09	255.47158885002136
231	-87.329666	83.21243	57.122364	-276.85452	190.05	-35.47979	23.26354	8.054325	-88.35944	928000	-0.026605546	1977.8258	0.0	-374.2555	1.2625737	8.940697e-11	257.5998868942261
232	-110.057434	84.64529	14.957884	-333.227	158.29167	-40.022057	19.057209	-16.759361	-88.668655	932000	-0.028090755	953.1835	0.0	-197.87134	1.2423811	-1.4901161e-09	258.7247507572174
233	-98.728065	68.63006	13.272805	-241.26901	138.57143	-43.950962	20.974754	-17.737242	-90.089325	936000	-0.036036845	922.59924	0.0	-128.02383	1.2268476	-2.2798776e-09	259.8659017086029
234	-75.62635	68.541794	23.13967	-276.32565	201.52632	-41.1921	21.671547	0.7845819	-91.10741	940000	-0.025465138	1225.7017	0.0	-307.00916	1.2585679	1.0728836e-09	262.2757468223572
235	-82.22359	66.077484	38.98268	-219.03073	156.95454	-31.152298	20.915674	13.028976	-90.6016	944000	-0.046526447	1060.7776	0.0	-319.17856	1.2409139	9.387731e-10	263.55536103248596
236	-128.00337	95.00057	22.160677	-283.83643	154.52	-42.8215	25.19144	-6.838933	-90.414536	948000	-0.008171078	1951.7732	0.0	-330.14716	1.2389935	-3.7252906e-10	264.69378304481506
237	-99.99707	65.27741	46.55759	-214.60611	181.71428	-41.812164	25.26368	11.534027	-93.08742	952000	-0.017953888	1589.8341	0.0	-325.89716	1.2514329	1.4901161e-10	266.3356809616089
238	-50.69256	43.61138	22.791697	-168.20398	204.89473	-32.536095	20.376127	5.5163703	-94.24007	956000	-0.045056604	951.62994	0.0	-320.5724	1.2534317	-3.7550927e-09	268.4636287689209
239	-114.3619	90.04743	30.681534	-301.1993	164.41667	-27.779247	21.708134	6.3379893	-94.06095	960000	-0.0059933136	2079.1392	0.0	-934.7872	1.2384908	5.066395e-10	269.62154483795166
240	-84.35906	52.97271	2.7909024	-212.33482	148.8077	-44.309994	24.723478	-9.805052	-96.59989	964000	-0.022550732	825.8619	0.0	-210.82681	1.2221743	6.705523e-10	270.7306959629059
241	-105.59237	80.02371	4.629896	-330.25137	160.95653	-40.523724	23.662745	-6.2347345	-96.302574	968000	-0.035970137	1340.3906	0.0	-190.79675	1.224516	-1.0728836e-09	271.928906917572
242	-81.02347	61.191666	21.933218	-199.91255	148.84	-40.029804	21.754343	-5.5622396	-95.66775	972000	-0.01770984	753.16223	0.0	-151.4245	1.2254807	4.3213366e-10	273.1118757724762
243	-73.3497	64.79821	11.45447	-246.32114	177.09091	-45.75184	29.286736	-12.153421	-96.18052	976000	-0.023478784	1898.2483	0.0	-805.5762	1.2519417	2.5779008e-09	274.7517409324646
244	-84.63092	70.86917	5.3271575	-217.34537	204.10527	-39.017006	19.1775	-4.8181467	-94.2656	980000	-0.03379117	1451.035	0.0	-300.86957	1.2326043	6.854534e-10	276.87334394454956
245	-80.310234	83.465744	26.473934	-248.71637	150.6923	-34.513542	18.00416	-11.118179	-94.95146	984000	0.0033426026	1006.94714	0.0	-460.22955	1.2153369	-1.3560056e-09	277.9914586544037
246	-92.31735	134.10966	63.14604	-523.6182	212.94118	-36.268803	26.085154	-3.8256297	-96.70975	988000	-0.018964611	3653.2146	0.0	-600.36755	1.2441037	-2.399087e-09	279.76700592041016
247	-92.64775	79.06306	24.038342	-254.95671	159.40909	-33.81739	22.204914	-4.9256277	-96.88905	992000	-0.02987852	1588.3407	0.0	-261.7544	1.2324647	1.3113022e-09	281.0475378036499
248	-49.728943	43.01834	51.771748	-128.05786	298.23077	-32.636013	25.303423	34.77051	-97.933044	996000	-0.031730436	2082.4229	0.0	-654.11926	1.2619994	7.897616e-10	283.00295972824097
249	-93.8523	98.897484	21.57226	-302.55756	156.68182	-14.775394	17.861874	1.1151283	-95.79252	1000000	-0.007500943	2583.1216	0.0	-979.15845	1.2301501	1.92225e-09	284.4132180213928
250	-101.26746	70.596115	-4.732066	-303.29617	198.33333	-34.50306	24.548021	-1.2012703	-96.22066	1004000	-0.016307632	1005.66785	0.0	-264.01096	1.2629805	5.5134297e-10	286.63990664482117
251	-101.412605	94.06424	34.68636	-285.99857	170.63637	-34.729664	24.088966	-4.5400696	-98.344925	1008000	-0.008334206	1287.9701	0.0	-235.12784	1.2317686	-1.3113022e-09	287.7871780395508
252	-98.21158	77.07342	0.91495657	-229.85498	195.6	-31.155022	22.320698	11.3003	-98.853004	1012000	-0.009817485	1086.0806	0.0	-142.66333	1.2577207	-1.9520523e-09	289.6968557834625
253	-65.88084	58.81613	23.936342	-175.47794	154.95833	-35.267544	19.625834	-7.5429897	-99.44305	1016000	-0.05368858	865.3389	0.0	-157.79367	1.2247952	-1.2367963e-09	290.8421618938446
254	-99.12117	69.6926	41.49767	-237.31104	163.65218	-37.21832	24.538095	-4.6653233	-99.36687	1020000	-0.029070865	939.2555	0.0	-116.630646	1.2286294	-6.4074995e-10	291.9650409221649
255	-73.750595	62.713116	27.85012	-211.93309	171.95653	-34.428703	22.635551	11.280793	-99.85252	1024000	-0.055086225	910.3229	0.0	-238.79724	1.2373414	1.7732382e-09	294.0965349674225
256	-72.97196	63.428658	13.77519	-250.236	151.25	-30.676208	22.425816	5.037381	-99.50092	1028000	-0.03456338	748.98303	0.0	-77.79077	1.2296243	-7.4505807e-10	295.2493209838867
257	-93.22829	85.88122	50.386143	-277.52158	160.0	-27.837633	22.018808	37.819546	-98.93697	1032000	-0.03113887	1962.0166	0.0	-339.54834	1.2177906	1.8924473e-09	296.60316586494446
258	-88.568054	52.00555	-13.258629	-205.78334	156.29167	-38.94439	22.091675	3.2432535	-100.6413	1036000	-0.04284779	746.0862	0.0	-228.77876	1.2229717	1.4901191e-11	297.7283446788788
259	-54.777775	58.32023	36.767727	-198.0261	197.52632	-37.85536	24.303757	-5.229286	-101.19759	1040000	-0.027467504	1685.9937	0.0	-471.17636	1.2431767	-4.0233136e-10	300.06764483451843
260	-79.61241	75.06872	41.704	-328.28668	144.48148	-25.038738	22.947697	-2.5844088	-99.74647	1044000	-0.023681607	1348.4426	0.0	-392.693	1.2153127	1.0877848e-09	301.1812229156494
261	-84.57187	88.340805	16.465168	-378.89673	160.91667	-41.897316	26.079037	28.331078	-102.08474	1048000	-0.05898182	1754.6559	0.0	-793.5316	1.2214203	-7.1525574e-10	302.32336688041687
262	-89.66831	71.06467	-10.928379	-306.34933	147.95238	-34.228127	27.630228	-1.6138096	-102.74804	1052000	-0.029079042	1537.2568	0.0	-467.50345	1.2335353	3.1292438e-10	304.14007663726807
263	-65.01124	69.04223	42.477837	-219.44296	145.73914	-29.991425	20.538301	-5.767432	-102.65659	1056000	-0.026847124	1296.4603	0.0	-202.67493	1.2217562	2.0861626e-10	305.47008085250854
264	-59.444534	60.014782	17.171486	-201.54544	152.42308	-30.11819	19.83121	8.688568	-99.6835	1060000	-0.027215635	1083.0807	0.0	-126.3049	1.2189741	5.9604655e-11	306.6412148475647
265	-87.59473	70.5723	71.18047	-195.75569	220.4375	-33.86877	24.329292	-1.7390537	-103.36553	1064000	-0.039773688	1547.8411	0.0	-383.58072	1.2433249	1.04308125e-10	308.96894788742065
266	-55.563457	55.827732	55.753754	-191.2892	161.20833	-26.734797	18.077549	-0.85925484	-102.020966	1068000	-0.029452892	1420.607	0.0	-630.2555	1.2340759	-8.642673e-10	310.2469449043274
267	-53.85824	48.87361	24.281574	-183.09964	174.68182	-19.352022	21.344116	8.459906	-103.07369	1072000	-0.04214544	773.6764	0.0	-147.37686	1.2112825	-6.854534e-10	311.4118158817291
268	-78.54675	60.245014	4.465152	-199.38817	159.52174	-31.22535	25.207972	-2.4387717	-103.39484	1076000	-0.025625046	925.4453	0.0	-94.18707	1.2164868	2.235174e-10	312.57504892349243
