Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
279	45.275307	98.57001	198.40404	-67.06549	483.125	21.023245	22.65258	85.7142	-101.55579	1120000	-0.0031907468	1370.2192	0.0	-556.3482	0.2398447	4.738569e-09	1402.526773929596
280	88.53019	145.90045	218.08408	-106.50412	667.8	1.1782504	25.905767	87.62005	-81.98024	1124000	0.00491981	778.7385	0.0	-200.20557	0.22391364	3.6656858e-09	1407.794312953949
281	26.097897	114.18352	253.60246	-79.87396	486.42856	4.929106	27.840504	89.7999	-104.24687	1128000	-0.0010145677	431.8202	0.0	-83.84674	0.23532884	-4.9471853e-09	1413.6326467990875
282	8.162013	121.703415	286.16336	-101.37492	559.5714	-2.235767	23.175148	83.47442	-93.50409	1132000	-0.014721527	722.55414	0.0	-276.50784	0.24966232	5.0365925e-09	1419.5123388767242
283	83.466866	104.93878	276.32693	-16.2179	514.6667	0.048203614	30.7018	91.53922	-107.13358	1136000	0.0053303973	324.04956	0.0	-136.67271	0.24693851	-1.0579825e-09	1425.2095878124237
284	12.743774	108.402794	276.19034	-54.83137	507.57144	1.0477763	28.03284	90.52877	-123.120125	1140000	-0.017266925	285.3416	0.0	-64.993835	0.2465533	-2.3245812e-09	1430.8078508377075
285	104.02449	136.6513	291.63467	-14.362277	778.8	3.9151793	30.697416	89.10839	-30.018358	1144000	-0.0011819298	184.73581	0.0	-89.510086	0.22461677	-8.3446505e-10	1436.5270009040833
286	1.924289	4.7345114	8.839757	-2.7215672	1000.0	-8.075634	16.126783	61.489033	-21.963596	1148000	-0.015837962	44.655266	0.0	-16.576077	0.24886635	7.1525574e-10	1442.7755999565125
287	-45.47348	33.8617	-0.2204223	-92.76265	867.5	-4.954456	25.654728	99.355	-32.698677	1152000	-0.015350793	266.2067	0.0	-60.377106	0.25738883	1.4603138e-09	1449.642175912857
288	-60.71943	64.155975	7.0967	-153.17024	706.8	-6.4825144	18.141422	57.821384	-82.1649	1156000	-0.008697772	467.8702	0.0	-57.385345	0.25404945	-3.0100347e-09	1455.7917909622192
289	-24.010353	30.90758	14.269367	-55.682117	1000.0	-10.6850195	17.561749	62.34556	-23.524923	1160000	-0.014823543	30.288961	0.0	-13.5337715	0.25437522	5.9604646e-09	1462.496780872345
290	-31.409998	14.292087	-12.867623	-50.456367	1000.0	-12.141484	18.175856	92.861374	-22.715693	1164000	-0.008824403	43.303574	0.0	-17.213982	0.25375032	1.4901161e-09	1468.6560428142548
291	29.865047	119.78592	267.86707	-41.149323	669.2	-5.601742	25.619762	94.07092	-120.24065	1168000	-0.023382107	148.16689	0.0	-36.887512	0.25498912	2.8312206e-09	1474.9269108772278
292	-13.756478	32.501564	43.96669	-56.48878	547.8333	-7.2207255	21.602287	92.301476	-122.76422	1172000	0.0073870383	67.401794	0.0	-22.99533	0.25642747	-2.8312206e-09	1481.1031398773193
293	-34.780014	19.595985	-2.026438	-53.990917	1000.0	-8.948446	16.835857	92.62226	-21.581486	1176000	-0.017499018	23.4505	0.0	-2.6555347	0.25071785	2.682209e-10	1486.9350559711456
294	-50.561096	10.341165	-38.767475	-67.20019	1000.0	-8.477289	13.350358	48.104206	-20.156322	1180000	-0.013901586	22.735233	0.0	-2.0806122	0.25555882	1.2516975e-09	1492.63862490654
295	-67.94527	34.17234	-42.597275	-126.77793	936.5	-9.118298	19.78849	94.91567	-68.25502	1184000	-0.009973133	191.40002	0.0	-35.051834	0.25317746	3.695488e-09	1498.6393587589264
296	-38.13366	90.38403	112.749794	-113.92865	800.0	-10.632298	18.914097	73.73755	-91.06448	1188000	-0.010728336	405.5823	0.0	-19.035004	0.2594948	8.3446505e-10	1504.6644687652588
297	-35.045273	40.69689	34.22331	-82.307846	732.6	-9.467443	19.529654	88.07085	-87.45166	1192000	0.0037807287	213.57059	0.0	-39.63208	0.28636953	-1.2814999e-09	1510.0621559619904
298	110.45188	123.9859	280.05072	-39.29439	678.2	-7.235767	22.93729	90.44332	-73.58095	1196000	-0.041415628	790.52057	0.0	-456.06412	0.28723577	-3.606081e-09	1516.0181548595428
299	90.21211	162.98097	296.11765	-112.0305	480.75	16.226622	33.75203	102.96986	-82.08429	1200000	0.004591637	1002.11743	0.0	-360.0025	0.2817551	-4.9769877e-09	1520.2637989521027
300	-10.163344	111.21481	208.38475	-146.96497	659.5	-3.8296132	28.990913	103.66785	-81.25117	1204000	-0.012793068	957.92566	0.0	-752.2453	0.3092706	3.1590461e-09	1525.9472107887268
301	-14.526067	68.35224	101.108284	-90.09756	559.5714	-3.7427895	22.519812	85.28265	-91.9403	1208000	-0.016421324	847.88403	0.0	-357.76282	0.3376477	1.3709068e-09	1531.14066696167
302	128.22112	129.93935	299.01218	-83.82182	316.33334	11.404403	33.291973	90.73625	-83.41722	1212000	0.005575472	1739.0969	0.0	-498.91638	0.28947735	-1.1622906e-09	1535.0924127101898
303	114.810776	121.24549	292.20117	-118.2528	367.4	22.046562	31.044092	103.57031	-73.5561	1216000	-0.023890669	1047.9437	0.0	-231.89893	0.31788728	-1.7881394e-10	1539.4171340465546
304	61.538002	122.19799	177.54327	-122.510704	397.3	14.276037	27.360674	104.55961	-78.58454	1220000	-0.010070893	1327.1093	0.0	-201.22314	0.3202667	2.682209e-10	1543.933441877365
305	85.22814	111.961464	295.8651	-45.85091	258.53333	21.141087	36.562515	102.618996	-98.71213	1224000	-0.0025413567	1561.0293	0.0	-398.39954	0.30141467	3.1292438e-09	1548.2708058357239
306	126.94816	113.57765	255.59628	-57.52399	261.73334	23.140465	35.316883	99.68828	-88.92422	1228000	0.015628332	1824.1893	0.0	-566.3688	0.26350865	-5.885959e-09	1552.3526158332825
307	99.886055	120.23755	290.3129	-41.025066	212.88889	34.086548	32.680023	103.79438	-105.30917	1232000	-0.0069716997	1734.6724	0.0	-336.21887	0.28433344	4.1127204e-09	1555.895980834961
308	88.52441	116.54641	281.07147	-60.100285	227.64706	28.250341	34.979702	104.024635	-105.486664	1236000	0.01962662	1500.7328	0.0	-363.55774	0.28284177	-9.223819e-09	1559.489014863968
309	38.048847	99.76362	268.04666	-101.71205	186.33333	21.072628	37.086136	102.09609	-108.02664	1240000	-0.02395746	2104.36	0.0	-868.75916	0.30474734	2.4139881e-09	1562.994626045227
310	52.85828	116.045135	250.75769	-101.94788	257.93332	20.197285	38.809383	83.526184	-103.11056	1244000	0.030580105	2268.8674	0.0	-1044.8754	0.29713655	-5.915761e-09	1566.8936910629272
311	74.51806	99.598816	219.41461	-52.138416	198.5	11.21124	32.947872	100.851074	-118.11101	1248000	-0.0315236	1925.678	0.0	-979.5858	0.2638272	6.169081e-09	1570.4678120613098
312	40.79969	110.19508	220.95021	-67.06487	207.8421	23.022026	30.87085	98.38681	-128.80817	1252000	-0.0050140573	2305.2976	0.0	-658.11646	0.29709345	3.427267e-10	1573.9181628227234
313	112.84495	103.70707	273.99222	-92.91738	231.88235	12.613014	36.82327	101.027306	-130.66705	1256000	0.006166993	1905.0138	0.0	-838.4596	0.2843103	-4.4703484e-11	1577.6234097480774
314	78.868866	116.176704	294.28967	-81.83714	221.72223	34.102196	31.403824	100.39944	-134.09424	1260000	-0.01033493	2045.1652	0.0	-925.8699	0.26267365	-8.3446505e-10	1581.212856054306
315	101.02869	109.29477	275.43265	-60.28139	217.38889	28.34351	36.112324	105.249054	-127.95277	1264000	-0.037444994	1388.5238	0.0	-460.6007	0.27717113	-2.2053719e-09	1584.7328708171844
316	6.2618074	127.91071	268.22073	-141.42892	234.13333	26.193739	28.96833	102.132286	-128.33452	1268000	0.0081479475	3280.6335	0.0	-2194.5757	0.27890855	-3.5762787e-10	1588.3281679153442
317	40.531925	103.201035	295.671	-96.37491	241.25	9.4560995	38.42063	102.09422	-130.3184	1272000	-0.033478446	1852.6233	0.0	-639.08826	0.20613027	-9.536744e-10	1592.3622398376465
318	9.218224	96.36946	271.053	-91.15023	170.13043	6.691637	36.087765	101.49873	-128.13986	1276000	-0.013290049	1791.6488	0.0	-543.8412	0.2434105	-3.3676624e-09	1595.654376745224
319	26.475767	92.80032	273.661	-87.1374	204.0	11.849311	38.959934	97.756996	-131.82791	1280000	-0.05399187	1723.6464	0.0	-521.2235	0.27941364	6.7055224e-09	1599.2584900856018
320	35.88618	125.263245	287.174	-97.33628	198.9	3.0408812	38.977814	97.76995	-133.852	1284000	-0.016262751	1754.126	0.0	-419.68433	0.20090978	-4.887581e-09	1602.664030790329
321	40.504604	134.09074	287.21924	-162.15382	256.73334	20.001415	41.259357	110.01697	-98.004715	1288000	-0.0013124838	1694.056	0.0	-476.00073	0.23909076	-3.5762787e-10	1606.4632859230042
322	106.804054	116.739494	245.3977	-148.43423	256.73334	9.099296	38.35139	101.96189	-135.06859	1292000	-0.020959489	1948.2898	0.0	-642.03174	0.2055206	6.4671037e-09	1610.2839369773865
323	78.097435	119.69575	250.50883	-126.60219	239.5625	23.359877	37.593388	96.904434	-96.69304	1296000	-0.004408446	1528.7577	0.0	-435.79688	0.18251908	-7.1525574e-10	1613.8306548595428
324	38.160343	127.137886	260.4106	-144.71135	212.72223	15.0082	40.509064	104.05395	-105.4276	1300000	0.010088441	1636.6598	0.0	-177.80737	0.19773573	1.4007091e-09	1617.3110148906708
325	25.97532	118.84131	152.47035	-161.93953	428.55554	6.422106	35.583965	88.31745	-106.592705	1304000	0.029887939	1728.015	0.0	-575.59827	0.16394387	2.0861626e-09	1621.6987199783325
326	-4.2524285	122.18843	289.67758	-150.02759	322.41666	6.451944	33.82474	102.98742	-103.71778	1308000	0.00013441539	1362.2141	0.0	-255.82935	0.2235178	6.8843367e-09	1625.9476337432861
327	35.88696	120.78239	220.1834	-138.71675	304.9091	23.66061	43.219772	102.432526	-135.2178	1312000	-0.06634332	2283.1357	0.0	-1133.2305	0.30155265	-9.953975e-09	1629.9859046936035
328	37.031925	131.08662	240.6921	-114.22258	260.13333	10.179679	39.668102	101.08688	-115.177155	1316000	-0.023222748	1613.5009	0.0	-256.00293	0.22984129	5.662441e-10	1633.7900741100311
329	82.47658	96.15641	269.23636	-56.09414	494.75	2.626462	36.719738	99.065865	-94.313995	1320000	-0.035274792	1038.4286	0.0	-537.338	0.3094238	1.0251999e-08	1637.9667057991028
330	-9.996406	140.52486	309.38928	-129.16246	261.53333	-0.4906842	28.90221	89.24569	-101.46026	1324000	0.011702823	2072.359	0.0	-1256.0063	0.18569832	-4.887581e-09	1641.4142670631409
331	26.766287	123.00308	248.73708	-151.50468	319.25	-2.1724555	42.922935	103.644806	-103.558586	1328000	-0.0076240017	1369.9344	0.0	-460.43085	0.17058563	-5.9604643e-10	1645.4415338039398
332	106.20321	122.26697	279.53992	-76.913124	385.6	16.426067	43.18021	101.30348	-105.45366	1332000	-0.06792801	1584.2614	0.0	-746.4899	0.2274149	2.4437905e-09	1649.5185210704803
333	81.35361	130.90573	269.0984	-103.82132	323.91666	12.505252	34.7069	102.37548	-100.66778	1336000	-0.017303165	925.60474	0.0	-184.16754	0.17875779	1.4305115e-09	1653.6600999832153
334	2.8423836	132.68341	228.2382	-148.47519	356.81818	10.765412	39.819965	103.81945	-105.41702	1340000	-0.038400352	1789.9814	0.0	-659.5596	0.23892146	1.8775463e-09	1657.6365690231323
335	-20.71173	100.771675	168.68895	-109.08268	299.46155	-12.932641	33.722298	99.61246	-98.35358	1344000	0.01553058	1386.523	0.0	-292.38367	0.1994449	-2.4735927e-09	1661.3891849517822
336	128.68765	93.07373	208.14977	-109.15761	492.75	3.657828	39.420795	98.7027	-101.34012	1348000	-0.068156146	1600.9988	0.0	-866.9612	0.23565026	8.3446505e-10	1665.9333500862122
337	29.342155	135.68877	245.225	-87.72489	471.25	21.492582	24.975098	101.548676	-58.74555	1352000	-0.010582732	1163.1036	0.0	-658.578	0.16341734	-3.8743018e-09	1670.6143808364868
338	52.64668	135.72821	220.77525	-149.6307	319.83334	-3.3779078	35.26368	101.643036	-100.47099	1356000	-0.016119337	1469.6155	0.0	-312.56555	0.17819414	-1.9371509e-09	1674.54953789711
339	-50.00985	105.74826	145.5122	-192.96667	375.5	1.3965772	28.831057	95.263535	-96.34473	1360000	0.016413275	1724.8196	0.0	-786.9282	0.1951171	1.6987324e-09	1678.6153318881989
340	5.6158447	112.901825	142.25186	-168.67403	495.75	-14.705337	35.779728	94.788795	-103.95557	1364000	-0.010922325	1004.7096	0.0	-277.25055	0.18309267	-2.592802e-09	1683.4293138980865
341	79.57956	108.24598	174.51593	-95.05754	415.0	-2.0032372	36.857647	95.08091	-101.23695	1368000	-0.01501868	1314.6368	0.0	-448.08057	0.17242913	1.9967556e-09	1687.971139907837
342	-12.819549	140.9199	204.3859	-162.63588	449.5	4.9137025	28.343332	80.38996	-87.975914	1372000	0.012717368	1190.4115	0.0	-482.86316	0.18890344	-2.3394824e-09	1692.57954788208
343	-15.264819	151.06824	163.83621	-249.44096	538.8571	-13.221338	27.352106	91.15052	-98.63403	1376000	-0.0018702557	1047.8855	0.0	-136.58276	0.18569216	-8.3446505e-10	1697.5531558990479
344	31.439575	94.868835	161.33241	-76.2988	729.6	-2.186898	27.44111	85.07787	-91.652	1380000	-0.009649276	336.4957	0.0	-122.2906	0.19498989	-4.082918e-09	1702.9612798690796
345	25.642395	151.5047	202.76805	-183.60612	592.8333	-3.143251	22.779457	94.37921	-80.35266	1384000	-0.0042104246	717.62994	0.0	-51.126648	0.18092385	1.5497208e-09	1707.9477248191833
346	3.3663254	75.475876	132.94571	-54.423813	893.75	-0.44496924	21.961119	91.59434	-33.40756	1388000	-0.0030919202	133.0428	0.0	-32.49173	0.17353983	-3.3527612e-09	1713.6948828697205
347	-86.087585	52.805515	-47.359627	-189.64555	797.0	-5.6968517	13.576427	43.202785	-85.48742	1392000	0.012843564	390.24307	0.0	-154.48094	0.19496542	1.4901161e-10	1718.6846628189087
348	-3.366085	93.071686	153.95293	-87.35773	889.75	-12.225562	20.808802	90.76607	-77.97957	1396000	-0.01580932	254.048	0.0	-75.616486	0.19111015	2.115965e-09	1724.9720287322998
349	-55.39287	27.753654	-27.279331	-92.53946	1000.0	-8.237575	16.882353	86.3773	-59.967213	1400000	-0.023337357	127.20527	0.0	-84.21234	0.1930357	-3.2782554e-10	1731.6204969882965
350	-52.541573	16.818659	-33.998405	-76.516	1000.0	-9.029945	16.795286	78.71472	-28.207117	1404000	-0.013418216	38.59478	0.0	-6.8038425	0.19348134	-4.768372e-10	1738.605111837387
351	-82.27852	31.631956	-51.728626	-135.23714	892.0	-9.047466	12.036953	39.856346	-80.92176	1408000	2.581501e-05	128.36804	0.0	-26.045761	0.18008171	-5.066395e-09	1744.3522539138794
352	-58.34975	27.528624	-25.423758	-85.782295	1000.0	-16.480267	17.778297	84.9352	-29.682402	1412000	-0.024383647	40.150227	0.0	-16.847036	0.19660105	1.4305115e-09	1750.7927100658417
353	-43.398556	19.416462	-17.783619	-71.95638	1000.0	-12.46615	18.582941	91.18097	-28.346632	1416000	-0.022182373	33.29836	0.0	-12.130774	0.17746376	2.026558e-09	1757.577122926712
354	-33.47721	16.829742	-14.088889	-57.293465	1000.0	-7.866703	17.733503	94.00893	-26.044567	1420000	-0.020826267	22.383177	0.0	-3.5097065	0.18707374	-3.516674e-09	1764.0923900604248
355	-30.696999	39.555656	2.5888066	-98.24821	1000.0	-9.613555	22.097328	94.153656	-28.844679	1424000	-0.0066746315	22.403324	0.0	-4.8429184	0.18116733	-3.2782554e-09	1770.34960603714
356	-36.170216	23.24041	-14.603267	-74.41721	1000.0	-9.102004	19.353935	94.1015	-27.516714	1428000	-0.008904294	27.147575	0.0	-4.759548	0.18546845	1.5199184e-09	1777.085135936737
357	-54.888847	17.149012	-33.662544	-79.751	1000.0	-8.3446665	14.654542	58.328274	-24.946074	1432000	-0.018514825	29.474052	0.0	-6.021881	0.17872682	3.2782554e-10	1783.2348539829254
358	-64.173515	21.454966	-32.768837	-93.36952	1000.0	-12.063488	15.1978445	59.44	-26.39213	1436000	-0.005656044	31.35328	0.0	-9.547628	0.18071155	1.7881393e-09	1789.86536693573
359	-74.85559	40.38147	-33.26332	-140.95282	924.25	-8.3871565	18.851183	85.62511	-90.578156	1440000	-0.0019895842	179.51387	0.0	-41.187576	0.19322081	1.8775463e-09	1796.1238787174225
360	-37.933167	6.8066516	-30.086504	-47.95567	1000.0	-11.034277	17.807835	73.36475	-27.095657	1444000	-0.006784685	30.081463	0.0	-6.7620964	0.18536031	-6.854534e-10	1801.3099129199982
361	-37.292515	19.03227	-8.246838	-54.990807	1000.0	-11.222347	15.984201	69.963066	-28.194883	1448000	-0.01464467	21.23759	0.0	-4.4879074	0.1928539	1.2218953e-09	1808.1329357624054
362	-43.921898	32.461723	-9.129501	-97.019104	1000.0	-10.4716	16.55812	73.24542	-26.52812	1452000	-0.010502983	21.320805	0.0	-1.9667053	0.20023884	2.592802e-09	1814.5282669067383
363	-56.545044	9.936435	-42.285023	-66.77439	1000.0	-11.884591	17.534285	75.78367	-26.143013	1456000	-0.03359891	30.74828	0.0	-6.5337048	0.188482	-2.6524067e-09	1821.6359958648682
364	-22.926136	10.590217	-4.8926387	-32.040165	1000.0	-12.111536	20.744183	90.10756	-29.095306	1460000	-0.008034706	31.314863	0.0	-10.257044	0.18641922	-7.4505807e-10	1827.2817928791046
365	8.01754	70.15131	127.68373	-51.424923	962.75	-5.537994	24.554832	92.8853	-77.496124	1464000	-0.010329758	119.7152	0.0	-49.226967	0.19210711	-1.1324882e-09	1834.0408618450165
366	21.85028	122.2092	222.33229	-108.90046	796.0	-0.8078253	19.427532	71.166985	-79.63861	1468000	-0.0055313637	300.97995	0.0	-100.78137	0.19156508	3.0696392e-09	1839.50479388237
367	61.79602	153.27185	235.33641	-144.65367	648.3333	8.955764	37.28336	87.44584	-92.24888	1472000	-0.042955466	1216.3889	0.0	-564.0721	0.24279162	3.2782554e-09	1844.8160979747772
368	75.03687	122.48452	276.3393	-40.841576	448.875	7.287544	29.629562	97.38576	-101.8557	1476000	-0.015300034	1054.4486	0.0	-345.53723	0.1836785	7.599592e-10	1849.525331735611
369	204.64812	42.815193	257.70718	136.12373	478.42856	24.566156	34.01701	93.69614	-93.028244	1480000	-0.06619156	1204.5189	0.0	-754.05334	0.2172558	-4.1425228e-09	1854.685401916504
370	155.9605	103.692215	235.78044	-49.401398	354.55554	26.722641	19.195768	84.094345	-53.063618	1484000	-0.04901156	1107.6997	0.0	-173.63025	0.22604899	-3.7550927e-09	1859.3394289016724
371	153.8348	100.63773	254.92484	-17.656858	350.33334	30.766188	21.85511	94.135185	-64.605225	1488000	-0.005201393	1139.9491	0.0	-296.89374	0.18906915	5.111098e-09	1863.741385936737
372	201.09021	97.604195	297.1169	-35.17922	434.0	30.236906	20.599224	89.31728	-75.779854	1492000	-0.074377485	1173.7593	0.0	-583.7049	0.28299433	8.672476e-09	1868.3477427959442
373	222.12149	76.365166	302.02148	-31.986008	298.3846	35.27685	22.696398	104.623634	-39.70228	1496000	-0.046366245	1194.6456	0.0	-612.62946	0.17878187	-4.5895576e-09	1872.1371409893036
374	145.55675	107.45197	270.30048	-24.161114	474.125	60.40553	17.325212	107.10344	-33.595833	1500000	-0.06963988	2564.312	0.0	-1754.5737	0.31232157	-8.642673e-10	1876.6050379276276
375	203.36043	100.29915	292.02634	-7.4390254	278.35715	36.799084	27.690256	104.28163	-89.13694	1504000	-0.0324965	1885.9957	0.0	-770.5814	0.15619652	3.874302e-10	1880.3325927257538
376	211.11412	97.73622	284.89044	-10.711897	278.81818	50.391693	17.012197	101.35703	-57.362713	1508000	-0.05158971	1175.6768	0.0	-662.28986	0.22881834	1.3411046e-09	1884.415603876114
377	190.06294	126.116104	307.47504	-46.655544	278.14285	44.591602	30.0549	105.73129	-88.00522	1512000	-0.0337522	1186.6725	0.0	-539.75635	0.15115595	3.0845404e-09	1888.0288968086243
378	159.27953	136.02058	302.4203	-53.65402	262.13333	55.51992	33.961815	110.552765	-92.735695	1516000	0.0025137109	1774.8492	0.0	-507.4077	0.15188798	-1.1920929e-09	1891.799695968628
379	191.46925	89.478096	268.6632	9.714856	332.5	33.375023	34.289295	99.922356	-99.06726	1520000	-0.07688746	1403.4142	0.0	-855.89746	0.24293637	8.3446505e-10	1895.6268939971924
380	241.25606	74.283264	312.2808	-1.7501113	275.42856	55.13315	30.085794	105.43359	-99.324615	1524000	-0.028726747	455.91364	0.0	-197.66821	0.14156683	-1.1026859e-09	1899.4731140136719
381	182.49974	116.8199	291.3486	-6.7153635	249.3125	55.037243	29.608639	109.13727	-82.753716	1528000	0.0005345644	1211.3527	0.0	-347.62366	0.1535024	-6.556511e-10	1903.0172128677368
382	174.64764	129.57307	291.06158	-27.610207	253.6	43.03726	44.55532	108.02847	-98.55554	1532000	-0.015992556	1396.772	0.0	-261.06995	0.14939216	7.301569e-10	1906.5499758720398
383	222.62607	72.62851	279.92612	-28.83601	271.57144	60.83939	24.741234	108.96007	-97.11227	1536000	-0.018006062	315.63568	0.0	-82.87503	0.14343265	-2.3841857e-09	1910.2806949615479
384	167.03613	131.97716	297.44583	-62.42267	289.23077	42.03477	41.301895	108.74232	-92.14626	1540000	-0.004632689	1095.5892	0.0	-441.9688	0.15003167	3.1292438e-09	1914.0224187374115
385	96.627846	127.21632	260.18942	-72.83319	300.84616	20.836773	44.464355	91.799	-96.41808	1544000	-0.0060509495	1014.4555	0.0	-138.28888	0.15385033	-4.2021275e-09	1917.7935938835144
386	171.83531	111.233444	283.33838	-37.66786	331.08334	28.79377	43.889297	108.1943	-96.96644	1548000	-0.002305909	1001.83685	0.0	-318.18066	0.13900459	2.8908254e-09	1921.751196861267
387	211.49313	90.896904	302.327	-47.13564	348.8	43.170803	33.298252	106.424995	-96.62923	1552000	-0.001735085	1204.8685	0.0	-517.1467	0.13646998	-2.384186e-10	1925.9673519134521
388	175.78113	71.598854	227.08943	-10.320432	489.5	32.58803	26.3183	106.57023	-66.22423	1556000	0.012100418	582.1444	0.0	-196.92743	0.14539875	-1.1920929e-09	1930.7709820270538
389	79.32281	106.68812	217.67798	-54.75316	596.3333	25.595724	20.152885	82.372314	-65.20844	1560000	-0.005881745	1117.7555	0.0	-548.34326	0.13230903	1.013279e-09	1935.9196090698242
390	86.38434	130.80614	229.70403	-108.961876	564.4286	14.6269865	28.960857	81.461235	-81.39659	1564000	-0.010959551	1051.394	0.0	-285.46613	0.1461345	8.046627e-10	1941.1096670627594
391	152.9093	116.00243	255.65216	-69.80452	479.125	17.16262	27.10742	83.62533	-85.07331	1568000	-0.0032639087	636.2652	0.0	-205.53714	0.12998272	-4.5895576e-09	1945.6279079914093
392	100.07196	122.706924	275.31116	-83.34533	715.2	8.253571	32.714203	86.892426	-94.5896	1572000	-0.000109683184	841.8076	0.0	-431.21045	0.130925	7.4505807e-10	1950.9579586982727
393	75.53222	131.25531	258.49823	-67.551605	464.625	10.298172	25.527761	93.30073	-87.78432	1576000	-0.0047526574	1064.5513	0.0	-206.17645	0.13920438	-2.592802e-09	1955.675901889801
394	47.374557	103.163795	228.74852	-70.35833	580.1667	12.593016	33.50914	93.57949	-85.76722	1580000	-0.044350136	963.6326	0.0	-403.50085	0.18897963	-1.9371509e-09	1960.650223016739
395	132.03043	65.8694	191.12424	21.013773	797.6	-1.3353232	32.48065	99.31826	-93.14342	1584000	-0.02568157	883.30707	0.0	-642.5764	0.15293078	-5.364418e-10	1966.550234079361
396	91.01711	101.64225	201.37799	-80.5153	765.0	19.676476	25.512339	83.47234	-76.69296	1588000	-0.044830237	937.418	0.0	-450.86652	0.19964442	9.536744e-10	1972.633798122406
397	73.319725	99.52377	189.23553	-90.231735	750.2	10.142851	24.371761	99.5	-64.98384	1592000	-0.02555787	380.25772	0.0	-86.04297	0.17728157	-2.4437905e-09	1978.1339199543
398	16.505499	57.607384	98.75311	-47.613617	899.5	1.2937269	22.705166	99.58985	-64.77898	1596000	-0.030871961	246.82254	0.0	-59.51091	0.20050925	-2.115965e-09	1983.795560836792
399	13.589872	106.28756	178.11095	-116.91552	896.0	0.04460449	20.582449	80.986946	-102.03894	1600000	-0.011657942	289.08182	0.0	-33.18666	0.16468264	-5.662441e-10	1989.6484367847443
400	-32.33303	46.32502	5.453556	-109.29221	922.25	-3.4761858	21.624287	89.532684	-95.67711	1604000	-0.0021378445	241.73085	0.0	-60.47058	0.16087998	1.192093e-10	1995.5973627567291
401	-27.496304	20.357607	4.689529	-47.69039	1000.0	-11.326303	17.042173	67.1099	-26.381556	1608000	-0.017785016	46.420483	0.0	-21.6019	0.16490361	5.4240226e-09	2001.0431380271912
402	-41.9582	19.499737	-15.556707	-70.38526	1000.0	-7.3084755	14.424595	37.90063	-25.161242	1612000	-0.00499995	34.835426	0.0	-9.163034	0.17048636	-3.874302e-10	2007.9717857837677
403	-13.754768	17.531134	11.4772415	-36.98489	1000.0	-6.6605167	17.69841	88.92689	-20.61557	1616000	-0.023743732	39.822895	0.0	-9.155365	0.1679659	-3.874302e-10	2014.600956916809
404	-45.66368	28.84975	-15.344515	-89.376434	1000.0	-6.2573113	14.693653	62.038162	-17.986092	1620000	-0.025410226	24.365839	0.0	-8.805777	0.17380854	-5.662441e-10	2020.7468829154968
405	-38.009903	27.846125	-4.554645	-65.75174	1000.0	-6.3352485	13.133601	58.137432	-17.297396	1624000	-0.02138818	23.123384	0.0	-5.5140514	0.1719879	-1.7434358e-09	2027.4934079647064
406	-44.7178	11.759003	-32.15403	-60.01972	1000.0	-5.876574	10.681684	36.60597	-17.671055	1628000	-0.009967394	32.550682	0.0	-11.718901	0.1761246	-1.6391277e-09	2033.9325709342957
407	-54.245422	15.736542	-37.398663	-77.70427	1000.0	-7.1058583	10.450784	63.27659	-19.073463	1632000	0.00010648942	29.314255	0.0	-9.455555	0.17211972	2.682209e-10	2039.9725999832153
408	-73.352844	19.317574	-49.610725	-97.362686	1000.0	-9.159491	11.564835	62.531094	-17.12444	1636000	-0.0025965977	22.245504	0.0	-5.455078	0.1757831	-3.6656858e-09	2046.1623420715332
409	-65.48628	24.140987	-28.579313	-94.63824	1000.0	-6.7446237	9.725231	39.70325	-18.434412	1640000	-0.009487257	32.573067	0.0	-10.752035	0.17731227	1.5795231e-09	2053.2323508262634
410	-75.22028	36.851936	-32.14753	-127.0013	1000.0	-8.29417	12.370916	75.74688	-26.581963	1644000	0.013867542	35.928806	0.0	-12.502666	0.17448823	-1.7285346e-09	2061.018738746643
411	-89.595856	14.68399	-73.317116	-111.664955	1000.0	-9.759971	8.143456	20.924109	-18.58476	1648000	-0.019411463	15.122866	0.0	-3.678362	0.18526441	2.384186e-10	2066.715670824051
412	-75.030396	15.315288	-50.923946	-89.22365	1000.0	-9.614889	10.202807	47.616993	-19.357656	1652000	-0.01629442	17.707026	0.0	-3.4749718	0.18464844	-1.2516975e-09	2073.6993367671967
413	-100.870636	27.228682	-78.85204	-147.52983	1000.0	-11.133957	12.369075	65.28121	-27.275581	1656000	0.001989678	35.831306	0.0	-8.84778	0.17925629	-4.2915342e-09	2079.503084897995
414	-85.17454	24.391235	-59.628315	-123.48828	1000.0	-10.981635	6.801885	15.076994	-19.300774	1660000	-0.017320292	16.52517	0.0	-1.6647482	0.1792464	-8.9406965e-10	2085.3270919322968
415	-80.75111	10.901849	-68.47958	-97.042854	1000.0	-11.72861	9.44053	48.82	-20.173487	1664000	-0.023836117	13.971811	0.0	-1.2414675	0.17448376	-2.384186e-10	2092.935025691986
416	-70.02452	15.638824	-48.453438	-86.13046	1000.0	-10.021604	9.822961	46.817574	-19.75151	1668000	-0.00013313281	19.855993	0.0	-2.616047	0.17369765	-1.0430813e-09	2099.3867938518524
