Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
139	240.63277	28.449646	281.80502	172.70769	395.2	39.648167	25.040346	79.41282	-17.261381	560000	0.07320238	1200.3445	0.0	-662.6226	0.69999415	-4.0233136e-10	675.4905941486359
140	229.18924	32.372723	259.1689	145.83218	424.66666	47.33877	19.202555	78.90268	-4.7771263	564000	-0.03900899	461.7469	0.0	-125.467834	0.72631955	-1.3411044e-10	680.0869600772858
141	208.15923	77.11415	269.0086	-13.529305	373.1	37.4573	18.752161	78.0191	-4.990328	568000	-0.04524837	635.96967	0.0	-125.892944	0.81167024	7.4505804e-11	684.4729950428009
142	183.50742	100.59155	249.4045	-21.468136	389.2	32.17443	26.242971	80.67653	-14.446954	572000	-0.018550735	837.16254	0.0	-124.23871	0.8549415	1.7285346e-09	688.8709411621094
143	140.74261	139.84816	254.35413	-143.04521	431.0	41.841045	22.360191	79.38002	-8.23589	576000	0.11888434	2930.9216	0.0	-1507.5272	0.7567866	-2.1457671e-09	693.3282191753387
144	237.94395	23.413097	281.36432	201.70854	401.55554	29.048395	15.375579	74.86617	-20.522768	580000	-0.22658962	919.47345	0.0	-614.11884	0.84672916	-1.2069941e-09	697.960113286972
145	180.29742	80.50535	262.22986	3.9519002	470.625	34.55478	17.609962	79.08595	-16.972225	584000	-0.017364724	1144.4989	0.0	-389.44098	0.75823236	2.9802324e-11	702.5108771324158
146	227.88257	87.22411	299.28513	-35.56022	348.9091	37.519634	21.730309	78.40495	-7.217892	588000	-0.016442567	906.16956	0.0	-300.14838	0.7662144	1.9818545e-09	706.7668259143829
147	197.96986	97.73379	294.74448	-16.93614	324.33334	44.231274	18.991703	81.57403	-3.4030743	592000	-0.009375116	940.9971	0.0	-222.20233	0.8123916	5.811453e-10	710.8961691856384
148	171.57584	122.00296	283.70227	-46.468285	341.36365	43.550014	24.02603	84.33864	-2.579862	596000	0.010868784	850.98737	0.0	-199.52747	0.7997711	-1.1026859e-09	714.9218890666962
149	146.89067	129.94731	275.72015	-60.12364	322.91666	37.175205	26.504328	81.43666	-10.229039	600000	-0.005795597	1300.622	0.0	-234.29553	0.837896	2.682209e-10	719.0644133090973
150	256.04	22.900063	287.29385	213.53482	416.22223	47.65651	25.093994	83.80226	-10.379417	604000	0.081832655	305.64465	0.0	-96.314926	0.67542976	6.705523e-10	723.4538071155548
151	184.86592	122.539825	293.8617	-55.99623	322.41666	44.04536	22.479128	83.85275	-20.593893	608000	-0.008503031	1333.3002	0.0	-248.11243	0.80091333	-1.0579825e-09	727.4725172519684
152	162.45369	124.73192	278.63977	-113.68598	333.33334	35.330845	29.58545	83.69502	-33.06469	612000	0.026494922	1018.5384	0.0	-335.6355	0.7813945	1.7881393e-09	731.4861280918121
153	127.297676	133.8676	249.89552	-154.4389	317.0	42.792103	32.13018	86.05912	-49.97285	616000	-0.015439746	2731.9597	0.0	-844.79614	0.77140117	-6.2584876e-10	735.4973320960999
154	150.96454	112.796555	265.20282	-15.156087	363.36365	28.019728	25.306519	70.53204	-31.237476	620000	-0.023398343	1667.3043	0.0	-418.96387	0.7356185	1.9967556e-09	739.6172993183136
155	148.68724	117.75369	280.35663	-0.593431	278.2143	38.898384	22.033499	83.45829	-19.729626	624000	-0.07467465	1617.1865	0.0	-467.56555	0.80699134	-1.192093e-10	743.444000005722
156	126.81136	121.1919	257.25543	-67.539894	301.07693	39.0154	26.298174	74.78153	-12.363685	628000	-0.01991095	1889.3733	0.0	-571.4175	0.75091994	1.4603138e-09	747.3149571418762
157	162.1342	125.76285	284.73267	-62.40225	281.85715	41.457882	23.404705	80.20691	-19.350319	632000	-0.015672881	1368.1576	0.0	-138.45667	0.75473386	1.2814999e-09	751.2635991573334
158	160.84518	122.90373	299.62192	-34.94064	284.7143	34.60274	26.77718	72.83914	-12.708156	636000	-0.038592547	1653.6948	0.0	-195.44104	0.7882946	-1.5199184e-09	755.1326472759247
159	121.060715	120.754425	289.29306	-18.456528	261.0	37.04455	25.109392	75.6632	-21.001701	640000	-0.045202293	1714.041	0.0	-286.20813	0.78671926	-3.874302e-10	758.8766481876373
160	165.4392	112.04118	278.65408	-37.060665	324.25	25.87876	30.43692	75.59353	-29.79581	644000	-0.06206094	1272.573	0.0	-358.57684	0.73705477	-3.6805867e-09	762.8627660274506
161	144.59714	127.28264	276.0118	-142.2406	330.25	38.10835	27.181204	78.265625	-16.852482	648000	0.09494939	2192.0022	0.0	-593.292	0.6809212	-7.4505804e-11	766.9466180801392
162	206.95123	89.88606	301.26108	0.99383074	299.76923	39.48829	23.679321	75.27952	-26.830015	652000	-0.0839245	1120.1097	0.0	-387.48834	0.7399224	1.4305115e-09	770.8685612678528
163	170.89624	132.92862	289.3925	-81.14087	281.3846	47.66313	24.194542	75.64322	-18.688583	656000	-0.026300587	1428.086	0.0	-378.27173	0.75659	7.4505807e-10	774.7003509998322
164	165.55795	109.76926	318.7231	10.435676	274.64285	47.11125	30.512108	81.047165	-35.102528	660000	0.0023934087	1901.7998	0.0	-539.7208	0.6981121	2.30968e-09	778.5205430984497
165	197.24986	101.288315	273.6238	-9.616945	277.35715	48.344257	19.673786	76.464066	-19.502401	664000	-0.080223896	1100.309	0.0	-218.25958	0.7693525	-1.0728836e-09	782.3402931690216
166	214.68335	87.35584	298.38647	24.344744	318.25	47.198147	22.662878	77.42081	-12.156363	668000	-0.017804164	985.2924	0.0	-105.54401	0.7367166	-6.2584876e-10	786.369998216629
167	159.88135	124.0029	305.71045	-53.30995	301.84616	45.361477	23.698038	78.05592	-17.87712	672000	-0.01703642	1716.8468	0.0	-329.6101	0.73193926	1.937151e-10	790.2548451423645
168	183.1172	110.05969	279.95108	-11.5397	296.76923	43.516415	25.463888	78.06644	-20.762138	676000	0.024455888	958.3558	0.0	-96.94684	0.744398	-5.9604643e-10	794.2502419948578
169	217.88458	88.33899	296.0421	-5.149261	298.53845	44.775726	25.417925	79.22679	-18.688665	680000	0.0016902256	696.9765	0.0	-199.23041	0.752131	8.3446505e-10	798.1667830944061
170	145.89763	112.105705	282.8094	-15.399171	268.7143	52.002655	23.688915	84.464355	-19.288326	684000	-0.009842751	1681.6515	0.0	-519.45276	0.77443886	8.493662e-10	802.058788061142
171	211.89915	88.4911	270.9307	-4.21698	292.46155	47.57384	22.569868	77.10555	-25.128555	688000	-0.047039885	1171.5986	0.0	-440.18506	0.75291103	-1.1473894e-09	805.9662220478058
172	160.98448	123.703125	280.7816	-61.357887	317.41666	44.93501	29.118788	88.240524	-19.39218	692000	0.0019746646	1509.7849	0.0	-343.24463	0.74261165	7.4505804e-11	810.1067662239075
173	194.33495	93.47785	278.28928	1.5544473	360.9091	35.441044	26.533949	78.2784	-21.407194	696000	0.042778216	1172.9283	0.0	-323.9007	0.70558727	-1.937151e-10	814.1864712238312
174	161.83183	124.73813	274.91785	-32.060566	331.25	44.72407	25.140875	87.12734	-19.092365	700000	-0.042537596	1443.485	0.0	-335.04138	0.78713745	1.2069941e-09	818.3389019966125
175	179.5332	131.37727	284.96063	-122.914345	339.54544	39.319847	26.37237	87.50876	-21.972418	704000	-0.007078589	2056.7478	0.0	-706.6349	0.75723517	5.960465e-11	822.3683080673218
176	197.87828	89.533455	281.42673	-2.108946	333.9091	38.084244	26.561842	88.14772	-13.305691	708000	-0.019539328	1115.1307	0.0	-583.6639	0.76890934	-1.9967556e-09	826.4975302219391
177	220.97554	71.81102	274.53284	3.147425	353.9091	41.60511	24.249643	85.56084	-22.56072	712000	-0.07493093	618.0911	0.0	-161.08365	0.8255237	0.0	830.9156260490417
178	244.72914	11.313596	260.14453	219.95328	360.36365	48.700462	18.76358	83.59313	-12.259613	716000	-0.035962287	311.11032	0.0	-141.68605	0.80793893	1.6391277e-10	835.3242611885071
179	246.0771	13.364636	273.48526	227.91846	375.0	51.446148	17.1476	88.51128	11.314015	720000	-0.042396538	205.7792	0.0	-25.878967	0.81045485	2.0861626e-10	839.6624519824982
180	178.91707	106.93725	308.23395	-19.580711	348.36365	49.85932	19.278118	91.000984	-5.403487	724000	0.0053590415	1291.7163	0.0	-409.99854	0.8111104	6.2584876e-10	843.7805750370026
181	203.11221	101.60386	285.1271	-4.5913153	366.4	38.214973	27.812662	87.499214	-11.064484	728000	0.05317894	749.5827	0.0	-160.6347	0.77204907	1.1920929e-09	847.9915761947632
182	217.159	64.57645	276.13025	26.423262	337.45456	49.815975	21.000746	87.969734	-16.219324	732000	-0.042201634	407.1454	0.0	-98.854065	0.8125045	6.4074995e-10	852.0809531211853
183	256.42166	15.661831	285.0846	233.87732	304.33334	54.860134	19.862223	91.1463	-11.662508	736000	0.09460914	334.31036	0.0	-180.42195	0.7197809	-9.983778e-10	855.9736092090607
184	219.06802	88.74354	295.38797	-28.210127	397.8	62.502766	19.980963	92.1766	-9.356497	740000	0.10136604	2231.4756	0.0	-1378.4293	0.6202345	-1.1324882e-09	860.0598411560059
185	192.11693	103.16727	276.2435	10.465328	275.0	47.0848	21.922039	90.33972	-17.002237	744000	-0.03426926	1075.8378	0.0	-190.00043	0.7213125	-2.5331975e-10	863.841637134552
186	237.67747	72.33024	293.35873	-2.0040162	287.0	57.102337	21.045883	92.69976	-18.99734	748000	-0.034687113	538.2095	0.0	-231.40308	0.70311606	-1.6093255e-09	867.4944121837616
187	202.55551	116.71568	305.0047	-36.998535	274.0	60.439022	22.149374	96.86457	-23.260456	752000	-0.023076113	1106.6396	0.0	-216.74048	0.6531994	2.115965e-09	871.1486053466797
188	222.29362	94.6265	301.89203	10.540501	239.4375	59.655594	19.899149	89.862724	-25.429298	756000	-0.0172814	1334.884	0.0	-171.87329	0.7288571	-1.8924475e-09	874.7785232067108
189	165.79163	120.46818	284.81448	-18.324665	225.05882	63.18026	19.939482	90.316986	-27.228104	760000	-0.061104435	2087.1396	0.0	-542.74255	0.71410143	2.5331975e-10	878.2864961624146
190	168.74295	130.57257	276.53775	-144.76189	259.0	55.246887	19.33865	88.591064	-33.455284	764000	0.08527731	1999.9917	0.0	-801.5818	0.7099745	-8.493662e-10	882.0107481479645
191	138.9654	112.49072	271.84494	-9.086676	215.22223	53.095142	21.317905	85.845314	-23.26502	768000	-0.038241606	1803.4469	0.0	-379.48938	0.71846426	2.9802322e-10	885.5467042922974
192	195.10768	102.260765	303.0808	22.104004	262.66666	31.999529	37.799698	88.56801	-63.793045	772000	-0.062199757	2149.69	0.0	-1031.4742	0.70422107	2.8312206e-09	889.226321220398
193	179.13164	119.561165	312.18393	-9.695335	262.6	45.049133	32.888226	92.75377	-34.707428	776000	0.052207757	1402.8751	0.0	-295.43604	0.66871184	-3.5762786e-09	892.9189879894257
194	164.58095	116.74484	276.9323	-15.802007	217.94444	58.831535	27.519918	94.973175	-50.6111	780000	-0.05469909	1697.6227	0.0	-192.5669	0.71703774	3.0845404e-09	896.4722490310669
195	228.6126	78.67737	289.36545	24.274008	254.13333	54.424416	31.290026	89.01384	-30.834927	784000	0.01583326	814.5667	0.0	-217.51306	0.7403473	6.705523e-10	900.1447861194611
196	192.11415	102.8705	301.3143	-9.860325	267.64285	58.422718	28.119259	100.03995	-66.28867	788000	0.05094486	1285.824	0.0	-299.57104	0.66659534	-2.7418137e-09	903.8876211643219
197	219.04123	105.710915	300.16165	-30.970196	261.33334	57.69273	27.043964	88.13412	-42.632942	792000	-0.059296288	1253.8019	0.0	-202.08362	0.68539125	1.6689301e-09	907.5651702880859
198	224.39238	94.99162	298.45615	-30.080101	254.33333	59.579044	22.70731	89.16432	-35.603355	796000	-0.014620422	715.3234	0.0	-88.04706	0.7286343	2.384186e-10	911.2660579681396
199	205.10603	91.36523	271.3369	-12.905184	310.08334	55.320446	29.169815	90.86544	-38.801357	800000	0.0028009883	992.87976	0.0	-321.74213	0.67114145	2.9802324e-11	915.0584681034088
200	231.01675	62.224247	282.1212	44.875843	351.18182	48.5336	24.489037	91.80555	-38.48534	804000	-0.0034357263	812.42114	0.0	-345.48486	0.6059775	1.1771918e-09	918.9513919353485
201	218.94153	92.50563	292.98663	-19.087433	273.7143	52.240772	24.266594	86.42021	-39.524868	808000	-0.06318327	1042.5643	0.0	-249.44489	0.7174762	-1.4901161e-10	922.7090632915497
202	232.52582	66.802315	307.62253	20.15417	292.46155	61.233303	19.505527	93.71584	-27.233538	812000	-0.037635226	633.4747	0.0	-125.607544	0.6941558	-1.6093255e-09	926.5521950721741
203	213.95502	93.196625	289.74084	21.881878	317.18182	56.053844	24.204437	95.49797	-4.9142356	816000	0.0946542	1429.6271	0.0	-552.0831	0.63022846	6.854534e-10	930.5455150604248
204	164.81462	120.950806	297.0974	-3.1985314	256.13333	51.857773	26.283308	96.65975	-38.086697	820000	-0.03319324	1701.5164	0.0	-609.6881	0.785178	-5.662441e-10	934.2340369224548
205	237.22484	69.47543	281.89386	-5.2627077	282.92856	52.972553	22.350101	95.52846	-42.18575	824000	-0.055913772	605.62354	0.0	-378.51138	0.7538728	1.3411044e-10	938.089212179184
206	256.95276	23.92728	287.54593	192.38637	305.6154	60.448013	23.127956	96.14173	-41.801956	828000	0.04343675	527.29913	0.0	-266.14783	0.6385672	9.0897084e-10	941.9369342327118
207	222.90157	74.20478	273.79074	27.70226	280.14285	68.164825	19.253984	100.12751	-36.52474	832000	-0.059575155	951.3484	0.0	-325.4729	0.7157086	-1.6987324e-09	946.3355371952057
208	221.86021	90.989555	294.05573	-3.389638	285.64285	51.784092	25.98736	98.29621	-20.240671	836000	0.0019315524	1145.1896	0.0	-225.70013	0.70596254	-4.127622e-09	950.5678281784058
209	220.32729	85.71642	287.9016	1.3832319	276.57144	55.257145	27.745886	99.980194	-35.40743	840000	-0.04509845	1019.9678	0.0	-286.63867	0.7069516	-1.2218953e-09	954.4209420681
210	215.88863	86.01122	263.3544	-9.8570795	267.2857	63.564133	20.054642	98.93317	-30.431038	844000	-0.0026878242	588.04865	0.0	-125.518585	0.76735586	-4.2170285e-09	958.1664822101593
211	197.2076	99.74791	276.44342	-13.911592	332.08334	57.788574	24.783264	97.46872	-27.217796	848000	0.10478886	1283.7413	0.0	-787.85	0.68393546	-1.4901161e-09	962.3054382801056
212	232.33032	53.838688	274.64197	54.428585	288.76923	59.118504	22.842463	100.522446	-24.370497	852000	-0.020260766	487.89603	0.0	-114.55057	0.7705953	-2.0116568e-09	966.1630389690399
213	231.91367	69.71646	309.99518	43.331333	333.0909	49.943024	28.054111	98.76312	-17.994072	856000	-0.01626019	1197.9514	0.0	-465.81726	0.6707908	2.8312206e-09	970.1625499725342
214	254.18977	24.194946	298.15707	204.32916	316.5	52.516724	23.686712	98.90671	-13.18276	860000	-0.06555824	406.66208	0.0	-183.96794	0.7493899	5.9604643e-10	974.0989801883698
215	240.86678	68.95662	313.35776	1.4498047	280.14285	63.837868	16.535261	100.90436	9.668382	864000	-0.018737571	433.6346	0.0	-92.396545	0.75095326	1.6689301e-09	977.864618062973
216	231.53282	56.133934	266.04675	51.25474	313.25	59.392067	19.950087	102.66229	-23.956821	868000	0.021062598	687.24896	0.0	-304.67572	0.7748542	-1.6391277e-09	981.7144582271576
217	249.04753	18.42189	282.96747	224.74149	301.3846	64.06426	15.295247	97.309364	-16.002659	872000	0.0060146954	95.706955	0.0	-30.400192	0.767588	-1.3411044e-10	985.5680770874023
218	214.99821	96.79146	281.31476	18.229628	281.35715	62.79028	19.90877	100.79383	-2.7655528	876000	0.013967308	1163.4065	0.0	-583.9829	0.7651715	6.4074995e-10	989.3537621498108
219	191.37457	97.08863	281.19897	22.652857	255.8	53.05329	27.322422	99.05963	-28.866053	880000	-0.0035175704	1198.4059	0.0	-436.2597	0.7676414	1.5795231e-09	993.1093790531158
220	253.25604	24.365341	288.92834	202.74031	309.5	55.466915	24.138464	98.25016	-20.154715	884000	0.08335179	581.8476	0.0	-228.79309	0.6634601	-4.3213366e-10	997.0594851970673
221	211.67801	102.01573	295.25333	3.0362928	258.33334	62.44303	23.71568	102.11168	-36.97734	888000	-0.043769743	934.8981	0.0	-431.2117	0.7430618	5.364418e-10	1000.7289001941681
222	234.29724	84.18165	304.62308	33.10658	265.42856	60.522713	31.10947	104.886925	-31.199263	892000	0.0845527	963.88806	0.0	-351.21582	0.6362587	-1.0430813e-09	1004.3600630760193
223	196.79817	117.36207	298.77646	-23.368916	237.9375	63.4658	21.916801	103.89228	-38.2734	896000	-0.057522207	1315.4396	0.0	-309.89642	0.73075247	9.685754e-10	1007.926685333252
224	227.62834	94.707436	294.3093	-28.11543	253.8	62.217747	28.848953	105.42702	-48.20562	900000	0.018032638	962.77374	0.0	-173.83746	0.6994832	-5.364418e-10	1011.5555582046509
225	203.99748	107.76889	316.5836	-17.92266	237.4	64.09135	25.556795	105.17757	-47.980072	904000	0.008096829	1288.3939	0.0	-376.62927	0.663539	1.2665987e-09	1015.2571682929993
226	221.2348	94.86311	302.90512	14.640714	241.6875	52.40572	33.481083	105.32216	-50.82463	908000	-0.046434373	1361.3813	0.0	-475.53955	0.6563538	-8.9406965e-10	1018.8121061325073
227	229.72826	81.122314	309.64484	26.693567	257.53333	68.26499	25.307964	106.03384	-46.94038	912000	0.015371564	1027.804	0.0	-253.4093	0.6586844	1.7881394e-10	1022.5087511539459
228	242.81435	58.091347	274.15002	53.038887	292.3846	53.806545	24.335653	106.50097	-23.102535	916000	0.011203652	1022.92163	0.0	-249.28638	0.5824465	7.301569e-10	1026.2914531230927
229	252.74457	59.83052	321.22372	43.300644	246.0	73.2663	15.082256	106.51805	-9.714564	920000	-0.010958734	489.69724	0.0	-140.64493	0.675904	2.2351741e-10	1029.930008172989
230	244.66281	90.26192	305.61145	-55.44955	285.07693	71.33234	16.585836	107.12716	-1.2554318	924000	0.042839482	944.29333	0.0	-406.15094	0.60873264	-1.475215e-09	1033.6468012332916
231	226.92928	99.96608	309.1524	-22.494675	232.82353	73.29641	17.966618	106.64245	-15.021127	928000	-0.028515717	1068.9146	0.0	-330.21515	0.67821324	-1.192093e-10	1037.2594470977783
232	230.31886	81.526474	297.94675	15.881742	245.0625	66.971115	18.371819	106.87329	-13.937843	932000	-0.017801872	825.5844	0.0	-162.86725	0.706819	-4.61936e-10	1040.89515209198
233	229.13033	61.64032	288.56946	55.68239	353.0	56.618626	28.153765	107.58121	-24.346878	936000	0.023530366	1221.5674	0.0	-520.4936	0.53480345	5.364418e-10	1044.655534029007
234	209.34616	95.33443	290.1062	2.4564042	244.875	68.147804	15.619237	105.74379	-36.845467	940000	-0.036550827	1141.1062	0.0	-308.74115	0.6965595	7.0035455e-10	1048.2146911621094
235	200.31097	107.60592	302.13742	-31.180082	244.0	56.555027	27.075863	106.90622	-49.867172	944000	-0.045632508	1626.4177	0.0	-409.73315	0.69306403	2.9802324e-11	1051.7832810878754
236	231.14955	95.67877	301.82584	-37.727207	255.2	58.903156	24.350683	105.244156	-45.668144	948000	-0.0056934976	911.5743	0.0	-353.08228	0.66801846	-2.682209e-10	1055.4849371910095
237	218.53574	90.219955	295.70148	27.831768	264.13333	63.94337	23.949726	107.03839	-55.406315	952000	-0.0320961	1033.4523	0.0	-414.07062	0.6845642	-1.7136336e-09	1059.1790981292725
238	246.33446	60.798923	294.96112	49.04921	289.15384	59.74586	22.872862	100.656685	-21.048416	956000	-0.003606839	778.6805	0.0	-152.09735	0.6610888	1.5795231e-09	1062.8506979942322
239	256.11996	21.106375	291.97867	225.06355	271.35715	67.44191	18.238401	105.74334	-10.8144045	960000	-0.0095922705	380.93576	0.0	-77.34616	0.7024283	3.412366e-09	1066.545578956604
240	244.75896	62.169563	317.2707	32.123623	277.57144	70.554886	16.752777	106.66782	-18.93975	964000	-0.027752731	494.2276	0.0	-174.86334	0.7160499	-1.7881394e-10	1070.2781331539154
241	228.0261	99.70041	302.2907	-35.223732	269.7143	64.73882	23.31267	105.54255	-36.69473	968000	-0.0094590075	974.66766	0.0	-204.9834	0.6964104	1.2218953e-09	1074.1542301177979
242	241.82814	61.599545	294.27988	31.712358	279.7143	56.83098	24.21098	102.38939	-31.70786	972000	-0.053629622	566.41205	0.0	-226.22995	0.7146977	1.0877848e-09	1077.9954130649567
243	225.84996	81.90979	287.48187	27.620022	275.2143	65.903786	20.125643	104.62916	-35.729317	976000	-0.002648506	751.58826	0.0	-275.53912	0.71359813	-1.4454127e-09	1081.7396531105042
244	234.6111	61.503925	315.73132	48.081306	287.0	59.34504	24.534388	102.38844	-24.510717	980000	0.0024238117	597.2329	0.0	-217.05759	0.7150836	-4.917383e-10	1085.543221950531
245	209.8266	90.11087	301.987	43.700157	282.84616	59.526665	22.948376	109.450806	-28.606272	984000	-0.015580537	1361.2397	0.0	-670.2369	0.6710774	-2.682209e-10	1089.2516160011292
246	256.49155	22.3287	289.914	222.12549	296.84616	53.14098	26.60513	103.79758	-24.808014	988000	-0.01976039	629.2655	0.0	-342.0932	0.71410954	1.9073487e-09	1093.178274154663
247	236.85658	85.45913	306.9032	30.52839	276.0	66.12485	21.412766	99.73158	-11.764567	992000	-0.019744202	786.05164	0.0	-332.1054	0.7083228	-1.7881394e-10	1096.9981482028961
248	244.96378	63.499844	309.15955	27.12873	278.07144	61.0977	22.737938	101.8405	-41.544384	996000	0.008190341	276.6378	0.0	-90.158356	0.7415686	-1.192093e-10	1100.7767012119293
249	245.05376	45.34897	282.3645	114.32001	341.0909	61.77304	22.024576	107.03318	7.8942356	1000000	0.036718253	922.85645	0.0	-334.3371	0.7026199	-1.0579825e-09	1104.7942190170288
250	254.87625	59.73552	307.23776	54.019054	272.85715	62.89314	22.178059	110.36928	-18.251925	1004000	0.04697227	489.86758	0.0	-229.91287	0.7135331	-1.4007091e-09	1108.5733942985535
251	240.78271	62.051704	290.11472	26.968485	272.92856	66.25354	18.866674	109.760796	-36.41197	1008000	0.023355834	313.92972	0.0	-154.88803	0.7092898	8.940697e-11	1112.2796840667725
252	228.08537	91.481926	306.6166	-13.942357	262.4	70.864975	16.590101	107.54794	1.3104022	1012000	1.9425868e-05	932.1201	0.0	-453.85318	0.6935384	-3.7252904e-10	1116.0018591880798
253	237.81964	86.00672	299.4536	21.000114	249.6	64.55026	25.857624	110.197365	-17.584639	1016000	0.028115986	888.7148	0.0	-162.29254	0.6731051	-2.384186e-10	1119.692214012146
254	245.4156	63.047943	305.07098	37.970924	270.42856	59.330235	29.486814	111.53357	-22.878294	1020000	-0.014596401	917.35876	0.0	-426.86896	0.644831	-4.1723253e-10	1123.6053421497345
255	248.85826	71.24232	314.92654	8.070228	259.4	74.25825	19.994081	110.617966	-41.110153	1024000	0.03384387	780.9623	0.0	-313.83212	0.69106126	-2.4139881e-09	1127.5150682926178
256	251.7585	32.113266	298.36703	162.95372	303.41666	65.30017	22.442387	112.37754	-14.645714	1028000	0.040659685	559.6662	0.0	-117.49701	0.6492732	9.685754e-10	1131.4162261486053
257	173.1525	133.66162	307.5651	-110.273674	255.53334	56.850136	31.359512	112.8715	-53.925186	1032000	-0.016528951	2356.6711	0.0	-652.2853	0.65381116	-3.1143428e-09	1135.0562889575958
258	182.53967	122.148674	299.7863	-16.735243	223.88235	54.345608	27.451553	108.42166	-57.58959	1036000	-0.028827343	1850.0002	0.0	-360.4547	0.68234175	-9.834766e-10	1138.5225541591644
259	252.83809	72.16292	308.2823	-3.7008042	263.86667	59.477356	27.983278	111.23044	-58.78501	1040000	0.025090015	881.42474	0.0	-352.67096	0.5982459	1.4007091e-09	1142.042952299118
260	224.41342	88.99599	320.41864	-20.501852	262.53333	67.37374	22.427235	106.22638	-61.541145	1044000	-0.0139376065	807.73206	0.0	-217.53107	0.60787034	7.0035455e-10	1145.7971839904785
261	228.24727	101.6827	296.31757	4.633447	233.70589	69.295815	27.240355	114.458565	-63.05637	1048000	-0.01180152	931.5582	0.0	-227.0365	0.66113526	-2.5331975e-10	1149.319766998291
262	174.6866	119.277145	291.7662	-11.660608	217.83333	71.38072	25.416685	114.534584	-56.5785	1052000	-0.0092658615	1783.3044	0.0	-767.4527	0.66828126	2.5331975e-10	1152.8153903484344
263	211.05388	114.83819	304.5302	-105.04917	256.13333	59.29168	25.72167	106.34926	-58.51656	1056000	0.039893385	1638.2671	0.0	-871.73206	0.6529193	-8.9406965e-10	1156.341524362564
264	246.32881	59.403816	297.22495	29.094057	246.9375	72.39393	19.786201	113.92757	-35.936344	1060000	-0.12252198	371.0137	0.0	-204.2649	0.6623429	-9.536744e-10	1159.936574935913
265	271.8719	17.879921	308.47522	233.93227	254.26666	76.26262	14.201159	113.040924	-13.585665	1064000	0.01807576	220.7202	0.0	-119.811134	0.6626253	-1.1920929e-09	1163.5337510108948
266	228.85548	93.07302	305.35605	-3.4116874	271.42856	73.339516	19.842705	110.05067	-56.65885	1068000	-0.00856769	1461.3816	0.0	-721.58276	0.6492165	-2.115965e-09	1167.1996431350708
267	235.3875	72.39368	293.94156	23.322983	325.08334	44.545994	35.266964	112.43576	-52.266098	1072000	0.08713826	1177.3029	0.0	-581.88385	0.5448026	-5.364418e-10	1170.891612291336
268	241.47806	69.7644	308.6134	5.4259067	278.64285	66.48643	26.684185	112.237335	-33.595467	1076000	-0.023786768	772.3234	0.0	-346.49597	0.6026913	-9.685754e-10	1174.539397239685
269	267.9563	20.207434	295.87396	226.8901	248.4375	74.55861	13.662818	111.06851	6.9743886	1080000	0.020111939	162.04268	0.0	-77.91977	0.65821105	1.5199184e-09	1178.079178094864
270	262.5645	20.69307	297.20306	225.43378	247.375	78.98733	16.977573	113.4593	12.866503	1084000	0.030628376	388.07547	0.0	-124.34555	0.6468942	8.940697e-11	1181.7281091213226
271	250.04568	61.78333	294.57382	21.81219	244.5	79.32837	12.855703	110.34755	14.519865	1088000	0.016020857	356.19476	0.0	-87.09833	0.6541195	1.9073487e-09	1185.2697162628174
272	261.6232	59.003704	299.66925	45.358295	252.93333	75.05974	15.671833	111.322914	-15.394567	1092000	-0.048197057	474.87888	0.0	-108.545685	0.6464976	9.685754e-10	1188.9063522815704
273	271.05463	20.425148	295.351	228.10504	274.64285	73.74748	21.310926	110.33705	-7.74099	1096000	0.037066255	461.79517	0.0	-234.89018	0.613625	-1.1473894e-09	1192.5372700691223
274	271.00604	16.037373	300.83182	227.2687	271.42856	74.72248	18.746496	114.44313	2.944656	1100000	-0.03811271	248.27037	0.0	-30.284302	0.6470212	-1.937151e-10	1196.1655521392822
275	261.15344	26.36437	301.90198	223.5406	272.07144	75.41662	18.688015	115.366516	2.7422247	1104000	-0.020197289	189.95413	0.0	-26.38655	0.657245	5.2154064e-10	1199.7935123443604
276	255.86528	70.69822	309.9364	9.442716	249.8	78.05039	16.686672	116.16413	-10.094929	1108000	-0.05515397	421.51462	0.0	-81.45102	0.7024481	5.9604643e-10	1203.4093329906464
277	267.75674	20.15013	301.57498	226.59062	273.07144	68.04494	19.814762	115.44185	0.712317	1112000	0.09870712	265.9724	0.0	-89.00871	0.63100785	1.4901161e-10	1207.1309781074524
278	238.90805	49.014065	292.44568	101.789734	354.36365	58.99982	27.348633	115.54044	-3.9016383	1116000	0.0025848171	390.16238	0.0	-136.0265	0.62912035	-4.4703484e-11	1211.1713380813599
279	237.86162	70.177574	293.9328	62.06443	252.8	72.18619	13.924634	114.29404	5.0047097	1120000	-0.025123289	675.5485	0.0	-249.46622	0.67221755	-2.5331975e-10	1214.7511060237885
280	247.08522	73.94654	303.4416	39.285954	244.6875	70.56662	16.490568	105.55001	-22.4399	1124000	-0.0015592661	549.9321	0.0	-184.51309	0.6600477	6.556511e-10	1218.3803751468658
281	232.34181	72.5697	291.87613	-9.730139	266.7143	70.33934	21.814154	115.52212	-18.820559	1128000	0.0001163249	810.4193	0.0	-205.11694	0.6305697	1.937151e-10	1222.080312013626
