Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
134	-132.35884	89.60123	2.67	-377.78268	105.08108	-73.51411	0.10331766	-70.70302	-73.52294	540000	-0.0003046021	2340.0186	0.0	-0.34197998	1.3526498	1.7881394e-10	163.5592601299286
135	-126.352486	64.077065	6.9351244	-271.07864	107.05556	-73.48894	0.24170057	-65.36092	-73.503944	544000	-0.0059702694	1548.6401	0.0	-63.211975	1.3526804	8.493662e-10	164.6262822151184
136	-116.4758	48.20585	-31.284582	-244.99292	103.64865	-69.60509	0.039176922	-67.5442	-69.60626	548000	-0.015567635	823.8102	0.0	-32.653046	1.3537132	2.667308e-09	165.6906669139862
137	-132.14058	81.477844	19.471832	-371.65067	106.86487	-66.69293	0.018469613	-66.285484	-66.69464	552000	-0.013017461	2071.1345	0.0	-6.1169434	1.3511378	1.4901164e-10	166.75100207328796
138	-129.84846	71.78047	-18.642933	-350.24643	101.589745	-67.67784	1.3584124	-32.243256	-67.794685	556000	-0.012639999	1695.48	0.0	-3.6965332	1.3503104	1.8477441e-09	167.81169605255127
139	-121.727936	71.83011	0.14505538	-340.08313	105.21622	-68.1715	0.35003367	-55.452152	-68.196785	560000	-0.01707716	1724.97	0.0	-32.20526	1.3496649	9.685754e-10	168.86108708381653
140	-151.01886	87.95394	16.586374	-374.17493	111.74286	-65.06674	2.4032404	-37.249702	-65.43713	564000	-0.010524325	2721.996	0.0	-147.08551	1.3487979	2.0712614e-09	169.9574670791626
141	-128.4404	84.384766	-41.468807	-332.30524	109.97143	-69.16175	0.009790124	-68.70156	-69.16221	568000	-0.014482055	2132.0256	0.0	0.07244873	1.3508022	1.5795231e-09	171.06803703308105
142	-123.662895	64.44715	-36.219242	-289.99854	110.75	-69.36772	0.02417466	-68.34966	-69.368935	572000	-0.015656698	1532.9261	0.0	-22.960815	1.3499217	-1.2218953e-09	172.17003202438354
143	-154.67531	102.20336	-27.983469	-498.78467	109.77143	-67.03274	0.00078421854	-67.00032	-67.03281	576000	-0.008134581	2651.2603	0.0	-107.2655	1.347348	-3.4272674e-10	173.2885160446167
144	-113.23904	81.68578	9.252125	-353.4919	104.16216	-71.74269	0.0010258516	-71.71961	-71.7428	580000	-0.006225005	2163.1187	0.0	-46.124146	1.3452766	4.4703485e-10	174.38270926475525
145	-112.44079	66.785645	-8.962848	-281.6693	98.947365	-68.89539	0.112430304	-64.56166	-68.90054	584000	-0.008801609	1264.2235	0.0	-36.034454	1.3462096	1.0877848e-09	175.48674297332764
146	-145.87051	78.03339	-15.6186	-376.93146	111.03125	-66.01367	0.5241355	-55.146374	-66.093346	588000	-0.006825827	2204.5244	0.0	-174.25684	1.3479788	2.1010638e-09	176.69888615608215
147	-141.9656	105.631546	34.63232	-531.6053	118.15151	-67.08556	1.8066247	-37.45124	-67.240906	592000	-0.003096675	3370.6387	0.0	-7.076294	1.345628	1.6540289e-09	177.80808115005493
148	-134.24966	68.62995	-47.19462	-297.52252	109.48572	-68.37716	0.6992739	-51.157497	-68.42154	596000	-0.011697648	1510.6392	0.0	-12.980713	1.3450837	2.9802327e-11	178.9141139984131
149	-144.89803	79.155556	-25.30403	-317.03308	108.34286	-68.766045	0.19132978	-63.365723	-68.77987	600000	-0.0036233515	1610.9822	0.0	-26.134583	1.3399262	1.0430812e-10	180.01855993270874
150	-126.88226	88.20465	5.816933	-343.38513	134.68965	-68.863075	5.1618986	-35.24771	-71.11141	604000	-0.0073624924	2639.5676	0.0	-458.25787	1.3497585	1.4305115e-09	181.59951186180115
151	-132.65677	85.25968	-41.373013	-402.27536	110.67647	-69.23214	3.838683	-3.4390435	-69.55708	608000	-0.0063141137	2199.9866	0.0	-72.06781	1.3412008	-2.592802e-09	182.68155717849731
152	-135.51834	90.65214	-18.844395	-406.67224	105.189186	-70.187485	1.0926809	-36.585197	-70.24553	612000	0.004039012	2323.698	0.0	-44.937195	1.341924	8.0466267e-10	183.75827503204346
153	-119.10126	69.65319	-36.41928	-343.01227	110.314285	-72.372215	0.8647691	-51.15419	-72.4478	616000	-0.0062313844	1948.1207	0.0	-29.438416	1.3423448	-1.4901161e-09	184.8409719467163
154	-123.229225	66.910736	1.631885	-268.18436	102.07895	-69.946175	1.1621115	-43.68105	-70.025856	620000	-0.0065044463	1423.8242	0.0	-0.31835938	1.3398935	1.6093255e-09	185.89422607421875
155	-132.58913	83.95989	-33.318855	-382.12244	103.6579	-69.73261	1.6319879	-28.521162	-69.83743	624000	-0.019836962	2043.6226	0.0	-49.341858	1.3379021	-7.003546e-10	186.99164819717407
156	-144.26884	78.14396	-38.590992	-379.7058	116.666664	-72.1021	2.0150876	-14.596987	-72.23539	628000	0.0018337741	1678.0387	0.0	-32.14258	1.3395605	-1.0430812e-10	188.0840859413147
157	-118.493126	70.20993	19.31082	-323.00916	111.67647	-69.60583	10.865293	3.374479	-72.16453	632000	-0.017560117	2658.1938	0.0	-334.75366	1.3406155	1.0430812e-10	189.2614188194275
158	-161.75719	82.9305	-25.722609	-350.5355	116.35294	-69.01761	3.0814123	-19.916206	-69.2473	636000	0.00050615333	2202.516	0.0	-155.5036	1.3363729	-4.0233133e-10	190.3568480014801
159	-139.59619	85.16288	-7.922298	-332.66864	109.5	-73.795815	0.00060651003	-73.76951	-73.79601	640000	-0.018630793	1883.9532	0.0	-0.62231445	1.3396492	7.1525563e-10	191.44759488105774
160	-116.69368	84.585976	87.37383	-307.0513	135.89655	-74.38522	0.13780445	-71.07161	-74.41192	644000	-0.008461297	3090.7827	0.0	-401.82904	1.3454628	-7.301569e-10	193.35324621200562
161	-114.889854	65.84659	17.380198	-268.68167	118.22581	-67.03511	2.9807987	-20.289618	-67.52221	648000	-0.008172042	2269.3594	0.0	-205.6228	1.3435087	-2.9802322e-10	194.49125385284424
162	-125.48153	100.029236	33.296867	-477.85767	113.5	-59.525444	0.9498395	-40.20005	-63.150063	652000	-0.008838944	2595.133	0.0	-38.768433	1.3367445	1.4901164e-11	195.55833101272583
163	-127.058525	73.77613	-4.6236744	-315.83777	111.22857	-61.509346	0.4436418	-48.59147	-65.24372	656000	-0.012159731	1719.5894	0.0	-17.909302	1.3372777	-2.7418137e-09	196.61755800247192
164	-139.58241	79.01109	30.729906	-359.62985	110.37143	-63.296803	0.44291055	-63.00563	-66.89072	660000	-0.003915664	2120.4414	0.0	-77.565186	1.3350143	6.854534e-10	197.6896369457245
165	-143.514	77.72012	-29.816988	-339.27744	111.02857	-68.70131	0.43093425	-66.954254	-69.47231	664000	-0.022039935	1480.3826	0.0	-23.357574	1.3337874	-2.384186e-10	198.75635504722595
166	-130.21484	82.18251	-37.012054	-379.5662	113.64706	-70.84105	0.093512125	-67.45161	-70.85934	668000	-0.0147044845	1751.1389	0.0	-0.91290283	1.3329835	8.9406954e-11	199.85496425628662
167	-122.76607	61.04007	-7.1965485	-248.41197	119.606064	-70.77036	0.30179498	-59.461304	-70.799545	672000	-0.011333594	1398.0586	0.0	-36.053772	1.3315516	-5.2154064e-10	200.9842131137848
168	-114.36832	63.155827	4.9008965	-312.58047	108.80556	-68.41516	0.122048706	-64.93573	-68.42595	676000	-0.024100479	1429.0002	0.0	-22.0141	1.3326592	2.2351743e-10	202.07566809654236
169	-110.97306	62.774326	-33.684055	-311.22092	108.6	-66.388275	0.010079285	-65.97614	-66.392876	680000	-0.01084155	1383.288	0.0	-21.295166	1.3330765	-1.2516975e-09	203.18573307991028
170	-135.82443	80.219955	-5.639309	-339.01593	113.55882	-64.39423	0.06860623	-60.933994	-64.40174	684000	-0.01596092	1710.9495	0.0	-3.8493042	1.3254354	-1.9669533e-09	204.28264212608337
171	-102.60451	53.259895	66.21467	-202.81444	117.878784	-65.0308	1.4347306	-41.0198	-65.13821	688000	-0.010918751	1133.6146	0.0	-96.68262	1.3323772	7.301569e-10	205.3834331035614
172	-138.39798	67.79931	7.5951357	-286.3978	113.94118	-61.26786	0.40558392	-54.01776	-61.311405	692000	0.0050775446	1645.2295	0.0	-60.645935	1.3249011	-1.5050172e-09	206.501070022583
173	-131.4736	73.2127	-18.20049	-278.45142	111.82353	-64.09748	0.048735946	-61.651157	-64.10222	696000	-0.007888772	1365.2799	0.0	-2.906372	1.327282	2.1904707e-09	207.61513805389404
174	-122.04086	76.84945	-12.77253	-421.60532	110.85714	-64.829094	1.8381437	-23.960714	-64.95721	700000	-0.016727798	1792.6409	0.0	-2.2088013	1.3275353	-8.791685e-10	208.6963198184967
175	-123.38563	73.400764	11.311079	-306.47952	148.96153	-62.72739	4.18124	-39.84388	-64.65553	704000	0.0013602003	2138.233	0.0	-376.38416	1.3375287	2.0712614e-09	210.60020208358765
176	-128.27725	68.710915	-38.41421	-363.24182	119.875	-62.39179	0.60523254	-48.08953	-62.654892	708000	-0.019120613	1177.9058	0.0	-9.218201	1.3252271	-6.556511e-10	211.69461703300476
177	-111.66499	60.10578	7.896031	-261.02533	114.0	-62.521	2.3709788	-13.3047	-62.69199	712000	-0.014420008	1165.8291	0.0	-16.978943	1.3268449	-7.3015693e-10	212.7841498851776
178	-98.38492	62.757393	22.610413	-192.42462	219.83333	-43.96139	20.553194	-5.82842	-61.05383	716000	-0.025289789	1871.5848	0.0	-459.2614	1.3440983	8.642673e-10	215.81287598609924
179	-116.8186	75.80601	-8.685977	-280.54654	108.333336	-36.166065	2.3003237	-21.59319	-57.79003	720000	-0.017925108	2332.9102	0.0	-731.3983	1.3211838	-7.7486045e-10	216.86070108413696
180	-116.73692	66.86908	-22.6898	-322.93546	121.40625	-59.589054	5.182814	-1.496972	-60.471684	724000	-0.010363251	1597.2666	0.0	-143.0101	1.3233957	3.412366e-09	217.9351670742035
181	-132.94173	102.62394	14.755165	-379.2429	118.30303	-56.802795	1.1597128	-40.17888	-59.79383	728000	0.005766824	2906.8345	0.0	-106.71692	1.3197684	1.6689301e-09	219.0139820575714
182	-123.93755	62.68534	-2.6529114	-309.3433	111.71429	-62.58329	0.1160951	-60.13107	-62.62597	732000	-0.023703564	1301.129	0.0	-0.50006104	1.3206563	-1.4901164e-11	220.0878460407257
183	-127.64539	78.386284	-18.097584	-318.30792	116.588234	-62.913853	1.3881935	-22.638824	-63.049046	736000	-0.005460188	1617.966	0.0	-14.339172	1.3173305	1.6391277e-10	221.17602801322937
184	-119.909935	69.96707	-1.4362094	-279.4423	118.84849	-64.29234	0.18262474	-58.50623	-64.327805	740000	-0.0035039186	1531.647	0.0	-2.1452637	1.3182155	1.3560058e-09	222.28503108024597
185	-116.3451	88.33548	0.45472914	-335.6271	113.20588	-63.974968	0.834217	-41.579308	-64.049675	744000	-0.008089626	2360.4873	0.0	-4.4783325	1.3158402	-2.2351743e-10	223.3745949268341
186	-101.14072	68.65211	46.726112	-250.49359	162.125	-59.211452	11.360296	-1.437513	-64.12979	748000	-0.0027088001	1915.4839	0.0	-342.70367	1.3330154	-8.642673e-10	225.29801893234253
187	-120.71495	62.27419	-17.929892	-264.5024	118.89286	-54.916416	13.3062315	1.6799448	-60.041683	752000	-0.015606357	1866.1915	0.0	-78.8371	1.3225069	-3.2782554e-10	226.80571794509888
188	-104.08374	82.495415	16.803375	-402.65384	116.088234	-54.68208	5.1808815	0.5903158	-58.15863	756000	-0.010167784	2051.153	0.0	-75.7818	1.31336	-1.2218953e-09	227.9275941848755
189	-134.58653	82.2813	-13.612526	-322.5012	127.58064	-53.24393	3.7105613	-0.63541627	-58.584686	760000	-0.004178026	2156.0151	0.0	-92.11578	1.3141184	-2.0563604e-09	229.18971991539001
190	-133.96526	73.95334	-15.555153	-333.8922	109.34286	-58.632217	2.3351831	-52.369118	-61.18899	764000	-0.015597988	1734.632	0.0	-148.44702	1.3089906	9.983778e-10	230.38921999931335
191	-121.0441	87.25812	-3.3581843	-371.53857	120.625	-62.267914	3.1542935	-43.951096	-65.53311	768000	-0.007596313	1867.5527	0.0	-89.219666	1.3121448	5.364418e-10	231.5666220188141
192	-129.21257	96.75175	-22.322102	-455.36432	125.58064	-59.96981	3.0244613	-32.263985	-66.93329	772000	0.0011170525	2810.898	0.0	-46.055115	1.3087596	2.3841856e-10	232.72642612457275
193	-114.77089	75.143196	6.061941	-299.4823	119.1875	-62.238445	4.093109	-14.628391	-67.77031	776000	-0.015775837	1733.5791	0.0	-34.64624	1.3104811	-4.1723253e-10	233.81954503059387
194	-108.54356	70.33096	7.0721045	-313.4638	116.27273	-60.66928	3.634548	-41.30653	-67.14678	780000	-0.0071751047	1352.3372	0.0	-37.196716	1.3067083	4.1723253e-10	235.0960569381714
195	-154.09515	102.897705	-30.849796	-440.2366	127.58064	-60.410374	3.7999473	-57.210136	-67.25681	784000	0.011941891	2772.4512	0.0	-209.81848	1.3074706	4.768372e-10	236.3892641067505
196	-108.08468	77.69913	13.437129	-302.05338	123.67742	-67.02203	5.902696	-4.229107	-71.71846	788000	-0.017306037	2081.1116	0.0	-186.59766	1.3093941	-5.662441e-10	237.7612760066986
197	-96.86466	62.233234	33.061886	-273.23157	112.94118	-61.116642	4.109217	-20.996634	-69.03513	792000	-0.021141693	1460.6367	0.0	-124.59851	1.3068862	-2.980232e-11	238.96202516555786
198	-123.30812	77.65877	4.4977927	-350.01828	129.26666	-59.00036	4.3184366	-47.47048	-66.55354	796000	-0.01939826	1803.1472	0.0	-35.222046	1.3070272	1.4901161e-10	240.0955650806427
199	-123.83208	68.57244	-7.304875	-279.8531	118.5	-58.139286	4.451076	-54.081932	-65.708305	800000	-0.015356198	988.256	0.0	-60.28055	1.3065308	-1.5646219e-09	241.20688915252686
200	-103.26706	62.7783	59.604954	-217.28825	161.45833	-56.516743	10.616551	-11.52891	-67.12357	804000	-0.024856463	1469.6342	0.0	-361.93646	1.3216435	4.3213366e-10	242.90446496009827
201	-124.52033	80.42199	-28.311531	-382.29834	123.83871	-56.174156	5.69609	-23.297646	-64.77272	808000	-0.005647514	1727.2002	0.0	-78.642975	1.3013442	2.6822091e-09	243.98888897895813
202	-112.18251	70.79253	13.689281	-371.18356	123.09677	-56.307842	6.7894206	-2.0291953	-66.757454	812000	-0.015541792	1339.8628	0.0	-38.954224	1.3018064	6.854534e-10	245.08333826065063
203	-145.04495	98.84525	-1.7117549	-410.53156	129.03334	-55.923397	6.7627916	-49.281273	-67.04035	816000	-0.017069463	2431.724	0.0	-336.74622	1.3021085	7.4505807e-10	246.2151038646698
204	-102.28369	61.66892	-3.258064	-254.0721	132.7931	-59.898144	7.7990494	-49.87519	-71.38566	820000	-0.025739813	1272.6753	0.0	-278.56985	1.3058085	9.536744e-10	247.3799819946289
205	-122.75599	74.43584	-31.888718	-364.82138	124.83871	-49.381844	9.026199	-43.36493	-70.495415	824000	-0.004010677	1315.7722	0.0	-91.33771	1.2987182	-2.384186e-10	248.5302290916443
206	-108.027275	53.389854	19.715977	-247.23048	122.28125	-56.405136	9.485279	-46.255966	-72.0911	828000	-0.020507416	1187.4259	0.0	-111.076996	1.2984743	-7.3015693e-10	249.6621150970459
207	-107.12558	66.16143	53.82989	-265.49634	156.72	-47.842377	18.308897	4.227381	-71.30907	832000	-0.013253294	1657.6469	0.0	-179.33536	1.31159	8.34465e-10	251.6292760372162
208	-105.273926	45.529003	-27.717003	-222.70488	113.78788	-49.73313	9.727217	-42.967335	-71.059784	836000	-0.020280264	749.16547	0.0	-54.48993	1.2920572	2.9355287e-09	252.72401022911072
209	-106.130424	61.902218	4.980893	-219.49109	117.27273	-52.18347	11.04623	-43.314095	-71.695045	840000	-0.035743453	903.1525	0.0	-90.87381	1.296334	-8.791685e-10	253.80329012870789
210	-115.00306	71.26011	-0.19917151	-268.36655	129.83333	-57.589783	10.934492	-31.114882	-72.441986	844000	-0.01800432	1447.0035	0.0	-134.69653	1.2973857	1.2069941e-09	254.912535905838
211	-115.49811	68.073044	-9.212604	-348.74414	122.32258	-53.984547	11.156259	-3.0749903	-72.953896	848000	0.00062941667	1249.2397	0.0	-103.416504	1.2942796	1.1324883e-09	255.9969620704651
212	-110.03194	74.74875	-4.5374813	-413.55106	131.1	-53.724438	12.539557	8.621768	-75.2978	852000	-0.004856168	1734.2322	0.0	-162.84372	1.2926047	-9.983778e-10	257.12451219558716
213	-107.25764	101.375275	8.132665	-520.32306	125.3	-54.665085	11.674508	-4.1460323	-75.257545	856000	-0.016013697	2749.6323	0.0	-157.35541	1.2893255	2.2947788e-09	258.25224804878235
214	-98.23293	61.609188	-24.981663	-324.72018	119.15151	-52.099895	11.064775	-22.211893	-75.572395	860000	-0.036684588	929.0066	0.0	-200.35289	1.2902541	4.023314e-10	259.3909800052643
215	-99.28467	66.48354	-13.1868	-321.77533	126.870964	-54.029835	14.234942	-12.450534	-76.276825	864000	-0.019118873	1603.9104	0.0	-196.83191	1.2855837	5.5134297e-10	260.54400396347046
216	-105.82973	49.278965	-15.680197	-214.16205	134.2069	-47.574585	13.060414	-39.15779	-75.95764	868000	-0.037413917	868.6128	0.0	-147.54642	1.2880447	-4.6193602e-10	261.6632831096649
217	-111.501434	75.02679	24.54884	-317.79187	124.3871	-50.41308	13.210887	-39.097782	-75.853096	872000	-0.011316583	1116.1104	0.0	-136.06873	1.2842491	3.2782554e-10	262.77146315574646
218	-103.47532	78.303024	-21.741255	-331.37714	122.935486	-57.133537	14.386494	-29.80881	-77.66046	876000	-0.018134993	1651.6948	0.0	-94.035645	1.2840419	-4.1723253e-10	263.88183307647705
219	-118.68683	71.04059	-16.81258	-316.202	130.13792	-50.73571	14.0663395	-38.573174	-77.47422	880000	-0.027791448	1334.5623	0.0	-136.52438	1.2852781	-1.1026859e-09	265.0186562538147
220	-105.539635	86.40582	-14.4047575	-412.95337	132.0	-52.83465	13.63585	-38.961655	-78.27423	884000	-0.013545461	1744.06	0.0	-68.40039	1.2839664	9.834766e-10	266.14116406440735
221	-99.69849	70.05078	23.324759	-256.05746	129.73334	-50.493538	14.414594	-39.22917	-79.5335	888000	-0.02726061	976.91614	0.0	-46.915222	1.2790357	1.1920928e-10	267.25881695747375
222	-123.37707	79.69979	1.1775835	-362.24808	161.70833	-59.360867	16.69996	-38.728622	-79.28262	892000	0.01572518	2573.25	0.0	-841.77234	1.2966005	-3.72529e-10	269.04150223731995
223	-122.49858	85.2358	-7.66571	-392.70352	143.48148	-54.699272	15.935038	-33.981316	-78.53572	896000	-0.023382109	1796.2869	0.0	-125.49048	1.2812626	-1.1026859e-09	270.15085005760193
224	-99.68989	60.883106	-3.5909746	-254.68915	140.74074	-50.461876	14.178291	4.071413	-80.316246	900000	-0.012215899	1481.6255	0.0	-353.49008	1.2788129	0.0	271.2866930961609
225	-108.26588	72.64537	-3.819121	-288.9327	132.89655	-43.73887	13.372634	-13.923725	-79.98039	904000	-0.03318266	1178.21	0.0	-204.66168	1.2723899	-3.814697e-09	272.38853120803833
226	-103.69102	67.60101	-16.389894	-267.80127	136.24138	-51.602764	15.555541	-9.743076	-81.63156	908000	-0.0199425	1062.6531	0.0	-121.51547	1.2801647	4.917383e-10	273.5050001144409
227	-97.25628	73.19422	21.283798	-249.35129	142.96297	-50.573532	15.663959	-9.376612	-81.583694	912000	-0.02344992	1622.0659	0.0	-192.62518	1.2769725	-1.8924475e-09	274.6368238925934
228	-110.39121	75.75766	29.468369	-261.0622	127.23333	-43.282314	15.0275	-32.637566	-80.848236	916000	-0.029243493	1581.6073	0.0	-235.551	1.2728083	7.3015693e-10	275.7403869628906
229	-111.23591	71.66381	-34.42288	-290.88782	134.31035	-51.725815	16.278208	-34.811344	-82.860405	920000	-0.015269123	1260.514	0.0	-153.34564	1.2714543	-8.642674e-10	276.87451100349426
230	-86.366196	57.33616	5.6066556	-287.04572	144.07692	-51.728767	18.906569	-2.7772572	-83.64691	924000	-0.029255737	1900.8289	0.0	-446.86276	1.2803746	9.536744e-10	278.05794286727905
231	-122.47427	83.53025	-22.021276	-352.4527	130.6207	-42.980835	18.531693	-29.843412	-81.38418	928000	-0.026781693	1786.2385	0.0	-405.2598	1.2656093	6.2584876e-10	279.19353103637695
232	-85.8293	56.864525	-20.923265	-216.73128	124.3125	-54.334675	17.3792	-32.254745	-83.80182	932000	-0.046111584	901.1034	0.0	-202.9802	1.2712204	2.0861626e-09	280.31693816185
233	-127.07597	75.15452	8.717159	-348.19846	142.81482	-49.794132	20.413424	-30.141027	-82.99293	936000	-0.015779946	1142.7487	0.0	-83.70392	1.2701066	8.493662e-10	281.4475700855255
234	-99.455	64.7939	-19.26941	-359.1462	137.76	-52.583515	18.810999	-26.983986	-84.93715	940000	-0.016246393	1871.396	0.0	-518.1786	1.2774539	-7.301568e-10	282.7956819534302
235	-100.165764	57.711105	3.2252498	-261.53827	142.74074	-42.216778	17.656502	-4.392427	-82.92288	944000	-0.030695029	732.64856	0.0	-96.13844	1.2686813	6.8545347e-10	283.9388680458069
236	-97.27494	71.5055	-10.785996	-348.55173	144.07692	-45.589405	17.529732	-22.014027	-83.61328	948000	-0.006860696	947.0269	0.0	-96.16191	1.2715902	7.450579e-11	285.1138379573822
237	-91.62477	71.72902	34.31402	-286.54794	125.96154	-45.940193	20.425117	-6.0172358	-84.87641	952000	-0.024294164	1395.5503	0.0	-304.11478	1.2766247	1.3560058e-09	286.51536297798157
238	-89.08447	55.4194	-9.773958	-232.9948	145.26923	-40.333015	20.045273	-20.156952	-85.0112	956000	-0.025471076	852.19525	0.0	-79.10214	1.2661593	-9.685754e-10	287.7434079647064
239	-107.596664	75.45363	-12.89209	-262.3734	136.17857	-39.214214	22.92799	-10.817309	-84.85843	960000	-0.013730444	1775.7455	0.0	-267.74744	1.2573538	1.1622906e-09	288.9718990325928
240	-73.422226	47.01094	25.455526	-210.46353	172.0	-40.557	18.500143	-11.31365	-85.95558	964000	-0.027117312	817.82916	0.0	-320.12878	1.2845557	-7.301569e-10	291.04702615737915
241	-91.6078	66.60096	-5.249101	-294.84442	165.26086	-33.29042	18.375902	5.9128995	-85.85887	968000	-0.028181685	1522.3491	0.0	-124.22272	1.2683027	-1.6242265e-09	292.39957308769226
242	-85.18029	54.797462	-0.8149971	-251.81068	131.0	-32.1604	19.929068	-10.9617815	-86.39793	972000	-0.020548083	887.7043	0.0	-245.73738	1.2570138	2.041459e-09	293.52002716064453
243	-109.71885	77.646225	18.059387	-292.79575	136.75	-44.42705	21.076603	-7.054265	-87.21169	976000	-0.014766134	1377.7917	0.0	-276.32526	1.253727	-3.3974648e-09	294.6324541568756
244	-98.63321	63.021694	-7.2719107	-239.21245	142.73077	-48.31796	23.51332	-12.606199	-88.52061	980000	-0.03890855	781.3418	0.0	-142.18994	1.264539	1.7285348e-09	295.77173709869385
245	-96.3382	69.78101	26.284138	-271.91418	130.96	-43.132717	20.464127	-12.515897	-88.698555	984000	0.0054559372	1225.2562	0.0	-132.16092	1.2706466	0.0	297.3602578639984
246	-77.63427	67.07822	23.563246	-248.7957	174.13637	-41.217888	21.839714	-1.1184974	-89.77821	988000	-0.007987637	1291.8787	0.0	-478.16205	1.2698032	-5.066395e-10	299.2294170856476
247	-101.570076	60.550232	-5.1162624	-218.60655	132.24138	-40.270397	21.630919	0.07792592	-89.8737	992000	-0.032443833	1284.8829	0.0	-208.40509	1.256297	1.3411039e-10	300.34132504463196
248	-113.83594	74.616104	-26.42355	-294.77036	138.96297	-47.741417	16.065868	-19.087257	-89.06099	996000	-0.013136417	1227.2946	0.0	-314.50156	1.2466669	2.0563602e-09	301.49770998954773
249	-88.70391	60.277016	-14.988633	-249.7611	128.66667	-50.77381	24.301489	-15.683997	-91.11449	1000000	-0.022006154	1034.9797	0.0	-192.93527	1.2518923	7.599592e-10	302.62487602233887
250	-104.71549	73.909904	1.6665096	-269.21268	146.73077	-44.95299	19.553596	-18.34495	-91.32486	1004000	-0.03508554	932.2022	0.0	-140.19931	1.2543149	4.4703463e-11	303.77900314331055
251	-56.17903	48.63688	45.6215	-161.34349	133.0	-50.311928	21.485512	-15.992499	-93.0339	1008000	-0.038294524	1525.0775	0.0	-581.57043	1.2533152	2.5182962e-09	304.9209420681
252	-71.9725	57.753006	5.7727003	-216.4869	137.53572	-31.001905	19.630104	-10.497818	-90.82614	1012000	-0.036513343	893.9595	0.0	-143.7622	1.2517718	-8.195638e-10	306.0651319026947
253	-69.990204	57.97099	8.000128	-232.79733	139.07408	-36.603775	21.810764	-12.109941	-92.00157	1016000	-0.051528335	717.1094	0.0	-39.795563	1.250314	1.0281801e-09	307.2115650177002
254	-77.56562	68.74516	4.3696446	-271.5627	143.33333	-36.567978	21.91831	-10.363333	-91.77589	1020000	-0.034157317	1324.177	0.0	-197.50677	1.2450635	-2.5331974e-09	308.3543221950531
255	-87.83597	59.64224	21.85555	-227.81598	153.28572	-37.71357	20.478228	-10.39243	-92.39778	1024000	-0.014928997	1484.9746	0.0	-510.55478	1.2609372	2.6822092e-10	309.67506289482117
256	-104.268616	75.1676	14.626812	-265.89502	140.25	-30.701141	19.329193	4.965207	-91.274796	1028000	-0.022016782	1743.0631	0.0	-567.1423	1.2436527	2.384185e-10	310.81028485298157
257	-86.31443	59.866375	6.8676505	-219.7329	139.64285	-43.45419	21.60498	-11.694677	-93.98007	1032000	-0.021529779	866.11945	0.0	-116.476776	1.2427429	-1.4901158e-10	311.95570182800293
258	-85.206474	70.41932	6.977131	-324.19876	145.14815	-45.3382	21.524652	-12.317254	-94.14179	1036000	-0.016581975	1025.2444	0.0	-130.90894	1.2489326	-7.1525574e-10	313.1188180446625
259	-112.184685	81.85454	24.864355	-310.50266	149.61539	-48.91612	25.631344	-10.015512	-94.61763	1040000	-0.034294672	1354.9202	0.0	-210.3855	1.2350035	1.0579824e-09	314.28300499916077
260	-91.680954	57.47548	-21.587423	-256.47452	135.5	-38.675186	20.61222	-10.374849	-96.12486	1044000	-0.027133286	818.84485	0.0	-200.44173	1.2437863	1.1324882e-09	315.42516112327576
261	-87.977486	73.68974	26.047928	-278.43857	143.08333	-44.95273	24.691786	-11.927751	-97.17778	1048000	-0.025071815	1932.868	0.0	-279.74866	1.2505578	-1.1473894e-09	316.80400800704956
262	-69.02575	46.03172	29.654936	-166.6781	139.25	-40.88317	22.513456	-9.226962	-96.10813	1052000	-0.031215599	893.2071	0.0	-146.52875	1.2368627	-2.0861624e-10	318.0267732143402
263	-88.279015	42.753014	-20.657318	-178.3064	138.07143	-30.850447	18.14155	-8.970911	-95.60109	1056000	-0.042722926	820.08777	0.0	-264.82233	1.2369184	2.533197e-10	319.2005841732025
264	-76.77256	48.982574	31.781101	-167.15198	144.2963	-46.80191	20.650112	-12.338153	-96.27823	1060000	-0.043796755	1026.035	0.0	-285.34177	1.2499173	-1.0132789e-09	320.38059997558594
265	-83.65422	60.480347	-2.6246977	-216.7802	153.11539	-36.865078	21.695616	-5.254678	-95.07013	1064000	-0.011620685	1204.2258	0.0	-194.29608	1.2474558	8.046627e-10	321.67851305007935
266	-92.49232	72.78922	-9.411767	-257.21735	147.15384	-36.427124	24.733568	-3.8253524	-97.382835	1068000	-0.02138105	1108.6483	0.0	-226.48962	1.2358565	-2.0861626e-10	322.8711049556732
267	-84.59846	55.55755	-8.916269	-201.5302	144.33333	-40.49692	25.888298	-5.530343	-99.68006	1072000	-0.03724937	673.73535	0.0	-102.01633	1.2426512	0.0	324.05763006210327
268	-67.19162	48.878685	4.087608	-214.17659	157.08333	-37.554634	23.869589	-4.1238127	-99.25789	1076000	-0.025957732	830.42615	0.0	-234.49211	1.2453651	-3.8743014e-10	325.2129371166229
269	-77.75974	63.126987	1.6321464	-259.77512	159.95833	-32.964283	23.573845	-4.1354914	-98.55776	1080000	-0.042145208	961.89636	0.0	-162.92773	1.2443278	7.599592e-10	326.5621979236603
