Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
134	-117.31652	60.643955	-40.102867	-312.41034	105.1579	-59.08518	18.372332	-38.28593	-111.00327	540000	-0.009166419	971.04913	0.0	-99.46216	1.3617327	1.7732382e-09	419.57783913612366
135	-146.40506	71.72941	-23.001762	-324.37637	104.210526	-62.77411	17.668533	-44.5445	-111.258224	544000	-0.0205741	1088.0239	0.0	-351.41925	1.3592191	1.6391277e-09	422.604896068573
136	-142.5218	86.04441	-33.238766	-375.58746	107.13513	-77.42866	19.135195	-49.951336	-112.551704	548000	-0.017696302	1148.5516	0.0	-188.82489	1.3583336	-6.705523e-10	425.6549451351166
137	-148.97672	72.26062	-14.211782	-413.52927	109.30556	-76.73153	21.127642	-45.390404	-114.00432	552000	-0.018319355	1469.0002	0.0	-191.0299	1.3597542	2.1755695e-09	428.7218601703644
138	-128.93137	70.49415	10.004269	-358.59985	108.0	-73.97402	18.962402	-34.916607	-115.29303	556000	-0.011565601	1511.1986	0.0	-236.50354	1.3593528	-4.1723253e-10	431.78751730918884
139	-134.94194	78.05804	50.0584	-276.63608	137.65517	-51.83326	28.52862	12.328572	-115.517365	560000	-0.009797027	1410.0647	0.0	-257.35327	1.3629932	-7.1525574e-10	435.62907123565674
140	-160.73315	84.27755	-28.724764	-362.2865	117.93939	-69.1044	22.640322	-28.367172	-116.511406	564000	-0.010898237	1481.3702	0.0	-281.83484	1.3584958	1.4901162e-11	438.7301790714264
141	-130.75496	86.44147	11.523425	-457.6503	110.37143	-76.595345	23.697737	-0.40294456	-117.9671	568000	-0.014852677	1568.7612	0.0	-261.1703	1.3579717	-2.8312205e-10	441.7817921638489
142	-105.386154	38.41816	-28.483274	-203.62639	102.128204	-58.826756	21.08071	-27.844067	-118.98339	572000	-0.021265127	505.68436	0.0	-140.52405	1.3596352	-7.599592e-10	444.82617926597595
143	-117.438354	56.584484	-21.57351	-255.94264	108.861115	-61.047817	19.924911	-31.621729	-119.05096	576000	-0.023651073	1014.5473	0.0	-139.51532	1.359172	-3.2782554e-10	447.87921619415283
144	-106.04817	57.066975	21.125559	-269.84457	103.26316	-58.654057	16.488377	-7.40687	-118.489105	580000	-0.00947037	1015.2116	0.0	-171.15637	1.3595428	1.2516975e-09	450.92951130867004
145	-139.69696	90.22427	-38.079643	-513.35724	109.44444	-63.055492	18.231628	-27.39595	-117.29233	584000	-0.007967382	1925.6299	0.0	-373.55298	1.3546596	2.9802324e-11	454.00902819633484
146	-125.79703	53.951973	-27.882936	-265.80807	110.361115	-69.959564	16.632786	-13.153126	-118.890755	588000	-0.011820751	854.10974	0.0	-269.67676	1.3566084	-7.8976153e-10	457.08081221580505
147	-138.35022	75.25943	-6.1880445	-363.1062	109.361115	-69.56903	18.597916	-34.96641	-118.885025	592000	-0.020366848	1425.541	0.0	-122.39465	1.3543414	1.1026859e-09	460.133367061615
148	-131.16348	90.79149	32.698982	-445.75754	106.27027	-68.663376	20.52772	-32.244564	-119.848946	596000	-0.0171009	1501.9692	0.0	-285.97266	1.3549265	5.5134297e-10	463.22629141807556
149	-115.34932	67.4231	-12.833885	-300.65048	107.702705	-69.15702	24.930073	-32.02557	-121.67641	600000	-0.018390719	911.66754	0.0	-308.70264	1.3564888	-3.2782554e-10	466.466922044754
150	-130.97542	59.15834	-26.158216	-238.47044	102.26316	-61.74183	21.755966	-32.023857	-122.073265	604000	-0.023974659	858.03705	0.0	-177.98029	1.3532032	4.1723253e-10	469.5955891609192
151	-138.19917	73.153824	-36.195602	-326.6793	104.5	-69.81089	18.65271	-34.26429	-122.17661	608000	-0.010225275	1140.1499	0.0	-128.37042	1.3519629	-1.0430813e-09	472.663556098938
152	-134.30736	72.781166	36.84166	-297.8197	115.29412	-72.11825	20.104277	-38.810932	-122.89726	612000	-0.01608493	1244.7185	0.0	-75.78894	1.3541992	-1.1622906e-09	475.77054023742676
153	-107.377396	54.9823	-22.92889	-301.15042	97.175	-61.1494	19.385206	-37.124573	-123.36661	616000	-0.01810325	840.88245	0.0	-160.79742	1.352619	-8.493662e-10	478.81289434432983
154	-107.660736	57.377975	-35.044495	-279.62238	103.710526	-57.940987	18.24276	-22.675697	-123.350296	620000	-0.025297746	636.43854	0.0	-160.05417	1.3540965	8.3446505e-10	481.8861081600189
155	-114.493576	72.364815	5.3530765	-302.76474	111.02857	-60.495953	22.504335	-31.180208	-123.81518	624000	-0.015417364	1581.9198	0.0	-325.89526	1.3540288	1.1026859e-09	484.96759033203125
156	-131.20065	91.38548	8.365638	-413.83817	110.833336	-61.617012	22.146736	-33.00576	-124.21488	628000	-0.02865599	1760.4773	0.0	-200.60132	1.3504201	-1.2069941e-09	488.05343222618103
157	-135.08847	85.278694	-45.159203	-482.10822	105.567566	-64.27463	23.37417	-32.304634	-124.7949	632000	-0.0055417903	1687.5138	0.0	-338.81177	1.3492135	-2.9802324e-11	491.1125981807709
158	-131.23276	66.26119	-54.522415	-331.90494	107.97298	-71.608116	23.545588	-36.57493	-126.22965	636000	-0.02435193	747.41864	0.0	-139.39929	1.3496567	1.5944243e-09	494.16950130462646
159	-120.5043	60.338284	-8.93457	-255.55731	107.75676	-70.219215	21.933344	-37.47464	-127.0178	640000	-0.029134462	1139.8008	0.0	-368.25043	1.349392	1.2218953e-09	497.24074816703796
160	-75.960686	57.784122	58.015728	-239.07332	146.14815	-53.719173	19.745705	-13.031708	-127.21784	644000	-0.010088587	1976.549	0.0	-667.0597	1.3547204	-1.7881394e-10	501.0490481853485
161	-127.47702	67.4353	-7.091311	-318.9926	114.17647	-38.09766	13.660302	-22.956532	-125.6613	648000	-0.018335057	1829.8301	0.0	-856.2081	1.3485103	-1.2218953e-09	504.13866543769836
162	-107.686005	59.110912	0.112746306	-248.65141	104.297295	-62.38971	15.93626	-40.330826	-127.736046	652000	-0.026660262	657.17413	0.0	-155.7055	1.3489059	2.1308662e-09	507.21405816078186
163	-102.68587	48.73402	-10.53796	-272.32022	98.6	-57.86208	19.668175	-33.552708	-127.4925	656000	-0.03639817	493.35623	0.0	-71.81296	1.3476933	1.192093e-10	510.32259035110474
164	-135.30037	69.7768	-51.861717	-312.17047	111.22857	-67.253265	20.205725	-34.89088	-127.065674	660000	-0.019443264	773.681	0.0	-132.48352	1.3440263	6.2584876e-10	513.3967802524567
165	-113.65791	53.76888	-39.772606	-256.412	106.62162	-64.969574	19.02626	-35.183464	-126.18226	664000	-0.029428722	735.6618	0.0	-142.74481	1.3456738	-3.7252904e-10	516.4799642562866
166	-118.9767	54.82491	-39.005886	-281.03683	109.416664	-59.925514	18.176893	-21.98811	-126.143394	668000	-0.032824405	928.5006	0.0	-105.55023	1.3458264	-8.791685e-10	519.5545611381531
167	-110.955246	62.63421	-10.650902	-255.77557	114.0	-60.37757	18.714273	-5.9638014	-126.66622	672000	-0.016854277	1067.9084	0.0	-282.8526	1.3468702	1.4901161e-10	522.6489720344543
168	-127.941986	61.97054	-57.039494	-319.7392	106.89189	-64.34684	26.164673	-23.676285	-127.57103	676000	-0.009495222	1170.7827	0.0	-347.4856	1.3401929	5.364418e-10	525.7812931537628
169	-108.43084	55.14434	24.333529	-213.81844	117.29412	-59.46347	18.73414	-17.842607	-126.63862	680000	-0.010943499	998.87384	0.0	-209.88123	1.3470901	-5.662441e-10	528.9238653182983
170	-133.27312	82.91706	-32.682625	-433.09702	117.78788	-58.102657	20.383036	-25.760303	-126.97708	684000	-0.01062335	1456.0072	0.0	-236.01013	1.3427715	6.4074995e-10	532.0245451927185
171	-123.669525	70.35532	-20.316944	-316.38776	105.5946	-74.321815	21.709984	-33.62656	-129.99564	688000	-0.01198496	1103.8447	0.0	-172.37396	1.3396492	-1.013279e-09	535.103086233139
172	-125.90548	67.32545	4.4703994	-318.9538	119.09091	-65.234825	19.00589	-32.354004	-129.94145	692000	-0.011795099	939.142	0.0	-113.54187	1.3422846	-8.1956386e-10	538.2281811237335
173	-123.18375	70.832375	-3.3633943	-337.56863	109.333336	-64.397446	21.270512	-30.360752	-130.55959	696000	-0.020046046	1220.5936	0.0	-118.13501	1.337794	-4.1723253e-10	541.2987473011017
174	-107.01207	57.01148	21.454994	-254.32318	152.92308	-59.36996	23.237547	-2.8168879	-130.11469	700000	-0.020331297	1550.3445	0.0	-548.9261	1.3446772	-8.3446505e-10	545.1540682315826
175	-117.442184	69.54156	-10.046958	-293.67432	114.97059	-46.522617	21.075706	-9.148274	-129.56696	704000	-0.008635269	1045.2242	0.0	-434.60168	1.3378801	4.1723253e-10	548.2436842918396
176	-134.47742	98.20428	6.9987206	-527.37573	112.8	-66.97026	21.613901	-17.245968	-130.8462	708000	-0.0075305426	2232.4775	0.0	-343.1372	1.3346459	3.5762787e-10	551.3467273712158
177	-108.35129	57.835266	3.495417	-253.34428	122.6875	-61.91047	24.915052	-16.847677	-132.82903	712000	-0.021895295	1289.9365	0.0	-253.43921	1.3403903	-9.23872e-10	554.4427962303162
178	-124.04419	57.43315	-21.141731	-259.7558	116.411766	-57.05049	18.047087	-22.83213	-132.63432	716000	-0.020418976	861.95337	0.0	-246.20477	1.3374366	1.1026859e-09	557.5644271373749
179	-116.72625	72.455185	8.610141	-286.48132	117.14706	-62.546383	21.414206	-31.778467	-133.12057	720000	-0.023232313	1441.7698	0.0	-251.93604	1.3350098	-2.2351741e-10	560.6774063110352
180	-99.03175	50.298744	-15.496323	-200.40154	110.77143	-57.721813	17.488792	-30.84436	-133.48354	724000	-0.031404298	538.22064	0.0	-142.90552	1.3374199	-1.6838312e-09	563.7782022953033
181	-99.01753	43.372128	-25.822805	-181.14754	108.27778	-53.953133	20.403582	-22.746025	-133.04239	728000	-0.04034043	554.5377	0.0	-66.53952	1.3341286	-8.791685e-10	566.8521473407745
182	-123.82192	65.13345	18.478474	-330.79135	112.79412	-50.698845	18.813366	-20.938396	-132.38354	732000	-0.012848072	1156.8933	0.0	-302.61438	1.3311938	-5.2154064e-10	569.9375011920929
183	-115.06257	56.7428	-38.57831	-308.7833	118.606064	-60.228966	21.414762	-28.316086	-133.52853	736000	-0.017252985	704.0663	0.0	-147.73132	1.33627	8.3446505e-10	573.0403273105621
184	-100.44249	42.877655	-40.316883	-265.11566	119.242424	-54.719337	16.784073	-28.812511	-132.10516	740000	-0.03496068	451.68463	0.0	-56.35034	1.3358618	-2.503395e-09	576.1121883392334
185	-121.12465	63.86741	-7.2237716	-296.7067	110.111115	-55.413445	20.432348	-18.672014	-127.11058	744000	-0.025033256	929.04474	0.0	-251.21045	1.3275822	-1.4901162e-11	579.1865272521973
186	-75.4859	57.10586	42.688324	-199.18181	208.21053	-54.788887	24.830097	-4.343142	-133.80823	748000	-0.018976474	2946.2546	0.0	-1768.7861	1.3441341	-6.2584876e-10	583.9791023731232
187	-100.61859	49.81611	-8.703439	-215.56116	118.393936	-33.150177	9.980531	23.936735	-94.05892	752000	-0.02551478	1062.376	0.0	-477.08374	1.3328813	1.4901161e-09	587.0747530460358
188	-124.317505	81.19553	7.1472487	-326.3296	118.757576	-52.38022	17.71771	52.55989	-126.16729	756000	-0.020171998	1913.2972	0.0	-409.36975	1.3259449	8.940697e-11	590.1709213256836
189	-113.16443	69.99695	-1.7427893	-262.82965	151.38461	-50.67722	27.178976	4.4092407	-129.72072	760000	-0.018685253	1110.083	0.0	-163.04163	1.331877	-5.364418e-10	594.0298821926117
190	-90.79529	51.583733	8.6814995	-238.80959	112.08572	-53.889454	12.347589	-28.683048	-129.49138	764000	-0.039509065	814.6892	0.0	-225.68231	1.3289661	7.1525574e-10	597.1366062164307
191	-103.62273	59.09891	-37.362045	-246.37563	112.22857	-49.195423	19.997202	-11.370383	-127.64039	768000	-0.02902256	1107.7407	0.0	-184.42804	1.3240207	1.9371509e-09	600.2373042106628
192	-115.25281	62.978584	-9.224753	-319.96545	121.121216	-54.6235	20.079815	28.205547	-134.38538	772000	-0.02897986	897.72864	0.0	-81.52765	1.3231535	2.384186e-10	603.3437113761902
193	-106.07018	87.09671	63.874794	-390.5828	147.62962	-46.768517	25.575603	2.5178792	-129.0301	776000	-0.013086248	1875.678	0.0	-272.50378	1.326921	1.013279e-09	607.3829212188721
194	-99.857544	59.34128	6.6356196	-283.72333	111.6	-50.088673	18.044432	-7.4528494	-134.92303	780000	-0.028197948	706.19476	0.0	-207.98639	1.3219624	9.536744e-10	610.4687852859497
195	-107.83489	75.86663	-17.5717	-285.39392	118.030304	-56.41959	24.35653	-10.592167	-136.5686	784000	-0.033284847	951.4986	0.0	-114.9906	1.3211297	-7.0035455e-10	613.5837104320526
196	-91.88844	64.87221	-2.678695	-275.75308	122.875	-48.251656	24.923784	-7.992521	-135.97281	788000	-0.020758817	1449.3596	0.0	-307.53015	1.3205622	-7.4505807e-10	616.7178370952606
197	-85.637024	45.395763	4.469117	-189.0644	117.06061	-44.687176	18.597975	-9.6142845	-133.0659	792000	-0.03938612	634.8771	0.0	-186.77917	1.3199886	-1.0430813e-10	619.8582882881165
198	-127.01104	73.16073	-23.6356	-298.31586	119.454544	-48.376453	23.771393	-14.613005	-136.64883	796000	-0.037006993	1668.0244	0.0	-721.6807	1.3146527	-5.364418e-10	622.9815323352814
199	-78.57416	42.181755	19.828915	-156.78748	120.90909	-61.428993	10.988485	-31.418148	-138.31001	800000	-0.03307658	1239.1937	0.0	-667.6375	1.3201982	-1.937151e-10	626.1700782775879
200	-111.48006	77.7056	8.211918	-345.88065	126.741936	-42.145077	23.785706	-8.145607	-134.72389	804000	-0.02319897	2184.0413	0.0	-944.40796	1.3107878	1.1622906e-09	629.3395793437958
201	-113.435135	62.415554	-14.003915	-285.84714	118.46875	-53.837257	19.928055	2.3176968	-134.87877	808000	-0.02998606	1903.4962	0.0	-596.56323	1.3124909	-2.3841857e-09	632.4764280319214
202	-108.308464	66.59387	-28.748312	-292.66327	122.3125	-52.449635	19.717825	-17.512543	-137.77693	812000	-0.026869187	950.83325	0.0	-234.01227	1.3103822	-1.4007091e-09	635.6163022518158
203	-119.30556	76.30615	-18.250435	-316.36194	121.03125	-58.26329	22.176035	-1.2389147	-139.34442	816000	-0.036786065	913.2344	0.0	-162.44171	1.3079797	1.4901161e-09	638.7410912513733
204	-110.86779	65.913055	-12.668896	-343.8897	117.14706	-58.24497	23.561401	-15.703396	-135.45447	820000	-0.03533672	825.08997	0.0	-145.53674	1.306525	-1.9669533e-09	641.8544671535492
205	-89.1627	60.236897	24.530012	-215.82481	126.19355	-56.88517	24.949911	20.460373	-137.38995	824000	-0.025185948	1321.7998	0.0	-564.06244	1.3068595	0.0	644.9873902797699
206	-99.42293	53.19076	-0.21044458	-289.17395	111.0	-43.22783	24.79756	6.6525383	-131.14684	828000	-0.026376419	938.47253	0.0	-303.09515	1.3026844	1.4901162e-11	648.1012501716614
207	-99.20964	51.23741	-30.004501	-256.97852	116.882355	-50.747116	18.365198	-16.624617	-138.23914	832000	-0.038463082	638.697	0.0	-92.318665	1.3041955	-2.682209e-10	651.2300822734833
208	-97.00579	51.86165	-35.925224	-243.77483	125.645164	-53.19913	21.438593	-18.632515	-134.46703	836000	-0.02945884	696.0408	0.0	-173.41412	1.3051808	3.874302e-10	654.3623371124268
209	-86.48931	37.91552	-24.834661	-177.26892	117.20588	-49.930767	22.003828	-13.057452	-130.03413	840000	-0.038324747	611.3011	0.0	-176.69357	1.3000817	-4.4703484e-11	657.5022792816162
210	-114.82399	69.23378	-1.4618944	-278.51794	141.25	-50.2167	22.6227	-7.0138597	-139.29202	844000	-0.018878236	1128.8906	0.0	-334.95502	1.3040707	2.1904707e-09	660.9005923271179
211	-87.21732	55.55961	44.35094	-229.16422	131.1	-52.2706	23.09515	-12.720967	-137.0602	848000	-0.026591443	1154.081	0.0	-342.64355	1.3029284	-2.2798776e-09	664.066477060318
212	-76.73616	42.231133	29.564354	-149.32318	127.83871	-37.46819	15.887936	-9.670311	-138.172	852000	-0.023287868	882.7553	0.0	-138.8797	1.3019398	-1.2665987e-09	667.2222852706909
213	-99.32051	74.917984	-4.093133	-297.1056	127.566666	-40.97122	18.950516	-8.309749	-132.22195	856000	-0.039124556	1082.4353	0.0	-212.69855	1.2969267	2.384186e-10	670.3839662075043
214	-101.23323	60.772537	10.846766	-250.63104	134.64285	-46.805008	23.343784	-12.254908	-139.991	860000	-0.037324276	896.58014	0.0	-222.48145	1.295456	-2.9802324e-11	673.5415391921997
215	-81.026474	67.20548	75.88286	-301.4825	158.68	-50.137825	21.70499	-3.4243367	-139.67815	864000	-0.017999941	1859.9427	0.0	-809.79395	1.2994506	9.536744e-10	677.9024860858917
216	-85.28352	52.6214	6.8535085	-272.077	120.27273	-35.170174	24.745916	9.531415	-130.86626	868000	-0.03153921	622.4503	0.0	-219.56406	1.2915608	2.682209e-10	681.0353910923004
217	-105.416626	57.77165	-12.225623	-252.82251	147.26923	-46.48545	22.750269	-6.9189644	-117.16266	872000	-0.03369712	826.3484	0.0	-233.56	1.2967371	-1.192093e-10	684.2547602653503
218	-76.93249	43.63964	11.651948	-209.57588	132.4	-39.881836	17.0803	-4.0959253	-117.57891	876000	-0.037207216	677.9922	0.0	-132.21991	1.2913951	1.0430813e-09	687.4490020275116
219	-96.93149	69.9049	-1.9289566	-337.00598	131.86667	-36.406254	19.363169	-3.8257504	-134.3163	880000	-0.026730292	1075.9172	0.0	-416.5594	1.2866421	1.5497208e-09	690.6108362674713
220	-105.146225	68.5571	-7.1129355	-261.6476	132.36667	-51.022	23.106876	-11.573454	-140.71844	884000	-0.029215839	1100.6218	0.0	-228.1098	1.283319	2.0563602e-09	693.802817106247
221	-77.52164	58.008236	24.26542	-264.4597	124.1875	-44.425137	23.670551	-1.7180758	-138.44295	888000	-0.04573287	755.6356	0.0	-151.29114	1.285041	-5.9604643e-10	696.9564580917358
222	-84.93782	41.514977	12.03688	-176.39583	128.74193	-41.73834	24.41712	-4.527424	-128.31827	892000	-0.036510784	1013.09796	0.0	-258.27124	1.2866523	2.384186e-10	700.2025682926178
223	-90.45843	59.111492	1.7654402	-256.49835	133.2	-44.18074	18.904089	-14.540405	-123.53705	896000	-0.023422213	847.6613	0.0	-265.32782	1.2818036	-6.854534e-10	703.3715062141418
224	-104.09341	47.060516	-25.87811	-184.26923	138.42857	-41.466618	22.122408	-0.7144139	-132.56882	900000	-0.04443672	517.2035	0.0	-137.34653	1.2840109	2.5331975e-10	706.5885832309723
225	-77.81593	57.73239	55.120617	-193.42778	179.13637	-44.703373	19.382238	5.8044853	-142.9988	904000	-0.0053303265	1373.3029	0.0	-719.5976	1.2932488	1.4305115e-09	710.7077040672302
226	-98.11835	63.086452	26.24983	-246.17973	147.11111	-37.941505	23.78293	40.558243	-133.6132	908000	-0.03905901	995.32794	0.0	-506.8762	1.2815065	-1.4156103e-09	713.9643051624298
227	-89.71002	78.74376	0.081301644	-357.40973	138.25	-43.08628	23.510693	-4.309908	-128.71716	912000	-0.025093002	1299.0479	0.0	-193.27234	1.2773675	-1.7881394e-10	717.1262431144714
228	-86.517494	48.470364	-24.462708	-218.47018	130.43333	-43.32794	21.577944	0.5614426	-135.04808	916000	-0.033162758	544.41956	0.0	-101.06061	1.2749325	1.5497208e-09	720.4043741226196
229	-96.796646	69.14188	15.7873535	-272.74756	148.6923	-44.98071	23.144148	6.9922256	-143.2483	920000	-0.020517074	998.3244	0.0	-225.59863	1.275222	-8.940697e-11	723.627767086029
230	-112.48112	92.2424	28.851252	-392.36563	136.44827	-49.61865	26.920935	11.484009	-145.33308	924000	-0.02074736	1661.6477	0.0	-585.5005	1.2706543	9.685754e-10	726.8397471904755
231	-108.30401	76.13901	-13.141281	-427.82846	139.75	-48.63752	23.357204	12.830318	-131.02267	928000	-2.0275115e-06	1306.7059	0.0	-460.98132	1.2694268	-7.599592e-10	730.0434613227844
232	-95.80634	60.165844	22.81173	-233.8945	132.3793	-49.524433	21.994305	-10.988926	-146.92432	932000	-0.045592118	638.5002	0.0	-213.05075	1.2717044	-1.2069941e-09	733.2289123535156
233	-81.60009	47.32369	0.6935212	-191.4914	142.0	-43.386787	24.537542	-2.1104503	-147.60863	936000	-0.031716526	654.6018	0.0	-202.24313	1.2732397	-1.5497208e-09	736.4368650913239
234	-98.77028	54.30796	-5.215798	-186.52629	146.96297	-41.306652	22.253931	-0.8253772	-147.14432	940000	-0.0475866	781.6776	0.0	-124.58734	1.2749476	6.109476e-10	739.6709532737732
235	-109.848404	67.9216	-26.396044	-275.48346	144.62962	-42.416313	24.449728	5.957487	-146.56517	944000	-0.024493685	923.0881	0.0	-308.52936	1.2666246	1.4901162e-11	742.8918740749359
236	-86.095345	54.282616	0.4580657	-210.2521	135.31035	-50.90973	22.855673	-11.829796	-146.56784	948000	-0.03209389	556.2705	0.0	-195.74808	1.2688528	-8.642673e-10	746.1268482208252
237	-71.69615	61.738705	50.884296	-226.49149	131.33333	-40.337	26.989836	11.440535	-141.22342	952000	-0.04771086	836.5555	0.0	-170.72821	1.2668474	1.0579825e-09	749.3029022216797
238	-40.509674	52.34451	27.87263	-152.91196	230.82353	-49.129044	28.203382	9.826096	-139.6555	956000	-0.008733945	2635.2117	0.0	-1623.9368	1.2910287	-3.5762787e-10	754.1849102973938
239	-81.9161	43.68299	-27.06753	-206.59863	140.07408	-12.055508	17.15592	25.701036	-73.36006	960000	-0.05198436	1121.3003	0.0	-661.7972	1.2638284	-8.1956386e-10	757.4121992588043
240	-92.65138	50.51922	9.772176	-207.80368	141.32143	-39.027447	19.156322	13.375229	-116.90275	964000	-0.032451566	720.58966	0.0	-168.9516	1.2636697	-1.937151e-10	760.6290853023529
241	-68.404724	39.77451	5.003168	-159.86043	149.28	-39.87547	18.698786	-3.655989	-123.28725	968000	-0.058771722	641.87866	0.0	-205.81015	1.2677627	1.2069941e-09	763.9110851287842
242	-72.66069	56.723824	43.73537	-233.46243	141.42857	-34.44544	21.45362	14.750745	-131.31314	972000	-0.052058928	803.16656	0.0	-149.64563	1.2631663	-1.0430813e-10	767.1596822738647
243	-99.05652	71.353584	-12.234716	-308.375	140.32143	-34.308804	21.567877	8.828413	-130.19943	976000	-0.024466809	820.02106	0.0	-317.31525	1.258684	5.960465e-11	770.3778502941132
244	-94.96629	82.78465	41.636757	-297.88318	150.65384	-54.008045	25.17808	13.167904	-138.5562	980000	-0.024497023	1855.3187	0.0	-569.9332	1.2548544	-9.983778e-10	774.1640043258667
245	-86.56923	63.820248	40.171726	-257.73093	139.46428	-36.635914	19.462439	14.040374	-138.4232	984000	-0.0061703497	955.3165	0.0	-351.46216	1.2549119	1.6093255e-09	777.4047412872314
246	-61.21227	56.695953	58.524406	-146.66156	204.94737	-37.4597	20.42901	11.60015	-116.65078	988000	-0.038329445	1023.1429	0.0	-390.70502	1.2715672	9.387732e-10	781.5854852199554
247	-107.14077	64.16325	-25.40192	-300.00296	152.84	-32.049545	19.953066	6.8454175	-139.84875	992000	-0.048517536	887.3268	0.0	-382.54517	1.2548747	-7.301569e-10	784.860799074173
248	-83.74795	70.47082	24.36875	-245.72826	159.44	-44.528805	23.62029	4.3962374	-135.0715	996000	-0.015614465	1236.99	0.0	-248.98138	1.2517446	-7.1525574e-10	788.1221981048584
249	-84.74358	68.4743	-3.44907	-334.99045	158.72	-33.73992	27.524715	20.5575	-147.43689	1000000	-0.032419454	1095.417	0.0	-175.6781	1.2554364	5.2154064e-10	791.4248881340027
250	-102.469345	66.07406	-6.6727424	-254.93332	198.55	-38.65165	25.543192	34.127033	-149.4809	1004000	-0.036227714	956.9357	0.0	-183.09772	1.2682939	-4.4703483e-10	795.7279553413391
251	-55.06744	52.208576	22.55245	-182.7178	158.875	-38.382126	25.48008	19.64593	-126.88723	1008000	-0.04501066	1651.7822	0.0	-656.46387	1.2563319	8.791685e-10	799.3785932064056
252	-77.51069	65.083275	8.104778	-254.00978	146.51852	-25.844795	23.29031	17.71533	-114.47033	1012000	-0.043192618	985.1913	0.0	-333.43768	1.2479258	-7.4505804e-11	802.6694211959839
253	-95.08296	75.13773	28.026566	-310.69012	147.92592	-39.716408	29.533197	31.230232	-140.76376	1016000	-0.023642562	1502.0044	0.0	-447.5089	1.240153	-1.8179417e-09	805.9352412223816
254	-82.75453	59.524963	2.2836416	-212.83708	161.58333	-39.128796	24.427837	52.436573	-124.02022	1020000	-0.0354217	835.55524	0.0	-353.4786	1.245808	-1.2516975e-09	809.2582783699036
255	-86.1897	72.528275	52.967148	-227.59407	217.05556	-38.916832	23.798454	5.609815	-141.51085	1024000	-0.026295485	1812.1469	0.0	-832.496	1.2609783	1.4901162e-11	813.6759192943573
256	-98.069855	68.53594	19.061686	-246.7589	161.625	-28.03126	24.533583	13.514189	-137.52686	1028000	-0.03733616	940.345	0.0	-324.8365	1.2414714	-1.2069941e-09	817.181559085846
257	-89.984856	70.48991	34.333252	-266.1434	155.4	-44.820717	25.817705	19.803896	-143.32095	1032000	-0.04177657	870.40454	0.0	-241.79291	1.2403126	-3.874302e-10	820.4820792675018
258	-55.46412	50.708282	42.47466	-206.55754	194.0	-33.029694	21.144463	11.332349	-141.6776	1036000	-0.021305557	828.7397	0.0	-317.25107	1.2527223	-1.937151e-10	824.4613871574402
259	-97.84931	89.67071	28.18309	-304.52914	195.55	-33.40172	29.669865	34.75387	-128.52332	1040000	-0.018113656	2095.7043	0.0	-752.89185	1.2446684	-6.854534e-10	828.3511111736298
260	-96.156296	86.17225	4.55343	-306.685	186.61905	-36.365948	28.638742	23.310047	-142.6533	1044000	-0.005125922	1704.9991	0.0	-848.80817	1.2410204	-1.6391277e-10	832.2441191673279
261	-116.87559	73.9722	6.322252	-252.17725	181.40909	-41.528484	28.616766	5.0489655	-141.936	1048000	-0.015767178	1095.5375	0.0	-397.63385	1.2362874	-7.748604e-10	835.6271901130676
262	-76.62419	63.147526	15.930459	-210.58289	162.54167	-40.941204	25.401966	-7.892818	-147.24757	1052000	-0.040088758	789.34283	0.0	-223.99811	1.2352008	7.0035455e-10	838.9403972625732
263	-116.56036	82.82029	7.5268755	-333.45285	170.08696	-37.442688	29.029173	12.101735	-149.45302	1056000	-0.02809107	1819.9149	0.0	-607.6587	1.2331268	1.4901161e-10	842.6179602146149
264	-67.77724	63.91665	46.370663	-211.5489	164.66667	-42.307602	30.954687	11.696804	-151.88205	1060000	-0.043942016	930.9329	0.0	-320.08392	1.2376996	-2.7567149e-09	845.9544222354889
265	-74.0197	72.110306	-3.1985867	-308.84293	146.51852	-29.88019	27.107363	28.381922	-151.39719	1064000	-0.028694905	963.8285	0.0	-285.01978	1.2232032	-1.1175871e-09	849.204359292984
266	-55.26266	53.56844	28.88578	-197.77121	151.84616	-32.3255	25.91337	17.253891	-151.55681	1068000	-0.015741656	910.66925	0.0	-279.864	1.2276621	1.2814999e-09	852.5230312347412
267	-83.07178	58.958332	-6.787361	-218.72511	157.4	-32.30219	22.851414	18.055037	-149.351	1072000	-0.03833574	805.1566	0.0	-227.01306	1.2312001	2.384186e-10	855.8398752212524
268	-93.31795	66.08424	5.368022	-240.6219	185.55	-39.68089	26.849476	3.2674396	-151.02357	1076000	-0.0244639	1597.776	0.0	-413.2025	1.2297419	1.7881394e-10	859.3757832050323
269	-77.03935	63.111904	-15.159938	-255.56264	171.08696	-32.834335	25.36139	8.518315	-151.24057	1080000	-0.033142444	855.75305	0.0	-213.68158	1.2325461	-3.5762787e-10	862.7897353172302
270	-100.49414	79.41891	9.139061	-300.82333	165.20833	-35.02897	29.451067	16.825468	-152.48438	1084000	-0.0062705306	1414.3838	0.0	-490.44586	1.221764	8.9406965e-10	866.0940690040588
