Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
139	121.44324	116.06774	234.97752	-69.33283	425.77777	36.751324	15.141037	63.61315	-11.464211	560000	-0.013385453	1704.6833	0.0	-703.01483	0.40586823	9.23872e-10	327.8358042240143
140	188.32948	96.62998	262.84583	-3.438499	398.8889	27.081137	18.875254	65.581665	-14.330891	564000	-0.009077011	774.46906	0.0	-188.11002	0.38560355	1.7136335e-09	329.5804991722107
141	203.8298	86.527176	274.9814	-27.484884	375.77777	33.177944	14.575259	66.31507	-15.879883	568000	-0.046799757	720.4679	0.0	-100.5255	0.4013546	4.4852495e-09	331.19839882850647
142	225.03532	74.58021	268.08765	5.2648997	395.1	43.026787	12.212441	68.055115	19.370758	572000	-0.051632892	411.2204	0.0	-47.38903	0.41186765	3.0994416e-09	332.8858599662781
143	197.9773	98.918396	269.9139	-13.140475	373.5	39.955173	15.3009615	70.65683	-9.972619	576000	-0.028631926	635.21204	0.0	-57.71521	0.39422613	-1.8030406e-09	334.4426910877228
144	231.62704	18.843702	251.0278	200.15977	380.2	40.313	15.680025	72.16048	-7.2310357	580000	-0.024658779	200.53812	0.0	-125.62378	0.4037097	3.8743023e-10	336.1539182662964
145	116.30733	129.03413	281.3233	-69.44146	354.1	43.81899	15.703319	73.69477	-27.194944	584000	0.022687327	1878.2905	0.0	-827.95636	0.36754942	5.6624405e-10	337.8844039440155
146	178.26851	90.15608	252.91072	1.2976742	364.0	27.224401	16.673464	70.757706	-40.800117	588000	-0.064527385	945.37646	0.0	-216.79724	0.42360413	3.97861e-09	339.46754717826843
147	153.6362	107.89313	270.8836	-20.082159	384.7	36.704205	16.546358	74.13579	-44.146442	592000	-0.01493039	948.7544	0.0	-205.41046	0.40744042	-4.053116e-09	341.3665220737457
148	199.25285	67.76427	264.32092	27.312046	364.55554	27.121035	22.232544	74.804726	-43.54	596000	0.01664859	1016.1865	0.0	-448.17975	0.36119097	1.5199184e-09	343.1078610420227
149	230.59238	22.266912	265.96027	197.27586	422.0	40.351665	15.598508	76.21361	-32.96237	600000	-0.029726662	339.9546	0.0	-77.55775	0.41367573	2.1010638e-09	345.1141219139099
150	206.87563	75.92745	274.54962	6.352837	398.66666	40.326176	16.493189	77.05726	-27.798265	604000	-0.03559347	615.23773	0.0	-38.1354	0.40472528	-3.874302e-09	347.11133313179016
151	251.12967	18.368866	270.86694	213.11464	423.2857	40.69851	16.573982	78.032455	-1.2684274	608000	-0.051879443	380.78458	0.0	-70.935486	0.41438878	-4.9173834e-09	349.2158830165863
152	127.991806	95.926506	247.70068	32.13046	810.0	41.09047	20.433105	78.95249	21.713362	612000	-0.043682046	1141.8064	0.0	-729.54297	0.4850874	-8.940715e-11	351.64196491241455
153	33.000587	56.282097	128.8063	-12.583433	952.25	14.137307	10.637647	46.988617	-5.5658226	616000	-0.105401546	255.27737	0.0	-99.961044	0.5008924	-4.3958424e-09	354.2141580581665
154	71.26355	171.8268	297.83896	-128.32555	707.75	7.791399	14.321895	52.89625	-7.6817904	620000	-0.054418582	614.49786	0.0	-194.25484	0.47020367	-2.4735927e-09	356.8493411540985
155	-67.41971	98.10788	36.265896	-210.03482	808.25	-7.3750496	16.364952	58.618156	-44.385784	624000	-0.012309177	138.02927	0.0	-59.605476	0.4635486	3.5613776e-09	359.79828810691833
156	-263.75766	59.293797	-213.77364	-364.89975	989.75	-16.936169	12.019603	57.263317	-26.94844	628000	0.036194086	209.84074	0.0	-109.36947	0.4848511	5.1409006e-09	362.729700088501
157	-118.18649	165.25844	167.85367	-219.48695	968.0	-19.005938	19.692326	52.981182	-32.06484	632000	-0.011660743	144.17108	0.0	-65.15152	0.46538347	5.2154064e-10	364.9781160354614
158	-132.12932	7.86102	-124.93614	-144.58801	1000.0	-20.703394	7.3820925	27.50172	-29.135452	636000	-0.04344404	66.53402	0.0	-27.54229	0.4753675	2.2351743e-09	367.4795391559601
159	-84.633156	19.469929	-51.969788	-102.507385	980.5	-9.318309	13.698664	46.143364	-23.843164	640000	-0.032594327	366.8717	0.0	-183.49081	0.46714303	-2.4735929e-09	369.8765528202057
160	74.68014	100.14104	186.78745	-69.853745	900.0	-5.5033674	13.309672	47.414845	-40.106342	644000	-0.09237859	320.98975	0.0	-169.52539	0.44246525	-7.405877e-09	372.40328001976013
161	13.038477	36.582867	60.594376	-26.357922	1000.0	-0.04518286	12.549573	46.803673	-9.774347	648000	-0.040861025	80.37744	0.0	-20.585732	0.4780971	2.3692845e-09	376.030757188797
162	59.978317	118.19497	192.44447	-104.25341	904.5	7.353949	14.394126	57.82695	-6.049722	652000	-0.022497281	406.6045	0.0	-56.939285	0.4467091	2.9802327e-11	379.2721130847931
163	82.3391	97.631294	206.8025	-42.07096	982.0	4.6290054	15.0314455	58.984886	-8.556463	656000	-0.07968431	144.02298	0.0	-15.680195	0.46472186	1.038611e-08	381.9100441932678
164	110.88894	15.296132	133.77722	93.01354	952.75	15.499155	17.680601	60.742764	-5.6071677	660000	-0.096920215	299.1975	0.0	-145.51538	0.5065866	8.150935e-09	384.71410393714905
165	82.78349	18.395227	104.24639	54.250717	1000.0	13.099563	10.214726	53.563477	-3.144939	664000	-0.09986422	129.01471	0.0	-69.54367	0.52779305	1.4394522e-08	388.35334300994873
166	112.09822	71.57453	212.33919	38.76923	876.25	11.572365	11.256118	57.397415	-1.6459109	668000	-0.076263696	176.61453	0.0	-19.627445	0.4652269	-4.8577786e-09	391.2774691581726
167	156.8855	17.57297	175.86229	128.3627	802.0	11.262945	10.698354	49.6277	-1.9253671	672000	-0.053516954	153.1832	0.0	-64.046936	0.43688405	6.3329937e-09	394.35395193099976
168	155.5004	36.150425	192.76056	96.57948	785.75	17.690697	15.978072	62.852722	-0.2215296	676000	-0.0418996	248.66441	0.0	-66.049194	0.43335283	5.3495173e-09	396.83627700805664
169	147.36511	12.898324	160.22836	131.2724	792.25	12.010287	12.358173	64.726234	-0.70060706	680000	-0.046536088	134.31021	0.0	-70.76221	0.439413	5.0663945e-10	400.3052599430084
170	155.59346	53.63712	191.06541	63.103695	761.5	20.95349	18.294762	71.74451	1.8785417	684000	-0.019227978	157.11398	0.0	-64.11599	0.41893792	2.3990872e-09	402.97165608406067
171	96.3121	49.4311	171.58984	39.67362	917.75	21.396011	17.716148	62.355064	1.1004066	688000	-0.011015857	422.76492	0.0	-304.07736	0.42217106	5.00679e-09	405.4839200973511
172	95.94032	58.593437	172.34467	38.760006	909.0	11.404962	16.32036	59.65576	-15.8490925	692000	-0.050681688	305.93887	0.0	-114.40525	0.4067651	6.228685e-09	408.60329008102417
173	80.13713	82.70738	219.08073	12.773474	918.75	10.146491	11.314376	56.35512	-6.1400537	696000	-0.085546866	175.47049	0.0	-79.69649	0.44670513	-3.5315753e-09	412.11092019081116
174	77.09167	48.27474	153.59586	25.149855	944.0	5.780918	10.480974	33.20527	-29.89258	700000	-0.037640736	233.49124	0.0	-65.32557	0.36183217	3.427267e-10	415.34377694129944
175	165.86734	8.528701	177.27711	156.6458	773.25	6.4974794	11.902024	50.748955	-29.372551	704000	-0.08510573	327.885	0.0	-243.81618	0.41280317	2.384186e-10	418.84880208969116
176	186.48161	27.920082	222.83554	150.40764	704.5	16.168852	14.107586	72.24905	1.4363577	708000	-0.09050532	146.3102	0.0	-72.89989	0.41368037	9.983778e-10	421.9992229938507
177	182.34683	27.061436	217.85646	146.27786	706.0	23.160845	18.558233	76.011406	3.0505075	712000	-0.027289579	108.10036	0.0	-29.68324	0.42041805	-4.76837e-10	425.3758819103241
178	184.87416	25.379114	225.43735	160.90068	790.0	17.879147	16.924618	73.82735	1.8909053	716000	-0.0746487	92.530304	0.0	-14.005161	0.42160493	-6.8545347e-10	428.1600811481476
179	150.52948	48.03686	199.68198	71.00163	857.25	24.085981	22.34958	76.00932	1.94014	720000	-0.06851144	425.10703	0.0	-225.1667	0.44199446	-3.799796e-09	431.4950041770935
180	40.83045	25.503319	75.93535	8.544142	1000.0	11.756336	11.216635	56.473713	-15.14875	724000	-0.07145286	213.24663	0.0	-163.96686	0.48607498	4.0978194e-09	435.209881067276
181	31.00467	5.873627	36.87871	22.394325	1000.0	2.785235	7.933677	32.312725	-19.867157	728000	-0.07003811	25.565601	0.0	-10.612743	0.47148052	4.76837e-10	439.674791097641
182	81.17189	46.034527	156.4961	41.777683	963.25	2.2837539	5.682761	22.133848	-9.003546	732000	-0.0781693	190.95903	0.0	-55.892628	0.45089385	-3.0249356e-09	444.14056491851807
183	204.35303	31.663137	257.72018	175.20532	708.0	12.496714	13.571447	57.605972	0.29537708	736000	-0.09788391	594.5451	0.0	-505.9971	0.40096074	1.0758638e-08	446.6950349807739
184	151.52649	19.635008	174.88019	126.6221	835.25	14.010375	19.595325	79.52057	1.5791833	740000	-0.08052525	42.59208	0.0	-14.848551	0.4243024	-4.4107438e-09	449.5159900188446
185	170.86572	20.768925	200.86829	144.77623	888.0	17.028086	22.188202	80.74103	-1.7806233	744000	-0.05592712	58.170357	0.0	-15.891616	0.40469307	-4.9322844e-09	452.8660960197449
186	120.9425	73.727	166.62735	-6.5830665	885.5	13.320437	19.896927	81.16467	-0.50642145	748000	-0.04807879	45.55568	0.0	-10.082121	0.4154684	3.0100344e-09	456.1397109031677
187	60.071236	89.212875	212.6832	-6.8289704	914.0	9.314343	18.309784	81.68185	-1.7936347	752000	-0.051731795	65.60849	0.0	-28.99387	0.41382635	2.9057263e-09	460.09524297714233
188	-13.704147	98.85277	151.34575	-111.174545	988.25	3.63569	14.921771	81.184326	-4.024115	756000	-0.043586303	58.402325	0.0	-30.040154	0.41600066	-3.4719705e-09	463.8911190032959
189	-107.30169	29.72199	-83.603264	-157.64508	1000.0	-5.9054236	2.4553149	20.983446	-6.887288	760000	-0.056624584	65.76668	0.0	-41.050568	0.42747197	3.1590461e-09	467.9632182121277
190	-188.14761	22.578396	-157.95616	-220.1428	1000.0	-9.932085	3.1522555	13.714677	-11.564842	764000	0.03547877	130.19504	0.0	-79.20132	0.42079583	3.0696394e-09	471.4274001121521
191	-269.18134	24.579123	-231.12158	-297.75424	1000.0	-16.380533	3.4196756	16.901966	-17.193623	768000	0.06709693	194.10905	0.0	-118.36048	0.43067342	5.662441e-09	474.8167550563812
192	-316.9709	14.981765	-304.71936	-342.38135	1000.0	-21.818714	6.9474607	25.9776	-23.869698	772000	0.04961433	259.0721	0.0	-121.08264	0.40794677	-2.682209e-09	478.00219893455505
193	-373.8835	50.202465	-321.5012	-444.30038	1000.0	-28.745155	4.061401	7.256204	-29.750586	776000	0.07442406	192.43918	0.0	-84.70117	0.41689956	-6.6161157e-09	481.3636939525604
194	-248.84218	40.10814	-193.26341	-306.37912	1000.0	-33.740356	4.4288993	13.26557	-34.557266	780000	0.06617935	74.115524	0.0	-50.06119	0.40538487	1.001358e-08	484.00309705734253
195	-122.636055	35.26398	-62.18424	-147.28937	1000.0	-26.21948	9.610884	33.4797	-32.454975	784000	0.018703423	145.56161	0.0	-124.5386	0.39513463	4.917383e-10	486.86467719078064
196	-59.24747	27.337078	-20.182917	-89.29487	1000.0	-14.3023	6.409466	10.664964	-27.952087	788000	0.037344143	60.506012	0.0	-43.37484	0.3887654	2.2053719e-09	490.2930769920349
197	31.11064	63.890446	139.75546	-20.654638	980.75	0.81691253	17.150555	81.53021	-16.391464	792000	-0.034615934	62.428055	0.0	-36.64129	0.37410712	-1.8328429e-09	494.0570511817932
198	218.72714	8.424827	233.7505	207.59358	665.8	16.388842	21.973536	81.91792	-8.151064	796000	-0.041875683	136.389	0.0	-77.935234	0.33355707	2.682209e-10	496.3246519565582
199	199.61562	15.807439	226.2424	175.18916	590.8333	26.357796	21.777252	82.76235	1.517288	800000	0.013738792	312.78464	0.0	-140.8911	0.31896466	-3.9488075e-09	498.4317800998688
200	233.69156	13.696355	250.59006	216.85332	497.14285	27.70591	20.394093	81.69266	-13.289789	804000	-0.03822179	259.94965	0.0	-81.59839	0.2985383	1.5795231e-09	500.3504989147186
201	174.48347	76.76221	233.77469	-8.91112	486.14285	31.472424	16.478628	80.86871	-0.31979012	808000	-0.014488865	711.34326	0.0	-189.76367	0.27585685	6.7949295e-09	502.35189294815063
202	162.33424	136.14221	256.05237	-110.01883	454.125	25.504978	19.81864	79.59996	-24.56549	812000	-0.034860272	1034.2966	0.0	-381.6557	0.23603974	-8.046628e-10	504.2263798713684
203	88.52823	132.2669	269.07928	-59.371754	365.3	16.072203	25.289783	82.40846	-34.02977	816000	-0.01992693	1745.5908	0.0	-523.4946	0.27858758	-1.0430813e-09	505.86392402648926
204	59.57781	114.01929	240.4247	-57.27557	313.25	13.3128395	25.94636	75.24824	-38.412083	820000	-0.012423551	1092.7744	0.0	-135.27478	0.26616573	-7.927418e-09	507.31870317459106
205	71.80923	118.21021	249.66862	-53.92603	384.6	15.931759	26.437471	79.52279	-43.64427	824000	-0.034945298	1290.5026	0.0	-254.57416	0.31334934	4.9769877e-09	509.028156042099
206	113.80426	118.81317	288.96503	-57.75445	314.08334	9.880673	27.38039	71.67597	-42.845467	828000	-0.018087309	2120.979	0.0	-764.1939	0.2390497	1.2218953e-09	510.5473849773407
207	105.42847	121.65187	224.81093	-60.570496	298.41666	22.000437	21.052198	77.31682	-51.451645	832000	-0.00014002575	1460.4194	0.0	-170.25629	0.24519645	4.351139e-09	511.9355309009552
208	114.29063	130.69968	285.84384	-51.59894	289.75	30.684757	24.093092	85.247055	-55.489758	836000	-0.0074966024	1728.8407	0.0	-314.5318	0.22800139	1.013279e-09	513.3618800640106
209	172.4651	99.976845	276.3641	2.7516415	381.0	34.003796	27.75299	85.54404	-60.25485	840000	-0.027418828	901.8188	0.0	-374.721	0.24323288	-6.9141386e-09	515.0715539455414
210	58.474453	158.06189	263.50882	-271.40436	258.6	29.647598	20.732038	64.87798	-46.676567	844000	-0.0018552305	3043.8804	0.0	-638.5936	0.22621498	5.9604646e-09	516.4767689704895
211	63.44091	126.227325	285.41748	-47.784866	229.42857	18.668047	25.880749	82.407	-77.53334	848000	0.00783403	1670.2993	0.0	-179.44244	0.2769	-7.3462725e-09	518.0010640621185
212	86.13891	137.12732	268.91306	-75.528465	244.06667	18.055246	31.007996	82.93483	-63.966476	852000	0.025806583	1753.9495	0.0	-533.62427	0.2273353	-1.5944243e-09	519.3292560577393
213	69.79025	138.77332	261.44653	-156.75098	259.92856	26.935629	28.845642	80.20446	-57.442524	856000	0.007843209	1927.7039	0.0	-271.7721	0.20332083	-9.417533e-09	520.6378540992737
214	9.503377	102.26977	235.33942	-115.8116	292.30768	19.77457	30.15309	72.7767	-77.79933	860000	-0.013880074	1994.5859	0.0	-943.0436	0.30868858	7.3015687e-09	522.2809362411499
215	122.35519	116.18003	272.0712	-46.94664	301.0	11.955662	31.8198	71.60252	-81.025955	864000	-0.002029674	1822.8773	0.0	-621.8092	0.20999014	6.5863137e-09	523.6933832168579
216	124.13802	130.82697	252.98773	-51.805073	264.57144	21.413563	21.855314	77.33343	-71.23313	868000	-0.025531746	1860.8823	0.0	-351.72086	0.23713149	5.111098e-09	525.1418259143829
217	82.78688	117.75029	230.36497	-48.072838	280.0	25.175457	25.175993	83.264145	-60.312946	872000	-0.0018063914	1638.5979	0.0	-310.16718	0.25284037	-3.248453e-09	526.5773310661316
218	179.66913	122.86256	314.55557	-30.561134	319.0	27.824703	28.313612	77.15481	-80.922966	876000	0.030719629	1657.693	0.0	-652.5687	0.19214815	-3.799796e-09	528.0811800956726
219	104.30668	128.59837	274.127	-59.010033	283.15384	37.551594	29.058754	81.930626	-84.73075	880000	-0.0031139068	1789.8984	0.0	-564.07544	0.2262008	1.5348196e-09	529.566248178482
220	228.08476	81.588585	297.0858	-18.327108	328.18182	24.96372	32.374817	84.48041	-87.42627	884000	-0.00741818	1578.8494	0.0	-976.3451	0.20920733	-3.7252912e-10	531.0403418540955
221	220.6266	61.743275	283.81488	29.075579	298.69232	53.08098	14.674754	79.37815	-72.54176	888000	-0.009421207	473.4015	0.0	-58.298912	0.24623042	3.6358834e-09	532.4339339733124
222	193.66383	98.71227	281.24692	9.699682	279.35715	55.517582	16.701633	83.37274	-75.85844	892000	-0.0056327768	1323.1355	0.0	-355.85107	0.24380799	-2.2500752e-09	533.8790950775146
223	258.41034	17.90197	299.70053	238.35396	304.75	50.93876	22.859413	81.238716	-59.265453	896000	0.0034468179	572.2284	0.0	-462.17474	0.22190028	1.34706495e-08	535.2286581993103
224	270.79184	13.050212	300.88953	252.8967	305.33334	65.4571	9.70609	88.18256	13.101685	900000	-0.017415646	153.49893	0.0	-35.08021	0.20918779	-5.5730345e-09	536.5657451152802
225	264.0154	22.947365	300.2938	217.93369	309.58334	68.279144	9.434536	88.04698	12.724822	904000	-0.0020094218	180.38449	0.0	-25.307243	0.19039975	-1.3709068e-09	537.9409699440002
226	262.73914	17.615128	289.49133	232.9196	321.27274	65.68105	10.691933	87.30154	-31.19695	908000	0.0071202563	217.29611	0.0	-24.825874	0.17123294	-7.390976e-09	539.3647651672363
227	195.86606	101.92207	288.51257	-32.999134	317.9091	65.89251	10.190283	85.35602	12.940777	912000	0.013765663	1568.5363	0.0	-518.0372	0.1688605	7.718802e-09	540.8548519611359
228	222.73334	71.10384	283.15475	11.8483	313.9091	53.607655	9.483006	73.03929	-1.7868457	916000	0.020084407	1216.0166	0.0	-290.12762	0.15225637	2.0265578e-09	542.2856869697571
229	112.041466	116.69097	259.38904	-30.041945	304.16666	49.1504	11.736849	68.8805	-55.16519	920000	0.0045337314	2217.9143	0.0	-723.4585	0.16627112	-7.1823596e-09	543.6427760124207
230	60.97775	119.53635	245.90192	-52.708374	284.46155	29.223742	20.878712	63.667946	-65.02755	924000	-0.015203868	2046.7115	0.0	-644.6085	0.18300252	-7.4803825e-09	544.9764149188995
231	150.42693	118.65028	288.2959	-28.49035	312.45456	16.560577	27.813057	62.489864	-74.68367	928000	0.0007142669	1691.532	0.0	-443.18347	0.1709922	9.536745e-10	546.4282732009888
232	178.05688	103.78426	254.97357	-89.566086	308.5	30.121555	23.785261	68.73615	-88.5426	932000	-0.006359866	1164.3627	0.0	-668.1677	0.1762177	2.6822091e-09	547.8766870498657
233	81.779915	107.48929	204.95746	-52.697464	334.63635	43.095913	15.009224	70.19514	-78.21502	936000	-0.011604057	2191.6345	0.0	-1035.9258	0.17397444	-2.9206275e-09	549.2365391254425
234	127.4648	102.43647	230.99272	-47.27735	342.9	20.852581	22.658567	61.27409	-58.4772	940000	-0.010029303	984.06635	0.0	-137.52441	0.16165185	-1.1593103e-08	550.7639799118042
235	169.20747	99.54776	252.04181	-83.22759	429.0	32.906155	19.214737	62.39542	-54.438755	944000	0.004549708	1319.1335	0.0	-516.65955	0.16448703	-2.861023e-09	552.3627569675446
236	93.26594	122.034256	227.61015	-70.12119	352.0	32.52751	17.294538	65.63854	-48.54086	948000	-0.017311038	1471.802	0.0	-395.85278	0.19795176	2.2649767e-09	553.9790971279144
237	147.4656	116.80647	252.07715	-100.34285	367.8	17.299973	25.4935	61.42413	-64.96278	952000	-0.010839514	1310.709	0.0	-582.3498	0.1839641	-5.6624394e-10	555.5789349079132
238	107.21073	105.71384	239.80872	-60.23842	384.125	33.47275	15.375802	69.96799	-44.046215	956000	-0.019598838	1736.2316	0.0	-769.9791	0.23579387	-3.248453e-09	557.5768151283264
239	114.4899	118.0993	306.31848	-22.789602	427.75	11.981721	22.693096	61.51012	-65.08102	960000	-0.008889851	1052.1239	0.0	-254.4635	0.283699	3.0994416e-09	559.1154940128326
240	119.09311	101.87324	231.5507	-28.533321	408.44446	20.726105	23.534243	67.04372	-66.47692	964000	0.006157131	1239.3617	0.0	-267.15106	0.19922854	-1.0430812e-09	560.7144281864166
241	84.50705	122.633675	231.65176	-106.1908	396.0	18.958075	21.022863	58.6748	-59.67941	968000	-0.010063253	1483.0887	0.0	-457.62405	0.20444623	2.965331e-09	562.3911030292511
242	155.39667	101.95178	263.89078	-25.517366	418.8889	27.167315	25.32208	63.51275	-53.431755	972000	-0.033425212	1296.7521	0.0	-524.6151	0.25192338	3.874302e-10	564.024847984314
243	127.694046	113.912605	220.7253	-45.506016	330.9091	25.125177	16.54434	60.92463	-53.54413	976000	-0.03628441	1401.3518	0.0	-421.8188	0.23155019	-4.5001505e-09	565.7100729942322
244	14.241148	106.5417	217.00044	-115.55523	360.6	25.460964	21.684034	70.30495	-58.21025	980000	0.020390835	2504.4807	0.0	-1549.6224	0.23355924	-7.1525563e-10	567.2306680679321
245	142.07837	101.51554	220.82626	-53.597496	406.75	-8.246853	31.478195	54.696117	-85.661026	984000	-0.051037762	2368.0825	0.0	-1436.9536	0.21174578	-1.3858079e-09	568.9931740760803
246	69.46585	112.62791	247.51727	-56.009968	483.25	25.663296	17.727531	63.14648	-75.270996	988000	-0.041695993	1309.2063	0.0	-410.14453	0.38793674	1.1608004e-08	571.250654220581
247	115.16557	115.0323	259.68488	-25.953981	327.45456	13.177394	23.152805	61.620594	-70.333595	992000	-0.025422323	1597.8842	0.0	-409.3531	0.21480832	-5.5879354e-09	572.6929111480713
248	196.54591	77.89584	267.95654	7.311233	373.1111	27.16759	20.754055	62.47181	-70.81387	996000	-0.014300626	1270.5117	0.0	-400.51703	0.22961624	-2.4586917e-09	574.3614211082458
249	100.61598	112.763145	269.204	-25.181349	359.1	40.46228	19.332287	77.79063	-77.51215	1000000	-0.04290077	2058.6316	0.0	-791.5203	0.29180697	-5.8114527e-09	576.4517271518707
250	148.16682	103.39201	232.72559	-47.1848	348.5	24.289927	17.436903	60.675217	-75.445786	1004000	-0.0397448	1071.9531	0.0	-121.76694	0.26815337	-7.4803825e-09	578.1019630432129
251	175.55194	101.9385	250.50159	-26.42667	342.8889	29.507336	16.134329	64.59664	-71.380165	1008000	-0.037911527	940.7503	0.0	-106.17532	0.2652353	-1.0102987e-08	579.8145661354065
252	159.62398	104.61958	250.72714	-18.439318	329.36365	32.16528	16.923292	72.56398	-73.93326	1012000	-0.026270434	1055.3647	0.0	-163.24551	0.25698686	1.1503697e-08	581.5347080230713
253	80.024185	154.93289	262.18085	-187.11122	377.9	37.11797	24.911	83.462006	-89.357574	1016000	-0.028258301	2437.3496	0.0	-1324.592	0.27552056	-8.940697e-10	583.2970440387726
254	111.38506	123.26909	248.13689	-61.53132	330.27274	19.330496	24.69112	69.486404	-102.23303	1020000	-0.04658488	1369.0125	0.0	-306.29263	0.27839884	5.2750107e-09	584.845771074295
255	196.63411	70.43203	241.34314	1.6148925	367.0	25.788986	32.183647	80.69948	-91.39222	1024000	0.006851442	1411.052	0.0	-728.6507	0.25560895	-9.37283e-09	586.7665278911591
256	186.82292	79.0703	274.76334	-28.022032	380.7	39.770554	15.1664915	73.6198	-96.30861	1028000	-0.024525352	646.6061	0.0	-111.9715	0.23681496	7.7784055e-09	588.5332999229431
257	93.8457	147.94328	243.0343	-155.06203	415.0	34.895374	17.386658	67.877594	-94.398735	1032000	-0.002294707	1575.2808	0.0	-779.3004	0.25983477	-5.677342e-09	590.4168832302094
258	167.89723	104.760666	248.24048	-45.68509	371.5	20.739897	23.246805	62.854763	-85.43497	1036000	-0.02679042	1309.5647	0.0	-489.0011	0.22183353	1.475215e-09	592.0854830741882
259	72.069244	103.89828	206.11415	-46.67881	462.0	30.005865	21.103638	67.10649	-79.11911	1040000	-0.021430852	1778.0225	0.0	-737.27625	0.2538031	-3.4421683e-09	593.8688502311707
260	145.99652	101.27387	230.42313	-49.493496	399.0	14.203011	22.258585	53.97112	-81.28068	1044000	-0.03608808	1033.882	0.0	-254.17764	0.22448498	-5.8114513e-10	595.6241850852966
261	111.762314	100.88154	209.91655	-28.351099	457.75	25.671577	19.977785	61.29271	-44.793705	1048000	-0.039131124	1002.23694	0.0	-217.59909	0.3259333	-2.2947786e-09	598.0551929473877
262	136.55042	96.68565	253.10179	-21.195927	584.3333	16.508204	14.59626	60.89385	-71.07915	1052000	-0.03977704	504.12476	0.0	-67.43846	0.29714608	1.2338162e-08	600.4730260372162
263	182.42412	48.066933	229.64821	98.81341	725.4	22.664528	17.69625	58.771862	-78.018745	1056000	-0.07534364	552.8465	0.0	-209.81488	0.35282204	6.243586e-09	603.6436340808868
264	163.87746	85.95135	234.35132	8.186282	505.7143	19.200165	13.793039	53.75044	-60.527927	1060000	-0.06896494	702.8192	0.0	-179.7412	0.31253624	-2.786517e-09	605.9998350143433
265	195.2675	75.82416	268.96024	8.626935	455.75	29.358768	15.239601	57.73665	-3.1864433	1064000	-0.07872284	683.1582	0.0	-137.16023	0.2756027	7.614493e-09	608.0093970298767
266	180.94263	79.651855	258.7513	14.625183	542.0	30.599203	11.384773	61.947147	-53.11845	1068000	-0.06975585	602.06244	0.0	-88.01329	0.32541403	4.7087667e-09	610.2017221450806
267	194.77792	70.819626	255.59366	19.129654	396.125	27.22466	17.108948	76.0575	-61.28065	1072000	-0.043404285	480.54074	0.0	-129.54303	0.27904192	5.8710574e-09	612.040365934372
268	163.52444	85.10534	227.40825	-34.845787	507.7143	31.763872	14.362947	70.47327	-54.245388	1076000	-0.06524546	694.87634	0.0	-120.22139	0.28006333	-1.4469027e-08	613.8285059928894
269	131.08102	82.199936	209.77498	-13.366724	680.8	23.824104	14.532047	79.27023	-85.033	1080000	-0.018586993	630.83466	0.0	-199.68439	0.31078917	-1.0564923e-08	616.2335798740387
270	158.59033	79.75021	222.49449	1.7546394	545.6667	17.230335	17.543526	63.896477	-69.70608	1084000	-0.04690849	450.7845	0.0	-117.63904	0.2808127	-8.09133e-09	618.790766954422
271	182.92807	27.960978	222.3191	134.94763	664.4	21.26676	21.323221	80.352036	-32.494965	1088000	0.031392854	417.13605	0.0	-205.99161	0.28420198	-2.1010638e-09	621.6022009849548
272	172.97261	56.344345	238.43535	86.65104	636.8333	18.652563	16.173592	63.23356	-20.70913	1092000	-0.040262252	313.81754	0.0	-82.921906	0.3592441	-1.3381243e-08	624.1717081069946
273	171.04869	100.95675	261.18332	-22.995352	506.16666	33.04693	15.48383	80.62928	-60.98434	1096000	-0.04773335	908.2995	0.0	-342.81653	0.29912442	9.1195105e-09	626.2718119621277
274	188.2701	48.86605	241.95934	113.40807	643.0	30.381054	18.1244	64.22842	-51.12964	1100000	-0.08370805	774.0706	0.0	-420.76566	0.30032477	1.3202429e-08	628.8286890983582
275	136.1715	103.48435	245.75313	-35.468056	633.1667	21.127207	12.841959	55.232296	-75.98772	1104000	-0.033762805	940.41724	0.0	-402.5355	0.3626891	-6.854534e-10	631.805577993393
276	178.9402	72.833824	239.65265	20.56174	496.2857	17.750605	15.931376	55.114952	-82.39972	1108000	-0.06740582	744.6914	0.0	-271.28098	0.26029462	4.2915342e-09	633.939582824707
277	185.94691	88.9335	251.95947	-42.862583	456.5	23.779524	18.297125	59.259937	-57.22717	1112000	-0.06599053	819.6256	0.0	-328.7316	0.2578445	-9.700656e-09	636.0820679664612
278	206.2543	17.324339	227.01411	176.17302	587.4	33.7496	16.65017	82.686035	0.43744543	1116000	-0.0627949	426.17908	0.0	-167.27585	0.2907033	5.125999e-09	638.4646792411804
279	96.768616	111.6708	209.38858	-39.824734	654.4	24.642448	19.1931	85.172035	-47.673798	1120000	-0.026123151	740.09247	0.0	-270.2804	0.28436437	5.7518483e-09	641.4629192352295
280	132.46704	83.60247	222.39062	-8.923684	663.8	24.346172	27.618006	81.30711	-12.591707	1124000	-0.09226786	946.4191	0.0	-526.7431	0.35140404	7.972122e-09	644.1614670753479
281	194.94247	84.53846	262.47104	-21.107487	432.25	24.375587	17.383497	76.66137	-58.18012	1128000	-0.05229072	603.8626	0.0	-314.4077	0.27157468	-5.9604632e-09	646.061066865921
